"","V1","V2","V3","V4"
"9",0.370563759701326,0.143124239335914,0.131038102088496,-6.03228654162824
"10",0.930197140201926,0.0750133741122782,0.183794811367989,-4.73300355749798
"11",0.169075450161472,0.136861686942236,0.45202441397123,-6.16581793425276
"12",0.236304638208821,0.123501960904742,0.516285085119307,-7.82404601085629
"13",0.445681263227016,0.0990755270693403,0.281558060320094,-5.65499231048677
"14",0.457255508983508,0.0106485918029101,0.371016422752291,-5.05145728861651
"15",0.188038046006113,0.0691615327015508,0.72550881956704,-6.57128304236092
"","V1","V2","V3","V4"
"1",0.398309643613175,0.214042643283047,0.019747661659494,-7.41858090274813
"2",0.287016533315182,0.0370668820804633,0.701974390540272,-6.31996861408002
"3",0.887019155081362,0.091278061258988,0.130316987400874,-4.71053070164592
"4",0.207367506576702,0.189442346688633,0.719543150160462,-6.11929791861787
"5",0.531810251064599,0.0222179415901209,0.298232819885015,-5.7138328105097
"6",0.234054674627259,0.0951859955617485,0.138965892838314,-6.64539101451465
"7",0.227503631263971,0.0829100520764578,0.637418275233358,-6.72543372218818
"8",0.432455761823803,0.0090099163877028,0.388337149517611,-5.11599580975408
"9",0.197801536880434,0.192451300946539,0.650585158960894,-6.21460809842219
"10",0.248052786802873,0.128157273383831,0.29101661243476,-5.62682143352007
"11",0.765915541211143,0.0442211993147635,0.194929910125211,-4.26869794936688
"12",0.220207526581362,0.214445467708612,0.579822815489024,-7.82404601085629
"13",0.176259997300804,0.140526115269872,0.422192391008139,-8.11172808330807
"14",0.208627257263288,0.129369229496805,0.19016388989985,-7.13089883029635
"15",0.476066259434447,0.0543070938002861,0.318783519556746,-4.93367425296013
"","V1","V2","V3","V4"
"1",0.218272785656154,0.0959815175030252,0.865922225173563,-7.41858090274813
"2",0.423103251727298,0.0656489557172789,0.260476958239451,-6.64539101451465
"3",0.842348845675588,0.132577607501304,0.108888013288379,-4.8665349501225
"4",0.212639288976789,0.135952211901928,0.305626805406064,-8.51719319141624
"5",0.432461216347292,0.0308663857842656,0.315339250257239,-5.62682143352007
"6",0.660571851534769,0.204552628195154,0.0742886394727975,-7.41858090274813
"7",0.214907553279772,0.0872605759796253,0.665298939915374,-6.16581793425276
"8",0.462310565402731,0.0898174845667846,0.331170464400202,-5.80914299031403
"9",0.187426707241684,0.117480271328519,0.552769255824387,-5.65499231048677
