"","V1","V2","V3"
"2",0.8614893084939,0.342966950739358,-327.790501827964
"3",0.832354164143318,0.365511392400371,-327.72152118484
"4",1.03603884328009,0.291606498490767,-327.92768341625
"5",0.55308781528956,0.638931035970951,-328.297003150028
"6",0.711349290269476,0.467603644370401,-328.03158993462
"7",0.506962115649584,0.737779774567363,-328.122860189006
"8",0.797754282331618,0.453650157985555,-328.434272845845
"9",0.796905076766626,0.419088170300061,-327.96988618938
"10",0.642448358607242,0.561236004164856,-328.086137762727
"11",0.497916894938022,0.774763323858177,-328.142010982088
"12",0.561358787171584,0.666921046299964,-328.156487518331
"13",0.703238898838987,0.517697229509645,-328.824440241069
"14",0.798071497639364,0.414762981903142,-327.792898750841
"15",0.531856444343269,0.641240939044213,-327.968365090316
"","V1","V2","V3"
"1",0.515214729573597,0.758360385733098,-328.308610213379
"2",0.311326718558866,1.32640131407492,-328.556787078782
"3",0.272296972612052,1.6190179493125,-330.471033481994
"4",0.255543313341427,1.85407938723782,-330.176298893547
"5",0.351382207845377,1.27000191308378,-328.844213042559
"6",1.16924869088443,0.248560204200007,-328.337197114046
"7",0.398182674112965,0.943130261495533,-329.241946666033
"8",0.403368171829869,1.04762173979323,-329.28496222909
"9",0.489937680728622,0.820384253309638,-328.708291528926
"10",0.384135098478537,1.10660554795361,-329.16765170972
"11",0.716211244698824,0.463408998758836,-328.169565622685
"12",0.522030332678522,0.711366577798333,-328.318883651583
"13",0.983844230125732,0.321628255439422,-327.786203290851
"14",0.61634813200803,0.525188265711268,-328.552823401916
"15",0.393989820425203,1.26006514257323,-330.066293020667
"","V1","V2","V3"
"1",0.665302615392864,0.533793834699225,-327.807383345715
"2",0.715036192962196,0.516922926723696,-328.337106513467
"3",0.529520248282231,0.637353951784817,-328.128513649301
"4",0.382494808718225,1.22521577741471,-329.342493493059
"5",0.582645440797091,0.680212657713645,-329.426982354163
"6",0.511689579694508,0.654235236042886,-328.627962212589
"7",1.40619891876419,0.189944532895764,-328.750554351726
"8",1.20081001807106,0.240593547431877,-327.508974676612
"9",1.08574346577663,0.26871424123815,-328.05740178797
"10",0.875157407623164,0.330833124385504,-328.646562311681
"11",0.399138263378348,1.08364052114582,-327.765269514819
"12",0.823347441704293,0.387135924027599,-327.963339620282
"13",0.519971457792807,0.616812441699789,-329.979438443594
"14",0.319572989120718,1.17106621039932,-331.535696960729
"15",0.418906166870116,1.02228175648409,-328.482533584183
"","V1","V2","V3"
"1",0.778770939105683,0.428214974272348,-327.911432078593
"2",0.681378956418728,0.474241355393753,-327.52240295024
"3",0.893209919112521,0.308459708941951,-328.457024031132
"4",0.981000329896457,0.334067294200595,-327.843406303826
"5",0.553304176114743,0.639520807303473,-328.125836177762
"6",0.72538097636366,0.480799720337761,-327.79938121697
"7",1.14246382790428,0.258625959230014,-327.940270515262
"8",0.523998301339684,0.697267345997052,-328.115579872756
"9",0.366151985921299,1.15138893096061,-328.91973394025
"10",0.535228439585821,0.604772954381236,-328.141826086859
"11",0.841761248717733,0.422274758137205,-328.482175164823
"12",0.773525368409857,0.379870304771214,-328.321140249012
"13",0.618504330577896,0.519832659099826,-329.155721478432
"14",0.567305877945371,0.719984526548973,-329.475545756701
"15",0.717231070740409,0.454404302342492,-328.270440859161
"","V1","V2","V3"
"1",0.611112890693395,0.590160335947316,-328.47661816154
"2",0.496069734080792,0.779757617757319,-327.912494988979
"3",0.78416403407868,0.449177490552311,-328.841135254156
"4",0.621552573997105,0.555366449383094,-328.110522121372
"5",0.600214463233986,0.680798912724346,-329.688449665707
"6",0.503981659529343,0.843212227818267,-329.233544206192
"7",0.459962398623965,0.944575189354753,-329.032363797403
"8",0.922134004772996,0.327237637359925,-328.066650306077
"9",0.905578839869168,0.336872315030251,-327.724759990932
"10",1.18048693827511,0.272975056160441,-328.205555115445
"11",1.17625644061683,0.264835390936216,-327.702602255817
"12",1.49616169685339,0.213684540546414,-328.483771230863
"13",0.711284402045313,0.552834807942204,-328.984567217497
"14",0.769203463354992,0.392881742953759,-327.626129314951
"15",0.501231379552418,0.778681912196884,-329.216259141369
"","V1","V2","V3"
"1",0.651081693035609,0.56903427358405,-328.134700620813
"2",0.31861871188963,1.33757160940559,-329.582744118384
"3",0.357366983039547,1.28978300030592,-329.69617216547
"4",0.637365188854891,0.549741352111323,-327.724306869117
"5",0.552651676817,0.542746761341424,-329.968632991881
"6",0.475515880605853,0.753337722737436,-327.954080229335
"7",0.729502219796561,0.458359638740972,-327.886051094749
"8",0.344276348706,1.48685603747282,-330.479024767386
"9",0.67739328554708,0.542409140185236,-328.082883986838
"10",0.515109652849781,0.72479745534472,-328.364874588576
"11",0.58258643367638,0.553200054977208,-328.794992772664
"12",0.381264903122422,1.21260291027416,-329.265796104543
"13",0.458014303169434,0.821950808096769,-328.070027574629
"14",0.580693034264962,0.625257054759069,-327.765717840316
"15",0.347996078343274,1.29676079398333,-328.547080867808
"","V1","V2","V3"
"1",0.48834229136856,0.801069692671613,-328.028026025816
"2",0.533680717624903,0.728699822970797,-327.874147803663
"3",0.313578245788177,1.46527985274767,-328.556303355547
"4",0.46505878775068,0.840135822990287,-328.5019930619
"5",0.327935116191835,1.04661051177697,-330.277205967479
"6",0.389588260803176,0.89413241553065,-329.834093351542
"7",0.605412265499738,0.567720649991601,-327.768189801668
"8",0.927749643064262,0.371718913887482,-328.805108503703
"9",0.57863926892435,0.586166375291376,-328.104191804165
"10",0.475371418836177,0.855688665499365,-327.707233581385
"11",0.831140034358177,0.373588814481335,-328.099179659056
"12",0.360623484307753,0.996757388076846,-328.520124337663
"13",0.827536398569373,0.41090991498592,-327.872723619332
"14",0.600436817521254,0.524842590678703,-328.302865979708
"15",0.639040136548375,0.560810608542819,-327.904574421537
"","V1","V2","V3"
"1",0.643110541720059,0.474145714049837,-327.691464300022
"2",0.6515349590408,0.46445289270179,-328.860656298085
"3",0.576269046731626,0.648167352026248,-328.309445521604
"4",0.540776574452581,0.612887354214138,-328.39126024654
"5",0.720296597864351,0.499806843690851,-328.200919929089
"6",0.527718847632445,0.637436450052212,-328.577186077589
"7",0.632036154606866,0.61538276859621,-328.6754940986
"8",0.515943811880405,0.685084784897507,-327.764965120826
"9",0.753044190024073,0.375042004726803,-328.740805730121
"10",0.450015748958002,0.767881029709731,-329.490538561425
"11",0.379972232560726,0.975084053185925,-328.685975196881
"12",1.01240071578949,0.327034000663956,-327.974670038086
"13",0.866644587027223,0.306299274062862,-330.916462352894
"14",0.381584090835043,1.17225230055748,-328.819089710028
"15",0.408605384873669,0.963652492388968,-328.973895839748
"","V1","V2","V3"
"1",0.507353997125441,0.749832662223225,-328.427546832139
"2",0.207247954962482,2.16294933091194,-333.141735206943
"3",0.344257389972866,1.39403004256657,-330.250183173451
"4",0.506427898323052,0.682816658080851,-328.499783896306
"5",1.6175696907727,0.198579223044293,-328.952030048089
"6",1.25341693499998,0.205325967280607,-328.798309111863
"7",0.564133137138502,0.635262979525479,-328.297034136811
"8",0.487281041288064,0.745200724884791,-327.993702165061
"9",0.497708690205378,0.831452492220015,-328.638402728548
"10",0.780397410016782,0.469156929846108,-328.26139489363
"11",0.423107424902796,0.923140311101506,-328.837076763476
"12",0.44018133386558,0.867844458315548,-328.298357972443
"13",0.379841677313114,1.14082042187014,-329.077827758602
"14",0.664587443291661,0.463205076029695,-327.620951166452
"15",1.20435310086652,0.268666333097542,-328.245660912667
"","V1","V2","V3"
"1",1.65252550259351,0.167450634381936,-327.99027329901
"2",0.392142281400504,1.1819582533574,-329.529488281844
"3",0.633124998421718,0.462161366477692,-329.288101441366
"4",0.683404665014057,0.433665222352007,-328.980715744398
"5",1.05991927174977,0.294370145751597,-327.745642526141
"6",1.20128359482201,0.254019961500101,-328.07902899749
"7",1.59653063504227,0.204218697715964,-329.83228943087
"8",0.889131767094441,0.311694382426477,-329.198367513441
"9",0.358368322532607,1.07162618707845,-330.430233767366
"10",0.566744792488109,0.664742012026021,-327.895548851159
"11",0.412004814054682,1.0102560938732,-327.637823079337
"12",0.58628519606163,0.620925450426981,-328.033493590491
"13",0.456747676451382,0.850805895260165,-328.167488765283
"14",0.573859013760259,0.669332568393682,-328.565094839382
"15",0.318512342784309,1.45467704275033,-329.738929724082
"","V1","V2","V3"
"1",0.504019547680223,0.719868335520679,-328.136628168993
"2",0.452172266403335,0.744782432321175,-328.361681578353
"3",0.187721412040968,3.41538211362543,-329.98676206925
"4",0.295753838259809,1.6867417078648,-330.373171066971
"5",0.221861749855052,2.56052029742211,-332.571175042197
"6",0.339321162532977,1.39248777440503,-329.628672658633
"7",0.370529661756839,0.990892005929848,-329.990621851113
"8",0.363183628571756,1.25201522108477,-328.530555326369
"9",0.747628332061448,0.432713938419525,-327.773860812747
"10",1.26106805023458,0.235988856688509,-327.862987372605
"11",0.866594620192285,0.352160856784762,-328.340559055296
"12",0.945132883680699,0.322138510219162,-327.762750093288
"13",0.736232220940715,0.492221995029126,-328.35611025514
"14",0.73411627485815,0.453337462993552,-327.672079079368
"15",0.864677509860194,0.348353954873645,-327.999542162343
"","V1","V2","V3"
"1",0.461272099333745,0.742902249157938,-329.180929433843
"2",0.459849026214206,0.7327888004504,-328.470092843598
"3",0.52285252287564,0.736112833559911,-327.7707682263
"4",0.826049932344488,0.413267618587647,-327.910099141197
"5",0.459672142077968,0.63451447407977,-333.655803440726
"6",0.378075522136441,1.12410839774338,-328.125030625553
"7",0.4104520771419,0.92350104710738,-327.932405688579
"8",0.930638413996788,0.276561794828028,-331.737412593644
"9",1.13502046365787,0.250377404537396,-328.197877213561
"10",0.579228063605763,0.558179416903278,-328.132747539599
"11",0.474379996028584,0.80914766778694,-327.721403296357
"12",0.708758327657656,0.467974009750357,-327.40703363029
"13",0.798158635524411,0.372279319938953,-327.833228255128
"14",0.924106659487194,0.309311711039095,-328.437903456559
"15",0.591308997650746,0.550930528436573,-328.346102725796
"","V1","V2","V3"
"1",0.426564933693616,0.946588701604162,-328.276787196301
"2",0.635136010065653,0.492038454922439,-327.987707721492
"3",0.328269183761309,1.24297833126933,-329.438380679347
"4",0.267212680337081,1.62738641874167,-329.14179171581
"5",0.632077167347113,0.611115713697503,-328.142964177166
"6",0.77573657209519,0.370262402265655,-328.690498628707
"7",0.716113961947907,0.448345185377736,-328.090334374013
"8",0.611895165903589,0.479920086095252,-329.765304459577
"9",0.895351824504006,0.349466977916555,-327.814806757899
"10",0.93788407539627,0.30065295491896,-328.933875230379
"11",0.690357588895032,0.509962470766672,-327.427943452208
"12",0.592201284064126,0.680421162701943,-328.691092554765
"13",0.52411237024408,0.78291780196735,-328.476725037694
"14",0.682638076987009,0.455894618893966,-328.271423647895
"15",0.32999891908517,1.20917741828302,-329.308239705883
"","V1","V2","V3"
"1",0.43422509812726,0.955459084764417,-328.859659146995
"2",0.955028145216714,0.304841956222836,-328.177738311371
"3",1.03086109193934,0.308415222475475,-328.053484358395
"4",0.973744998671844,0.336652858130717,-328.041344614574
"5",0.757826540733183,0.436584365476341,-327.598486916125
"6",0.553930929701687,0.549232878689691,-329.026314399063
"7",0.705257965823048,0.42798499635359,-329.639222224607
"8",0.543605155737792,0.648332858890916,-328.231437299794
"9",0.810441007939424,0.39950987649061,-328.082141661171
"10",0.517913112512263,0.875971657047609,-331.247732006506
"11",0.344918968209178,1.18742028065612,-329.653542775472
"12",0.254512801401327,1.76951879797616,-331.072721449486
"13",0.601367349531617,0.550021241452823,-328.267715912214
"14",0.463790497869499,0.912715460453494,-328.847377541501
"15",0.518452295522513,0.684224373929532,-327.771471297037
"","V1","V2","V3"
"1",0.351148113451324,1.22435324454818,-329.478495347572
"2",0.431989581052524,0.817567787032543,-328.480748368405
"3",0.400603445929261,1.08192335654691,-329.213410689801
"4",0.274404192827378,1.60937677325308,-330.072624087262
"5",0.522814698965652,0.637050881351152,-328.334186576614
"6",0.5819366838477,0.727415234527765,-330.443558735839
"7",0.385879462840142,0.979474704877364,-329.093739652523
"8",0.336152857053845,1.30286043637566,-329.344836308223
"9",0.469683319317561,0.651265891804951,-329.265672778963
"10",0.368180986156458,1.31284396844655,-329.786096890524
"11",0.72312832378058,0.459896924659907,-327.827341115057
"12",0.432777052133027,1.12445569570329,-330.262402694435
"13",0.609613379921371,0.637909531542214,-328.686940673286
"14",0.601336625161242,0.594447454285416,-327.930893371992
"15",0.464541919587991,0.821046789243627,-328.558319608738
"","V1","V2","V3"
"1",0.417470705618113,0.894986998570443,-328.510901043899
"2",0.466898115343408,0.847306244941056,-329.58654204761
"3",0.343015177094368,1.08434958613401,-330.255649652362
"4",0.325614486735029,1.24821569193873,-330.132882199781
"5",0.432049550435373,0.920733596595977,-328.400795222561
"6",0.83842666787603,0.407741087048326,-327.983553975272
"7",0.645799714715376,0.51964151671486,-328.090083653729
"8",0.953700115207521,0.304453931843433,-327.596591195487
"9",0.866928222238525,0.389434434600474,-327.852200429608
"10",0.934119248120793,0.350338097285239,-328.063579440441
"11",0.854372076278018,0.350201465558359,-327.963558219553
"12",0.843818298477065,0.375344948023555,-327.770016944184
"13",0.453766768394192,0.909889687763589,-328.81098330941
"14",0.330665151216745,1.84249517715262,-332.352938556414
"15",0.505725994855966,0.725971606847441,-328.134679863004
"","V1","V2","V3"
"1",0.718213097180451,0.428967843333052,-328.265354863058
"2",0.434778489431736,0.785093245240416,-329.48826047017
"3",0.424185418108482,0.872512526831729,-329.63317433735
"4",0.409540209938722,0.951675530096601,-328.080151423276
"5",0.326653699973006,1.49330532724323,-330.872541289424
"6",0.660934187325512,0.462159500145498,-328.749791658567
"7",0.835751087153156,0.378112081354085,-328.100423230582
"8",0.893746641926594,0.32262223501088,-328.335272904829
"9",0.550488852652398,0.503976432106451,-331.566818838408
"10",0.47222825075601,0.692947686112384,-329.679830286329
"11",0.411150887890756,1.06685659320882,-329.014937373289
"12",0.913133379033714,0.304606741332793,-328.687837730334
"13",0.445371795582213,0.844749340864998,-329.17991660596
"14",0.388183296463735,1.00636342673829,-329.232149554264
"15",0.890133432551274,0.337485994075756,-327.88550816684
"","V1","V2","V3"
"1",0.778345815923177,0.456517248384561,-328.372425657043
"2",1.23447068205639,0.256703512733607,-328.385954515139
"3",0.616578766445067,0.557385670696601,-327.995839980193
"4",0.665038609266107,0.514109558843286,-327.859947573896
"5",0.667220872282474,0.493038529907189,-327.780918000572
"6",0.40293836925805,1.0024453717725,-329.169378021813
"7",0.43957489394082,0.839646011876309,-327.894244665698
"8",1.3702856404135,0.236078617350768,-329.129582266233
"9",0.450151884563466,0.789608671293989,-329.123453439459
"10",0.621599753206958,0.520221608979823,-327.834859122487
"11",1.83134704262412,0.145193782751055,-328.540471406267
"12",0.628500143434475,0.556575537105292,-327.838339428493
"13",1.87695793108375,0.14923418387267,-328.088296648722
"14",0.736701717987701,0.437511370861952,-328.04318827659
"15",0.633601239779372,0.526305029849414,-327.551662588307
"","V1","V2","V3"
"1",0.790800399631049,0.478309111376654,-329.438610175213
"2",1.2243284132809,0.251682926573984,-328.078232127043
"3",0.755998010271941,0.427835944862208,-327.454418483328
"4",0.321805942280409,1.48988073794911,-329.210217840166
"5",1.06540165206046,0.2594923392989,-328.770391188803
"6",0.689278868962661,0.532384530799729,-328.447771688289
"7",0.373126179107937,1.16027008492561,-328.519905870635
"8",0.310585326470342,1.34182569023183,-329.075246089195
"9",0.555354469770179,0.569670238399828,-329.22473175506
"10",0.658737141915138,0.507666607928082,-327.966202960384
"11",0.605297624547009,0.592681058403799,-327.73066834426
"12",0.994434362898581,0.287877301313264,-328.225037253248
"13",0.776802987687101,0.397975584910093,-327.934709979009
"14",0.399587566195852,1.03230562576419,-328.756085157115
"15",1.12835153749141,0.272148671974514,-328.16928577268
"","V1","V2","V3"
"1",0.892661644566724,0.346689619192226,-327.827047022568
"2",0.84100109704086,0.34114613985528,-328.526639454876
"3",0.449469695010419,0.906770107840559,-329.120868196017
"4",0.840717559001665,0.369717729568765,-327.984772812192
"5",0.582883653020482,0.636388222759975,-328.129787300597
"6",0.870886460295154,0.385400230689893,-328.257358156949
"7",0.953253238230985,0.31257993426818,-327.862507025881
"8",0.965606439498288,0.393920386150717,-331.603861903653
"9",0.619696066077146,0.527978624266669,-327.983017386207
"10",0.577522120511656,0.702742329750366,-328.745346009138
"11",0.66869115341928,0.494857482228106,-327.956627788321
"12",0.813086859931617,0.414664118275962,-327.63071787923
"13",0.309881553358105,1.4603554705905,-329.344661364951
"14",0.443308389529684,0.854985770775733,-328.88883851914
"15",0.318101611372498,1.55351332149478,-328.893939977882
"","V1","V2","V3"
"1",0.344620336953463,1.20329701876722,-328.912497125168
"2",0.483999329137269,0.705871930917466,-328.717474123838
"3",0.525619796747517,0.711017662394942,-328.69112647944
"4",0.946356210062552,0.316526064631481,-328.097154612796
"5",0.355309736081512,1.18571170932591,-329.678998445586
"6",0.538170124996352,0.753031761962782,-328.366598563635
"7",0.782728511780905,0.417156371304905,-327.53829665988
"8",0.604472313209673,0.639266507286216,-328.84445596368
"9",0.750877804655068,0.449356162692603,-327.698922949143
"10",0.41695765392646,0.884642787491895,-328.927744189342
"11",0.478523999991491,0.663080651058492,-329.5686699061
"12",0.453223931411586,0.82544752790831,-328.919937199578
"13",0.482779469158995,0.807118348937316,-328.37054718528
"14",0.575726640683045,0.651438630345201,-327.891414565828
"15",0.368608898200541,1.27428123208753,-329.294023831634
"","V1","V2","V3"
"1",0.760354156708923,0.498816250151089,-329.183267127828
"2",1.10745098116042,0.317442688810734,-328.569730125802
"3",0.263716030689551,1.88404943186452,-329.422938178751
"4",0.327102137387246,1.16049120840574,-329.788865402023
"5",0.410121820457946,0.961973863407218,-328.53566435692
"6",0.557452994304955,0.669490873187175,-328.80007061612
"7",0.43527672475967,0.921190077722139,-328.747989793557
"8",0.260256750384784,2.34456620605717,-329.41392131315
"9",0.778014858480465,0.419114631321138,-327.801666370654
"10",0.649622056085926,0.515146636433563,-328.115989018724
"11",0.622264163549553,0.585205132741944,-328.348792211248
"12",0.225801395314197,2.8790596577769,-331.990216458656
"13",0.248141090703174,2.15574053367598,-330.604110861135
"14",0.283983546545027,1.46795179895961,-329.431929452888
"15",0.717451671995058,0.493295652747439,-327.822536965954
"","V1","V2","V3"
"1",0.496712851866601,0.822211019904885,-328.539142999346
"2",0.575742951618843,0.603418706939549,-328.106115252055
"3",0.707047255831372,0.52317333135727,-328.497841482697
"4",0.873675189151823,0.405509332813935,-328.54746707738
"5",0.711171583358337,0.401355630225264,-329.179908890562
"6",0.616269382991681,0.613745141416026,-329.350044733128
"7",0.497027552398022,0.807121412466227,-328.032610225626
"8",0.508729324483868,0.674110309443405,-327.999181884881
"9",0.856488434382251,0.349534807485586,-327.757783947327
"10",0.451109736052705,0.7998806218168,-327.911502127631
"11",0.765242539591319,0.484514776033323,-328.741763085975
"12",0.679670727409064,0.490296826527746,-327.942735430293
"13",0.724961797663884,0.436151845727087,-327.943531999812
"14",0.498796283021234,0.746515371330845,-327.903346580643
"15",0.339238539460257,1.39955503319032,-329.240043824858
"","V1","V2","V3"
"1",0.511649068819682,0.690912144251884,-328.32391447772
"2",0.525292024789398,0.758619763799748,-328.898590790687
"3",0.949451418982905,0.319215823899263,-327.948762855779
"4",1.6143751599077,0.138400746213328,-334.292236041229
"5",1.04631348702793,0.246590842697403,-330.502513280711
"6",1.16686079402719,0.277361869607104,-327.793302836284
"7",0.664103645594105,0.551838801515334,-328.865676323295
"8",0.539598709234141,0.587435212652593,-328.950445061018
"9",0.890358325842461,0.367556803249291,-327.807170546697
"10",0.308490509957655,1.3190924464709,-329.235536823519
"11",0.915214709745855,0.368086318417219,-328.311850515828
"12",0.385465364750479,0.997510119072519,-328.103239787246
"13",0.772737388825382,0.437395568420782,-327.758997014173
"14",0.455833211050528,0.841157976347449,-327.98152791926
"15",0.427199394752192,0.736998822170357,-330.061781221178
"","V1","V2","V3"
"1",0.722667630596942,0.477936064974127,-328.255652164334
"2",0.280559543136038,1.62946859452838,-329.141447871134
"3",0.535953324657351,0.724619748594766,-328.138186927314
"4",0.816881947300003,0.355317961575123,-328.816910621882
"5",0.281195847422121,1.7923521531916,-330.784679483224
"6",0.388671379504268,1.00662739475318,-328.513408010158
"7",0.473520999733959,0.831557658246856,-328.553542799326
"8",0.21399282454277,2.44728805361011,-332.91278995498
"9",0.295445547023252,1.38071898729497,-329.65661181828
"10",0.482328537093555,0.713898282128026,-328.57600506949
"11",0.418471179645323,0.864903354354915,-328.298838788112
"12",0.61452715750697,0.61786662731046,-328.154180477518
"13",0.467160042823892,0.704716312082311,-329.627989314195
"14",0.825510992239198,0.359019550644158,-327.980243771439
"15",0.580502712427726,0.565278550666064,-328.15022364429
"","V1","V2","V3"
"1",2.47422118396213,0.100211384507567,-329.313349483268
"2",1.30809591665433,0.224709360519524,-327.859258972549
"3",1.48476499648413,0.193369611803659,-328.202324715294
"4",0.63374324657409,0.473097784859887,-328.667516458719
"5",0.661914754256866,0.49459862136818,-327.970869572858
"6",0.95703397335958,0.341305559714361,-327.874765381164
"7",0.918820442317001,0.343188989807165,-327.970825360935
"8",0.515270481920059,0.615144709775426,-329.697345498151
"9",0.868681429916278,0.331709072664636,-328.882747124393
"10",1.13491913699449,0.284348801361577,-328.231790359883
"11",0.447251205430362,0.76096236855327,-328.843479485568
"12",0.593782574722596,0.523552112994113,-328.131511929522
"13",0.301407845546064,1.67880443213626,-330.881416508088
"14",0.489563776640017,0.897107736840408,-329.39707005274
"15",0.277245785997248,2.07373569717378,-331.180563350137
"","V1","V2","V3"
"1",0.405861238417511,0.881689011367064,-328.56138449228
"2",0.513587688376086,0.772062829030712,-328.041840540053
"3",0.465501291407642,0.841886024023443,-328.03524209034
"4",1.50567605275859,0.180819490399601,-328.016937683009
"5",0.528748073680382,0.835397846108091,-330.251636016884
"6",0.539272148393953,0.694619178277582,-328.251798456329
"7",0.790436815859784,0.400147988417375,-327.872029442984
"8",1.04623944775772,0.307734974136581,-328.120691050162
"9",0.806136717444644,0.354453454441973,-329.672968747834
"10",1.37282571457359,0.237443745652011,-328.312401985652
"11",0.659817946790123,0.516809170021244,-327.83560931371
"12",0.60689195831777,0.511421520888445,-328.562566382922
"13",0.416416564214938,1.02264097266278,-328.301571082529
"14",0.723624101037155,0.489883081447014,-327.922116298036
"15",0.366523501422509,1.23640354300664,-329.402487021144
"","V1","V2","V3"
"1",0.527259597103468,0.678116504402976,-327.941645912409
"2",0.581299768229055,0.697167800215517,-329.187964551793
"3",0.502629956237171,0.747728135181704,-328.361037904019
"4",0.652701218179515,0.59533502131539,-328.847181842396
"5",0.358598928817551,1.05515222542456,-329.376295801967
"6",0.474492149291376,0.824376930333306,-327.844978787892
"7",0.506691288584982,0.831447384336822,-328.426321649237
"8",0.433190304853263,1.01724768559293,-328.698226300838
"9",0.428179621710031,0.82143727952679,-329.437346111366
"10",0.549564026334509,0.639522548448411,-327.862451364454
"11",0.691460889988094,0.430684459640863,-328.713421173483
"12",0.303305863416822,1.55232326676529,-329.471292688536
"13",0.375144956668097,0.947926469946929,-329.253568857556
"14",0.496795502971099,0.599423143902589,-330.842458205446
"15",0.99618230852453,0.278352403139058,-328.837504079273
"","V1","V2","V3"
"1",1.40245938390537,0.204600202738239,-327.903171468985
"2",0.714099037821113,0.496187098227862,-328.068592100499
"3",0.929645252228155,0.334059376838854,-327.984915663686
"4",0.806686180222701,0.413433109469644,-327.824135319143
"5",0.649695267784495,0.516078285752075,-327.763398180019
"6",0.714053099926896,0.512418574802994,-328.802951483404
"7",0.678422311290279,0.485959545922599,-327.745542390923
"8",1.15656113284587,0.239790516387741,-328.279996063555
"9",0.570705336592903,0.69524723470934,-328.634148722009
"10",0.317195059391288,1.34365243273535,-329.765453907594
"11",0.325799482391909,1.21864171715737,-330.923007730404
"12",0.740559610659065,0.374570287153977,-330.854883133099
"13",0.325754714016232,1.47262487115031,-330.530296444099
"14",0.571125270825364,0.495645384410512,-330.709054772583
"15",0.354389837682514,1.04439329890065,-328.420452467581
"","V1","V2","V3"
"1",0.82254957539444,0.373261531781102,-327.771976253108
"2",0.489307300525042,0.717262802062614,-328.752513674552
"3",1.04475088619959,0.272401915545244,-329.062088061574
"4",0.770857275742204,0.428505847882427,-327.945584514534
"5",0.639587876675445,0.525116032944924,-327.799616459208
"6",0.300161708951968,1.2702808141989,-329.61833070891
"7",0.6328660701633,0.594193986059671,-328.855350132861
"8",0.612838470562513,0.567793371560685,-327.866318765714
"9",0.742463113538512,0.397214349909838,-328.890268248443
"10",0.398604368544198,1.30274033757721,-330.348243832893
"11",0.602571933993611,0.587108644570791,-327.537496586207
"12",0.64362642175261,0.558530858188925,-328.303463504298
"13",1.57511599414871,0.188505460177841,-328.374063952233
"14",1.14355297647893,0.253343819479478,-328.256551818742
"15",0.528712453537327,0.714460225710027,-328.105496429004
"","V1","V2","V3"
"1",0.874314466170517,0.339418822135496,-327.9300789391
"2",0.599155348462875,0.497583367526679,-329.55890927758
"3",0.324060679577705,1.20338277196179,-329.33622592592
"4",0.276109134420991,1.81686019163434,-330.203978374728
"5",0.379350278879823,1.02446985975248,-328.440031495685
"6",0.650149450632205,0.569613033729303,-327.787962756824
"7",0.428208651838237,0.966895376340774,-327.870144253541
"8",0.637374583574176,0.467000621752694,-328.605707235679
"9",0.340198168698548,1.04292387475669,-329.68927106539
"10",0.697435686169273,0.492744696963961,-327.88347905092
"11",0.409710503747148,1.0426382021965,-328.610134738663
"12",0.404670272515444,1.01223660066085,-328.949408801538
"13",0.563169093443454,0.557111571481448,-328.46645980036
"14",0.401667349302456,1.1320474756616,-329.200069062785
"15",0.711861250570654,0.410799508873512,-328.201466229573
"","V1","V2","V3"
"1",0.399433513486976,1.05894497751173,-328.661021689429
"2",0.561015669074516,0.628355888572034,-327.862474009712
"3",0.605781489172643,0.60361033508205,-328.212950599196
"4",1.32549703911569,0.199239105157884,-328.940433146456
"5",0.666363064569265,0.474529551772555,-328.516822392986
"6",1.52858816630444,0.198607661654205,-328.484599992452
"7",2.00643847636301,0.121388286101981,-329.997566132279
"8",2.85889844826435,0.0912229286089279,-328.545623579252
"9",1.13933097712038,0.281034739676695,-327.795439275085
"10",0.418567604193635,0.92892886834277,-328.684440661461
"11",0.388502849584034,0.973327922618433,-328.566153289769
"12",0.3355760071283,1.34106916376693,-329.115595221413
"13",0.544093697747869,0.682286661348246,-328.003960283373
"14",0.46166507112953,0.667818583368704,-331.579788447037
"15",0.692347574065248,0.455977340705332,-327.613542927776
"","V1","V2","V3"
"1",0.650536208522226,0.421852326204052,-331.153684471592
"2",0.760845167590938,0.479695591105898,-328.424836763847
"3",0.573562954598016,0.627857987430022,-327.698768915365
"4",0.455252609101159,0.792158310165226,-327.93040314371
"5",0.622119219324447,0.633213747472962,-329.322999683927
"6",0.340518695152165,1.20523327809839,-329.375395023236
"7",0.267873904469109,1.63039432625099,-332.744252396343
"8",0.49559558966438,0.686965452215566,-328.426003398856
"9",0.638386262117479,0.514631800530594,-328.138464025388
"10",0.652209134016413,0.559475061491388,-328.488883455537
"11",0.695079098443001,0.474504149238601,-327.628798847191
"12",0.640712642867431,0.461228112873329,-329.605507002075
"13",0.666595659298298,0.579670992357431,-329.58531674197
"14",0.634651292461768,0.502636853540921,-328.080631773179
"15",0.308104348507961,1.5733732129352,-329.742782075571
"","V1","V2","V3"
"1",0.80914831784433,0.466476230683535,-330.164662905569
"2",0.426366624097519,1.03127770541529,-328.87349078864
"3",0.270020759701834,1.66296338436413,-329.366314052468
"4",0.420960817930081,0.689191077133729,-333.975696362286
"5",0.297269894562902,1.63178705903977,-332.174901344749
"6",0.373544438830075,1.02674859732534,-329.024917047157
"7",0.399086629911044,0.891331790271419,-329.790719664194
"8",0.62725214808685,0.652081024691465,-329.087058336519
"9",0.432872315608116,0.970751980014886,-328.114112226357
