"","V1","V2","V3"
"6",0.106230223422034,21.2777817027329,-82.9116883835516
"7",0.0796820866564906,20.0309132628309,-84.2110648040953
"8",0.155647350805048,4.04498475918262,-83.881842504677
"9",0.22290374768237,4.44752441474765,-83.6357205343841
"10",0.224293813424968,3.11718061098631,-82.2751318748959
"11",0.279959497965206,1.56517406145064,-82.7850203740175
"12",0.198595302161603,4.63527486184975,-82.4117888428429
"13",0.290649510698526,1.38572768465116,-83.4486586563669
"14",0.291270956483879,1.62027571479677,-82.6177355671348
"15",0.254323358132754,2.07303943068164,-82.4108240243587
"","V1","V2","V3"
"1",0.281861289954687,1.70720368132135,-81.9930480194926
"2",0.148897776114816,7.80764600338943,-82.1530111272039
"3",0.0955337379301715,34.4578469450491,-84.5777096369371
"4",0.198109007558904,3.02595896846662,-82.3218477268531
"5",0.266824473602701,2.51692962959592,-82.3413553425747
"6",0.179539756155166,3.22647296223876,-83.4845223970491
"7",0.0695083790876522,84.6942495682456,-85.1090771847198
"8",0.105869627484756,28.3298810088371,-83.0822575309976
"9",0.105032648040434,31.8445695464798,-83.8752226743371
"10",0.0842040559345116,43.4396268437894,-84.3415620244316
"11",0.0864644999872636,74.3432936652784,-84.2115788404397
"12",0.0925918222266424,24.6442268501971,-83.0965856184176
"13",0.146229522692968,10.1092659356098,-82.3679838877247
"14",0.299650575767357,2.50898576776621,-82.9242382862799
"15",0.50856074687831,0.824055548136553,-83.0463460800002
"","V1","V2","V3"
"1",0.704360929100266,0.504517140855478,-83.1644293006792
"2",1.2112511916933,0.273534663520375,-83.5887386322722
"3",0.128702512767949,8.45209951250104,-82.5653883952587
"4",0.171804722485087,3.40917677100369,-82.5771626301007
"5",0.413330135929243,0.992015760923829,-82.4848283376001
"6",0.42520294424777,1.80497196270883,-86.448568120509
"7",0.249057016545919,2.24549599601955,-82.0459247916755
"8",0.444511666450389,1.25605772109853,-83.447066035866
"9",0.53007096365609,1.05751529266468,-84.4643182460181
"10",0.242031156914328,3.59042001509586,-83.0435206883206
"11",0.145931909979629,4.22618056787068,-83.6945881773629
"12",0.40315286173099,0.969580164305717,-82.8593723838178
"13",0.380455226038677,1.20729843280537,-82.4894025085494
"14",0.287573657912873,1.99073148998667,-82.0534147551607
"15",0.194128466669415,2.93838161302579,-83.127860376192
"","V1","V2","V3"
"1",0.211740786316925,3.77611963690356,-82.0894322710719
"2",0.198661596616033,2.71697235918514,-82.8122192215872
"3",0.269726444772676,2.37278069677031,-82.4166255401317
"4",0.192609328204707,4.48897457824178,-82.1656284283327
"5",0.259723563818261,1.98929996655986,-82.1594895312604
"6",0.0883466107871862,18.6169921373504,-84.5738157424687
"7",0.16974653295707,5.64575929398344,-82.5958185237943
"8",0.112356898598372,33.9810585311735,-84.6509115078553
"9",0.125565394723333,10.1835515448447,-82.58194675701
"10",0.216718261613793,3.42965009196713,-82.293573735646
"11",0.194093106878972,5.75640530946838,-83.5834740205782
"12",0.0960086498038789,20.5151470856488,-83.7111145791523
"13",0.0870992459736618,31.2852454968383,-83.3211749002463
"14",0.0547926770238933,176.9043225389,-84.5523033297222
"15",0.0890931304609362,32.4103300684445,-83.210811494131
"","V1","V2","V3"
"1",0.0871623066488855,13.7634004347135,-86.2215497748621
"2",0.208555620617144,3.17552968444516,-82.3310069827501
"3",0.100144665222154,12.48603977528,-82.7844914504241
"4",0.188346915631775,4.2459241599818,-82.3054970502275
"5",0.153996797084817,6.44020433156459,-82.3906693148356
"6",0.105966352433735,39.1346667359457,-84.1243769031379
"7",0.104984346489531,19.3448758443238,-82.7459250879372
"8",0.442039165511144,1.16294362012691,-83.1910664884865
"9",0.224495775332564,2.56026111622122,-82.1956383189469
"10",0.124614107706824,5.15711558555585,-84.5596286285486
"11",0.241207489109774,2.92057214901717,-82.2349166623138
"12",0.091362416124794,44.4899352749419,-82.9529649036339
"13",0.0890239199923816,41.1383828102031,-83.7085080964569
"14",0.0933207909358503,76.6870861844415,-84.9872239588303
"15",0.0742525393417673,36.2950371236577,-84.6760784604638
"","V1","V2","V3"
"1",0.101666907184874,17.9768339383276,-82.5755445467007
"2",0.131669287168429,5.77493197547465,-83.2065530497491
"3",0.183088097229092,3.87052121718677,-82.5037682275359
"4",0.132584752950336,13.203757324744,-83.3179597901944
"5",0.254414086795583,2.21235495328899,-82.2038715685492
"6",0.317679231902655,1.69096046591283,-82.5324119057449
"7",0.306622418321877,1.37606255083781,-82.6157276958416
"8",0.339859205021279,1.38046035325313,-82.6202871823624
"9",1.14132375369391,0.286616404163808,-83.7059442925528
"10",0.513303403960139,0.653762721641686,-83.1339585280178
"11",0.411579055790665,1.20296959421067,-82.5918151795602
"12",0.13883135336885,6.32095737399496,-82.8322474881863
"13",0.166427704316647,5.79663823264658,-82.3837631136992
"14",0.115779444623524,14.1807265705302,-83.8017084409914
"15",0.139227105576658,6.65306415159736,-82.6698854711263
"","V1","V2","V3"
"1",0.225844662941965,2.361692484124,-82.707530746893
"2",0.359888066331391,1.14604707375298,-82.6212575520648
"3",0.285726991836143,1.85476218043939,-82.2631021783564
"4",0.157733837325214,4.82687457977835,-82.5161317224743
"5",0.319449873494317,1.25970429081311,-82.9968720731426
"6",0.570021040260015,0.62493340320351,-83.1042074942422
"7",0.579951240621802,0.557452830594223,-83.3511701247627
"8",0.335881061978402,1.46687810498065,-82.0442540379751
"9",0.0913428717678584,54.0737426147256,-83.8263714228129
"10",0.0419576507261846,747.193831226213,-85.9784616819683
"11",0.0342214124258547,26364.6684480777,-86.6011711011331
"12",0.025442776422105,23746.2552226406,-88.9867105590012
"13",0.0375780868113448,24897.5101581034,-87.7647868594431
"14",0.04160128093081,18109.3482516355,-88.1604764828923
"15",0.0459758091072946,2467.82442552799,-87.3284270594646
"","V1","V2","V3"
"1",0.0467082917587417,626.811974166552,-86.1663722182613
"2",0.0423541619094547,1364.38494966477,-85.8927361769901
"3",0.108324109301398,30.6771360774492,-84.8512000307777
"4",0.181648421629485,5.85025670997113,-82.6949841177713
"5",0.134567228845602,7.36860330472317,-82.7993017621143
"6",0.108650449265397,24.6031811849151,-83.3876758011728
"7",0.0591303663511143,433.32516386681,-84.2039663620878
"8",0.118670638573859,29.5237441124847,-84.6310930150046
"9",0.164034468250209,13.7932076787175,-84.5006086893932
"10",0.0737713304165437,28.19522938679,-84.9475428638717
"11",0.0542255499011304,208.850460705868,-84.6151384805059
"12",0.0563285063634022,91.1946029034423,-86.0046235466056
"13",0.0847654933477456,22.5997504563207,-84.8694778666971
"14",0.120167595225818,31.8863007572516,-86.1942850277994
"15",0.0799703301235879,72.5106963810846,-85.1392472351007
"","V1","V2","V3"
"1",0.0736572499962065,39.0610543283427,-84.2334897200065
"2",0.0501323779957169,279.033763529923,-85.4350300677018
"3",0.0757064732136399,45.9278909325023,-84.6968001637934
"4",0.106333053735186,15.7318714013075,-83.0544495275667
"5",0.286680245791535,1.83578651985232,-82.4357616431216
"6",0.216328607086494,4.73475672625309,-82.849768933624
"7",0.237890114184281,2.05363404992849,-83.1431221637194
"8",0.157116136824154,4.00861490308582,-83.1381170877187
"9",0.271150615475852,2.02091908189066,-82.1724593775157
"10",0.303356579187098,1.73365938370198,-82.6658968673736
"11",0.323658346777351,1.28429080197868,-83.1927620786437
"12",0.303023694919546,1.76007816310686,-82.2685831970896
"13",0.228907561177853,2.85586251098212,-82.9081878623254
"14",0.107184968987213,9.56957583136949,-83.6473824686815
"15",0.312224781270588,1.9971958445079,-82.9166761861521
"","V1","V2","V3"
"1",0.404245866533184,1.32904412767921,-82.7738697837226
"2",0.277288291333377,1.81649158548424,-82.4249854103116
"3",0.127457771907506,12.7489045616266,-82.5802345034379
"4",0.139168313347018,11.8175805264247,-83.3732334915404
"5",0.131397559825622,8.61513286330266,-82.2944745774395
"6",0.168903855734898,3.30518376409425,-83.3415269959595
"7",0.207110949876266,4.02391611715996,-82.6485601432269
"8",0.141227046512524,8.21080283930512,-82.0081772359257
"9",0.128786993212776,13.7915705154721,-83.2998229119565
"10",0.0644435275213521,117.610121958839,-84.8324872243747
"11",0.0909458986238546,18.6999087939011,-83.4066670548148
"12",0.189421548814855,5.84851772204423,-83.1230815354653
"13",0.214388564852463,1.6108712967877,-86.4016829067862
"14",0.0897692788861137,19.1319110434508,-82.7562824572464
"15",0.186757226483228,4.44390780613001,-82.0383007835232
"","V1","V2","V3"
"1",0.12251220784103,11.9026758553682,-83.5544819514253
"2",0.131674203266822,16.8037306256002,-83.7975377948684
"3",0.0854489083834132,35.3845000465716,-82.642987882147
"4",0.280860859154232,1.34264025052835,-83.91117665166
"5",0.0900183977562843,31.6239407138797,-83.4554596019246
"6",0.158341365649604,9.39406873520934,-83.2569661532762
"7",0.197514520737008,3.96503474549458,-82.5173801290752
"8",0.136355228911537,11.9532910147467,-82.744566114268
"9",0.182734498152724,5.06545848723682,-82.3145632283472
"10",0.155298624324221,9.82251442300463,-82.9674569368689
"11",0.255955716856386,2.27416162029473,-82.1849104080792
"12",0.128422468323541,8.32306443871116,-83.4868481973288
"13",0.103188917424387,12.2223452618818,-84.3322642116773
"14",0.104320150057493,38.6426873836771,-83.7979467477974
"15",0.198627762395315,2.7590279244133,-82.939618691717
"","V1","V2","V3"
"1",0.158627953412859,8.99532072573106,-82.7530131209874
"2",0.14829627063059,19.5035706030801,-84.6211064276056
"3",0.267900735568678,2.31459435601311,-82.620384924661
"4",0.173220569046262,4.01983101045754,-82.2832801497566
"5",0.0924312799772166,16.3807874343804,-83.7668207164254
"6",0.0855116639573133,45.0410304110753,-83.7844599467109
"7",0.0878585158737312,28.3218348458023,-83.6032711939989
"8",0.124955349670651,14.3138006908654,-82.4154903445012
"9",0.192444717205823,5.09311194480942,-82.159564996439
"10",0.248949174721264,1.94458721550428,-82.7258230554635
"11",0.231262070438766,5.40669707095841,-84.2024083018649
"12",0.265458480796755,1.32223980921105,-84.381619308478
"13",0.0914144266195239,16.4422208665132,-83.1294109132578
"14",0.130634906232365,10.5086558494382,-82.5681344675291
"15",0.112360759068347,25.3182023670908,-83.8765780980328
"","V1","V2","V3"
"1",0.150848353861976,10.8864895521772,-82.6850721606517
"2",0.0846556846125648,19.1488919033201,-85.2304740278352
"3",0.126065589205238,33.6445657711224,-86.3881166828775
"4",0.120131757164224,9.22926759794267,-83.2565950761342
"5",0.12667114637256,15.5501291078502,-83.723134474327
"6",0.298632521045076,1.39457852970105,-82.7073574516964
"7",0.711173929938953,0.478828897118372,-83.433733482914
"8",0.17671496735571,5.38222936209298,-82.2759398646992
"9",0.0967526533772972,20.4897637520233,-83.8427196619749
"10",0.148646534591887,7.86059030996038,-82.546746092311
"11",0.0794553055749116,41.7430036683596,-83.1842526963818
"12",0.058910797671283,223.067787253022,-86.3577443910031
"13",0.144338850229915,11.1752047852679,-82.9113544984181
"14",0.105839129229037,13.7236782555,-83.6805533039059
"15",0.140181484252265,7.16565403356284,-82.459385941505
"","V1","V2","V3"
"1",0.115232054440354,9.52266717455305,-83.7785507158828
"2",0.187860412886993,3.7137294223478,-82.4501774779238
"3",0.241600558449249,2.0716923734792,-82.4878561803931
"4",0.578819373547902,0.698078197983167,-82.7515626821363
"5",0.497973800153492,1.00329701686106,-83.3532792343729
"6",0.246231757992766,2.70748515994552,-82.418066245804
"7",0.287884500703917,1.43232974902226,-82.9427985492561
"8",0.325473958111286,2.08533129502653,-83.2323478273401
"9",0.280874662588251,2.16900452127318,-82.2503482998912
"10",0.266597945442793,2.48163445846202,-82.4452934772936
"11",0.0822773521822155,42.1989227869475,-83.0456392777075
"12",0.178880618882923,6.94953812612379,-83.1540053359344
"13",0.179641425506961,6.14622463535202,-82.5379139231676
"14",0.0932263527326638,28.030272371592,-82.9871682790367
"15",0.172338214549965,5.42785612966503,-82.2581853646573
"","V1","V2","V3"
"1",0.250405399332398,2.09410766085235,-83.0108766069435
"2",0.26952564185348,1.30539644554981,-84.4626714577786
"3",0.10421862263951,18.569895733357,-83.4087242449649
"4",0.264301830632672,2.17193018297696,-82.4737362676916
"5",0.236308293597543,2.72402197820791,-82.3465725716577
"6",0.0984823152764061,67.7691157533108,-85.4818335770681
"7",0.208807364181052,4.92744504145337,-83.2919648489833
"8",0.397450557097093,1.07399363411125,-82.9668942982466
"9",0.324489516347544,1.05636846722385,-83.4222973102624
"10",0.600283854016279,0.465213982199137,-84.7089802886864
"11",0.248785084017567,1.95351004844105,-82.163464258197
"12",0.282743795427665,2.29374090437195,-82.7121384505973
"13",0.147285785334285,5.98412978334331,-83.0675664111247
"14",0.271386030978156,1.75348145786686,-83.1311815617977
"15",0.418781962073879,0.865574625766589,-82.7267163999945
"","V1","V2","V3"
"1",0.503414018039405,0.796678456904638,-82.6535575072665
"2",0.431961424438996,0.69003155639171,-84.152472441955
"3",0.289818676956839,2.11656575254779,-82.0373632059431
"4",0.210702283912479,2.6372304709972,-82.5939682984814
"5",0.787153549123412,0.523327643000534,-83.7126667427995
"6",0.684713594169775,0.464197240789745,-83.73088807032
"7",0.215248075171504,3.90582936212811,-82.3355564032608
"8",0.160951272605823,3.87796925579498,-83.0388525007141
"9",0.43700553948778,0.751667589581811,-83.2919299913727
"10",0.325154076526257,1.51046132948037,-82.6283869495116
"11",0.250327251087465,3.78986127196932,-83.1746646917321
"12",0.224777320682918,2.44475488255229,-82.6180285028078
"13",0.229842649740081,3.2815206701361,-82.5566055964195
"14",0.394286706576848,1.12280588315617,-82.1759233555739
"15",0.17436957727982,10.4898916247101,-83.6647163779953
"","V1","V2","V3"
"1",0.116506172510762,14.1422377979626,-83.3699142508188
"2",0.093481615128775,22.1812182496389,-83.3704119048343
"3",0.093458982147719,16.7815243461678,-84.0262024028587
"4",0.116211681501737,16.73268737277,-81.9646815134314
"5",0.151807686833735,4.22111384945735,-83.8476488559963
"6",0.228255741988055,3.63915652868951,-83.0491965799694
"7",0.0966024669380438,32.000834654412,-83.3131586774027
"8",0.0753546257826944,99.1471024171539,-84.3441460096701
"9",0.0603186801853086,198.406981952115,-84.1857164275881
"10",0.0856150986310901,44.5135087105219,-83.7103007171081
"11",0.0815400154154335,88.3969653712359,-84.3589448283675
"12",0.113879420039246,29.6623031533887,-83.6273908714439
"13",0.317274664436951,2.01031583504349,-82.6738445886587
"14",0.131538571061542,11.2425192539108,-82.9194865003523
"15",0.203898313491926,4.30164355258036,-83.0109872478598
"","V1","V2","V3"
"1",0.0966995289672585,27.2701877943189,-82.1834646187131
"2",0.142890233229778,7.30623436504933,-82.4312426708507
"3",0.212887611849558,5.48572462752321,-83.7534188202606
"4",0.263665044756524,1.97262533486359,-82.2825224286175
"5",0.18642133913367,5.6225808039934,-82.5105873444867
"6",0.136369128016303,6.46686264028891,-82.7293926565036
"7",0.172904814014447,3.22808602313547,-83.6419729171461
"8",0.204462260594894,2.94481749899981,-82.6696647290039
"9",0.175843365337565,5.12999780029289,-82.0566024609103
"10",0.0714028911378935,57.9537269775295,-84.0295506922746
"11",0.0876628825142546,37.9827339381051,-84.6968037343971
"12",0.0667382057449805,70.9142840950653,-84.4855687706589
"13",0.186020169210987,3.72811785412259,-82.391398747513
"14",0.197529799460189,4.08397516904442,-82.6536388558152
"15",0.163849587555867,7.39702700346234,-82.9667061092775
"","V1","V2","V3"
"1",0.114067471069446,15.8908955090111,-82.8201435862777
"2",0.148421460190205,5.22883111077929,-82.3698904193788
"3",0.14453303377471,5.54568262296869,-82.9157325053501
"4",0.309575225779659,1.5597535353575,-82.8546635305504
"5",0.308255989594513,1.65736686484996,-82.0538260972775
"6",0.326882146532588,1.35990317600186,-82.5766569018754
"7",0.187303122034391,3.96557712597503,-82.4056233559804
"8",0.485181844356203,0.721938439788819,-83.5678098266134
"9",0.29213995916127,2.0476497871507,-82.3613349202257
"10",0.297854367108117,1.40064920605765,-83.1764203649628
"11",0.313370999794459,1.90990989429888,-82.5723982426345
"12",0.798384873750751,0.362888180432772,-83.6432331750305
"13",0.247445042350359,1.92323608912156,-82.8154464627916
"14",0.0823033526127864,93.9699510364038,-85.147239818473
"15",0.106580774739929,24.713642614568,-84.3633145804297
"","V1","V2","V3"
"1",0.13083515438189,7.54209565177752,-82.7806151311579
"2",0.139323366074406,11.4633751382676,-82.7107293975794
"3",0.106146903374284,18.666191583461,-82.8071646540012
"4",0.102098699234364,42.9242174864695,-85.3921996426774
"5",0.408568680150189,0.725170067919397,-85.2481721989638
"6",0.264183338803915,2.7510235948613,-82.9522780259523
"7",0.460678748468859,0.937679986802053,-82.4369927698376
"8",0.219285697423276,4.55071780627999,-84.356736178931
"9",0.192828207615048,4.92523546195537,-82.818847797116
"10",0.125236233121141,9.56511735994203,-82.8799946956005
"11",0.153098047437635,11.6672117352596,-84.843204761914
"12",0.194254377184604,4.57804778988126,-82.635042127761
"13",0.178861929966999,3.39956985361654,-82.5077669528989
"14",0.148440431349167,7.19841324127012,-82.9460977098803
"15",0.345085666418177,1.13935775032328,-82.9048019558261
"","V1","V2","V3"
"1",0.117704719135867,20.926419206818,-84.0540897485346
"2",0.32725283042792,1.29255917220273,-82.575908849182
"3",0.148597964955974,10.128861929383,-83.0420623964739
"4",0.237952613784899,2.09595900021473,-82.8911212729295
"5",0.248782233162873,3.04071655179463,-82.4550893128237
"6",0.186459661835517,2.50208143010826,-84.0766154172317
"7",0.152718513584613,5.03392458310257,-83.6680349745057
"8",0.12891341659075,11.7816639510951,-82.6672388071797
"9",0.104306847746012,14.0004067178589,-83.5183377504046
"10",0.100531379808385,16.0203265364465,-83.9025050532759
"11",0.113456812274301,11.3154375996164,-83.4707168773011
"12",0.0694444423618184,46.7205926756652,-85.2479305221298
"13",0.0810869627717209,106.785646953524,-86.085810010394
"14",0.0650387050350486,92.7560862172312,-85.0762312535901
"15",0.191292327821315,4.93127996500784,-82.4014892272014
"","V1","V2","V3"
"1",0.38206929223731,1.60410646565514,-83.2946951487444
"2",0.330626919791609,1.70299819223121,-82.7565800382587
"3",0.123755811144302,7.09904882464137,-83.7024332773165
"4",0.201706053673559,2.58602153838102,-83.1333659415236
"5",0.0957815737438923,22.30943085274,-82.8513593617342
"6",0.224931223559615,3.76013267417829,-82.5417442222444
"7",0.210651356620359,2.96041993673392,-82.572457677275
"8",0.166687688506808,5.4593483668236,-82.0833525008354
"9",0.146069213273798,10.0683623535709,-82.6661565133948
"10",0.197662846559064,2.63883950946351,-83.5356526452438
"11",0.131004629469329,9.28452009592362,-81.700434820323
"12",0.130125430582837,12.2291773782155,-82.6991079861252
"13",0.119537179519349,10.4064032832804,-82.5255881045382
"14",0.274510366532646,1.53166260412313,-82.8523205206836
"15",0.440391389413418,1.37805337519176,-84.6333155850678
"","V1","V2","V3"
"1",0.276950852763823,2.44758554023759,-82.3122384895312
"2",0.176363006848949,3.69466266018866,-82.2975608044236
"3",0.119382816675883,7.31167596320571,-83.1329248162991
"4",0.109751247243764,24.9546401341006,-83.6592122304809
"5",0.0959976295575644,20.8707443946439,-82.8752413240127
"6",0.121116033092453,14.20547161235,-83.3267302772804
"7",0.154598353657934,7.51027126253469,-82.5304238920136
"8",0.0965530309909214,32.8414009346666,-84.00147913791
"9",0.0623952729675686,491.489568335024,-86.5061549598447
"10",0.0809528983144363,87.8939952084336,-85.1072520847231
"11",0.140404531169828,15.2551718717172,-83.7750587273086
"12",0.101971968564512,9.59512291934393,-84.6046531150138
"13",0.356549219058707,1.33975141262899,-82.3043860399399
"14",0.331006606074955,1.37107340750306,-82.5320269067092
"15",0.400820832920031,0.994703866512606,-82.6876028447883
"","V1","V2","V3"
"1",0.215582379731352,2.76764715551784,-82.2521871046714
"2",0.222224229252578,2.80711509218904,-82.2995919546295
"3",0.61698482133845,0.734788551503642,-83.7402809507781
"4",0.337747448452322,2.13210940137804,-84.2570446091752
"5",0.272941755687698,2.1494900675815,-82.4428302635187
"6",0.315614807647808,1.60914631822755,-82.6088739247087
"7",0.442037093630355,1.39309125430447,-83.9889253274928
"8",0.257674267845295,2.50423165231376,-82.2645958620446
"9",0.10042589726137,43.510214493947,-83.311101237698
"10",0.11251557889173,29.542823372542,-84.0108272922977
"11",0.157621676435438,5.52142337160538,-82.4531631814769
"12",0.160440269220043,6.7703068954508,-82.7239388245059
"13",0.152395946758961,6.92288988872232,-82.2193889083418
"14",0.200837366804029,2.26747485631316,-83.2416891252055
"15",0.167604273368677,9.77375229290581,-84.0068546749666
"","V1","V2","V3"
"1",0.0885570049269197,10.2466915884926,-86.1428605039059
"2",0.0840913308139051,30.5173903995046,-83.3570371128677
"3",0.0678300514054939,151.327101401215,-83.3973357103912
"4",0.185537963100602,3.63094425195132,-82.6278956341354
"5",0.186308272949667,3.42485381279951,-82.1408527003246
"6",0.0952788456626047,22.3727150647072,-84.0210179358634
"7",0.0742838791956911,137.552658509969,-85.6373517614906
"8",0.10903904756298,13.61197000543,-83.0603862219212
"9",0.273237586256041,1.92115125361633,-82.0127136393362
"10",0.200051562608368,4.4484725878608,-82.1858409092595
"11",0.210647783501441,3.41062831656119,-82.4093331869124
"12",0.306393092767689,1.81145101606949,-82.4600905756624
"13",0.282684533390784,2.20227999615286,-82.3414810634413
"14",0.213676573770076,3.44828771939363,-82.0483060658008
"15",0.106681451381296,22.4364069862294,-83.9301969784144
"","V1","V2","V3"
"1",0.126627322077611,12.5590949758521,-83.0803126362816
"2",0.132355153925577,10.5687297611556,-82.7630484323846
"3",0.225038554654716,4.36402226246192,-83.7683638519009
"4",0.159351021128136,5.23868961823538,-82.4920192275079
"5",0.189565236952027,3.42824244335143,-82.3584948119784
"6",0.293005320523496,1.60378440601945,-82.2008371792499
"7",0.24733318401205,2.72892682884389,-81.9244582193519
"8",0.16036588049341,5.19146050588248,-82.5153042220633
"9",0.0883884644733033,19.6148543362954,-84.1964018990584
"10",0.144283813217774,11.1158113996441,-83.3240937179858
"11",0.0771795710276638,28.143049581559,-84.4162664131557
"12",0.11324122376264,18.4897161037386,-84.3464781916677
"13",0.199806522029859,3.46940117954245,-81.7285144034677
"14",0.355136208456613,1.61080685495095,-82.6878150450026
"15",0.162633577083416,7.22565967422784,-82.832657485338
"","V1","V2","V3"
"1",0.277997029761739,2.31508118054717,-82.5575184156419
"2",0.544408666306162,0.746001925212208,-82.9992436210977
"3",0.144815286332669,12.4765689838157,-83.9502546000828
"4",0.113773183055362,7.88270989602381,-85.1043904826604
"5",0.222267903659475,4.36292025261753,-82.9796188547524
"6",0.151669030518204,8.15882425200336,-82.9833905339107
"7",0.213388562127465,5.23236103855121,-84.3510174447536
"8",0.485774404457638,0.824042601541149,-82.7592922836463
"9",0.585425517378141,0.583215013749348,-83.0932497201129
"10",0.181877922082526,4.32967307913562,-82.1483197757656
"11",0.322233727675196,1.83608214566376,-82.7382878912692
"12",0.271369344745443,1.70656026622326,-82.574343275834
"13",0.429038314620277,0.868570566266323,-83.0139339153876
"14",0.18850066395131,3.02927220080932,-83.1815763597034
"15",0.21330870595097,2.25719852020729,-82.9110728296887
"","V1","V2","V3"
"1",0.388361102596918,1.18618764645348,-82.5902001374934
"2",0.661822236036595,0.494242365327348,-83.0108002691977
"3",0.430082268474333,0.820937067495296,-83.2960932638083
"4",0.390559067469591,1.3603863036714,-82.9053178787398
"5",0.308699669382211,1.65303734499409,-82.1692694293374
"6",0.167743176064025,4.50121789303448,-82.1494459624691
"7",0.105481925010199,21.2602565182018,-83.3631293267646
"8",0.132316880176728,14.1291485514916,-83.0734353996231
"9",0.167529342035104,6.69579550363019,-82.6555628800791
"10",0.215792790029554,3.58190433752687,-82.7154851685673
"11",0.265847049623676,1.60577215734522,-82.5059066716016
"12",0.180182435347825,4.17503260307686,-82.5093439265706
"13",0.415820159615468,0.824096074701957,-84.0234528220381
"14",0.450820934424487,0.894025061756215,-82.432796447477
"15",0.52087868624934,0.558707475327904,-83.7171001429952
"","V1","V2","V3"
"1",0.223173023077472,4.1235259890108,-82.8962472039457
"2",0.199381057248,3.17913766279959,-81.9783338742261
"3",0.27347943674988,1.93165885732081,-82.3768896004038
"4",0.242263913475365,2.51897955924208,-82.2590432794062
"5",0.602536305384334,0.487156350549332,-84.2259547803931
"6",0.143051844593002,6.10220262016453,-82.5699729968035
"7",0.208090025438889,3.27429742498389,-82.3742695243414
"8",0.311410562274001,1.59975381625766,-81.9243136463852
"9",0.248829989601099,3.08547511843832,-83.1319963216989
"10",0.203373427747285,2.46284188120481,-83.2772592037729
"11",0.196804152370532,2.84497053014888,-82.7965019243651
"12",0.219887192561628,2.05090546467656,-83.7919205940382
"13",0.256628837857651,1.68267298916031,-82.6773709968828
"14",0.26566489983374,2.20478278692249,-82.3425503730853
"15",0.284861773096358,1.86217995087523,-82.2776677586869
"","V1","V2","V3"
"1",0.263976823375284,2.20863411337348,-82.7961393651181
"2",0.25850900807951,2.17965432113449,-82.2135019528764
"3",0.535312688066003,0.848269620333815,-82.7843373996295
"4",0.19117438730254,3.61339429547827,-82.4099454159914
"5",0.165547175592348,4.36410071582021,-82.8520586317895
"6",0.209760286862582,3.3101047038636,-82.2393058176452
"7",0.105996904800595,31.6401109556692,-83.4729899400471
"8",0.307150605514327,1.79480235610553,-82.2819391993698
"9",0.164131687963499,4.2821290783304,-82.2816685339093
"10",0.057733737459651,404.074693972456,-85.3832068233503
"11",0.05402212086489,333.007098194019,-84.4532342469753
"12",0.0602651776555609,337.038855995682,-84.4893448752555
"13",0.0860837429939597,19.763394691432,-83.6579103077224
"14",0.179673614999202,5.26799190409977,-82.5136612902965
"15",0.38133089959012,1.13345901833486,-82.4340755559974
"","V1","V2","V3"
"1",0.58422814299077,0.71019479073959,-82.8898556519997
"2",0.250361194638609,1.67736860183471,-83.2142708317334
"3",0.161486733559913,6.60725174309882,-82.4471585851221
"4",0.115252125426105,20.6792126689837,-83.0404019098513
"5",0.0744824035651227,107.717182358643,-85.4836198911485
"6",0.0596514968661817,348.051399815552,-84.6097747959323
"7",0.0851715482080483,12.5244510073564,-84.9972127018174
"8",0.102762337081938,38.4626269777279,-83.563467385116
"9",0.300896477451726,2.08070704231139,-82.5657605163337
"10",0.259343515453825,2.56275217146968,-82.3440893212544
"11",0.219799320663912,4.7767883625024,-82.967971913208
"12",0.148105961634154,13.9951254301467,-84.3406742863148
"13",0.0741219326834068,57.7344688792159,-83.5493689871317
"14",0.105950466690779,10.4240047134274,-83.7581288757106
"15",0.209282383824601,4.28545842391061,-82.2379280636404
"","V1","V2","V3"
"1",0.0922651841989733,34.5050330233756,-82.758970669135
"2",0.0626744882148364,319.953292511467,-85.9132201423853
"3",0.0789894462776524,36.0126242484509,-83.9498065368239
"4",0.0873181343134669,27.6726391494781,-83.6078605620363
"5",0.142472543235788,12.3035587666742,-83.9899558065687
"6",0.173983743408015,5.22065893745129,-82.3116094313166
"7",0.12831493162797,9.09401480256475,-83.2456822719829
"8",0.236282560375955,2.2768802691171,-82.4402185703764
"9",0.287251450753843,2.21983899935079,-82.8474985689109
"10",0.226496131787888,3.70515838362901,-82.8420877611107
"11",0.268284934317409,1.52958667989194,-82.8742971909652
"12",0.068945144081172,33.4101857477329,-84.3580958388461
"13",0.111859834315884,19.9140314134539,-82.4919566910096
"14",0.124495604734664,13.4609007795726,-83.01748698715
"15",0.064640230190654,340.582485605233,-85.3546340874361
"","V1","V2","V3"
"1",0.0472510931362878,4033.90735264039,-86.9987691480043
"2",0.0422358207275411,1613.22175116491,-85.4295113312841
"3",0.0682600605377093,419.797887922754,-86.6169930215078
"4",0.081484371767999,49.7921845327688,-83.667744560711
"5",0.0743428132237895,61.0764248249025,-84.1977235981877
"6",0.101135779215396,11.369847589314,-83.9865575567414
"7",0.211745820794207,2.40873447339493,-83.3013168744888
"8",0.115844837564948,9.35132552503881,-83.3144670084938
"9",0.100390366188974,13.5341218710858,-83.7419365083993
"10",0.0904299219397228,21.7150054725769,-83.5432598909215
