"","V1","V2","V3","V4"
"4",0.238002546830103,0.211819288967742,0.62473100121133,-6.21460809842219
"5",0.381414094706997,0.0351630770831897,0.558446356328204,-5.65499231048677
"6",0.500211759004742,0.10932390451431,0.327919489704072,-4.71053070164592
"7",0.258196731330827,0.126555141620315,0.882440164219588,-6.4377516497364
"8",0.40272536710836,0.0863217989908258,0.49539362709038,-5.7138328105097
"9",0.411714388523251,0.0345762776579413,0.527759626042098,-4.93367425296013
"10",0.372808340471238,0.0428910098086861,0.621629370609298,-4.96184512992682
"11",0.241183139849454,0.148206399138154,0.98146033519879,-5.52146091786225
"12",0.300040071830153,0.0839243457381703,0.671830049017444,-6.21460809842219
"13",0.372663236688823,0.0212579152168472,0.693233986850828,-6.72543372218818
"14",0.869794433237985,0.120370428745984,0.168741710716859,-5.11599580975408
"15",0.417457477655262,0.194105156962078,0.170628287130967,-5.7138328105097
"","V1","V2","V3","V4"
"1",0.272758009377867,0.217067209995328,0.579719740664586,-6.57128304236092
"2",0.645386161282659,0.16470625301843,0.155205992981791,-5.22135632541191
"3",0.571615959051996,0.0348132469037706,0.379834164865315,-5.02068562994976
"4",0.614092945819721,0.0978984820482751,0.302617946406826,-4.07454193492592
"5",0.682262051152065,0.072676361360168,0.270382305374369,-5.47267075369281
"6",0.385351528180763,0.0487701747334777,0.603855591034517,-5.62682143352007
"7",0.251906998688355,0.18306931293118,0.953975445823744,-5.47267075369281
"8",0.679769596084952,0.153938700232621,0.152572244638577,-4.8283137373023
"9",0.341887714574113,0.214134060428432,0.174054440576583,-6.57128304236092
"10",0.721762190340087,0.118286812723499,0.26456786878407,-5.29831736654804
"11",0.325856087729335,0.0859257232835582,0.746747369645163,-6.81244509917781
"12",0.53052805014886,0.147713158346494,0.249893582426012,-6.50229017087397
"13",0.398939372738823,0.00581203379430769,0.646070903399959,-5.87813586180098
"14",0.574815730098635,0.026968474410763,0.468696725787595,-6.21460809842219
"15",0.660640709567815,0.12353982432516,0.251434423262253,-4.49184150068109
"","V1","V2","V3","V4"
"1",0.33350297389552,0.172820060270011,0.404552632477134,-6.21460809842219
"2",0.580120854778215,0.140263062162971,0.223319437121972,-4.62537289330561
"3",0.938041849527508,0.159411278703462,0.0657413236331195,-7.26443022292087
"4",0.25266790878959,0.22960764782721,0.376159059815109,-6.57128304236092
"5",0.446596769383177,0.0438676615770684,0.438383743865415,-7.60090245954208
"6",0.845370921539143,0.132038957417758,0.17680557561107,-4.3740584650247
"7",0.769818139728159,0.195757691635233,0.130249762907624,-6.03228654162824
"8",0.267154040047899,0.126298621117809,0.867557345889509,-6.81244509917781
"9",0.244938360759988,0.201554278439148,0.642948654247448,-7.41858090274813
"10",0.456658020149916,0.0837370167754291,0.435300372075289,-3.63439126882987
"11",0.661749633960426,0.148739689485288,0.279926368966699,-8.51719319141624
"12",0.499435560777783,0.117825216097311,0.375463938340545,-4.65646348037564
"13",0.563579567009583,0.0963380373319828,0.304764559492469,-5.22135632541191
"14",0.552541077835485,0.106236014901312,0.269994552712888,-5.80914299031403
"15",0.374696437967941,0.133019430276009,0.393699615960941,-6.90775527898214
"","V1","V2","V3","V4"
"1",0.314592458307743,0.129378280730464,0.821573949884623,-9.21034037197618
"2",0.431135870981961,0.232875966732379,0.0684023497160524,-7.01311579463996
"3",0.492497112369165,0.0669859163093016,0.397080204682425,-5.18498868124103
"4",0.24407000048086,0.213308371005727,0.415050630457699,-7.13089883029635
"5",0.524614091729745,0.149129854569617,0.26848934427835,-4.17338776956255
"6",0.682498527923599,0.167866132602013,0.147059679729864,-5.42615073805792
"7",0.934695568401366,0.206445122789189,0.0857455616351217,-5.52146091786225
"8",0.717605456477031,0.0671502372288776,0.366617647465318,-7.26443022292087
"9",0.284194054780528,0.206693952103651,0.6027354397811,-6.64539101451465
"10",0.260899539804086,0.0221141596544624,0.925200690515339,-6.64539101451465
"11",0.499617756810039,0.145704681709619,0.307816423010081,-5.22135632541191
"12",0.252751680091023,0.231971946947941,0.523574264487252,-5.80914299031403
"13",0.679753058357164,0.0836132982322296,0.302482688333839,-5.47267075369281
"14",0.490408319979906,0.0620832629810503,0.433251435635611,-4.13516655674236
"15",0.399225977016613,0.0294405295327376,0.570932391332462,-4.50986000618377
"","V1","V2","V3","V4"
"1",0.358951361384243,0.194284183938014,0.24021730828099,-5.62682143352007
"2",0.531501652672887,0.180655141068203,0.0833888845518231,-7.26443022292087
"3",0.359087279299274,0.114138476418104,0.441582908155397,-6.4377516497364
"4",0.384498064639047,0.170263898322345,0.322637250181288,-4.52820914485196
"5",0.432125147199258,0.157496286033968,0.349482650635764,-4.68855179492714
"6",0.60444463067688,0.0161326629206779,0.451623314758763,-6.72543372218818
"7",0.468677570810542,0.0553536728483935,0.511448131874204,-4.89285225843987
"8",0.294826943892986,0.200859144970655,0.534536350518465,-6.21460809842219
"9",0.414893039502203,0.22192593572511,0.0695103127509356,-6.57128304236092
"10",0.408901484450325,0.0222158330803903,0.574520299909636,-4.77952357313287
"11",0.534285527188331,0.11639216939604,0.336708292132244,-5.74460446917646
"12",0.507009629392996,0.161110988074805,0.286367073422298,-5.9522438339547
"13",0.598222025670111,0.162337884108706,0.234993748832494,-5.7138328105097
"14",0.305457517271861,0.110011469057439,0.630005954066291,-5.33913936106829
"15",0.782359873875976,0.152332162358243,0.180601304862648,-4.71053070164592
"","V1","V2","V3","V4"
"1",0.274665384320542,0.187119979371613,0.390164232347161,-5.91450350597185
"2",0.420075436122715,0.0862033603402682,0.447802908020094,-4.96184512992682
"3",0.45902975066565,0.0159236198378536,0.502080994658172,-4.8283137373023
"4",0.406755178701133,0.0147697877299589,0.567272106651217,-5.02068562994976
"5",0.746595161268488,0.0794687934374869,0.289370184065774,-4.93367425296013
"6",0.471919909352437,0.0794454875155204,0.376970604760572,-4.77952357313287
"7",0.63749644276686,0.137713131847132,0.20478066848591,-4.77952357313287
"8",0.823540056822821,0.179636041762792,0.114037631778046,-4.49184150068109
"9",0.311368141556159,0.187772599699711,0.294982390711084,-7.41858090274813
"10",0.770691051613539,0.125214764513397,0.217625741381198,-4.71053070164592
"11",0.546421352773905,0.18707018583703,0.142175101442263,-7.13089883029635
"12",0.342851914698258,0.00217276843117293,0.681935342727229,-5.7138328105097
"13",0.489120182581246,0.102775475271101,0.340220429701731,-5.33913936106829
"14",0.377864957554266,0.0874954285009395,0.545154033228755,-6.03228654162824
"15",0.362948931520805,0.143759010906618,0.482103950344026,-6.03228654162824
"","V1","V2","V3","V4"
"1",0.342911544023082,0.226309934236636,0.21993672568351,-5.80914299031403
"2",0.475890322821215,0.129297241479059,0.434773399727419,-7.60090245954208
"3",0.416110567981377,0.0277780897532251,0.514873804524541,-5.40367788220586
"4",0.798180392477661,0.178031002081008,0.110321352956817,-4.64599218050835
"5",0.493130015209317,0.148744243120883,0.256007422460243,-5.20300718674371
"6",0.461319459602237,0.12851272102574,0.327480676351115,-6.03228654162824
"7",0.429796677315608,0.121840581948472,0.335562437772751,-5.47267075369281
"8",0.250918108504266,0.163777272081032,0.599598290631548,-8.11172808330807
"9",0.874007424106821,0.137333684735107,0.168663615128025,-4.49184150068109
"10",0.244216164806858,0.172802043552669,0.926546317059547,-6.57128304236092
"11",0.519780044443905,0.0802508607971704,0.389501987956464,-4.07454193492592
"12",0.377485424280167,0.219006758334811,0.136050714179873,-5.40367788220586
"13",0.274784047622234,0.18178295826403,0.820901890052482,-6.50229017087397
"14",0.54522677604109,0.035129123431749,0.427927880547941,-3.86800612001137
"15",0.648098293691874,0.0792715143349557,0.333706275559962,-4.50986000618377
"","V1","V2","V3","V4"
"1",0.423705072375014,0.229966405415738,0.0629912212025374,-6.4377516497364
"2",0.903518734965473,0.147253136803076,0.115590224042535,-5.20300718674371
"3",0.47808391158469,0.0653153879915852,0.510004539974034,-6.16581793425276
"4",0.334201377816498,0.0228052150733073,0.649822266539559,-6.4377516497364
"5",0.608268851414323,0.13237912971424,0.225836669094861,-4.69948086545933
"6",0.495304031996056,0.133127124886472,0.302521147765219,-5.05145728861651
"7",0.335707905702293,0.144779144058385,0.513967422069982,-5.62682143352007
"8",0.273268172051758,0.243994827205127,0.090054449159652,-6.31996861408002
"9",0.736515121767297,0.153920384074512,0.176743434509262,-5.22135632541191
"10",0.243415512843058,0.0929293471192747,0.933859065407887,-6.11929791861787
"11",0.637282609241083,0.0964641661506784,0.242322349455208,-4.77952357313287
"12",0.249332783278078,0.19528942504597,0.43087507574819,-8.11172808330807
"13",0.299899882404134,0.0780067480014387,0.704640332376584,-6.31996861408002
"14",0.639723635278642,0.157611846810127,0.205474206246436,-4.21990778519745
"15",0.673284489428625,0.077136530824796,0.276762804016471,-5.80914299031403
"","V1","V2","V3","V4"
"1",0.524828820722178,0.0267508009018778,0.471047526458278,-4.56594947283481
"2",0.661357641452923,0.162618919858394,0.19974153325893,-5.87813586180098
"3",0.588859519688413,0.191823004568641,0.098259535850957,-6.4377516497364
"4",0.754095066571608,0.152420934966333,0.154691400239244,-4.77952357313287
"5",0.435819022357464,0.0360518616893212,0.490855041192845,-5.62682143352007
"6",0.428245824063197,0.163625317843461,0.266830522101372,-4.96184512992682
"7",0.897439202293754,0.184604842643047,0.064001233316958,-5.65499231048677
"8",0.607060732319951,0.0760314479225715,0.390155900036916,-5.91450350597185
"9",0.467630828265101,0.0868171722726994,0.427275091875345,-4.24052707240018
"10",0.812147580087185,0.134077472001879,0.165591692784801,-4.96184512992682
"11",0.40467710676603,0.124575446237276,0.320810800185427,-5.80914299031403
"12",0.436332629295066,0.141812248726999,0.283931957557797,-7.13089883029635
"13",0.552564489655197,0.0207947043072103,0.453883645590395,-4.43121687886465
"14",0.597892335616052,0.0222025214655829,0.411387265427038,-4.71053070164592
"15",0.356017166050151,0.00628171707999502,0.642585399793461,-4.30506559353775
"","V1","V2","V3","V4"
"1",0.348197983810678,0.0588778457314735,0.641604694770649,-4.71053070164592
"2",0.252443335950375,0.148315926359846,0.886667432729155,-5.87813586180098
"3",0.282310327282175,0.110668828333868,0.830002650385723,-5.9522438339547
"4",0.246853698976338,0.22646658005781,0.811470606829971,-6.26590139280974
"5",0.54696699581109,0.018238489737227,0.418029389576986,-5.62682143352007
"6",0.457055775914341,0.0223220190452678,0.541425979230553,-4.26869794936688
"7",0.548356706975028,0.0589306497979006,0.403760900255293,-4.13516655674236
"8",0.615968184778467,0.19465419805499,0.0977868146728724,-5.9522438339547
"9",0.610537101514637,0.174126097403529,0.166110671823844,-4.58536755869191
"10",0.273274958133698,0.138794975584407,0.589512057835236,-6.31996861408002
"11",0.429746084613726,0.101618529533541,0.398524656426162,-5.06720564558465
"12",0.446515677962452,0.171473176487935,0.3263547020033,-6.90775527898214
"13",0.567476177588105,0.049812984581869,0.391023739008233,-5.02068562994976
"14",0.278229537419975,0.118261459169013,0.739748327992857,-6.16581793425276
"15",0.320301248226315,0.20422250053207,0.28987384098582,-5.54677872584654
"","V1","V2","V3","V4"
"1",0.501712979981676,0.0196489864331097,0.455463645979762,-4.32753844938981
"2",0.354370067361742,0.101399521035462,0.612650897121057,-6.4377516497364
"3",0.260867700679228,0.243423554312706,0.0654781716875732,-5.74460446917646
"4",0.234859331743792,0.223351975524666,0.490954535547644,-6.31996861408002
"5",0.882203192915767,0.111334883919972,0.169151631882414,-5.18498868124103
"6",0.399181637214497,0.232666638773417,0.203355532605201,-7.60090245954208
"7",0.6577576440759,0.125266968217298,0.212957124924287,-4.07454193492592
"8",0.265615242067724,0.251981351415337,0.592461653519422,-7.01311579463996
"9",0.354162550996989,0.0854913578381815,0.533955869497731,-5.65499231048677
"10",0.450363212963566,0.0470213911150775,0.438066903501749,-5.29831736654804
"11",0.551455111242831,0.111286920759331,0.333214208716527,-5.54677872584654
"12",0.259070135420188,0.207498827848987,0.606174514628947,-6.57128304236092
"13",0.440384261775762,0.0216021234858107,0.51537196454592,-4.8665349501225
"14",0.916925988625735,0.157500753567263,0.156973739387468,-5.99146454710798
"15",0.860486367251724,0.136422677470351,0.144160069758072,-4.77952357313287
"","V1","V2","V3","V4"
"1",0.368323900038376,0.183493950049186,0.295823720516637,-5.9522438339547
"2",0.574160038260743,0.2214862732361,0.0471606452483684,-6.11929791861787
"3",0.548321479931474,0.15539450993096,0.231915015494451,-6.11929791861787
"4",0.344625903991982,0.0729765220658616,0.672017070930451,-6.07484615604703
"5",0.604786522686481,0.152766687449198,0.215696546016261,-4.93367425296013
"6",0.435523139778525,0.0929617689240063,0.447830636752769,-4.8283137373023
"7",0.496391336433589,0.217851887014252,0.0893863902892917,-5.33913936106829
"8",0.556980557739735,0.157400310407595,0.220173646928743,-5.54677872584654
"9",0.441990660270676,0.0285908565288628,0.474284699885175,-5.62682143352007
"10",0.458370432024822,0.0508276377227688,0.504706982523203,-4.93367425296013
"11",0.825248598121107,0.180005093274896,0.108977871015668,-4.61522052184159
"12",0.40805840282701,0.120107651589015,0.432057795114815,-5.20300718674371
"13",0.254488287493587,0.0811590357825005,0.792002507485449,-6.72543372218818
"14",0.277758744545281,0.237598821497988,0.139067111769691,-6.31996861408002
"15",0.4103902510833,0.0313753866420682,0.500341391656548,-5.91450350597185
"","V1","V2","V3","V4"
"1",0.405767894117162,0.165334759088616,0.327691478654742,-5.27851473925186
"2",0.381844368064776,0.193110188036259,0.23754445835948,-5.62682143352007
"3",0.660345680546016,0.105989183072846,0.264326281612739,-4.26869794936688
"4",0.401120541151613,0.0795788724700969,0.516869741259143,-4.93367425296013
"5",0.823048038640991,0.170760890404739,0.0931828897446394,-5.18498868124103
"6",0.569435828132555,0.0290964129344943,0.381304543465376,-5.31852007386556
"7",0.925015602027997,0.198654154653537,0.0615572042297572,-4.55638002181866
"8",0.265034141950309,0.218004936411225,0.142343053361401,-6.31996861408002
"9",0.64043828821741,0.160807363586815,0.190869477577507,-4.73300355749798
"10",0.586868517333642,0.115725513085129,0.259770107222721,-5.22135632541191
"11",0.651032623136416,0.160955907776721,0.130206779809669,-5.87813586180098
"12",0.490683859447017,0.0842803628663649,0.424632081296295,-4.55638002181866
"13",0.491501250537112,0.031200796695972,0.394119687378407,-6.03228654162824
"14",0.597098709316924,0.0652235089672578,0.356416323920712,-4.1227440367438
"15",0.307120628887787,0.0597674974691044,0.68520057015121,-5.47267075369281
"","V1","V2","V3","V4"
"1",0.371426013065502,0.143134307751298,0.400638105813414,-6.64539101451465
"2",0.667261387221515,0.0873839975583412,0.280297029297799,-4.42284862919414
"3",0.577597699593753,0.149402134435421,0.260065307840705,-4.89285225843987
"4",0.703924381639808,0.117525263956998,0.233949575340375,-4.24052707240018
"5",0.264351354446262,0.227410011527279,0.319009167375043,-6.50229017087397
"6",0.260839820373803,0.144082743889116,0.77715676673688,-7.13089883029635
"7",0.595814857399091,0.142282624929975,0.177085572620854,-5.87813586180098
"8",0.444682127330452,0.139436837380388,0.321844164747745,-4.8665349501225
"9",0.25737661588937,0.0201866348897362,0.955623008310795,-6.37712702791997
"10",0.293975971871987,0.0459145012916882,0.753050100058317,-6.57128304236092
"11",0.640504523180425,0.137667272049921,0.25325406412594,-5.11599580975408
"12",0.701840104069561,0.0791955120600154,0.265519779641181,-6.31996861408002
"13",0.430682752281427,0.0835857812776714,0.492893564747646,-5.33913936106829
"14",0.28064657561481,0.151348259488192,0.712997935246676,-5.62682143352007
"15",0.52309014974162,0.0360833593167238,0.466432783054188,-4.49184150068109
"","V1","V2","V3","V4"
"1",0.381325125927106,0.127578660079911,0.522958251414821,-5.80914299031403
"2",0.243459877092391,0.233447625928036,0.320673153735697,-6.57128304236092
"3",0.828642643755302,0.212233967207285,0.0318520730361342,-6.16581793425276
"4",0.614478824660182,0.151876902043202,0.216715466463938,-5.02068562994976
"5",0.38193043647334,0.24789600909365,0.172678467584774,-6.90775527898214
"6",0.286350455833599,0.239541459524998,0.477993557229638,-7.26443022292087
"7",0.577580560697243,0.0369172498257188,0.397434115642682,-4.71053070164592
"8",0.346942067611963,0.0857259330016049,0.55747275124304,-6.50229017087397
"9",0.335318380966783,0.16371337598782,0.582682006293908,-6.81244509917781
"10",0.349546522367746,0.0650496573330155,0.678123448509723,-5.40367788220586
"11",0.491871875710785,0.106769242569716,0.344102296745405,-5.62682143352007
"12",0.337492868304253,0.0546576675186903,0.637755035422742,-5.33913936106829
"13",0.668837763834745,0.146896952339521,0.200586751336232,-5.03595310208055
"14",0.656489198096097,0.173337311235927,0.144869588082656,-5.9522438339547
"15",0.576731961220503,0.0406987703961654,0.445177522255108,-5.62682143352007
"","V1","V2","V3","V4"
"1",0.521735907532275,0.0303436627023182,0.441661548102275,-4.8283137373023
"2",0.439061187440529,0.179582890192894,0.34383204090409,-7.60090245954208
"3",0.343729422893375,0.140732619576134,0.453930306946859,-6.03228654162824
"4",0.322102148551494,0.27167608714635,0.117749735945836,-8.11172808330807
"5",0.724582442082465,0.155769694970023,0.170851876260713,-4.42284862919414
"6",0.513674433110282,0.0805701636858465,0.400559016270563,-4.50986000618377
"7",0.621671418426558,0.152628840537201,0.25409371056594,-5.29831736654804
"8",0.392548597883433,0.161282278266487,0.328604304231703,-5.33913936106829
"9",0.243201773380861,0.236643471489887,0.429027076344937,-5.87813586180098
"10",0.77769283996895,0.210826745526492,0.019037175225094,-6.90775527898214
"11",0.27729037287645,0.129376849847312,0.749688280979171,-5.9522438339547
"12",0.52641889709048,0.192012792900634,0.0978314725216478,-7.13089883029635
"13",0.841585368849337,0.132047160839653,0.197217989247292,-4.64599218050835
"14",0.541446234332398,0.0735674270704534,0.427042033756152,-5.40367788220586
"15",0.68195865675807,0.107497757408855,0.26735828910023,-4.08637639257292
"","V1","V2","V3","V4"
"1",0.544413850642741,0.0368330094543229,0.382457602769136,-5.11599580975408
"2",0.458840252133086,0.0641353275186045,0.462234106380492,-4.49184150068109
"3",0.551768466131762,0.0920475654528998,0.355508725391701,-4.46540824361293
"4",0.778707968536764,0.0494924497930867,0.295795389916748,-6.31996861408002
"5",0.267532228725031,0.204761715317116,0.448185792658478,-6.90775527898214
"6",0.759372540051118,0.103779750643312,0.240746767492965,-4.8283137373023
"7",0.491352979559451,0.00428610845223124,0.557622409658507,-5.87813586180098
"8",0.453524995362386,0.0250643028328542,0.566799912368879,-5.06720564558465
"9",0.377868311945349,0.0911704930441949,0.547331442823634,-5.47267075369281
"10",0.332139804027975,0.223697883462798,0.232377587351948,-6.21460809842219
"11",0.330770089989528,0.227360072136067,0.18769704294391,-5.80914299031403
"12",0.49900194327347,0.0762597773730362,0.36258810129948,-5.62682143352007
"13",0.375095288967714,0.035784590898805,0.622036228422076,-5.16728910414163
"14",0.28157053841278,0.240350497512129,0.396146282553673,-6.03228654162824
"15",0.493850960861892,0.00658813006658422,0.507402792340145,-4.42284862919414
"","V1","V2","V3","V4"
"1",0.317969028139487,0.212469099591391,0.404131000163034,-6.37712702791997
"2",0.263865609886125,0.23026921863966,0.292967059882358,-5.9522438339547
"3",0.660009967163205,0.0896774601362493,0.277565001277253,-4.96184512992682
"4",0.574075848329812,0.0794785356052108,0.337208051001653,-3.9792317551216
"5",0.342488656518981,0.0775752211113118,0.701936714816839,-6.81244509917781
"6",0.756704931845888,0.127731846132227,0.167218536371365,-4.96184512992682
"7",0.282294953474775,0.192801801091839,0.317761697573587,-7.13089883029635
"8",0.581306801643223,0.0930074147957922,0.305988352512941,-4.42284862919414
"9",0.531182487495244,0.0436939801367872,0.443864932050928,-5.52146091786225
"10",0.243166413158178,0.0530289159943709,0.976946169743314,-6.50229017087397
"11",0.305870338808745,0.0825857962247213,0.728465659078211,-6.31996861408002
"12",0.745555519592017,0.202427991065288,0.0279957803431898,-7.41858090274813
"13",0.685516529018059,0.0958868619106983,0.271479671355337,-4.71053070164592
"14",0.437492860713974,0.161345971447512,0.299451855476946,-5.74460446917646
"15",0.907678433228284,0.175856279747166,0.109862287761644,-4.26869794936688
"","V1","V2","V3","V4"
"1",0.409792402060702,0.0082476143351968,0.553850442403927,-4.93367425296013
"2",0.264875986613333,0.224369358814785,0.442528759362176,-6.72543372218818
"3",0.533699226099998,0.164276547375895,0.225468814605847,-6.4377516497364
"4",0.229579309234396,0.189825154367511,0.867003862978891,-6.72543372218818
"5",0.487286915071309,0.024304401654722,0.503587012179196,-4.43121687886465
"6",0.574808618286625,0.0138720199619848,0.432728021405637,-5.40367788220586
"7",0.285232133930549,0.0762834436830804,0.791112646460533,-5.47267075369281
"8",0.288855813676491,0.135671559048866,0.439865455729887,-9.21034037197618
"9",0.624229901703075,0.13140371607867,0.244185066083446,-4.49184150068109
"10",0.221013352973387,0.216757813742016,0.493224557489157,-7.41858090274813
"11",0.734055382665247,0.197681491954322,0.0955003837589175,-4.71053070164592
"12",0.627058140933514,0.181030647041376,0.151319284224883,-5.33913936106829
"13",0.299596997443587,0.0471991018880572,0.691763462265953,-7.60090245954208
"14",0.610266179312021,0.166265720045088,0.214112846413627,-5.11599580975408
"15",0.411946481326595,0.122620772352507,0.408260250696912,-5.54677872584654
"","V1","V2","V3","V4"
"1",0.43346695555374,0.0249797221595023,0.5300100997556,-4.77952357313287
"2",0.603728925343603,0.00902166522885176,0.422883784631267,-4.89285225843987
"3",0.75460480642505,0.116810143380177,0.223633594345301,-4.29768548624013
"4",0.454455072060227,0.00241604546184953,0.483554039150476,-7.26443022292087
"5",0.932319671614096,0.230948973168041,0.0329581848345697,-5.06720564558465
"6",0.372687033377588,0.113803821888929,0.437518268125132,-6.4377516497364
"7",0.430144328158349,0.107414577209469,0.449098141863942,-5.02068562994976
"8",0.374026923906058,0.0943664350545295,0.586606243159622,-6.26590139280974
"9",0.678203299641609,0.0938048113434744,0.299569841241464,-5.05145728861651
"10",0.360438387840986,0.093595385219317,0.591145325917751,-5.9522438339547
"11",0.219696165760979,0.213058767808332,0.0997335209976882,-7.01311579463996
"12",0.646421343786642,0.0896735289639912,0.300094650126994,-4.3428059215206
"13",0.700126595096663,0.163361344494294,0.134200690547004,-5.52146091786225
"14",0.388200411573052,0.0933000682149554,0.538227998185903,-4.87960703168985
"15",0.404656816273928,0.084362771289101,0.474653112469241,-5.18498868124103
"","V1","V2","V3","V4"
"1",0.455580450128764,0.152681493774762,0.227912107482553,-6.16581793425276
"2",0.424160920083523,0.0637836461113593,0.515550924697891,-3.86323284125871
"3",0.506270014448091,0.0761151239342069,0.353293626336381,-5.20300718674371
"4",0.482726561604068,0.164835696395232,0.238698333734646,-6.50229017087397
"5",0.320803841808811,0.0288373963538269,0.805083421757445,-7.60090245954208
"6",0.642354010837153,0.20606521842866,0.0583970993757248,-6.11929791861787
"7",0.437253024429083,0.0251173834193318,0.544793457258493,-4.77952357313287
"8",0.361181565094739,0.141576212538222,0.499664856120944,-5.40367788220586
"9",0.281763313570991,0.039607159355088,0.801746603799984,-6.21460809842219
"10",0.493585906457156,0.000829315334429339,0.482805648585781,-5.11599580975408
"11",0.514656100422144,0.00769012394159437,0.520747778005898,-4.93367425296013
"12",0.501033565262333,0.0808771652172737,0.359492365270853,-4.81589121730374
"13",0.255720161600038,0.229431943047442,0.620163849089295,-6.4377516497364
"14",0.435607939958572,0.13258830144287,0.278991446597502,-7.13089883029635
"15",0.222921155160293,0.193596252134371,0.892590556293726,-8.11172808330807
"","V1","V2","V3","V4"
"1",0.845997609198093,0.162741686084237,0.120425645262003,-4.64599218050835
"2",0.593217323068529,0.178500204043803,0.249613080639392,-7.01311579463996
"3",0.899133231723681,0.189256720467002,0.115616725990549,-6.21460809842219
"4",0.560953089734539,0.20425159321971,0.105103463400155,-6.03228654162824
"5",0.227156206499785,0.21823405897554,0.158651761244982,-7.60090245954208
"6",0.570792916929349,0.0548828410187218,0.401961182011291,-6.4377516497364
"7",0.365553279407322,0.0624457147606826,0.612661751918495,-6.03228654162824
"8",0.372126662172377,0.02591720774052,0.635464230552316,-4.64599218050835
"9",0.530359107302502,0.0631656789248262,0.361566346604377,-4.8283137373023
"10",0.722985059488565,0.0399124242837748,0.366988729219884,-6.57128304236092
"11",0.801590969320387,0.126462432379886,0.17150648497045,-4.42284862919414
"12",0.588181698927656,0.179151860714856,0.137968973722309,-5.40367788220586
"13",0.44477864773944,0.0702617691697183,0.429913787869737,-5.47267075369281
"14",0.541608484694734,0.122216812779968,0.31481452472508,-4.8283137373023
"15",0.339169540675357,0.126804064674106,0.549307765671983,-6.57128304236092
"","V1","V2","V3","V4"
"1",0.277898678323254,0.0996332980717416,0.750937621574849,-6.21460809842219
"2",0.633669699309394,0.114546968857994,0.252242650371045,-4.35831010805657
"3",0.583088421961293,0.147769616957224,0.276382703101262,-5.33913936106829
"4",0.283412329154089,0.151979462651325,0.783795034978539,-5.68397984736002
"5",0.637897015083581,0.106327213621031,0.29678733763285,-4.35831010805657
"6",0.347689719870687,0.106746271307393,0.441575466189533,-6.90775527898214
"7",0.316916017094627,0.0837297282600011,0.670436943182722,-6.21460809842219
"8",0.457666626898572,0.129535230606259,0.338753493735567,-5.80914299031403
"9",0.624361996538937,0.00979906196891344,0.419672182295471,-5.62682143352007
"10",0.481583828572184,0.164935260360999,0.332126140361652,-7.26443022292087
"11",0.390039140591398,0.174126307975258,0.250435783760622,-6.57128304236092
"12",0.504517068387941,0.0495234110824635,0.414582808734849,-4.49184150068109
"13",0.464271277422085,0.145785055406125,0.303514669882134,-6.90775527898214
"14",0.657606489257887,0.258204636972006,0.0244791293516755,-7.26443022292087
"15",0.245123924920335,0.0489459133664938,0.947618567384779,-6.31996861408002
"","V1","V2","V3","V4"
"1",0.529155683703721,0.102961165152292,0.328020522370934,-4.76768911548587
"2",0.259096928872168,0.248265722770371,0.242327017942443,-6.4377516497364
"3",0.450589261716232,0.0564757093007179,0.539118929300457,-5.11599580975408
"4",0.304539625532925,0.0640645521936345,0.819449857342988,-6.90775527898214
"5",0.987856656080112,0.183571118784986,0.10787625098601,-4.60517018598809
"6",0.360246921889484,0.088716793077572,0.466054384596646,-7.41858090274813
"7",0.662157491547987,0.149484622803986,0.20913263480179,-5.06720564558465
"8",0.987848643446341,0.200741059736197,0.0417540404014289,-4.01738352108597
"9",0.287720783613622,0.10941171176631,0.653896813746542,-6.50229017087397
"10",0.779243433848023,0.135324677373932,0.18605935620144,-4.3428059215206
"11",0.546197744552046,0.104070825265236,0.301029849797487,-4.32753844938981
"12",0.328349224757403,0.200737403605425,0.286824509734288,-5.54677872584654
"13",0.574803767260164,0.0719670727804881,0.410741674248129,-6.31996861408002
"14",0.449316985206679,0.150217332159537,0.343611289514229,-5.06720564558465
"15",0.255206129513681,0.128452653738358,0.776150456396863,-7.60090245954208
"","V1","V2","V3","V4"
"1",0.441065763588995,0.0941459117395071,0.428068016888574,-5.11599580975408
"2",0.750689336564392,0.11504515815986,0.213232934242114,-3.92207334128165
"3",0.419665228109807,0.00876273716883092,0.571298452094197,-4.32753844938981
"4",0.418329369975254,0.0254201111631825,0.587735348381102,-4.8283137373023
"5",0.404717147815973,0.0314596853666605,0.60796699882485,-4.60517018598809
"6",0.32472983119078,0.0185895251352866,0.643171544186771,-6.31996861408002
"7",0.332237875787541,0.153958438483191,0.407199227251112,-5.80914299031403
"8",0.493184593738988,0.169400584586296,0.212079900084063,-5.87813586180098
"9",0.801884501939639,0.121046525403293,0.18730039591901,-5.03595310208055
"10",0.560276336967945,0.0406421522785957,0.434163660276681,-5.47267075369281
"11",0.938033937709406,0.122142981662315,0.176459808368236,-6.21460809842219
"12",0.250437821727246,0.0220548524313603,0.891374468337744,-6.72543372218818
"13",0.440382437082008,0.054796802575747,0.520941003458574,-4.85363154528659
"14",0.57552379835397,0.166503177630512,0.174422642914578,-6.03228654162824
"15",0.778452944941819,0.0801758567014197,0.310244336025789,-6.72543372218818
"","V1","V2","V3","V4"
"1",0.593916568672284,0.135194815646028,0.199721900280565,-5.7138328105097
