"","V1","V2","V3","V4","V5"
"9",2.44,0.18,67.5,0.18004125,0.112945
"10",2.44,0.2,76,0.19981375,0.121875
"11",2.44,0.22,84.6,0.2194175,0.128955
"12",2.44,0.24,92,0.24021375,0.137555
"13",2.44,0.26,95.5,0.26012625,0.145735
"14",2.44,0.28,97.6,0.27961,0.152895
"15",2.44,0.3,98.9,0.30022,0.15915
"16",2.44,0.32,99.8,0.3196725,0.16613
"17",2.44,0.34,99.8,0.33997875,0.172115
"18",2.44,0.36,99.9,0.3598525,0.17697
"19",2.44,0.38,100,0.38032375,0.18397
"20",2.44,0.4,100,0.399265,0.188775
"21",2.44,0.42,100,0.42035875,0.19203
"22",2.44,0.44,100,0.438905,0.198445
"23",2.44,0.46,100,0.46028125,0.201835
"24",2.44,0.48,100,0.47995875,0.205345
"25",2.44,0.5,100,0.50114,0.21219
"26",2.44,0.52,100,0.51993875,0.215005
"27",2.44,0.54,100,0.5389225,0.217435
"28",2.44,0.56,100,0.56030375,0.219685
"29",2.44,0.58,100,0.5802175,0.22482
"30",2.44,0.6,100,0.601205,0.22727
"31",2.44,0.62,100,0.61965,0.22964
"32",2.44,0.64,100,0.64043125,0.234695
"33",2.44,0.66,100,0.66013125,0.23464
"34",2.44,0.68,100,0.6808725,0.23663
"35",2.44,0.7,100,0.70005125,0.238575
"36",2.44,0.72,100,0.71934375,0.242665
"37",2.44,0.74,100,0.7401175,0.242865
"38",2.44,0.76,100,0.7595225,0.243395
"39",2.44,0.78,100,0.78067625,0.24767
"40",2.44,0.8,100,0.799935,0.248665
"41",2.44,0.82,100,0.82117,0.247125
"42",2.44,0.84,100,0.841375,0.2503
"43",2.44,0.86,100,0.86115375,0.25357
"44",2.44,0.88,100,0.88041375,0.25166
"45",2.44,0.9,100,0.90032875,0.254445
"46",2.44,0.92,100,0.91999875,0.2542
"47",2.44,0.94,100,0.93967625,0.25619
"48",2.44,0.96,100,0.95977125,0.25411
"49",2.44,0.98,100,0.97978875,0.254155
"","V1","V2","V3","V4","V5"
"1",2.46,0.02,5.3,0.01999625,0.01791
"2",2.46,0.04,7.5,0.03998375,0.03312
"3",2.46,0.06,9.2,0.0599075,0.047525
"4",2.46,0.08,13.9,0.0800275,0.06095
"5",2.46,0.1,23.8,0.099665,0.07234
"6",2.46,0.12,31.5,0.1203725,0.08383
"7",2.46,0.14,46,0.14038875,0.09298
"8",2.46,0.16,57.3,0.1602025,0.10371
"9",2.46,0.18,66.8,0.17949,0.112625
"10",2.46,0.2,77.1,0.19914625,0.12108
"11",2.46,0.22,87.7,0.21992875,0.12935
"12",2.46,0.24,92.1,0.23984,0.13717
"13",2.46,0.26,95.4,0.260125,0.14434
"14",2.46,0.28,97.1,0.27947125,0.151895
"15",2.46,0.3,99.2,0.29973625,0.158135
"16",2.46,0.32,99.6,0.31936625,0.163805
"17",2.46,0.34,99.7,0.34103125,0.16997
"18",2.46,0.36,100,0.36032875,0.17456
"19",2.46,0.38,100,0.379675,0.181045
"20",2.46,0.4,100,0.39980875,0.184625
"21",2.46,0.42,100,0.4194,0.18997
"22",2.46,0.44,100,0.43871625,0.195125
"23",2.46,0.46,100,0.46047875,0.198815
"24",2.46,0.48,100,0.4794125,0.20503
"25",2.46,0.5,100,0.500115,0.210115
"26",2.46,0.52,100,0.51933125,0.20898
"27",2.46,0.54,100,0.54060375,0.213545
"28",2.46,0.56,100,0.56069875,0.216835
"29",2.46,0.58,100,0.57958125,0.22102
"30",2.46,0.6,100,0.6012625,0.22445
"31",2.46,0.62,100,0.62038875,0.22734
"32",2.46,0.64,100,0.63985625,0.23018
"33",2.46,0.66,100,0.65987,0.23089
"34",2.46,0.68,100,0.6804475,0.23371
"35",2.46,0.7,100,0.70028875,0.235605
"36",2.46,0.72,100,0.71901375,0.239735
"37",2.46,0.74,100,0.7401675,0.2398
"38",2.46,0.76,100,0.7592725,0.23867
"39",2.46,0.78,100,0.78053875,0.241985
"40",2.46,0.8,100,0.80098625,0.244745
"41",2.46,0.82,100,0.82134625,0.24705
"42",2.46,0.84,100,0.84025625,0.244455
"43",2.46,0.86,100,0.859975,0.24779
"44",2.46,0.88,100,0.8803125,0.248785
"45",2.46,0.9,100,0.8998025,0.246535
"46",2.46,0.92,100,0.91995375,0.249205
"47",2.46,0.94,100,0.93941125,0.248515
"48",2.46,0.96,100,0.9602575,0.250245
"49",2.46,0.98,100,0.97993375,0.251565
"","V1","V2","V3","V4","V5"
"1",2.48,0.02,4.9,0.02020875,0.018145
"2",2.48,0.04,6.9,0.03998125,0.03387
"3",2.48,0.06,10.2,0.06026125,0.04849
"4",2.48,0.08,13.9,0.079935,0.061175
"5",2.48,0.1,21.9,0.1001,0.07272
"6",2.48,0.12,32.7,0.11941125,0.08318
"7",2.48,0.14,45.6,0.1398625,0.09254
"8",2.48,0.16,56,0.16004875,0.10346
"9",2.48,0.18,69.1,0.18007875,0.112235
"10",2.48,0.2,77.7,0.199655,0.121985
"11",2.48,0.22,87.7,0.21933125,0.127135
"12",2.48,0.24,92.4,0.24051375,0.13697
"13",2.48,0.26,95.5,0.26089125,0.14343
"14",2.48,0.28,98.2,0.28042625,0.15114
"15",2.48,0.3,99.1,0.3006875,0.156255
"16",2.48,0.32,99.7,0.3196,0.161305
"17",2.48,0.34,99.9,0.3398825,0.16829
"18",2.48,0.36,100,0.3606875,0.17302
"19",2.48,0.38,100,0.37934,0.17916
"20",2.48,0.4,100,0.40006625,0.18364
"21",2.48,0.42,100,0.42054625,0.19016
"22",2.48,0.44,100,0.43972875,0.19288
"23",2.48,0.46,100,0.46017625,0.198635
"24",2.48,0.48,100,0.48007625,0.20238
"25",2.48,0.5,100,0.50063,0.2067
"26",2.48,0.52,100,0.520265,0.210245
"27",2.48,0.54,100,0.5404825,0.21211
"28",2.48,0.56,100,0.5593525,0.215525
"29",2.48,0.58,100,0.58011375,0.220165
"30",2.48,0.6,100,0.59935,0.21909
"31",2.48,0.62,100,0.62028125,0.222455
"32",2.48,0.64,100,0.63937875,0.22687
"33",2.48,0.66,100,0.658385,0.228925
"34",2.48,0.68,100,0.6799725,0.2306
"35",2.48,0.7,100,0.7004725,0.233845
"36",2.48,0.72,100,0.71881,0.234065
"37",2.48,0.74,100,0.74007875,0.23501
"38",2.48,0.76,100,0.76031125,0.2372
"39",2.48,0.78,100,0.78034,0.23955
"40",2.48,0.8,100,0.80073625,0.2394
"41",2.48,0.82,100,0.82118875,0.24191
"42",2.48,0.84,100,0.8407225,0.243705
"43",2.48,0.86,100,0.8608425,0.24278
"44",2.48,0.88,100,0.8801475,0.24438
"45",2.48,0.9,100,0.8999775,0.244425
"46",2.48,0.92,100,0.92020875,0.24529
"47",2.48,0.94,100,0.9398275,0.247965
"48",2.48,0.96,100,0.960275,0.247015
"49",2.48,0.98,100,0.980125,0.24554
"","V1","V2","V3","V4","V5"
"1",2.5,0.02,5.6,0.0200275,0.017905
"2",2.5,0.04,7.6,0.040165,0.033125
"3",2.5,0.06,11,0.06002125,0.04789
"4",2.5,0.08,15.9,0.08030875,0.060305
"5",2.5,0.1,23.7,0.09993625,0.071865
"6",2.5,0.12,35.1,0.12029875,0.082955
"7",2.5,0.14,44.7,0.1396075,0.09305
"8",2.5,0.16,58.2,0.16058,0.10279
"9",2.5,0.18,68.5,0.17967625,0.111235
"10",2.5,0.2,78.5,0.1995075,0.11955
"11",2.5,0.22,85.7,0.219305,0.128975
"12",2.5,0.24,93.2,0.2392525,0.13465
"13",2.5,0.26,95.8,0.2592675,0.14263
"14",2.5,0.28,98.6,0.27994375,0.147455
"15",2.5,0.3,99.3,0.3007775,0.154645
"16",2.5,0.32,99.7,0.31939,0.16095
"17",2.5,0.34,99.6,0.339915,0.167835
"18",2.5,0.36,100,0.36021375,0.17195
"19",2.5,0.38,100,0.3795375,0.176785
"20",2.5,0.4,100,0.401125,0.18082
"21",2.5,0.42,100,0.42087625,0.1872
"22",2.5,0.44,100,0.44046375,0.189825
"23",2.5,0.46,100,0.46099375,0.19691
"24",2.5,0.48,100,0.48142875,0.19892
"25",2.5,0.5,100,0.49943125,0.203175
"26",2.5,0.52,100,0.51950625,0.20571
"27",2.5,0.54,100,0.53821375,0.210415
"28",2.5,0.56,100,0.55981125,0.212815
"29",2.5,0.58,100,0.5797975,0.212495
"30",2.5,0.6,100,0.600845,0.219455
"31",2.5,0.62,100,0.6193825,0.218535
"32",2.5,0.64,100,0.63992875,0.223795
"33",2.5,0.66,100,0.6604275,0.224995
"34",2.5,0.68,100,0.679775,0.22977
"35",2.5,0.7,100,0.699305,0.22827
"36",2.5,0.72,100,0.71988375,0.23225
"37",2.5,0.74,100,0.73989625,0.232505
"38",2.5,0.76,100,0.7598525,0.234445
"39",2.5,0.78,100,0.78034375,0.232345
"40",2.5,0.8,100,0.80100875,0.237015
"41",2.5,0.82,100,0.8209025,0.237455
"42",2.5,0.84,100,0.840575,0.23923
"43",2.5,0.86,100,0.8605625,0.241225
"44",2.5,0.88,100,0.8803475,0.2402
"45",2.5,0.9,100,0.8998675,0.239365
"46",2.5,0.92,100,0.919905,0.24131
"47",2.5,0.94,100,0.939205,0.241995
"48",2.5,0.96,100,0.9599225,0.242275
"49",2.5,0.98,100,0.98016125,0.24411
"","V1","V2","V3","V4","V5"
"1",2.52,0.02,5.6,0.01982875,0.01813
"2",2.52,0.04,7,0.04014875,0.03322
"3",2.52,0.06,10.1,0.05997625,0.04732
"4",2.52,0.08,15.8,0.0798925,0.05974
"5",2.52,0.1,23.6,0.0999075,0.0726
"6",2.52,0.12,32.5,0.11998875,0.08335
"7",2.52,0.14,46,0.1401,0.093165
"8",2.52,0.16,58,0.15963875,0.102075
"9",2.52,0.18,70.6,0.1801025,0.110335
"10",2.52,0.2,79.4,0.199855,0.119405
"11",2.52,0.22,88,0.2192175,0.12711
"12",2.52,0.24,94.2,0.24033125,0.13305
"13",2.52,0.26,95.7,0.25952125,0.141805
"14",2.52,0.28,99,0.27957625,0.14692
"15",2.52,0.3,99.4,0.2998075,0.154655
"16",2.52,0.32,99.6,0.319935,0.16002
"17",2.52,0.34,100,0.34008,0.16495
"18",2.52,0.36,99.9,0.360635,0.17238
"19",2.52,0.38,100,0.37929875,0.176115
"20",2.52,0.4,100,0.4001825,0.181905
"21",2.52,0.42,100,0.41979125,0.185535
"22",2.52,0.44,100,0.43922375,0.189085
"23",2.52,0.46,100,0.46045375,0.1957
"24",2.52,0.48,100,0.48046125,0.19728
"25",2.52,0.5,100,0.5003325,0.197975
"26",2.52,0.52,100,0.5203525,0.203805
"27",2.52,0.54,100,0.54007125,0.20549
"28",2.52,0.56,100,0.56037375,0.21026
"29",2.52,0.58,100,0.579885,0.212625
"30",2.52,0.6,100,0.6010275,0.21719
"31",2.52,0.62,100,0.62034125,0.217855
"32",2.52,0.64,100,0.64028375,0.21996
"33",2.52,0.66,100,0.6600525,0.22282
"34",2.52,0.68,100,0.68023125,0.22374
"35",2.52,0.7,100,0.699995,0.225495
"36",2.52,0.72,100,0.7202925,0.22808
"37",2.52,0.74,100,0.7395175,0.228865
"38",2.52,0.76,100,0.75836,0.23231
"39",2.52,0.78,100,0.780555,0.2323
"40",2.52,0.8,100,0.8017375,0.232095
"41",2.52,0.82,100,0.8204025,0.23317
"42",2.52,0.84,100,0.840605,0.23388
"43",2.52,0.86,100,0.86000875,0.233705
"44",2.52,0.88,100,0.8803175,0.23595
"45",2.52,0.9,100,0.899925,0.23474
"46",2.52,0.92,100,0.919825,0.23768
"47",2.52,0.94,100,0.9398875,0.23832
"48",2.52,0.96,100,0.96006125,0.23893
"49",2.52,0.98,100,0.98005625,0.23701
"","V1","V2","V3","V4","V5"
"1",2.54,0.02,5.2,0.02011625,0.01802
"2",2.54,0.04,6.5,0.0398225,0.033625
"3",2.54,0.06,10.1,0.0601325,0.04789
"4",2.54,0.08,17.6,0.08093875,0.059675
"5",2.54,0.1,25.9,0.1001875,0.071155
"6",2.54,0.12,33.8,0.12025875,0.08209
"7",2.54,0.14,49.7,0.14029625,0.09152
"8",2.54,0.16,60.3,0.16048875,0.101545
"9",2.54,0.18,69,0.1794875,0.110855
"10",2.54,0.2,82.4,0.19927375,0.11762
"11",2.54,0.22,89.9,0.220025,0.12448
"12",2.54,0.24,93.7,0.2394875,0.13258
"13",2.54,0.26,96.4,0.2591975,0.14094
"14",2.54,0.28,98.4,0.28007125,0.14773
"15",2.54,0.3,99.3,0.3003175,0.151735
"16",2.54,0.32,99.8,0.3193025,0.158875
"17",2.54,0.34,100,0.34062875,0.165525
"18",2.54,0.36,100,0.3602275,0.16893
"19",2.54,0.38,100,0.38043,0.17423
"20",2.54,0.4,100,0.39970375,0.17945
"21",2.54,0.42,100,0.42136375,0.18334
"22",2.54,0.44,100,0.4391725,0.18495
"23",2.54,0.46,100,0.4611575,0.190925
"24",2.54,0.48,100,0.47945125,0.195105
"25",2.54,0.5,100,0.4979575,0.195635
"26",2.54,0.52,100,0.51909,0.201005
"27",2.54,0.54,100,0.54043,0.20364
"28",2.54,0.56,100,0.56107875,0.20793
"29",2.54,0.58,100,0.58063375,0.21027
"30",2.54,0.6,100,0.60084125,0.21327
"31",2.54,0.62,100,0.62060125,0.216235
"32",2.54,0.64,100,0.63969375,0.21894
"33",2.54,0.66,100,0.659965,0.22023
"34",2.54,0.68,100,0.68018625,0.21988
"35",2.54,0.7,100,0.69950875,0.223845
"36",2.54,0.72,100,0.71988375,0.22148
"37",2.54,0.74,100,0.7403225,0.2258
"38",2.54,0.76,100,0.759765,0.226355
"39",2.54,0.78,100,0.78113875,0.22717
"40",2.54,0.8,100,0.80171125,0.22829
"41",2.54,0.82,100,0.82112,0.229215
"42",2.54,0.84,100,0.84078125,0.232765
"43",2.54,0.86,100,0.860495,0.23267
"44",2.54,0.88,100,0.87993,0.232975
"45",2.54,0.9,100,0.89982,0.23333
"46",2.54,0.92,100,0.91981875,0.232125
"47",2.54,0.94,100,0.939835,0.233095
"48",2.54,0.96,100,0.9600225,0.234025
"49",2.54,0.98,100,0.97996375,0.23267
"","V1","V2","V3","V4","V5"
"1",2.56,0.02,4.9,0.01996125,0.018345
"2",2.56,0.04,6.8,0.03989,0.03384
"3",2.56,0.06,10.3,0.06006625,0.04806
"4",2.56,0.08,15.2,0.07966625,0.05979
"5",2.56,0.1,24.2,0.10007,0.071905
"6",2.56,0.12,35.3,0.119305,0.08201
"7",2.56,0.14,47.2,0.14096375,0.092765
"8",2.56,0.16,60.7,0.15978375,0.100755
"9",2.56,0.18,70.4,0.18015875,0.109885
"10",2.56,0.2,83.8,0.1996525,0.11548
"11",2.56,0.22,90,0.21995,0.125325
"12",2.56,0.24,92.8,0.23978625,0.132225
"13",2.56,0.26,97.5,0.26033,0.1397
"14",2.56,0.28,98.9,0.28019,0.14533
"15",2.56,0.3,99.6,0.29901625,0.15242
"16",2.56,0.32,99.8,0.31939,0.156685
"17",2.56,0.34,99.7,0.340125,0.161805
"18",2.56,0.36,100,0.3605725,0.16812
"19",2.56,0.38,100,0.380005,0.17457
"20",2.56,0.4,100,0.4006175,0.17706
"21",2.56,0.42,100,0.419685,0.181625
"22",2.56,0.44,100,0.4399,0.1848
"23",2.56,0.46,100,0.45948375,0.18837
"24",2.56,0.48,100,0.4795725,0.194335
"25",2.56,0.5,100,0.50020375,0.19603
"26",2.56,0.52,100,0.5194775,0.19895
"27",2.56,0.54,100,0.539385,0.202895
"28",2.56,0.56,100,0.558765,0.205715
"29",2.56,0.58,100,0.5797225,0.207415
"30",2.56,0.6,100,0.5986525,0.20747
"31",2.56,0.62,100,0.61963375,0.21184
"32",2.56,0.64,100,0.63967125,0.213955
"33",2.56,0.66,100,0.660765,0.21456
"34",2.56,0.68,100,0.679805,0.220455
"35",2.56,0.7,100,0.699885,0.22016
"36",2.56,0.72,100,0.72049875,0.21996
"37",2.56,0.74,100,0.73999375,0.22271
"38",2.56,0.76,100,0.7606425,0.22399
"39",2.56,0.78,100,0.780895,0.22433
"40",2.56,0.8,100,0.79996875,0.227765
"41",2.56,0.82,100,0.82122375,0.22641
"42",2.56,0.84,100,0.83953125,0.22693
"43",2.56,0.86,100,0.86054,0.22917
"44",2.56,0.88,100,0.88042875,0.23001
"45",2.56,0.9,100,0.90027,0.23022
"46",2.56,0.92,100,0.91987375,0.228745
"47",2.56,0.94,100,0.94030375,0.22828
"48",2.56,0.96,100,0.96036375,0.231185
"49",2.56,0.98,100,0.97969625,0.22875
"","V1","V2","V3","V4","V5"
"1",2.58,0.02,4.8,0.02010375,0.018155
"2",2.58,0.04,6.6,0.039725,0.03324
"3",2.58,0.06,10.2,0.05985,0.04693
"4",2.58,0.08,15.7,0.080625,0.059695
"5",2.58,0.1,25.2,0.100475,0.07138
"6",2.58,0.12,34.7,0.12020625,0.082215
"7",2.58,0.14,47.7,0.139615,0.090795
"8",2.58,0.16,61.8,0.16033,0.09996
"9",2.58,0.18,75.8,0.1798725,0.10781
"10",2.58,0.2,82.4,0.20041125,0.117365
"11",2.58,0.22,90.7,0.220325,0.122875
"12",2.58,0.24,93.3,0.24029375,0.1305
"13",2.58,0.26,97.1,0.259975,0.138305
"14",2.58,0.28,99,0.2784275,0.144275
"15",2.58,0.3,99.9,0.29966625,0.150105
"16",2.58,0.32,99.8,0.31885875,0.15541
"17",2.58,0.34,99.9,0.339065,0.16113
"18",2.58,0.36,100,0.35999875,0.168075
"19",2.58,0.38,100,0.38027375,0.170055
"20",2.58,0.4,100,0.4005025,0.17673
"21",2.58,0.42,100,0.4197475,0.17876
"22",2.58,0.44,100,0.44107875,0.18281
"23",2.58,0.46,100,0.46028625,0.18758
"24",2.58,0.48,100,0.48036125,0.191845
"25",2.58,0.5,100,0.50065375,0.19375
"26",2.58,0.52,100,0.52049375,0.19709
"27",2.58,0.54,100,0.53955125,0.20034
"28",2.58,0.56,100,0.559795,0.20425
"29",2.58,0.58,100,0.57893125,0.204565
"30",2.58,0.6,100,0.59978375,0.20739
"31",2.58,0.62,100,0.6199175,0.206645
"32",2.58,0.64,100,0.6392875,0.21024
"33",2.58,0.66,100,0.6597225,0.21234
"34",2.58,0.68,100,0.67947,0.21525
"35",2.58,0.7,100,0.70048125,0.21473
"36",2.58,0.72,100,0.72054375,0.217585
"37",2.58,0.74,100,0.73981375,0.219155
"38",2.58,0.76,100,0.75973625,0.22116
"39",2.58,0.78,100,0.78228625,0.22128
"40",2.58,0.8,100,0.80023125,0.22402
"41",2.58,0.82,100,0.82027125,0.22387
"42",2.58,0.84,100,0.84055625,0.22523
"43",2.58,0.86,100,0.859895,0.224695
"44",2.58,0.88,100,0.879905,0.22464
"45",2.58,0.9,100,0.8994725,0.22612
"46",2.58,0.92,100,0.9202625,0.225465
"47",2.58,0.94,100,0.9394775,0.22632
"48",2.58,0.96,100,0.9598975,0.2275
"49",2.58,0.98,100,0.980005,0.225235
"","V1","V2","V3","V4","V5"
"1",2.6,0.02,5.1,0.02000375,0.01758
"2",2.6,0.04,7.6,0.03993,0.033115
"3",2.6,0.06,9.3,0.05972875,0.04754
"4",2.6,0.08,17.7,0.0801975,0.05872
"5",2.6,0.1,26.6,0.09956625,0.07021
"6",2.6,0.12,38.4,0.1193675,0.08034
"7",2.6,0.14,49.8,0.1399125,0.09032
"8",2.6,0.16,62.9,0.15935375,0.099405
"9",2.6,0.18,74.1,0.1800475,0.10874
"10",2.6,0.2,84.2,0.1995975,0.115505
"11",2.6,0.22,91,0.22026125,0.12318
"12",2.6,0.24,94.8,0.238955,0.129615
"13",2.6,0.26,97.2,0.25892,0.136965
"14",2.6,0.28,99,0.28078,0.14522
"15",2.6,0.3,99.7,0.3003175,0.14793
"16",2.6,0.32,100,0.3195875,0.154225
"17",2.6,0.34,100,0.3405075,0.160685
"18",2.6,0.36,100,0.35928375,0.165125
"19",2.6,0.38,100,0.38050875,0.169455
"20",2.6,0.4,100,0.40033,0.1735
"21",2.6,0.42,100,0.42019,0.178305
"22",2.6,0.44,100,0.440455,0.181
"23",2.6,0.46,100,0.459225,0.184115
"24",2.6,0.48,100,0.47959375,0.18746
"25",2.6,0.5,100,0.49974625,0.19231
"26",2.6,0.52,100,0.5196475,0.194085
"27",2.6,0.54,100,0.5394525,0.195335
"28",2.6,0.56,100,0.56058875,0.197635
"29",2.6,0.58,100,0.58002375,0.201905
"30",2.6,0.6,100,0.60076625,0.20426
"31",2.6,0.62,100,0.62000125,0.20584
"32",2.6,0.64,100,0.63945125,0.207575
"33",2.6,0.66,100,0.66058625,0.209605
"34",2.6,0.68,100,0.6795475,0.212925
"35",2.6,0.7,100,0.70076125,0.21394
"36",2.6,0.72,100,0.7195475,0.21221
"37",2.6,0.74,100,0.74039375,0.21622
"38",2.6,0.76,100,0.75931375,0.21855
"39",2.6,0.78,100,0.78027,0.21644
"40",2.6,0.8,100,0.80056375,0.220145
"41",2.6,0.82,100,0.82046875,0.21938
"42",2.6,0.84,100,0.84025,0.220785
"43",2.6,0.86,100,0.8600525,0.222295
"44",2.6,0.88,100,0.879625,0.219105
"45",2.6,0.9,100,0.89974875,0.22105
"46",2.6,0.92,100,0.9197,0.2219
"47",2.6,0.94,100,0.94013,0.221055
"48",2.6,0.96,100,0.959585,0.224505
"49",2.6,0.98,100,0.979745,0.222875
"","V1","V2","V3","V4","V5"
"1",2.62,0.02,5.8,0.02002375,0.01787
"2",2.62,0.04,7.3,0.0400625,0.03364
"3",2.62,0.06,10.4,0.06051625,0.046275
"4",2.62,0.08,16.9,0.07988625,0.06012
"5",2.62,0.1,26.2,0.0998875,0.0701
"6",2.62,0.12,37.2,0.1194825,0.080995
"7",2.62,0.14,53.1,0.14027375,0.089735
"8",2.62,0.16,64,0.15970375,0.098525
"9",2.62,0.18,74.5,0.18033,0.10825
"10",2.62,0.2,85,0.2004175,0.11614
"11",2.62,0.22,90.4,0.21922375,0.12191
"12",2.62,0.24,95,0.2402525,0.12885
"13",2.62,0.26,97.6,0.2599875,0.13604
"14",2.62,0.28,98.8,0.2798125,0.14279
"15",2.62,0.3,99.7,0.2994325,0.14901
"16",2.62,0.32,99.8,0.32116125,0.15431
"17",2.62,0.34,100,0.3397925,0.15788
"18",2.62,0.36,100,0.35999875,0.16137
"19",2.62,0.38,100,0.37982,0.16773
"20",2.62,0.4,100,0.39942125,0.169975
"21",2.62,0.42,100,0.42006125,0.176395
"22",2.62,0.44,100,0.4404275,0.17984
"23",2.62,0.46,100,0.45923875,0.18354
"24",2.62,0.48,100,0.480165,0.1869
"25",2.62,0.5,100,0.49980125,0.189135
"26",2.62,0.52,100,0.52137,0.19425
"27",2.62,0.54,100,0.539415,0.19661
"28",2.62,0.56,100,0.561085,0.19609
"29",2.62,0.58,100,0.5805275,0.20044
"30",2.62,0.6,100,0.59941625,0.201345
"31",2.62,0.62,100,0.62038375,0.20497
"32",2.62,0.64,100,0.6405175,0.205935
"33",2.62,0.66,100,0.66033125,0.2074
"34",2.62,0.68,100,0.67992,0.211715
"35",2.62,0.7,100,0.69966125,0.21038
"36",2.62,0.72,100,0.72038875,0.210545
"37",2.62,0.74,100,0.7385175,0.215235
"38",2.62,0.76,100,0.76010375,0.213095
"39",2.62,0.78,100,0.779195,0.214565
"40",2.62,0.8,100,0.800895,0.21358
"41",2.62,0.82,100,0.82102,0.2165
"42",2.62,0.84,100,0.8404075,0.21807
"43",2.62,0.86,100,0.86006625,0.215415
"44",2.62,0.88,100,0.8798,0.217065
"45",2.62,0.9,100,0.900405,0.217585
"46",2.62,0.92,100,0.9203475,0.218105
"47",2.62,0.94,100,0.93986125,0.218305
"48",2.62,0.96,100,0.95976625,0.21899
"49",2.62,0.98,100,0.97997625,0.21876
"","V1","V2","V3","V4","V5"
"1",2.64,0.02,5.2,0.0200975,0.01848
"2",2.64,0.04,6.9,0.0398975,0.03333
"3",2.64,0.06,12.2,0.06021625,0.046525
"4",2.64,0.08,17.3,0.08022625,0.058345
"5",2.64,0.1,27.8,0.10032375,0.06919
"6",2.64,0.12,35.7,0.12002625,0.080965
"7",2.64,0.14,55.3,0.14037625,0.08966
"8",2.64,0.16,64.8,0.160235,0.098535
"9",2.64,0.18,74.2,0.18046875,0.10764
"10",2.64,0.2,84.3,0.19925375,0.11435
"11",2.64,0.22,91.3,0.2192775,0.121185
"12",2.64,0.24,96.1,0.24037125,0.127085
"13",2.64,0.26,98.2,0.259865,0.13352
"14",2.64,0.28,98.9,0.28035375,0.139545
"15",2.64,0.3,99.7,0.30029875,0.147695
"16",2.64,0.32,100,0.3203625,0.1517
"17",2.64,0.34,100,0.3400075,0.156125
"18",2.64,0.36,100,0.35908,0.16132
"19",2.64,0.38,100,0.3794375,0.166445
"20",2.64,0.4,100,0.398965,0.1705
"21",2.64,0.42,100,0.4210325,0.17348
"22",2.64,0.44,100,0.44002625,0.17725
"23",2.64,0.46,100,0.4604,0.18097
"24",2.64,0.48,100,0.48023875,0.184345
"25",2.64,0.5,100,0.50110625,0.187835
"26",2.64,0.52,100,0.52099625,0.19033
"27",2.64,0.54,100,0.53972375,0.192995
"28",2.64,0.56,100,0.56059375,0.194745
"29",2.64,0.58,100,0.58001875,0.197235
"30",2.64,0.6,100,0.6007575,0.1994
"31",2.64,0.62,100,0.620215,0.202015
"32",2.64,0.64,100,0.64053,0.20448
"33",2.64,0.66,100,0.66032125,0.20474
"34",2.64,0.68,100,0.68050875,0.207265
"35",2.64,0.7,100,0.69988625,0.207835
"36",2.64,0.72,100,0.719535,0.210875
"37",2.64,0.74,100,0.7397275,0.208175
"38",2.64,0.76,100,0.76135375,0.211195
"39",2.64,0.78,100,0.77894375,0.213205
"40",2.64,0.8,100,0.80027625,0.21259
"41",2.64,0.82,100,0.820375,0.21162
"42",2.64,0.84,100,0.8397175,0.21235
"43",2.64,0.86,100,0.8605275,0.21519
"44",2.64,0.88,100,0.88049375,0.213565
"45",2.64,0.9,100,0.8997975,0.213175
"46",2.64,0.92,100,0.92011,0.21428
"47",2.64,0.94,100,0.93978,0.215805
"48",2.64,0.96,100,0.96000625,0.21679
"49",2.64,0.98,100,0.9802625,0.21398
"","V1","V2","V3","V4","V5"
"1",2.66,0.02,5.6,0.020035,0.017835
"2",2.66,0.04,8.3,0.03993125,0.033215
"3",2.66,0.06,10.9,0.059885,0.046605
"4",2.66,0.08,17.8,0.08028625,0.058435
"5",2.66,0.1,27.4,0.1006625,0.070445
"6",2.66,0.12,40.2,0.11991,0.079045
"7",2.66,0.14,54.4,0.1408875,0.088975
"8",2.66,0.16,67.6,0.16053125,0.09704
"9",2.66,0.18,75.3,0.18068125,0.106865
"10",2.66,0.2,84.4,0.1993025,0.115045
"11",2.66,0.22,91.3,0.22013875,0.120985
"12",2.66,0.24,96.1,0.2407475,0.128125
"13",2.66,0.26,98.1,0.260105,0.13378
"14",2.66,0.28,99.5,0.2803125,0.139975
"15",2.66,0.3,99.9,0.2992075,0.14342
"16",2.66,0.32,99.7,0.32047875,0.150455
"17",2.66,0.34,99.9,0.33994,0.15682
"18",2.66,0.36,100,0.36002,0.160475
"19",2.66,0.38,100,0.38019375,0.16405
"20",2.66,0.4,100,0.39969625,0.16709
"21",2.66,0.42,100,0.4213825,0.172305
"22",2.66,0.44,100,0.439655,0.17449
"23",2.66,0.46,100,0.45988875,0.179735
"24",2.66,0.48,100,0.48008,0.18156
"25",2.66,0.5,100,0.50076875,0.186485
"26",2.66,0.52,100,0.52125125,0.187975
"27",2.66,0.54,100,0.54151,0.19042
"28",2.66,0.56,100,0.5600225,0.1918
"29",2.66,0.58,100,0.58059625,0.194725
"30",2.66,0.6,100,0.5998925,0.19636
"31",2.66,0.62,100,0.62046125,0.19772
"32",2.66,0.64,100,0.638775,0.198585
"33",2.66,0.66,100,0.65909875,0.20069
"34",2.66,0.68,100,0.67923875,0.20393
"35",2.66,0.7,100,0.69916,0.204395
