"","V1","V2","V3","V4"
"","V1","V2","V3","V4"
"1",0.921886519296095,0.0836115307509158,0.125564081594348,-7.41858090274813
"2",0.656934136059135,0.0660858051733653,0.224782426375896,-3.44514926919134
"3",0.653299541445449,0.0577591727728166,0.231232732068747,-4.07454193492592
"4",0.653299541445449,0.0577591727728166,0.231232732068747,-4.07454193492592
"5",0.643438700586557,0.0340974804068293,0.279581938870251,-4.08637639257292
"6",0.598722472088411,0.0247234842635008,0.315734917297959,-3.86323284125871
"7",0.869365554768592,0.0917123456344763,0.141882759518921,-3.54045944899566
"8",0.676599531667307,0.10156280182314,0.153128179488704,-5.31852007386556
"9",0.886919801589102,0.10028713040914,0.11774456454441,-3.9792317551216
"10",0.886919801589102,0.10028713040914,0.11774456454441,-3.9792317551216
"11",0.673698151484132,0.0633494117450286,0.241769701475278,-5.52146091786225
"12",0.531997171696275,0.079824512875125,0.259789553238079,-6.26590139280974
"13",0.586800346849486,0.052981349252233,0.272873584646732,-3.48024058900261
"14",0.537357222521678,0.00897509374717574,0.356896454002708,-3.27544617635659
"15",0.941510550910607,0.110968469245838,0.102717891801149,-3.89222037813197
"","V1","V2","V3","V4"
"1",0.552496887743473,0.0250538821284511,0.342136360239238,-3.77226106305299
"2",0.740432610269636,0.109694971585864,0.147536054719239,-4.05128507276165
"3",0.740432610269636,0.109694971585864,0.147536054719239,-4.05128507276165
"4",0.50953631894663,0.0263026726748668,0.376663106726483,-6.64539101451465
"5",0.519655533134937,0.0597543685398908,0.285922841867432,-6.72543372218818
"6",0.834875761996955,0.083224098754955,0.14751398190856,-5.62682143352007
"7",0.799240446416661,0.110019789005841,0.124114613747224,-4.26869794936688
"8",0.58315211115405,0.0300502814034121,0.296142775332555,-4.49184150068109
"9",0.614917038241401,0.0401167562862354,0.2844160834793,-4.03985637693803
"10",0.614917038241401,0.0401167562862354,0.2844160834793,-4.03985637693803
"11",0.614917038241401,0.0401167562862354,0.2844160834793,-4.03985637693803
"12",0.980606268625706,0.124446246857306,0.0861871533561498,-3.44201937618241
"13",0.980606268625706,0.124446246857306,0.0861871533561498,-3.44201937618241
"14",0.479390109889209,0.00853074532762041,0.40531599521637,-5.06720564558465
"15",0.451995108276606,0.0106884627517313,0.404938103863969,-6.31996861408002
"","V1","V2","V3","V4"
"1",0.952788312453777,0.0939843559555055,0.130197415594012,-5.87813586180098
"2",0.570206227013841,0.0590357852728568,0.264241219032556,-4.42284862919414
"3",0.778562004445121,0.0887243836480176,0.172129351878539,-4.03985637693803
"4",0.778562004445121,0.0887243836480176,0.172129351878539,-4.03985637693803
"5",0.707786863204092,0.0784233957651101,0.21640065847896,-7.01311579463996
"6",0.526434367289767,0.00107874969632998,0.399682582588866,-4.71053070164592
"7",0.620688187191263,0.0368084184386746,0.26634101383388,-4.42284862919414
"8",0.588371188845485,0.0620507668414011,0.266685111448169,-4.77952357313287
"9",0.428885422414169,0.00978337287556666,0.438378477934748,-5.68397984736002
"10",0.539218157762662,0.029977034148639,0.341048370813951,-3.9528449999484
"11",0.539218157762662,0.029977034148639,0.341048370813951,-3.9528449999484
"12",0.511497082654387,0.0140623188506519,0.376870115287602,-4.24052707240018
"13",0.912197967991233,0.104746117682718,0.123522864887491,-3.68887945411394
"14",0.588171677431092,0.0575059449813765,0.273766656406224,-4.93367425296013
"15",0.64529559132643,0.0591291426352964,0.230765813961625,-3.83506196429202
"","V1","V2","V3","V4"
"1",0.64529559132643,0.0591291426352964,0.230765813961625,-3.83506196429202
"2",0.663270468590781,0.112967698083277,0.162318474845961,-6.37712702791997
"3",0.545680598821491,0.0214374457367403,0.333728128578514,-3.9528449999484
"4",0.705488454550505,0.0556070597050699,0.226540634641424,-3.79869432012114
"5",0.635759543161839,0.0508311226696804,0.252982641104609,-3.54737989184024
"6",0.706138982903212,0.0907159975652254,0.184610785217956,-4.93367425296013
"7",0.449766357196495,0.0182646650513084,0.421675747027621,-5.84304454198971
"8",0.739625499118119,0.0869988431392141,0.178604763932526,-3.41124771751566
"9",0.574721909128129,0.0263567670661379,0.318772128783166,-3.41124771751566
"10",0.684262932511047,0.0621765854357966,0.219796410528943,-3.4673371841667
"11",0.576076443307102,0.0317369371337205,0.32339001307264,-3.86323284125871
"12",0.537089849589393,0.0432620563313488,0.330225487472489,-5.22135632541191
"13",0.75709631643258,0.101434440592645,0.123414252651855,-6.57128304236092
"14",0.555850461125374,0.0137454036772827,0.325869885273278,-5.40367788220586
"15",0.511459611123428,0.0437169914901715,0.322912206640467,-4.71053070164592
"","V1","V2","V3","V4"
"1",0.543938876595348,0.00491878109806342,0.359684636816382,-4.29768548624013
"2",0.707991391420364,0.077312553335899,0.179884749930352,-5.62682143352007
"3",0.809868420241401,0.0965898215925993,0.15984293888323,-4.17338776956255
"4",0.990134256891906,0.0901482081527858,0.108884867979214,-7.82404601085629
"5",0.913518896093592,0.126356646394958,0.10549953347072,-4.8665349501225
"6",0.642393547575921,0.0542725807264985,0.262629065662622,-4.71053070164592
"7",0.637374690268189,0.0508298175942865,0.232686476316303,-7.41858090274813
"8",0.670616983203217,0.0855058202116138,0.190243796445429,-4.26869794936688
"9",0.670616983203217,0.0855058202116138,0.190243796445429,-4.26869794936688
"10",0.636216777609661,0.0196848101589983,0.286067832726985,-6.26590139280974
"11",0.542921305401251,0.0115098178213101,0.352990655694157,-3.54737989184024
"12",0.542921305401251,0.0115098178213101,0.352990655694157,-3.54737989184024
"13",0.993370750220492,0.105089400504547,0.10911523620598,-4.52820914485196
"14",0.483175584580749,0.00741847848198934,0.385761311510578,-4.32753844938981
"15",0.450242289109156,0.0172206147331463,0.398734389571473,-5.91450350597185
"","V1","V2","V3","V4"
"1",0.64234883361496,0.0955643781591309,0.178752784850076,-6.81244509917781
"2",0.647122002905235,0.0582602610821625,0.243878718465567,-3.54045944899566
"3",0.600708201760426,0.0530696209437806,0.251700821332633,-4.16048436472665
"4",0.609094099374488,0.0207654708749594,0.310772397555411,-4.08637639257292
"5",0.901164333336055,0.107055723406148,0.112138938857242,-3.7214026458195
"6",0.991118872305378,0.0971915546171629,0.109457662794739,-6.37712702791997
"7",0.964632384711877,0.115461380303819,0.0982893016189337,-3.17965511171492
"8",0.688455356284976,0.0484393014724933,0.242265669163316,-4.16048436472665
"9",0.627728385850787,0.0742446086077569,0.238427772186697,-4.68855179492714
"10",0.904941290616989,0.13659051740088,0.0895071821287274,-6.50229017087397
"11",0.77155241323635,0.114232737211689,0.116656639613211,-5.80914299031403
"12",0.960162854986265,0.121171863356449,0.0926572827156633,-3.76792266145439
"13",0.960162854986265,0.121171863356449,0.0926572827156633,-3.76792266145439
"14",0.960162854986265,0.121171863356449,0.0926572827156633,-3.76792266145439
"15",0.960162854986265,0.121171863356449,0.0926572827156633,-3.76792266145439
"","V1","V2","V3","V4"
"1",0.797468267614022,0.0987942669373326,0.143148389644921,-3.68091128446476
"2",0.471669290214777,0.00867132266220834,0.385512843029574,-6.03228654162824
"3",0.963369162753224,0.123998870179097,0.103901805821806,-4.93367425296013
"4",0.992857805686072,0.10852054279139,0.104080083314329,-3.68887945411394
"5",0.649632160784677,0.0408083785068392,0.278427331941202,-4.44816643717843
"6",0.725052646594122,0.0875800702962791,0.167299787513912,-3.9792317551216
"7",0.725052646594122,0.0875800702962791,0.167299787513912,-3.9792317551216
"8",0.949071444803849,0.126020608795917,0.0930697848089039,-4.49184150068109
"9",0.486342977266759,0.0307534631207259,0.34756635944359,-5.05145728861651
"10",0.486342977266759,0.0307534631207259,0.34756635944359,-5.05145728861651
"11",0.540593688841909,0.0256860406427488,0.339516797335818,-3.73806969830471
"12",0.573739190818742,0.0263941805163875,0.309043947840109,-4.01738352108597
"13",0.566365977050737,0.0909797139331291,0.206011523259804,-7.13089883029635
"14",0.753933874191716,0.0689847731449625,0.194190589012578,-4.1227440367438
"15",0.656071878038347,0.0199887014429888,0.289823896950111,-5.52146091786225
"","V1","V2","V3","V4"
"1",0.628137004328892,0.0712905449879288,0.225533040938899,-3.68091128446476
"2",0.478024485055357,0.0245705318761179,0.364162174286321,-5.06720564558465
"3",0.507004356943071,0.0362816181831037,0.337545245653018,-5.22135632541191
"4",0.574274602113292,0.0441248735886364,0.293896695133299,-3.1055471395612
"5",0.574274602113292,0.0441248735886364,0.293896695133299,-3.1055471395612
"6",0.688393621239811,0.0682768470345612,0.207082295557484,-3.4673371841667
"7",0.541538730496541,0.0185700221774651,0.337894715135917,-4.1227440367438
"8",0.541114425519481,0.020881822512146,0.340246729087085,-3.48024058900261
"9",0.900207941420376,0.109794816650492,0.12739891349338,-4.3428059215206
"10",0.622763610910624,0.0360117163073013,0.265297177480534,-4.42284862919414
"11",0.732097157277167,0.0683543808193182,0.204173504374921,-3.35813789220171
"12",0.732097157277167,0.0683543808193182,0.204173504374921,-3.35813789220171
"13",0.446555914590135,0.0383887569071453,0.389271179446951,-6.21460809842219
"14",0.928703471086919,0.117282460414172,0.109423362184316,-3.60086857679122
"15",0.682146228849888,0.0488589806868295,0.229305440094322,-4.55638002181866
"","V1","V2","V3","V4"
"1",0.480321377748623,0.0270673963783013,0.363630473148078,-7.13089883029635
"2",0.481647611130029,0.00960174605083648,0.387732442235574,-4.93367425296013
"3",0.465541755547747,0.0374557155242255,0.373164811171591,-6.03228654162824
"4",0.584962320281193,0.0157676324491884,0.346718029351905,-6.31996861408002
"5",0.461578797083348,0.0318807859177568,0.386236508609727,-5.29831736654804
"6",0.48806481086649,0.0166634028157069,0.38576355506666,-4.7444322533216
"7",0.814834495075047,0.0983523492868329,0.141827116953209,-3.55434856115633
"8",0.814834495075047,0.0983523492868329,0.141827116953209,-3.55434856115633
"9",0.7175634552259,0.0809835058454626,0.189231456955895,-3.86800612001137
"10",0.536794919753447,0.00922205184022056,0.356128887273371,-3.68887945411394
"11",0.549903457518667,0.0573863441128904,0.280137797119096,-4.24052707240018
"12",0.641429193550721,0.0356514000702522,0.279039423214272,-4.99083266680008
"13",0.719210859620944,0.0601225111650913,0.201771394116804,-5.80914299031403
"14",0.472218832466751,0.0257455864645578,0.377848841249943,-5.25909665339475
"15",0.811802357202396,0.114427496318291,0.123182940296829,-4.71053070164592
"","V1","V2","V3","V4"
"1",0.809200741583481,0.0884616968028459,0.157383202807978,-3.57555076880693
"2",0.809200741583481,0.0884616968028459,0.157383202807978,-3.57555076880693
"3",0.809200741583481,0.0884616968028459,0.157383202807978,-3.57555076880693
"4",0.71807258320041,0.0725593634733227,0.19906459050253,-4.17338776956255
"5",0.694209386827424,0.0506807431212027,0.242355330614373,-3.81671282562382
"6",0.616919150110334,0.0068510799493016,0.32269017631188,-4.85363154528659
"7",0.533077096333727,0.0207027190254047,0.361080319620669,-4.01738352108597
"8",0.533077096333727,0.0207027190254047,0.361080319620669,-4.01738352108597
"9",0.533077096333727,0.0207027190254047,0.361080319620669,-4.01738352108597
"10",0.638508115429431,0.0587318031118422,0.240459118736908,-3.91202300542815
"11",0.672766393749043,0.0480795744487187,0.232806373620406,-5.02068562994976
"12",0.607266780920327,0.0293964168000291,0.299712749896571,-3.96859335691654
"13",0.747525291284546,0.0631597334259582,0.215295311063528,-4.8665349501225
"14",0.628353315405548,0.0596630643413872,0.24018178647384,-3.59356927430961
"15",0.555809428915381,0.0376620632165434,0.295836100820452,-4.49184150068109
"","V1","V2","V3","V4"
"1",0.504880850668997,0.015455922791054,0.394604373490438,-4.65646348037564
"2",0.641543554374948,0.0661339827863659,0.229045045562088,-3.2289261607217
"3",0.61303518875502,0.0353616593308209,0.288214799482375,-3.9954046143672
"4",0.779371588956565,0.0969232135276256,0.141392023535445,-4.13516655674236
"5",0.779371588956565,0.0969232135276256,0.141392023535445,-4.13516655674236
"6",0.795999862952158,0.0948659392133645,0.146875543519855,-3.43578882643177
"7",0.542710065143183,0.0504029988285172,0.293728245189413,-4.96184512992682
"8",0.637421320425346,0.107344647102227,0.166529342997819,-6.07484615604703
"9",0.470626167953014,0.0363036617474807,0.350511561380699,-6.21460809842219
"10",0.541841467376798,0.0124654983706887,0.354254748206586,-3.38729447649316
"11",0.541841467376798,0.0124654983706887,0.354254748206586,-3.38729447649316
"12",0.617933913366869,0.0300299440577416,0.281186490785331,-4.3740584650247
"13",0.731333848554641,0.0779007878717193,0.187064840458333,-3.61191841297781
"14",0.76839117356576,0.0891427728803411,0.165159992175177,-3.58993950625903
"15",0.464675002265722,0.04606815618126,0.354598886333406,-6.31996861408002
"","V1","V2","V3","V4"
"1",0.510516267735511,0.0157813753082222,0.350037871859968,-4.64599218050835
"2",0.960532776545733,0.116930947600767,0.0925266216509044,-3.86800612001137
"3",0.706585692008957,0.0838571020278399,0.182093949522823,-3.83506196429202
"4",0.706585692008957,0.0838571020278399,0.182093949522823,-3.83506196429202
"5",0.706585692008957,0.0838571020278399,0.182093949522823,-3.83506196429202
"6",0.672644538804889,0.10472600104197,0.167879745131359,-6.21460809842219
"7",0.862810135819018,0.0826614941668183,0.152757019037381,-4.64599218050835
"8",0.656381336739287,0.0504945003385768,0.248391473433003,-3.48024058900261
"9",0.645844734972343,0.0399286704434144,0.277804643614218,-4.01738352108597
"10",0.603924127528444,0.0516186760446111,0.263509918702766,-4.17990245058375
"11",0.854361997684464,0.105993026728598,0.133549019927159,-4.29768548624013
"12",0.839605410816148,0.104378748625499,0.120707871392369,-4.24749574171627
"13",0.410949438344687,0.0222226210952133,0.419838020345196,-8.11172808330807
"14",0.851074060657993,0.131256123755089,0.0848712353035808,-6.64539101451465
"15",0.542622755747288,0.017341833671348,0.350897275144234,-3.59356927430961
"","V1","V2","V3","V4"
"1",0.542622755747288,0.017341833671348,0.350897275144234,-3.59356927430961
"2",0.609893462853506,0.0842324794143579,0.213292018743232,-5.42615073805792
"3",0.479538421379402,0.00880803798161794,0.420427558012307,-6.57128304236092
"4",0.514544732170179,0.0238629257602087,0.378961047157645,-5.20300718674371
"5",0.490232723299414,0.00043802279228417,0.404833298176527,-3.54737989184024
"6",0.589085344225168,0.0648550080175216,0.251965827541426,-4.13516655674236
"7",0.51496305083856,0.0300964335618415,0.363265432417393,-4.87960703168985
"8",0.51496305083856,0.0300964335618415,0.363265432417393,-4.87960703168985
"9",0.758774058194831,0.0756995835831226,0.181016721995547,-3.9528449999484
"10",0.657628278480843,0.058854717602078,0.219443465583026,-4.8283137373023
"11",0.732152272248641,0.0715949612952893,0.205591518431902,-4.07454193492592
"12",0.527675902005285,0.0436105535804696,0.321560790529475,-5.84304454198971
"13",0.873629219597206,0.110213725225532,0.116885960102081,-3.92207334128165
"14",0.495734591502696,0.00997349783632558,0.403708292869851,-4.43121687886465
"15",0.495734591502696,0.00997349783632558,0.403708292869851,-4.43121687886465
"","V1","V2","V3","V4"
"1",0.76004770793952,0.106608504647502,0.137593570863828,-3.83506196429202
"2",0.76004770793952,0.106608504647502,0.137593570863828,-3.83506196429202
"3",0.684331594733521,0.0411371682619359,0.245252683991566,-4.04555439805267
"4",0.867001450620592,0.13443703884617,0.0879973061382771,-6.16581793425276
"5",0.649117201566696,0.067525393377256,0.254192118765786,-5.74460446917646
"6",0.948079940164462,0.125103354409339,0.103956185281277,-4.8283137373023
"7",0.618584095966071,0.0789019935534245,0.218177074100822,-4.8283137373023
"8",0.558555254945531,0.0614715914463699,0.269292402081192,-4.28308668681898
"9",0.458684528945014,0.00340641642256015,0.451162745943293,-6.81244509917781
"10",0.629166881088167,0.0494035745537191,0.261894320370629,-3.25969781938846
"11",0.629166881088167,0.0494035745537191,0.261894320370629,-3.25969781938846
"12",0.629166881088167,0.0494035745537191,0.261894320370629,-3.25969781938846
"13",0.950842545367777,0.112480127829929,0.106740518473089,-3.91202300542815
"14",0.950842545367777,0.112480127829929,0.106740518473089,-3.91202300542815
"15",0.695532432757318,0.0714318591676786,0.200292013352737,-3.2188758248682
"","V1","V2","V3","V4"
"1",0.695532432757318,0.0714318591676786,0.200292013352737,-3.2188758248682
"2",0.714497262611985,0.0684237183789964,0.211737972684205,-3.63439126882987
"3",0.528633987996727,0.0363220516483401,0.328735994640738,-4.55638002181866
"4",0.689458228414878,0.0381675629111678,0.240545147564262,-6.03228654162824
"5",0.46449284022674,0.00158861556970362,0.435431240824983,-4.68855179492714
"6",0.612415982643142,0.0753206798516521,0.228095245780423,-4.93367425296013
"7",0.672843338456005,0.0335695024534267,0.268985860981047,-4.60517018598809
"8",0.911485614720732,0.125871259673851,0.0895021501928568,-3.83506196429202
"9",0.690110665978864,0.0837585525792583,0.19030824652873,-3.86800612001137
"10",0.900806450517848,0.112298867535852,0.116002435563132,-3.62684406319448
"11",0.67690690420568,0.0493173288909545,0.235070931259543,-5.22135632541191
"12",0.628319395473227,0.0277362517837134,0.288879382424057,-3.64581996465349
"13",0.677112620323896,0.0611743785927165,0.231914862524718,-3.66516292749662
"14",0.528290058020502,0.0349305947730636,0.332827876089141,-3.79423996977176
"15",0.590977502055466,0.0509005901970109,0.283520322060212,-4.00633368489939
"","V1","V2","V3","V4"
"1",0.570667678955942,0.00849697626257121,0.358374838484451,-4.24749574171627
"2",0.526882231002674,0.0194998310637312,0.355934654129669,-3.79869432012114
"3",0.858192234998569,0.0926181174062963,0.135291839018464,-4.52820914485196
"4",0.747995816636831,0.0926255317923628,0.164875326678157,-3.48024058900261
"5",0.595844474853948,0.0525518639001658,0.270712420111522,-3.9528449999484
"6",0.806822778424248,0.146536652216472,0.0757458282168955,-6.16581793425276
"7",0.786176422610879,0.0678269774103397,0.196076718624681,-5.62682143352007
"8",0.538145216647536,0.0177048339075809,0.354496046435088,-3.4673371841667
"9",0.538145216647536,0.0177048339075809,0.354496046435088,-3.4673371841667
"10",0.701669519999996,0.078325805513974,0.199854956008494,-3.2188758248682
"11",0.476678107399493,0.0132846104785347,0.415180518291891,-5.22135632541191
"12",0.527147842571139,0.0398417519253286,0.335499412147328,-4.73300355749798
"13",0.94144229660742,0.124053360950945,0.103565986035392,-5.02068562994976
