"","V1","V2","V3","V4"
"13",0.203994841780514,0.0258489327069727,0.987293988466263,-6.31996861408002
"14",0.301081985468045,0.228150108129232,0.0589313416276127,-6.21460809842219
"15",0.392500730464235,0.0653120677178068,0.459008364239708,-5.62682143352007
"","V1","V2","V3","V4"
"1",0.987102867104113,0.173304363305334,0.0417563093360513,-6.03228654162824
"2",0.25466455379501,0.196857664080549,0.330611415673047,-5.33913936106829
"3",0.276419583009556,0.20300810603217,0.427671089302748,-5.52146091786225
"4",0.26610433566384,0.0481769582656003,0.816228013252839,-5.80914299031403
"5",0.316308766137809,0.108676577149395,0.581093479180709,-4.93367425296013
"6",0.223447371972725,0.164970130254742,0.898655503289774,-6.16581793425276
"7",0.659639158984646,0.209138768261677,0.0699439523741603,-6.72543372218818
"8",0.459132868098095,0.00894463199281509,0.502982976613566,-5.03595310208055
"9",0.25084942416288,0.231776493258853,0.154741677921265,-5.91450350597185
"10",0.687277480959892,0.19881714389241,0.0309426377061754,-5.65499231048677
"11",0.323186768684536,0.0869088603504564,0.578364637447521,-5.22135632541191
"12",0.272958046291023,0.0737750708331456,0.764401521533728,-5.42615073805792
"13",0.521559634013101,0.136306803643781,0.247220005374402,-4.69948086545933
"14",0.400355226360261,0.123529048396834,0.426943914499134,-4.76768911548587
"15",0.459413336589932,0.121689350218479,0.308256982360035,-5.65499231048677
"","V1","V2","V3","V4"
"1",0.222166493535042,0.210792189820779,0.252380002522841,-5.65499231048677
"2",0.527982881292701,0.109009269789689,0.283063374226913,-4.69948086545933
"3",0.376889117993414,0.0894228700590236,0.525266483658925,-5.25909665339475
"4",0.322570265736431,0.0584006810422291,0.641739731887355,-5.33913936106829
"5",0.340052824700251,0.0355301739533111,0.624758004676551,-5.65499231048677
"6",0.383731258800253,0.0561941257173069,0.581039684591815,-4.71053070164592
"7",0.574314846657217,0.230630149864527,0.00138671905733645,-6.11929791861787
"8",0.644471500767395,0.172030219208058,0.130390291800722,-4.64599218050835
"9",0.256293831625953,0.211199813724102,0.275740115437657,-5.52146091786225
"10",0.237113084178418,0.0981166114455723,0.735156662994996,-6.21460809842219
"11",0.466666544089094,0.00605612529934315,0.457715981639922,-6.90775527898214
"12",0.214965496910736,0.0581683590315855,0.933338203467429,-6.90775527898214
"13",0.233034022152424,0.192813149808124,0.789848878514022,-5.54677872584654
"14",0.570099559146911,0.135160015096044,0.246891576563939,-5.40367788220586
"15",0.260245408164337,0.0631270794644491,0.864122125320137,-4.52820914485196
"","V1","V2","V3","V4"
"1",0.275383319240063,0.0189296517585642,0.806518614757806,-5.11599580975408
"2",0.248158935690299,0.198805279358841,0.111079776892439,-6.72543372218818
"3",0.468517892993987,0.0795982976670312,0.388262330088764,-4.93367425296013
"4",0.367590313544497,0.203619409341176,0.157596459146589,-6.11929791861787
"5",0.548621493158862,0.129863632676057,0.280776987085119,-4.93367425296013
"6",0.326349962735549,0.181960496160585,0.397950754733756,-5.62682143352007
"7",0.334116074256599,0.155732943886895,0.414865513797849,-5.40367788220586
"8",0.353488164953887,0.213065475147617,0.154605522518978,-5.54677872584654
"9",0.348203814355657,0.0966443247445233,0.455075806006789,-6.11929791861787
"10",0.52602927479893,0.175522861442111,0.206326705636457,-5.62682143352007
"11",0.37984907743521,0.146540137779079,0.396769745508209,-5.42615073805792
"12",0.230183158069849,0.178809781866054,0.683227514615282,-5.52146091786225
"13",0.365452356869355,0.027097856523752,0.618182369275019,-6.64539101451465
"14",0.359565646154806,0.0106039958017899,0.678584478097036,-4.8665349501225
"15",0.504334965720773,0.0959823612882106,0.292537395609543,-6.03228654162824
"","V1","V2","V3","V4"
"1",0.412619118113071,0.0960358586898807,0.342785821063444,-6.90775527898214
"2",0.230601729359478,0.118618034714889,0.880491652758792,-5.62682143352007
"3",0.420308200642467,0.104099956894914,0.336514333961532,-5.91450350597185
"4",0.614691957598552,0.15213566144517,0.151450136210769,-5.99146454710798
"5",0.220004998613149,0.062003702694686,0.872405665693805,-6.90775527898214
"6",0.409473484614864,0.0237013239459794,0.553856342565268,-4.50986000618377
"7",0.33364660362713,0.182505852388774,0.30047394358553,-4.99083266680008
"8",0.337453854968771,0.184672349628313,0.263758335262537,-4.77952357313287
"9",0.244423112366349,0.242250330055261,0.25183819513768,-5.42615073805792
"10",0.521453995257616,0.241301733264152,0.00989184528589249,-6.57128304236092
"11",0.280091578373685,0.186584879231376,0.537445802008733,-5.33913936106829
"12",0.308473579585552,0.164350495660253,0.290922519983724,-6.11929791861787
"13",0.349030341720209,0.0833229763288045,0.626794600626454,-5.62682143352007
"14",0.362291286000982,0.186918590504587,0.215547421947122,-5.65499231048677
"15",0.487048792885616,0.160516494817268,0.239495060173795,-7.01311579463996
"","V1","V2","V3","V4"
"1",0.329059318872169,0.161427728229315,0.416027559433132,-5.62682143352007
"2",0.245922579430044,0.156678584034746,0.759616403840482,-4.52820914485196
"3",0.699850172037259,0.178330412419306,0.0666314647533,-5.74460446917646
"4",0.223946750862524,0.130573254378029,0.959177472162992,-5.74460446917646
"5",0.232551928143948,0.120388002778995,0.82024260610342,-5.80914299031403
"6",0.234999301610515,0.219457298782663,0.368492029374465,-5.25909665339475
"7",0.427373057929799,0.00666985572936873,0.584731414215639,-5.74460446917646
"8",0.371990267885849,0.202582265842694,0.153654279652983,-6.21460809842219
"9",0.932160000316799,0.213275630706463,0.0117978153284639,-5.02068562994976
"10",0.370197377400473,0.158132592206593,0.333414475200698,-5.06720564558465
"11",0.471498531522229,0.197053579867954,0.195379628101364,-6.03228654162824
"12",0.242599313147366,0.17213125418312,0.694466007873416,-6.21460809842219
"13",0.257709079887718,0.195034947872945,0.874675615923479,-6.21460809842219
"14",0.614341828972101,0.110267882611708,0.228601805865765,-4.64599218050835
"15",0.442103866953403,0.192871876886873,0.160136970924214,-4.93367425296013
"","V1","V2","V3","V4"
"1",0.412172319600359,0.126137256997368,0.3159525685478,-6.03228654162824
"2",0.281227334402502,0.137387388118611,0.719952183542773,-6.16581793425276
"3",0.313389991177246,0.0831768589353351,0.624959884677082,-3.9633162998157
"4",0.415488707832992,0.226629393392818,0.148142287740484,-7.26443022292087
"5",0.519006458343938,0.174718187372911,0.241349425865337,-6.21460809842219
"6",0.337406248319894,0.122137022401072,0.515278681181371,-6.57128304236092
"7",0.782975894864649,0.193155355120539,0.039555596653372,-5.18498868124103
"8",0.4202958161477,0.0620082158230633,0.426836269907653,-5.18498868124103
"9",0.455109536414966,0.115644329904374,0.307551063131541,-5.18498868124103
"10",0.256228090962395,0.185131961429998,0.701861738227308,-5.03595310208055
"11",0.792408292647451,0.153470262400006,0.155774451326579,-6.90775527898214
"12",0.243824040982872,0.149737971462508,0.851531211286783,-5.74460446917646
"13",0.419387840665877,0.153494247479887,0.392453184584156,-6.4377516497364
"14",0.73963572178036,0.14728957726333,0.157465628813952,-4.43121687886465
"15",0.733154648914933,0.17904654984504,0.0962269860319793,-5.11599580975408
"","V1","V2","V3","V4"
"1",0.252491892082617,0.0254048308870224,0.981094211572781,-7.41858090274813
"2",0.294055493548512,0.039655402145502,0.760532823391259,-5.02068562994976
"3",0.445092644542456,0.164091007177278,0.24807286192663,-5.65499231048677
"4",0.238561038160697,0.206266084052955,0.520001700380817,-5.22135632541191
"5",0.866044132970273,0.210997965430342,0.0227004636544734,-4.93367425296013
"6",0.276433861581609,0.233010869897365,0.0124717510771006,-5.40367788220586
"7",0.859673758270219,0.173854778618988,0.0697709666565061,-5.74460446917646
"8",0.746122053591534,0.145240214699797,0.16819831286557,-4.50986000618377
"9",0.489210596308112,0.192633120721982,0.210577790858224,-6.50229017087397
"10",0.285588489379734,0.0882010095763173,0.694413086399436,-4.50986000618377
"11",0.337228052318096,0.203438618035005,0.281365337781608,-5.22135632541191
"12",0.463552383705974,0.112222262628884,0.377841488225386,-5.47267075369281
"13",0.360321611166,0.0212346097108163,0.60634875530377,-4.50986000618377
"14",0.293391373706982,0.190822111687865,0.449531691381708,-5.42615073805792
"15",0.353740105172619,0.193299248456054,0.205996368080378,-4.77952357313287
"","V1","V2","V3","V4"
"1",0.233131689950824,0.209996309817263,0.383672368247062,-5.62682143352007
"2",0.260978263569996,0.0813051734949889,0.881696629803628,-5.62682143352007
"3",0.561949841678143,0.21660155806217,0.0597016101237386,-4.76768911548587
"4",0.282513290643692,0.132630254753196,0.743036101572216,-6.90775527898214
"5",0.230111356358975,0.215226711741719,0.694205082720146,-5.80914299031403
"6",0.510929301148281,0.0849630445079147,0.316153649240732,-5.7138328105097
"7",0.339884914224967,0.0619729087987737,0.585485741961747,-5.18498868124103
"8",0.264117658371106,0.176146744770212,0.522293541580439,-5.40367788220586
"9",0.23158861277625,0.168324636075915,0.676904832478613,-6.50229017087397
"10",0.746060200268403,0.223290962572622,0.0360594168305397,-6.03228654162824
"11",0.431078272173181,0.0879345006279501,0.409912284929305,-4.24749574171627
"12",0.541350699262694,0.1646381860118,0.136798412306234,-5.11599580975408
"13",0.278200754895806,0.181795300487886,0.510440875310451,-5.80914299031403
"14",0.21724612545222,0.0430161729668263,0.993817537790164,-5.18498868124103
"15",0.396277702180669,0.102035710552057,0.365464372094721,-7.41858090274813
"","V1","V2","V3","V4"
"1",0.385349871590734,0.0089405139237797,0.545685883145779,-6.03228654162824
"2",0.426131324609742,0.124756261605431,0.338277911534533,-4.77952357313287
"3",0.325329741463065,0.00637044689977152,0.712023228174075,-5.33913936106829
"4",0.237724328646436,0.0600565617172372,0.693530326709151,-7.13089883029635
"5",0.461609365418553,0.0339383347251593,0.487714726943523,-4.3740584650247
"6",0.694104347378016,0.214531695039622,0.00610728957690299,-6.31996861408002
"7",0.540546205360442,0.0686431988105416,0.320616194978356,-5.74460446917646
"8",0.255004533333704,0.00435539060152415,0.858265000628307,-5.80914299031403
"9",0.260728953871876,0.0193746923907977,0.898532888386399,-4.8283137373023
"10",0.375247033778578,0.0238038028898921,0.525265862699598,-5.80914299031403
"11",0.799976520473137,0.201660618133634,0.0394936541561037,-5.40367788220586
"12",0.23925431445241,0.206672931100968,0.346757773542777,-5.33913936106829
"13",0.225437137531117,0.204597124857222,0.86943781026639,-5.65499231048677
"14",0.528898112941533,0.0494644543974327,0.435493170050904,-6.31996861408002
"15",0.495571450330317,0.112354098146526,0.328781366348267,-4.77952357313287
"","V1","V2","V3","V4"
"1",0.276306931860745,0.200153568793158,0.204642676515505,-4.71053070164592
"2",0.30301793362014,0.117578923701495,0.462525974260643,-7.01311579463996
"3",0.257810905110091,0.121575234790084,0.77002627402544,-7.41858090274813
"4",0.264399989740923,0.0888691204069912,0.750287677394226,-5.18498868124103
"5",0.810285464162007,0.162845835387761,0.110791281564161,-5.31852007386556
"6",0.823455010773614,0.128828101473399,0.160803650971502,-5.80914299031403
"7",0.238907400518656,0.134946699048084,0.934321485459805,-5.91450350597185
"8",0.680623507592827,0.188734318418147,0.100383083801717,-4.8665349501225
"9",0.31309862062335,0.0367499571297447,0.628230750095099,-6.21460809842219
"10",0.455061117885634,0.116355312019584,0.381008678348735,-5.80914299031403
"11",0.810965788085014,0.13953683124254,0.143340284703299,-5.52146091786225
"12",0.337721396004781,0.123477912434505,0.339044450549409,-7.41858090274813
"13",0.428924786858261,0.138354144428968,0.329688920406625,-4.24052707240018
"14",0.263214933918789,0.146730261160698,0.693611951777712,-5.7138328105097
"15",0.240745040820912,0.197804265731538,0.667184077436104,-5.20300718674371
"","V1","V2","V3","V4"
"1",0.313357858685777,0.114994500012492,0.530506259063259,-4.93367425296013
"2",0.282233202364296,0.175017442160764,0.522147845244035,-6.03228654162824
"3",0.443192685255781,0.183612436260303,0.0908939477521926,-5.91450350597185
"4",0.415794723900035,0.145993785566305,0.348775317426771,-4.77952357313287
"5",0.374411594122648,0.098595757261047,0.429134704638273,-5.22135632541191
"6",0.232377958949655,0.0973132027552119,0.85506583401002,-5.40367788220586
"7",0.4299455601722,0.178204119091321,0.222634062170982,-4.56594947283481
"8",0.291289882501587,0.199242687747663,0.37867173855193,-5.7138328105097
"9",0.306701015681028,0.210198052794323,0.371867079287767,-5.62682143352007
"10",0.717445218702778,0.206091613784678,0.0653744004666805,-4.8665349501225
"11",0.45976885035634,0.209353294258057,0.0741135941352695,-5.02068562994976
"12",0.558142178226262,0.0964349810822674,0.271460590651259,-5.29831736654804
"13",0.327150012133643,0.0807251829462887,0.661410370841622,-5.02068562994976
"14",0.213791096583009,0.204976597170258,0.445428350707516,-6.31996861408002
"15",0.208583876490593,0.170782252658108,0.718945558415726,-6.90775527898214
"","V1","V2","V3","V4"
"1",0.48697929806076,0.120992760388213,0.272998475236818,-5.87813586180098
"2",0.495467125903815,0.0914691232378137,0.376566248014569,-4.71053070164592
"3",0.287896974012256,0.0934649715217674,0.722939530853182,-5.05145728861651
"4",0.318925932515413,0.108782587259604,0.53627187339589,-4.73300355749798
"5",0.409424804151058,0.00430281358377037,0.58068025065586,-4.50986000618377
"6",0.365864451508969,0.123643310456454,0.460983775323257,-5.02068562994976
"7",0.286799746565521,0.113559595081067,0.659214633749798,-5.18498868124103
"8",0.40248863468878,0.150987148561807,0.327819040743634,-4.32753844938981
"9",0.24453305429779,0.174140205677659,0.882810476934537,-6.11929791861787
"10",0.355553848901764,0.0717776063579692,0.52423170930706,-5.11599580975408
"11",0.796541560441256,0.174882695167043,0.0786380162462592,-5.52146091786225
"12",0.731051982846111,0.196968750609259,0.0579882229212672,-4.73300355749798
"13",0.227845697430894,0.159164266555465,0.594816606957465,-6.31996861408002
"14",0.26584364566952,0.0206736402927664,0.803987701423466,-5.29831736654804
"15",0.535283032106236,0.093515311331535,0.330904524540529,-5.65499231048677
"","V1","V2","V3","V4"
"1",0.221150565193966,0.219920089114995,0.830736768897623,-5.47267075369281
"2",0.543176001403481,0.168115514174439,0.145926400087774,-5.02068562994976
"3",0.316152671119198,0.16998117712208,0.577066656434909,-7.41858090274813
"4",0.675248136976734,0.201358265476793,0.0867571772541851,-5.11599580975408
"5",0.475178094115108,0.142708217676076,0.302879517199472,-5.05145728861651
"6",0.660348676145077,0.160221889581706,0.151406615274027,-4.8665349501225
"7",0.376318637514487,0.0817634569808449,0.577273313421756,-5.99146454710798
"8",0.339214900974184,0.207538160193499,0.167273124912754,-5.18498868124103
"9",0.521043379092589,0.126922283335782,0.199366342043504,-7.01311579463996
"10",0.286450734362006,0.0190024092506916,0.80604711198248,-4.8665349501225
"11",0.304644117830321,0.167196348595279,0.420724404510111,-4.77952357313287
"12",0.229332440067083,0.143470936421306,0.958444023039192,-5.40367788220586
"13",0.230156854260713,0.11366025404682,0.740190287353471,-6.31996861408002
"14",0.561899318126962,0.130836029429566,0.237723865779117,-4.17338776956255
"15",0.249799484619871,0.120260518546267,0.659832250326872,-6.50229017087397
"","V1","V2","V3","V4"
"1",0.297321774531156,0.0117793130773737,0.741901017492637,-5.74460446917646
"2",0.371513632824644,0.181752741132121,0.139234044821933,-6.16581793425276
"3",0.657844413304701,0.217820754163449,0.108901118859649,-8.11172808330807
"4",0.774797966470942,0.184368574117482,0.0696017120499164,-4.77952357313287
"5",0.201401255559176,0.193200455339404,0.496600684942678,-6.72543372218818
"6",0.347819565562531,0.100732773427659,0.577319361269474,-5.7138328105097
"7",0.396397612988949,0.0894921306698084,0.462469265330583,-4.8283137373023
"8",0.241958542028442,0.232814267298215,0.839882682077587,-6.4377516497364
"9",0.693564421730116,0.199237592269326,0.0896336522419006,-5.22135632541191
"10",0.755396387306973,0.147624624171956,0.12860184465535,-5.52146091786225
"11",0.873583475360647,0.156592570636182,0.0880564660765231,-5.05145728861651
"12",0.499978776089847,0.0753502520177776,0.390943211968988,-4.08044165705311
"13",0.236743306508288,0.216965932623287,0.695314039941877,-6.90775527898214
"14",0.225699099479243,0.184398523185354,0.555108254309744,-5.80914299031403
"15",0.562633046414703,0.194190176370657,0.104634267976508,-5.52146091786225
"","V1","V2","V3","V4"
"1",0.272553311660886,0.187313650572875,0.69953741831705,-6.4377516497364
"2",0.754321575164795,0.220330032928623,0.044671654002741,-5.91450350597185
"3",0.399319752817973,0.00303632398384021,0.552273592213169,-5.87813586180098
"4",0.606048540445045,0.164372937101194,0.133201360236853,-5.65499231048677
"5",0.259261624887586,0.209143086939688,0.0429083993658423,-6.31996861408002
"6",0.499139152467251,0.182468244195924,0.218196208123118,-6.03228654162824
"7",0.332841015653685,0.0597093731870678,0.475400547264144,-7.41858090274813
"8",0.228110855910927,0.185936182965525,0.681340359617025,-6.03228654162824
"9",0.302806463558227,0.192792534193358,0.277523445198312,-5.52146091786225
"10",0.290528979850933,0.18054645347185,0.433505978668109,-5.47267075369281
"11",0.274853461887687,0.116205239727571,0.679311082931235,-5.80914299031403
"12",0.289964923867956,0.137965365634725,0.582322776317596,-5.62682143352007
"13",0.240078107221052,0.0514600431221232,0.930093734292313,-6.72543372218818
"14",0.284148358041421,0.131332868136272,0.624653483973816,-5.91450350597185
"15",0.317126059671864,0.136994783970613,0.50901646586135,-4.8283137373023
"","V1","V2","V3","V4"
"1",0.243493946036324,0.0524328860717631,0.875402256147936,-5.47267075369281
"2",0.358768831938505,0.0562033371045622,0.487348067574203,-6.31996861408002
"3",0.229912492446601,0.111928223181432,0.853048925520852,-5.91450350597185
"4",0.631523592630401,0.233687008260003,0.0209119298961014,-6.72543372218818
"5",0.917853456921875,0.187386334023384,0.0602866490371525,-5.52146091786225
"6",0.433626603567973,0.0919157466804211,0.456449642777443,-4.71053070164592
"7",0.235036840196699,0.0232848253177308,0.94124511629343,-5.20300718674371
"8",0.649848710978404,0.193252727840834,0.0935215388890356,-5.22135632541191
"9",0.584017489105463,0.195291980968674,0.0995508977212012,-5.52146091786225
"10",0.293487882241607,0.157548701742019,0.604343810584396,-5.54677872584654
"11",0.479745321208611,0.215708070476408,0.0385132932569832,-4.85363154528659
"12",0.575315513648093,0.155967036616169,0.216649124864489,-5.11599580975408
"13",0.758284234674647,0.203433835888971,0.0557552909012884,-6.11929791861787
"14",0.47408388578333,0.0215142234535326,0.498374745249748,-5.52146091786225
"15",0.508707918925211,0.216451643187947,0.0403098606038839,-4.16048436472665
"","V1","V2","V3","V4"
"1",0.276477303355932,0.220152658109048,0.275917040649801,-6.64539101451465
"2",0.228328787954524,0.188638609043549,0.890211241319776,-6.90775527898214
"3",0.384212268982083,0.0851059224016985,0.497585095465183,-4.1043948980756
"4",0.249645161675289,0.2271872596281,0.200173457851633,-4.8283137373023
"5",0.600411626277491,0.128906771540583,0.190691555617377,-4.50986000618377
"6",0.313683135667816,0.0209934736750592,0.713071471778676,-5.03595310208055
"7",0.452344473451376,0.145736398757789,0.214764578966424,-5.29831736654804
"8",0.420053096953779,0.180063002246244,0.145070691360161,-5.52146091786225
"9",0.226836988935247,0.168816358404847,0.900767297483981,-5.18498868124103
"10",0.36159118427895,0.00246544352687171,0.619481444358826,-4.26869794936688
"11",0.447847777279094,0.085959815116166,0.360867563867941,-5.33913936106829
"12",0.248723913682625,0.209800465226711,0.176716631045565,-5.18498868124103
"13",0.368511496577412,0.107349112109085,0.471808632835746,-5.06720564558465
"14",0.22961739031598,0.191783055625753,0.836261093383655,-5.52146091786225
"15",0.576534597668797,0.116792536847821,0.274363677017391,-4.73300355749798
"","V1","V2","V3","V4"
"1",0.335751375183463,0.054488835406425,0.599109154660255,-4.42284862919414
"2",0.532403734512627,0.144575923899956,0.214654614217579,-4.73300355749798
"3",0.241748644039035,0.0570243993597925,0.907079159514979,-5.47267075369281
"4",0.271672897506505,0.161602641845366,0.607763363281265,-5.20300718674371
"5",0.229151972103864,0.191118149461676,0.966890576295555,-4.85363154528659
"6",0.61629792698659,0.193781477270787,0.00490377098321915,-7.13089883029635
"7",0.421575875021517,0.0154216751668024,0.51419298001565,-5.18498868124103
"8",0.632997085573152,0.17660747519458,0.0915722802747041,-5.65499231048677
"9",0.516121264314279,0.129554976745861,0.216513814171776,-5.80914299031403
"10",0.35187532287091,0.180720588209482,0.282438591122627,-5.11599580975408
"11",0.405340846162289,0.0293664589680755,0.494367608334869,-5.62682143352007
"12",0.281396250938997,0.0478450569683377,0.837581053841859,-5.80914299031403
"13",0.499568555736914,0.0484075550659011,0.424933487782255,-5.11599580975408
"14",0.727829713840038,0.214395919915943,0.0148467945400625,-5.20300718674371
"15",0.278537728823721,0.173372747093356,0.468995031900704,-5.65499231048677
"","V1","V2","V3","V4"
"1",0.269570157630369,0.0844725593960663,0.842096254462376,-6.16581793425276
"2",0.221881922101602,0.221063820745728,0.266723991371691,-6.4377516497364
"3",0.690338765038177,0.058976482113695,0.292642245534807,-6.90775527898214
"4",0.348172525409609,0.134784117610375,0.375024979468435,-5.33913936106829
"5",0.653604144928977,0.0995294858864095,0.223914467496797,-7.01311579463996
"6",0.392266005044803,0.123784283181957,0.325749666895717,-6.03228654162824
"7",0.311269429046661,0.123354516820924,0.572985761100426,-5.65499231048677
"8",0.27383886394091,0.163556795701255,0.718258911045268,-6.11929791861787
"9",0.45952307805419,0.0220087743017036,0.459848062833771,-5.40367788220586
"10",0.286257746163756,0.158671289907289,0.565475903684273,-5.62682143352007
"11",0.249011168722063,0.187080194185179,0.909808391705155,-6.90775527898214
"12",0.367155422223732,0.0810530044521228,0.448526718653738,-6.31996861408002
"13",0.231157528469339,0.158337509996686,0.716734261717647,-5.18498868124103
"14",0.346600491320714,0.0175424746280487,0.705380030209199,-6.31996861408002
"15",0.416178858838975,0.171085297437989,0.220308645861223,-5.87813586180098
"","V1","V2","V3","V4"
"1",0.411679004784673,0.040630679671023,0.479766133939847,-5.02068562994976
"2",0.333835009252653,0.154409915374506,0.562855024589226,-6.90775527898214
"3",0.802771848626435,0.208439285386812,0.0366765507496893,-5.05145728861651
"4",0.506175980670378,0.0882297196177786,0.330301912501454,-5.11599580975408
"5",0.232860013144091,0.184438736292134,0.942279249429703,-5.62682143352007
"6",0.287226586835459,0.172035940837726,0.449985995190218,-6.50229017087397
"7",0.403547785477713,0.10676850112534,0.455562282120809,-5.33913936106829
"8",0.691029279259965,0.135797165229086,0.18990835826844,-6.11929791861787
"9",0.330256608547643,0.117187427805767,0.719822231447324,-9.21034037197618
"10",0.395486269379035,0.0990055033118144,0.452536176191643,-5.31852007386556
"11",0.542808282189071,0.104327436475845,0.333626731531695,-5.20300718674371
"12",0.361443396890536,0.163922798173312,0.246446224162355,-5.52146091786225
"13",0.384745430434123,0.141037384170276,0.408413494704291,-5.42615073805792
"14",0.332950498443097,0.0604469317788427,0.632018504198641,-5.87813586180098
"15",0.225399727001786,0.196931344181099,0.648932089097798,-5.47267075369281
"","V1","V2","V3","V4"
"1",0.582881609443575,0.130576619908258,0.22672592708841,-5.20300718674371
"2",0.312640072079375,0.233506546461756,0.0425262346398085,-5.29831736654804
"3",0.241119439480826,0.19628564279281,0.543845074484125,-5.52146091786225
"4",0.63514526723884,0.143905200921482,0.204522140324116,-4.73300355749798
"5",0.286431390792131,0.00583734179937025,0.83513438119553,-5.52146091786225
"6",0.320117329014465,0.0923350721494898,0.545027118409052,-5.74460446917646
"7",0.659620707388967,0.0743300981699433,0.265818524872884,-6.31996861408002
"8",0.369208899792284,0.0242355761079659,0.596608950989321,-5.11599580975408
"9",0.328073095995933,0.0103154383816183,0.627318263985217,-6.50229017087397
"10",0.251893273787573,0.135617847460042,0.452183387009427,-6.72543372218818
"11",0.603913638507947,0.170978153764903,0.0941414679400623,-6.31996861408002
"12",0.221423393348232,0.154985618817576,0.773041976150125,-6.72543372218818
"13",0.620029477169737,0.137965838631888,0.175195100018755,-6.4377516497364
"14",0.217029668623582,0.11405086526086,0.944500115932897,-6.16581793425276
"15",0.353373244870454,0.113726528629421,0.570938680786639,-6.31996861408002
"","V1","V2","V3","V4"
"1",0.234026762889698,0.222299149022784,0.630370510509238,-6.90775527898214
"2",0.694454188458622,0.175754355644731,0.115232745651156,-4.77952357313287
"3",0.818657657131553,0.196822974963792,0.0597326024435461,-5.52146091786225
"4",0.426146798068658,0.0375672189367012,0.526696136686951,-5.65499231048677
"5",0.338354596868157,0.0874543818790707,0.482935387641191,-6.4377516497364
"6",0.937097048154101,0.226293247674093,0.0391284259967506,-7.60090245954208
"7",0.258503184188157,0.225513225238171,0.349949853960425,-5.87813586180098
"8",0.438896984327585,0.20098065729687,0.176722054369748,-5.80914299031403
"9",0.220064103836194,0.210566051111962,0.700715949526057,-5.99146454710798
"10",0.225790787721053,0.187467342668277,0.449695263523608,-6.03228654162824
"11",0.537442093715072,0.184119170081295,0.0946569968946278,-5.65499231048677
"12",0.494954589754343,0.0308900758493685,0.425007602199912,-5.02068562994976
"13",0.373943988932297,0.132064280849579,0.451200791168958,-5.80914299031403
"14",0.370459007797763,0.0710762959934189,0.61375199072063,-5.62682143352007
"15",0.592947426950559,0.184666776479289,0.128912713611498,-5.68397984736002
"","V1","V2","V3","V4"
"1",0.614829550497234,0.0718327136862959,0.323891840176657,-5.47267075369281
"2",0.360512518323958,0.0538328664633828,0.543606349499896,-6.21460809842219
"3",0.271394558250904,0.102404549651568,0.789124936331064,-6.57128304236092
"4",0.344118765322492,0.143005688392629,0.380055741639808,-6.16581793425276
"5",0.374059018911794,0.243541659128376,0.0447597203310579,-6.21460809842219
"6",0.20414376212284,0.198952244340749,0.925662677967921,-5.80914299031403
"7",0.29840946989134,0.0555099255713028,0.709293800406158,-5.47267075369281
"8",0.363623714772984,0.0255351112048587,0.582173978444189,-4.93367425296013
"9",0.231881461571902,0.172091882531393,0.761285983258858,-6.21460809842219
"10",0.492116090143099,0.0293628964634403,0.466563443886116,-5.52146091786225
"11",0.222838203888386,0.210536734249314,0.190307902637869,-5.99146454710798
"12",0.377917894395068,0.13116093668469,0.328845464158803,-7.13089883029635
"13",0.325710837962106,0.196485458838102,0.213734890567139,-6.16581793425276
"14",0.271069595823064,0.187475912092425,0.569837454939261,-6.21460809842219
"15",0.226297450019047,0.159523109255653,0.687975722132251,-6.72543372218818
"","V1","V2","V3","V4"
"1",0.336047975579277,0.128141152954669,0.452098157955334,-4.52820914485196
"2",0.417737370124087,0.0145407676626157,0.524138565175235,-4.58536755869191
"3",0.248334205010906,0.122439657194567,0.832342498702928,-5.52146091786225
"4",0.256343447603285,0.232762752601786,0.223310018889606,-6.31996861408002
"5",0.283490492263809,0.112030096882515,0.569252856774256,-6.11929791861787
"6",0.225712055806071,0.121107596657705,0.955614604754373,-5.62682143352007
"7",0.256179937627167,0.117799927905196,0.762756328564137,-5.29831736654804
"8",0.446342031704262,0.100378718197786,0.372885372024029,-4.64599218050835
"9",0.451352598145604,0.127949127866078,0.359111420810223,-5.80914299031403
"10",0.610490922583267,0.131398772941824,0.239538730122149,-5.74460446917646
"11",0.345225806348026,0.0923445867802255,0.513337647775188,-5.65499231048677
"12",0.778676717774943,0.123269750579681,0.186327329371125,-5.11599580975408
"13",0.293945575132966,0.163494595007743,0.391701855696738,-6.31996861408002
"14",0.560148597229272,0.0632197583460614,0.387705310015008,-6.03228654162824
"15",0.226868703495711,0.200629051049865,0.33095869817771,-7.41858090274813
"","V1","V2","V3","V4"
"1",0.304140671156347,0.0627065582695514,0.785588898463175,-6.4377516497364
"2",0.385124195367098,0.0790184464497832,0.407865279121324,-6.90775527898214
"3",0.347009195480496,0.062743120787989,0.521661157719791,-4.93367425296013
"4",0.338192150462419,0.173298207847771,0.271149827633053,-5.99146454710798
"5",0.57333585107699,0.0946734300253107,0.349047173280269,-5.52146091786225
"6",0.262339815497398,0.00337715883800719,0.90489491680637,-7.26443022292087
"7",0.237107498571277,0.0809940272700861,0.944587638135999,-6.11929791861787
"8",0.307692464441061,0.214582517735625,0.259982777992263,-5.74460446917646
"9",0.423207337036729,0.0463473302615462,0.539330004714429,-4.89285225843987
"10",0.92084062169306,0.17956326501204,0.0781957609578967,-4.26869794936688
"11",0.225338300457224,0.2110996055387,0.599337747553363,-5.33913936106829
