"","V1","V2","V3"
"11",0.265376972261377,1.93896768644227,-667.132900785326
"12",0.259508165420083,1.98425933921816,-669.966629205303
"13",0.447674104959457,0.87676958389207,-668.581115020389
"14",0.326937631758572,1.45037094890779,-671.363607625293
"15",0.309115244871839,1.58152986221303,-670.391856776363
"","V1","V2","V3"
"1",0.278770710739996,1.79378400682636,-668.884100920252
"2",0.265400143335536,1.90014328079219,-669.024220598587
"3",0.229429715240443,2.50420551382064,-667.560512761765
"4",0.265559825302974,1.91711090591076,-668.510167055573
"5",0.377943144274147,1.17413904521343,-670.603662364116
"6",0.399179745880007,1.02395924369465,-668.11497769283
"7",0.398700755414553,1.05255145416716,-667.514389150805
"8",0.202782637930653,3.05178357350309,-670.394265424835
"9",0.363441258952824,1.18525041724758,-668.325057083733
"10",0.45211186635171,0.882276608998141,-667.983421620727
"11",0.511968333412126,0.769032359349192,-669.258438038137
"12",0.347272333765524,1.30406803174877,-667.977216489246
"13",0.49526389990956,0.799607660992369,-668.054263550142
"14",0.51652733363639,0.747628797305043,-668.540018729095
"15",0.929368939571802,0.370875041552865,-670.403478074976
"","V1","V2","V3"
"1",0.613979624366483,0.590397289385167,-667.854433649288
"2",0.591278638397174,0.647058528693225,-671.191562135243
"3",0.472336152112582,0.82842785675537,-668.258165926525
"4",0.376058023077614,1.13282409350162,-668.103602047712
"5",0.300491666728748,1.5925496248008,-667.387556993408
"6",0.38440147309272,1.07359655408894,-668.457679437767
"7",0.391376456133296,1.05519436610958,-667.844283236763
"8",0.26730272820224,1.92336859972571,-668.599958010458
"9",0.364133058616977,1.23638184526227,-668.813080627309
"10",0.35847858726399,1.22217760575039,-668.108923054035
"11",0.360127885652512,1.19654025704197,-668.028854428582
"12",0.385171086426125,1.08196904897493,-668.224225735639
"13",0.389879279945747,1.11060822379021,-668.40200703096
"14",0.495522275310589,0.78756134464196,-667.120986900838
"15",0.515336122001143,0.736167430423051,-668.014039656567
"","V1","V2","V3"
"1",0.606623516946687,0.59808133924759,-667.79756017236
"2",0.776554296869553,0.442942299497646,-668.636227731772
"3",1.0003452264987,0.333847003547267,-669.115685333005
"4",0.906295672882609,0.365897827165683,-668.716364929192
"5",0.703642702766003,0.505496483560064,-668.621904321561
"6",0.641314609829971,0.546674457310171,-668.904915452846
"7",0.62194150532308,0.595559603809107,-669.048102189283
"8",0.522993824579749,0.724272030100262,-667.730078118782
"9",0.547389308194771,0.679198605736296,-668.158449301227
"10",0.578226805606547,0.629105004254004,-668.08001878615
"11",0.429080950634266,0.938778940828615,-667.650218810101
"12",0.480499516129336,0.779600386842075,-670.058025249172
"13",0.576394508865392,0.64858324034255,-667.805397685822
"14",0.513797449663548,0.752133938467627,-667.787514632679
"15",0.51041594981605,0.735990571779487,-668.073442770477
"","V1","V2","V3"
"1",0.712271187097642,0.486832969349468,-667.788505794875
"2",0.413193125684587,0.988149789999429,-668.281360463429
"3",0.554467542370403,0.686940854780598,-668.502553431064
"4",0.405759176785548,1.01008746184125,-668.297368934901
"5",0.43965272964526,0.88377891730124,-669.256373636993
"6",0.543896929027022,0.67857942301829,-668.980293726492
"7",0.360552592799164,1.15937099827672,-668.573246758406
"8",0.341534614809082,1.23418162185741,-671.298921839665
"9",0.512842213324618,0.739544218494579,-668.320936186136
"10",0.195317934113006,3.28427793762499,-670.701008856067
"11",0.197430002648087,3.23125307722588,-669.360045973576
"12",0.359210827967642,1.17226876878857,-669.822484703646
"13",0.35533253698728,1.26554062454773,-668.402092619794
"14",0.252707430744124,2.18949142413817,-670.900064154785
"15",0.27937550913848,1.75449646076136,-669.372185791743
"","V1","V2","V3"
"1",0.332644759482326,1.34128248054811,-667.149572385194
"2",0.400632646430449,1.01359596561176,-668.381618200145
"3",0.330025671489915,1.38413834533396,-668.856118944859
"4",0.366991473020762,1.12778144651925,-668.740677769367
"5",0.185439694035404,3.67627541416682,-669.283839827463
"6",0.247078415411391,2.22738389857536,-667.869037614092
"7",0.271379072994993,1.82239582493315,-668.443719156685
"8",0.286679516668786,1.68995243879591,-668.304184761124
"9",0.28432506116414,1.7493160672288,-668.052875122807
"10",0.225916094178255,2.46697393007804,-667.884342627888
"11",0.256553008032746,1.95155378258555,-669.500206640699
"12",0.257756959978844,2.08892569956635,-668.064678818781
"13",0.267660847487114,1.93051614499689,-667.956943632721
"14",0.246210836432582,2.13974360781342,-669.125423874523
"15",0.219716783146181,2.62555036718987,-667.758712854019
"","V1","V2","V3"
"1",0.24933878776736,2.12985604807692,-668.918073749153
"2",0.636199812865322,0.57207664249976,-668.646963200647
"3",0.457990535238291,0.875492396016386,-667.649148462733
"4",0.217061077905166,2.78967577476203,-669.808347324006
"5",0.243405067813047,2.23483204384126,-668.464482412651
"6",0.244059005338761,2.31651831658004,-669.680368457474
"7",0.291967538909949,1.72300286118727,-668.978712180244
"8",0.294274496749083,1.71150380344989,-669.768444644565
"9",0.396314303832133,1.07125082143579,-667.112567600365
"10",0.417086551400927,0.997329728232812,-667.885714535012
"11",0.365058997705199,1.20376961767006,-668.412152852291
"12",0.563747255561244,0.698780450004282,-671.309671997675
"13",0.538095950843079,0.70782255739052,-668.081755449898
"14",0.530903455752609,0.706831855361456,-668.228665118555
"15",0.632701610478503,0.575461784795555,-668.229418705948
"","V1","V2","V3"
"1",0.459663514093627,0.873901500494129,-668.11598407755
"2",0.245106301935447,2.18046800018091,-668.696972223425
"3",0.475589433711333,0.840892052084337,-668.507576210426
"4",0.820794298381802,0.433666805943599,-671.400042818677
"5",0.927037402309995,0.365223451043502,-669.879284524891
"6",1.15362578926948,0.283042687481228,-669.072420836038
"7",0.865851389156509,0.38162551498659,-669.233960339348
"8",0.958867373622528,0.34386903978975,-668.727235754404
"9",0.866655181588815,0.380281297417891,-669.925656879952
"10",0.991931296080012,0.32910282211829,-669.401370387115
"11",0.948178080108268,0.359894905636088,-670.067376505254
"12",0.868417363800212,0.38288786454568,-668.947188278941
"13",0.389242325966477,1.06811356876524,-668.198575832664
"14",0.310739854672073,1.49638572660759,-667.80076268504
"15",0.221170470208853,2.60641780893652,-668.634405671649
"","V1","V2","V3"
"1",0.256770073643944,1.95269194458309,-669.709282315372
"2",0.262927455789079,1.96593239713962,-668.562335671052
"3",0.290704394984949,1.71056076359333,-668.823520502323
"4",0.310435540535586,1.53242454748756,-668.597130992892
"5",0.295273290500509,1.54058991022044,-669.405750835619
"6",0.191170403827586,3.46944525156522,-669.486500714958
"7",0.269989872932176,1.97081791203335,-668.760702699901
"8",0.227403254683874,2.53850203124894,-668.94194901987
"9",0.211973925970887,2.80974945531629,-669.087279817497
"10",0.265242590191122,1.95677165832492,-668.053288978932
"11",0.233943332787259,2.33059620411953,-670.09072422779
"12",0.164849235041971,4.8691987266221,-673.072244656367
"13",0.240746338146615,2.28471301222027,-668.852289053387
"14",0.334205550733749,1.38615050798198,-668.675708210601
"15",0.378693735021684,1.09746985364573,-668.063432587216
"","V1","V2","V3"
"1",0.397737295722567,1.04752851386054,-667.114331231926
"2",0.353757460867102,1.25639830927243,-667.534896162899
"3",0.380131256547345,1.14062429002876,-667.317739057389
"4",0.373723990361593,1.14395689868832,-668.336691589548
"5",0.228107337053677,2.6177362537313,-669.197052867465
"6",0.211988880017395,2.77236577246376,-669.288355402166
"7",0.198202598691239,3.20677842434674,-668.355696061542
"8",0.281529221178211,1.88604711943246,-669.413087580372
"9",0.314906058131143,1.52366495921387,-669.166411510076
"10",0.280519421931385,1.7226410844048,-667.836021892966
"11",0.322159414902904,1.38914221243404,-668.59518742975
"12",0.455353657016039,0.850687916333483,-669.608944222008
"13",0.453478654077007,0.826053828570172,-672.55419402849
"14",0.507977677014898,0.735501590580062,-668.27326200083
"15",0.447500867929728,0.929906449894779,-670.149791265921
"","V1","V2","V3"
"1",0.60662887290684,0.612927286101177,-668.546189654245
"2",0.391153215330627,1.07739890121197,-668.052362399699
"3",0.315852589042804,1.47159750063647,-668.312874421884
"4",0.362859830867732,1.19459289329394,-668.055342428272
"5",0.405236885048573,1.028916867889,-667.916571121238
"6",0.53427425305131,0.706663959266927,-667.846944264395
"7",0.439247844275883,0.925155951984814,-666.636932525844
"8",0.4873035158609,0.782527522083266,-669.283308584914
"9",0.395285684601499,1.00750891637839,-671.650729044172
"10",0.478530404639348,0.792490996653349,-668.034837741326
"11",0.485557325770625,0.805541822167488,-667.526299364981
"12",0.698880429161673,0.508102398426365,-668.830814366037
"13",0.684480309983459,0.513471796774254,-668.141198406766
"14",0.634220040251694,0.588508344392209,-669.634843094557
"15",0.740402449401369,0.465631168418705,-668.333900757665
"","V1","V2","V3"
"1",0.930478880560582,0.355285104741297,-668.792314783845
"2",1.11801398026382,0.291277141976604,-669.080709645238
"3",1.12200293664203,0.284662605092267,-669.807838775965
"4",1.4950327084565,0.211687935395067,-669.891429099477
"5",0.972126866210633,0.337347998303174,-668.857230446834
"6",0.621823585983698,0.567808088842479,-669.684078132588
"7",0.673923330269701,0.53940088283845,-669.259416009024
"8",0.883389747368521,0.375175715707656,-669.891269709153
"9",0.832082831139182,0.414692262786231,-668.760325134903
"10",0.620497427314576,0.56952253399622,-669.743594067875
"11",0.596680559259083,0.63315618634885,-669.427523738462
"12",0.61020510618418,0.586319997962865,-667.935354177626
"13",0.462053502371835,0.833803092205526,-668.277778597256
"14",0.57782034136175,0.657324960041884,-670.057582149459
"15",0.552094059059688,0.683923096819482,-668.05730548267
"","V1","V2","V3"
"1",0.361618447192468,1.20603675778916,-667.688705693196
"2",0.255723306997129,2.04552360712105,-668.778501875316
"3",0.264864571378138,1.93795128212517,-667.485945846575
"4",0.342999973133581,1.25793375249055,-669.146311419783
"5",0.395415718818973,1.0591582898716,-668.222996194808
"6",0.483932201552037,0.833302842618671,-668.846632530081
"7",0.72445612001443,0.483195128873772,-668.114123183815
"8",0.710902079481706,0.483590947570195,-668.886891187369
"9",0.536607481950435,0.697691936273508,-668.132211545888
"10",0.493409510181574,0.771480101747348,-668.696021732653
"11",0.411105325036642,0.981637315537162,-667.783293082872
"12",0.659995200444244,0.543085834852385,-668.487883545705
"13",0.414737164426424,1.00539278836316,-667.998372811212
"14",0.485314612602725,0.77712142211173,-669.726709830569
"15",0.346309147982207,1.29909119814532,-667.209447609061
"","V1","V2","V3"
"1",0.36632467331233,1.19305034584754,-667.907857342451
"2",0.273476080874209,1.89177425126014,-669.381673969326
"3",0.180316519375513,3.98782961111881,-670.618332251501
"4",0.245908951867305,2.20662196546416,-668.590562045107
"5",0.251659740817033,2.09445694019583,-668.237880642532
"6",0.375602471650043,1.14396839086973,-668.20835854339
"7",0.386712298893956,1.10426351186944,-667.361441865567
"8",0.416643906015527,0.996579000589562,-667.123783771815
"9",0.380127001225237,1.14560676318205,-668.151135766913
"10",0.242425038893972,2.24411714740449,-668.578680085373
"11",0.204224997438431,3.07383929451246,-669.343269466264
"12",0.515403002310886,0.73484141395059,-667.688208264822
"13",0.507512020316068,0.744161153553233,-667.266635190248
"14",0.461472027790122,0.867207790682748,-667.748238759946
"15",0.564098553391345,0.656669235637771,-668.169115517268
"","V1","V2","V3"
"1",0.382470525119142,1.07650015494703,-669.59152553884
"2",0.377795316134427,1.10691816991605,-667.758915374509
"3",0.644858101883659,0.547534060238401,-668.29130622589
"4",0.658663177996243,0.558767981419417,-669.574095160252
"5",0.657861067416862,0.56664431220392,-670.647322416723
"6",0.574283363459894,0.64151964429675,-668.655154994537
"7",0.412104391979479,1.00157912891963,-667.883357499344
"8",0.214359280532557,2.81255131813682,-668.123055356575
"9",0.165945609278547,4.71151297830647,-669.702694277438
"10",0.189840330990918,3.39509832627772,-671.333641897796
"11",0.166215436208531,4.62763784857933,-669.030101927998
"12",0.168579271279233,4.53591095428318,-671.081526817932
"13",0.172789801278414,4.01129375021699,-668.759272931984
"14",0.14883835662119,6.10620286739958,-672.537395439393
"15",0.262667974434129,1.9682826590015,-669.922093447942
"","V1","V2","V3"
"1",0.229159250891237,2.54738743758633,-668.640110698924
"2",0.250134287454723,2.17504645163391,-668.085371368232
"3",0.212696397915576,2.88884351318254,-668.021326720132
"4",0.279872526363926,1.73735938534602,-668.747893687089
"5",0.272811192362936,1.79540620154163,-669.734189293186
"6",0.214861872597897,2.61485966501943,-672.472405357388
"7",0.322858601919619,1.43541186981196,-667.804496802146
"8",0.256788286399512,1.96527098299037,-670.321199055757
"9",0.355088335385848,1.21484371160021,-668.9496688459
"10",0.282427960023595,1.66113337274109,-670.469214336129
"11",0.244088292347693,2.21156882417087,-668.623751275499
"12",0.279025497221312,1.74721029913014,-668.415471735008
"13",0.295229683753819,1.62671315348774,-667.855465688832
"14",0.451730999525844,0.877513617948334,-667.563546485948
"15",0.381551223188697,1.15079312539666,-668.137536020238
"","V1","V2","V3"
"1",0.285507694320143,1.69316498217394,-669.176084600094
"2",0.300538292107127,1.57857365029819,-667.77556942716
"3",0.21095594186685,2.88777598610355,-669.240188715103
"4",0.213385125553102,2.98265477622699,-670.161953206019
"5",0.282395719441582,1.72006227420963,-668.688697127885
"6",0.257673248144455,2.05944629224591,-667.205336191187
"7",0.41477640424105,0.990954544897489,-667.135059071596
"8",0.372442044482561,1.13932895495023,-667.915854951514
"9",0.375378250927951,1.15612911647381,-667.68146658941
"10",0.399934711769098,0.991796210704513,-670.632624837259
"11",0.293497689297224,1.63817515156939,-668.845189468924
"12",0.275619474217199,1.88535863101209,-670.587835472974
"13",0.264252073743717,1.91241898668882,-668.795624384727
"14",0.235408777448237,2.46114610450427,-668.020790121699
"15",0.32106574668779,1.39430532807555,-669.018823146842
"","V1","V2","V3"
"1",0.211293772665715,2.82177114000592,-668.603960276567
"2",0.247435946766245,2.17100045256642,-668.364273749423
"3",0.334137252703659,1.36381569387457,-667.610342429912
"4",0.297420376893456,1.61071208102575,-667.617515526913
"5",0.295551735470598,1.66630345860047,-668.514932766886
"6",0.375453717884433,1.12684580216705,-668.010999239265
"7",0.358179272393534,1.21591452478737,-667.16428140853
"8",0.334953964049036,1.33526199897578,-668.180319741665
"9",0.328900323315429,1.32680875608322,-670.280938069955
"10",0.263525188943096,1.99436732174655,-668.930290409173
"11",0.326001388153103,1.43660621560644,-667.993898574714
"12",0.36002014182164,1.20619016777883,-667.914654761418
"13",0.446183822320688,0.890989844833107,-667.883631171942
"14",0.432055476455266,0.919878997716624,-668.429846667799
"15",0.537614082891669,0.695461052968786,-668.118665060023
"","V1","V2","V3"
"1",0.483263842930707,0.801929093220027,-668.186555644454
"2",0.528807051542171,0.693731641130956,-670.190502897179
"3",0.339670765114473,1.26685502739904,-669.088696192438
"4",0.316510993232876,1.47726748150383,-668.357021171605
"5",0.330219450374029,1.42059767123682,-669.179197441703
"6",0.175034903662993,4.09289872764958,-669.945020481855
"7",0.24110822741948,2.28906982282071,-668.919593968623
"8",0.374697649893778,1.15799992273547,-667.883747803463
"9",0.365371943831359,1.16018467044921,-668.250865575757
"10",0.335724378140904,1.37610469609412,-668.955387976276
"11",0.382486491322217,1.12825526387701,-668.624976354543
"12",0.386877206271742,1.08494771935159,-667.972581931138
"13",0.261462649349387,2.03563710813128,-668.173120278598
"14",0.294126817114654,1.68897341626206,-669.381650208566
"15",0.349363201485519,1.23042560928306,-669.26817340071
"","V1","V2","V3"
"1",0.389081587416998,1.07929221288184,-667.023356248825
"2",0.382301305104992,1.07188511607851,-668.306551676069
"3",0.336455927954828,1.32747091776517,-667.368409781246
"4",0.40886665765491,0.985853743853248,-668.789190109557
"5",0.640879318438085,0.564418089571059,-668.148963015038
"6",0.433455235134774,0.914548810023988,-668.768825529019
"7",0.329381169428245,1.38590521776376,-668.317953517291
"8",0.350972728195559,1.26215410604364,-668.450403315603
"9",0.324876295645439,1.40807382062642,-667.798588820078
"10",0.318563706256673,1.47998041070937,-668.166657427249
"11",0.252180588145308,2.0681538928842,-669.509233709036
"12",0.272761661170854,1.81792059836369,-668.242883500052
"13",0.295906346644383,1.63520497790379,-667.57527428422
"14",0.30339290174948,1.58869254255394,-668.179033024301
"15",0.273795315689475,1.85438580346022,-668.441257647821
"","V1","V2","V3"
"1",0.196465573692984,3.16116270952102,-669.91999824385
"2",0.224217766213604,2.64306339974155,-670.906540644214
"3",0.211555312504663,2.93267873118952,-668.457169037822
"4",0.208649935606191,2.86432773994475,-668.98084493108
"5",0.286048040438818,1.7605976307011,-668.472563840354
"6",0.377205186959553,1.12096984187978,-668.816471023044
"7",0.640513812965787,0.550590694912134,-668.164237811404
"8",0.863661262423688,0.389518908147023,-667.929774803165
"9",0.522922008692007,0.721646773748149,-667.921420969335
"10",0.518789022194076,0.73703849676233,-667.613508092934
"11",0.810209861610568,0.412297886673388,-670.215751564011
"12",1.07362514891249,0.309372794968326,-669.688478770897
"13",1.28926724398831,0.245625767546189,-669.725930769601
"14",0.856812116304777,0.391560754590023,-668.431012708469
"15",0.684342741979137,0.516524074226104,-667.712364487979
"","V1","V2","V3"
"1",0.776868535625362,0.431903715840131,-669.427991584019
"2",0.829208108856412,0.403490026733469,-669.368544376987
"3",1.20800549242388,0.265540187026797,-669.317616116321
"4",0.861631148954646,0.382472032592222,-669.229597583147
"5",1.13118903803232,0.286288061003334,-669.664822148193
"6",1.34839722782684,0.239031246700358,-669.654573865669
"7",1.06595462484402,0.303292226638262,-669.295836106789
"8",0.971259010539873,0.357729778496011,-671.534000905634
"9",1.10724069078021,0.302347148005415,-670.692342233608
"10",1.23191444581562,0.260945665360261,-669.380309782886
"11",1.22661600722956,0.259392671069004,-669.503811832386
"12",1.0097773331964,0.329313024320105,-668.692672784168
"13",0.767576324981053,0.471419308252071,-672.565642756669
"14",0.772491104369824,0.447087400677499,-668.327992887445
"15",0.654901752511071,0.555944264858387,-668.065588243165
"","V1","V2","V3"
"1",1.09424056054969,0.29781562128337,-669.020020264705
"2",1.16113880472942,0.279955132919417,-668.508814133413
"3",1.09776380042777,0.296148160265797,-669.360174970523
"4",0.918789649360899,0.365637667138266,-668.753230757123
"5",0.790540441301341,0.43121028836029,-668.54504544865
"6",0.677812281932659,0.526933450653387,-668.408312258711
"7",0.554807866302078,0.679862073633264,-668.075112615068
"8",0.401260679884832,1.05558441849001,-668.006979037333
"9",0.435033717846422,0.927779120406886,-667.402460137534
"10",0.312628736447949,1.4554240061194,-668.229463470662
"11",0.315841922898347,1.43192286046181,-667.991558582808
"12",0.248060141376396,2.20267761214903,-669.407871255373
"13",0.307341717053154,1.51596520459174,-668.248778870181
"14",0.341005430719456,1.29732291718684,-667.536049669583
"15",0.370282191582186,1.15619590295113,-667.605348117822
"","V1","V2","V3"
"1",0.671145080697419,0.521824569455199,-668.893411967196
"2",0.477903972325694,0.834341648534375,-667.791058466321
"3",0.473540840825146,0.824399706078689,-667.257220224663
"4",0.33216747271176,1.37302151546041,-667.883269255656
"5",0.383787457285558,1.10287225942058,-668.404646015006
"6",0.357156726526381,1.22773363399571,-668.216809012209
"7",0.419464621009233,1.00120717641587,-668.17560598557
"8",0.457249513183475,0.859795293997375,-668.355108130922
"9",0.410922221560283,0.989853022980543,-668.081903588145
"10",0.230011907461641,2.49448452993034,-668.628738305809
"11",0.223111242775619,2.68514373171665,-668.406245861127
"12",0.260711047662427,2.00778932853882,-667.428887081423
"13",0.34974040526285,1.24029790516372,-668.681823210993
"14",0.298475467350563,1.58045298632525,-668.417923552094
"15",0.345204044333114,1.25288416730224,-668.909906320883
"","V1","V2","V3"
"1",0.375887052269485,1.14745751530139,-666.85751260937
"2",0.226624413246696,2.58911090431597,-667.898437296971
"3",0.218589583041717,2.59602788053972,-670.796555562245
"4",0.254964604422915,1.99695901868985,-669.726396474689
"5",0.21526390285164,2.77887114028697,-669.237463352893
"6",0.330715354673048,1.37018913703551,-667.895590826908
"7",0.195220908821905,3.30726485196327,-670.043691136574
"8",0.183197996604355,3.93922141558842,-670.851266131368
"9",0.191948451485887,3.33196904440303,-672.221558657954
"10",0.291262037971549,1.6885155985939,-668.693489715347
"11",0.310083078192402,1.5750027842678,-669.544948482033
"12",0.282099794564236,1.70704434222539,-668.667578384799
"13",0.279009534809773,1.75989076833047,-668.608520371501
"14",0.376332718467594,1.11766989935411,-668.621889693371
"15",0.387865458396009,1.08751349754436,-667.82854458164
"","V1","V2","V3"
"1",0.290692573935973,1.65421010137761,-668.049492850607
"2",0.309925213720516,1.5130412004978,-668.360126490125
"3",0.276054522465008,1.87887151127701,-668.943121118386
"4",0.397445186181529,1.06239316831101,-667.750197478153
"5",0.468981184207835,0.807544751859123,-669.135752917454
"6",0.729157826098119,0.47151614266572,-668.370722233646
"7",0.755197621761849,0.46546571026516,-668.30514612503
"8",0.603497127749646,0.599505045559736,-668.82402222403
"9",0.2661588948218,1.89751055549083,-668.131156081855
"10",0.25019231107606,2.17036601511048,-668.747822453375
"11",0.245124910281389,2.18497116471181,-667.425040165942
"12",0.262474462064613,2.01423763231118,-668.607619191178
"13",0.239977332907828,2.17183295236331,-670.489050183101
"14",0.277671361394509,1.87720523500142,-670.282706104897
"15",0.362990997242699,1.17755619271623,-668.59712882152
"","V1","V2","V3"
"1",0.475079397770373,0.825084955745191,-668.135794662
"2",0.294321117925099,1.66711668430865,-667.769042446585
"3",0.42276187366794,0.994156121664823,-668.441185852245
"4",0.368989124185237,1.14342966012429,-668.492514523484
"5",0.386082932838713,1.10040149732202,-667.447843550994
"6",0.422674827658809,0.96743747726682,-667.670422460543
"7",0.546230416910394,0.691037002131148,-668.019583205436
"8",0.549448119770448,0.649764060764026,-670.507422412864
"9",0.493389050415364,0.790457495578905,-667.576296733261
"10",0.507525581469002,0.739717348789143,-668.037265923285
"11",0.510341500388195,0.757050265544342,-668.142937748313
"12",0.495609953541601,0.812652554770408,-669.332192186436
"13",0.443094696292739,0.915290285113132,-668.147794199322
"14",0.556247571546885,0.666826422599635,-667.430284170033
"15",0.350663813476547,1.25856759573608,-667.058787525825
"","V1","V2","V3"
"1",0.344021828312803,1.37417330916925,-669.319924128731
"2",0.263582116544164,2.02791790572193,-669.790655254192
"3",0.28667224885004,1.7391718886331,-669.501050736783
"4",0.318959041317364,1.47327062767964,-669.008268289014
"5",0.239619790282268,2.24796220066248,-667.801683581345
"6",0.225064571761293,2.53779461112152,-669.526091305173
"7",0.219780637807269,2.65253364305203,-667.73372618225
"8",0.213639253866397,2.85047430049785,-669.081571184535
"9",0.193614983211386,3.34215612613803,-668.112661615149
"10",0.201794539058806,3.08036630153899,-669.111701765949
"11",0.245347504233282,2.16052404415388,-670.152899331603
"12",0.265322465725351,1.92544512998128,-666.581360054055
"13",0.299598773550847,1.66176187260563,-670.494009088977
"14",0.233559182489582,2.45031042303152,-667.986420727341
"15",0.322703209284774,1.38149936868174,-668.03195880828
"","V1","V2","V3"
"1",0.413352512454714,0.99074987994296,-667.734200113729
"2",0.346912461246089,1.26656123193399,-667.778640327206
"3",0.52955814662629,0.709702732954653,-667.845601738368
"4",0.264432946826005,1.88250550282329,-668.927465335594
"5",0.343018229270318,1.28626992423165,-668.019067300978
"6",0.278623675172296,1.76898018677735,-667.52472024247
"7",0.197752056012387,3.21047968551569,-672.874014429789
"8",0.173451565381581,4.27547911129671,-668.866265100066
"9",0.1722118976556,4.25500415345751,-669.392099528096
"10",0.345891558819989,1.30794457345359,-668.073929224343
"11",0.414283510900059,0.981587790693583,-668.336516636552
"12",0.479559717446824,0.81698845722979,-667.887668917441
"13",1.0796892463038,0.307514314919432,-669.306248960002
"14",1.06630043870702,0.312222219939167,-669.432988447915
"15",0.49383506688225,0.791958566039511,-667.396502051562
"","V1","V2","V3"
"1",0.310338395085428,1.49287834317592,-668.564281334743
"2",0.29138184713127,1.66853207918863,-668.556988673528
"3",0.314912860995041,1.55012111103223,-669.427567297477
"4",0.282380684495865,1.70765159136769,-669.080520679283
"5",0.218661975863647,2.63438471414869,-670.465217776224
"6",0.223821158298759,2.50714870145315,-671.844475709781
"7",0.294953225208079,1.61973161860596,-667.884420550649
"8",0.232105085512294,2.43046210651913,-668.326020368808
"9",0.225161306896638,2.57693387660237,-668.191954172096
"10",0.242167124556296,2.25008035797051,-668.028576491308
"11",0.246520786100261,2.22356349618039,-669.306349534635
"12",0.457371082536726,0.870985707491249,-667.733345856106
"13",0.418101683321346,0.964561229849748,-667.996955094384
"14",0.28628120973364,1.70283838253745,-667.26702060499
"15",0.345716017426467,1.25628682637778,-668.455120893973
"","V1","V2","V3"
"1",0.307960298169001,1.56892558925285,-668.647346282573
"2",0.242895464898802,2.25582754248836,-667.298878885101
"3",0.210204411160593,2.82496633477893,-669.175218164951
"4",0.295500182726631,1.64986070690783,-667.261059306967
"5",0.308698794711622,1.52100999225266,-668.713183369476
"6",0.27236636043711,1.82510687668589,-668.452656992227
"7",0.281684813223914,1.74476507094809,-667.393436825889
"8",0.355899254149643,1.26397805683086,-668.145753294149
"9",0.320126225836817,1.48788953004661,-669.76614100988
"10",0.249210368792981,2.13024332951345,-667.103204786032
"11",0.332743863405378,1.31928246677035,-668.557729658185
"12",0.239871941130747,2.23956274390227,-669.622095852311
"13",0.179037132951251,4.07382547621931,-669.594693768245
"14",0.250564841687901,2.14229239244164,-666.974037128662
"15",0.171907517848832,4.49249845173604,-670.025246785986
"","V1","V2","V3"
"1",0.215823051123583,2.66137137032577,-670.435054490147
"2",0.140839815634532,6.1348678589255,-672.009801710148
"3",0.181325020528667,3.82341175616213,-668.507489285687
"4",0.245862795921705,2.24523375885307,-668.752727002264
"5",0.356683672400052,1.19474013831613,-668.780567709715
"6",0.298185311767104,1.61377146065451,-668.79939925321
"7",0.22570974350632,2.45893674216022,-670.70178333616
"8",0.348739932117697,1.28540470134171,-667.916760044919
"9",0.21743294507657,2.86296869187797,-667.801742046504
"10",0.199958809818314,3.16251058089074,-671.01435486771
"11",0.309182512205154,1.47077472669687,-668.969355794849
"12",0.345656428925902,1.28902225464837,-668.260756214874
"13",0.470115849834054,0.840842392784198,-667.499460167813
"14",0.58720679112548,0.629250742005812,-668.010387488623
"15",0.431523096744187,0.921028546606668,-669.894244771067
"","V1","V2","V3"
"1",0.407535955511467,1.01528266466954,-668.308277292119
"2",0.624077298944334,0.564981227223138,-668.617433439408
"3",0.617734954464628,0.584673918816394,-668.213348949848
"4",0.90600081914047,0.365555747115278,-668.740459069904
"5",0.983128238033052,0.337877847886445,-668.612055680005
"6",0.756393658122388,0.445872904824783,-669.616848464952
"7",0.774031852716046,0.44701825739677,-668.194656563392
"8",0.491458992151489,0.78720834498097,-668.030715134089
"9",0.80914620112668,0.414917713348247,-669.160429112901
"10",0.796143159513722,0.427348645701138,-668.903694967463
"11",0.577948156369054,0.662537816349525,-670.245199849312
"12",0.368706827210028,1.16440571978533,-668.448921401907
"13",0.476859572357894,0.817440750885113,-667.875554061351
"14",0.636138676321533,0.571821608254459,-668.79299881017
"15",0.424323930371917,0.963233945371621,-667.884308791881
"","V1","V2","V3"
"1",0.423021586157596,1.01213252013592,-670.216829703739
"2",0.38923684685744,1.03838787176935,-669.684794875041
"3",0.47826255643668,0.820473116533828,-668.335294686757
"4",0.569380995674424,0.635732950690664,-668.519059009023
"5",0.471420108602666,0.829359874902855,-667.743274350935
"6",0.39313320289794,1.05304302190956,-668.084022678685
"7",0.335266427466612,1.30762168886581,-670.097149008482
"8",0.372872665834995,1.17103940998888,-667.923602031224
"9",0.525189794542556,0.718814574718207,-667.6549530779
"10",0.537239670629064,0.705335215950093,-667.799441055337
"11",0.50218032124258,0.777609474326245,-668.935226194304
"12",0.358356760780697,1.24607002427813,-668.354603866349
"13",0.345808628280319,1.29511089470381,-668.219218857865
"14",0.448187143044752,0.888656299295089,-668.174171290369
"15",0.336158959624476,1.28642531030636,-670.842212600228
"","V1","V2","V3"
"1",0.272427367017088,1.88573322727333,-671.241523292305
"2",0.26943121635272,1.84430535877603,-668.820327856121
"3",0.360015903861695,1.20941995184281,-667.848845164657
