"","V1","V2","V3"
"3",0.512629030699546,0.75684109568289,-16723.240004695
"4",0.573707472483133,0.649772788790377,-16723.6724256181
"5",0.592255024898679,0.618653323455009,-16725.3409083673
"6",0.730320497782182,0.481001981950735,-16723.478905929
"7",0.730320497782182,0.481001981950735,-16723.478905929
"8",0.767100542218941,0.457019328548187,-16723.291407406
"9",0.767100542218941,0.457019328548187,-16723.291407406
"10",0.767100542218941,0.457019328548187,-16723.291407406
"11",0.767100542218941,0.457019328548187,-16723.291407406
"12",0.687527585233693,0.51898023989445,-16723.3793186759
"13",0.650359208205415,0.556190665965919,-16722.5947795952
"14",0.601432964755615,0.61142843094676,-16723.7089704383
"15",0.658546218328742,0.543445609569168,-16723.6969030698
"","V1","V2","V3"
"1",0.622965306491103,0.589355757710801,-16724.0400844495
"2",0.622965306491103,0.589355757710801,-16724.0400844495
"3",0.532491682285507,0.719322848671577,-16722.7215418299
"4",0.532491682285507,0.719322848671577,-16722.7215418299
"5",0.532491682285507,0.719322848671577,-16722.7215418299
"6",0.532491682285507,0.719322848671577,-16722.7215418299
"7",0.532491682285507,0.719322848671577,-16722.7215418299
"8",0.532491682285507,0.719322848671577,-16722.7215418299
"9",0.565145734786389,0.665034699202342,-16722.6348555832
"10",0.530860508025963,0.709658707910237,-16723.6986090202
"11",0.498749377830501,0.774515615327311,-16723.8733032022
"12",0.569877545787948,0.659401283421521,-16723.5662328536
"13",0.69129236865174,0.512177416148047,-16723.7626214693
"14",0.626612024719538,0.582949690232621,-16722.5825835025
"15",0.626612024719538,0.582949690232621,-16722.5825835025
"","V1","V2","V3"
"1",0.626612024719538,0.582949690232621,-16722.5825835025
"2",0.626612024719538,0.582949690232621,-16722.5825835025
"3",0.580348740317453,0.641912216911908,-16722.9049903005
"4",0.529902829086698,0.729630266116865,-16722.8518143309
"5",0.529902829086698,0.729630266116865,-16722.8518143309
"6",0.637696479053201,0.563444713259466,-16724.0577820254
"7",0.649816056548657,0.552653370907829,-16724.8181464349
"8",0.54914363124283,0.685208793718649,-16723.2913381257
"9",0.613914908346427,0.592151011565535,-16723.7417193159
"10",0.660156988578243,0.544506437157363,-16725.0065461258
"11",0.550845199545333,0.687370392514136,-16722.9481128397
"12",0.569762015023177,0.645231275049299,-16725.9160157558
"13",0.614661281156108,0.593308936196568,-16724.1741568274
"14",0.511672250543878,0.755077663646306,-16722.9635869575
"15",0.511672250543878,0.755077663646306,-16722.9635869575
"","V1","V2","V3"
"1",0.524577216601372,0.726895013082366,-16723.9027900704
"2",0.524577216601372,0.726895013082366,-16723.9027900704
"3",0.524577216601372,0.726895013082366,-16723.9027900704
"4",0.481794382845337,0.813456448071778,-16723.6559298754
"5",0.481794382845337,0.813456448071778,-16723.6559298754
"6",0.481794382845337,0.813456448071778,-16723.6559298754
"7",0.531007018574573,0.720796440832421,-16723.0195464678
"8",0.480189881787477,0.813967498837511,-16723.0574245299
"9",0.492286213091465,0.788074664162557,-16724.4938641226
"10",0.506980592719509,0.765143678754155,-16725.1177105937
"11",0.493401404349964,0.796467501696189,-16727.2255316263
"12",0.474084767897915,0.831815243765168,-16727.99760198
"13",0.543954017223313,0.697780260934454,-16723.5729813453
"14",0.458708881037846,0.881078390583725,-16725.5060637849
"15",0.68960239481628,0.527083324491802,-16723.5744846436
"","V1","V2","V3"
"1",0.68960239481628,0.527083324491802,-16723.5744846436
"2",0.696763403403303,0.508465159487248,-16723.2308823341
"3",0.696763403403303,0.508465159487248,-16723.2308823341
"4",0.696763403403303,0.508465159487248,-16723.2308823341
"5",0.652767722138595,0.55146235712779,-16724.8794340453
"6",0.827633813732373,0.420346927691779,-16725.7396335573
"7",0.919073148641271,0.366539546200419,-16729.0028531604
"8",0.904433076918562,0.373616442998333,-16724.8330724505
"9",0.904433076918562,0.373616442998333,-16724.8330724505
"10",1.03758783943875,0.319689168028809,-16726.2419036313
"11",1.03758783943875,0.319689168028809,-16726.2419036313
"12",1.00679099854765,0.329327872893327,-16723.0742893356
"13",1.00679099854765,0.329327872893327,-16723.0742893356
"14",1.00679099854765,0.329327872893327,-16723.0742893356
"15",1.00679099854765,0.329327872893327,-16723.0742893356
"","V1","V2","V3"
"1",1.00679099854765,0.329327872893327,-16723.0742893356
"2",1.00679099854765,0.329327872893327,-16723.0742893356
"3",1.00679099854765,0.329327872893327,-16723.0742893356
"4",1.00679099854765,0.329327872893327,-16723.0742893356
"5",1.00679099854765,0.329327872893327,-16723.0742893356
"6",1.00679099854765,0.329327872893327,-16723.0742893356
"7",0.978730833593249,0.340383144609133,-16723.3411869594
"8",1.00136264817434,0.334276335312965,-16724.8692035638
"9",1.00136264817434,0.334276335312965,-16724.8692035638
"10",1.00136264817434,0.334276335312965,-16724.8692035638
"11",1.00136264817434,0.334276335312965,-16724.8692035638
"12",1.00136264817434,0.334276335312965,-16724.8692035638
"13",1.00136264817434,0.334276335312965,-16724.8692035638
"14",1.00136264817434,0.334276335312965,-16724.8692035638
"15",1.00136264817434,0.334276335312965,-16724.8692035638
"","V1","V2","V3"
"1",1.00136264817434,0.334276335312965,-16724.8692035638
"2",1.00136264817434,0.334276335312965,-16724.8692035638
"3",1.00136264817434,0.334276335312965,-16724.8692035638
"4",1.00136264817434,0.334276335312965,-16724.8692035638
"5",0.909780805374631,0.369051526395298,-16725.5098762783
"6",0.918398555307408,0.36668171751824,-16725.8494522617
"7",0.845963641544696,0.404886800676757,-16724.9685998705
"8",0.749525540095514,0.468739832861894,-16723.9479120371
"9",0.774260837529499,0.452104141852227,-16723.4334688868
"10",0.745880004976329,0.470777091082461,-16727.4606022033
"11",0.797802997826822,0.433917792609632,-16724.9015698056
"12",0.781051855972506,0.443981364761831,-16724.318544804
"13",0.670697151996101,0.532571882202619,-16723.0289789645
"14",0.740938594160265,0.472133580918705,-16723.6816277464
"15",0.740938594160265,0.472133580918705,-16723.6816277464
"","V1","V2","V3"
"1",0.75422062376196,0.463255402249383,-16722.9750362961
"2",0.624766752278996,0.583993377820749,-16723.6715792523
"3",0.570915164568051,0.65306235669383,-16723.7261250647
"4",0.570915164568051,0.65306235669383,-16723.7261250647
"5",0.669421888557993,0.537784336978005,-16723.5611746243
"6",0.710270555541362,0.501508391942768,-16723.5588820959
"7",0.710270555541362,0.501508391942768,-16723.5588820959
"8",0.715489502707388,0.501129278200452,-16724.2570754362
"9",0.541026144907332,0.697112384166799,-16724.9850774078
"10",0.541026144907332,0.697112384166799,-16724.9850774078
"11",0.5765085067186,0.642483885822051,-16723.0344338212
"12",0.5765085067186,0.642483885822051,-16723.0344338212
"13",0.629033285903814,0.572809171281536,-16723.2881426997
"14",0.557742547555546,0.680013987968122,-16724.4327187789
"15",0.5159533883685,0.740806074698827,-16724.1275080392
"","V1","V2","V3"
"1",0.5159533883685,0.740806074698827,-16724.1275080392
"2",0.60356127261506,0.60700009093737,-16723.112913582
"3",0.60356127261506,0.60700009093737,-16723.112913582
"4",0.60356127261506,0.60700009093737,-16723.112913582
"5",0.541905528040634,0.707577379424053,-16723.4817030967
"6",0.541905528040634,0.707577379424053,-16723.4817030967
"7",0.66272715059575,0.545090899337064,-16723.8844395379
"8",0.621346921974467,0.586499743568713,-16722.689379329
"9",0.568899476899348,0.659523589163604,-16722.9457951301
"10",0.568899476899348,0.659523589163604,-16722.9457951301
"11",0.613630833779328,0.596924642318633,-16724.1465039027
"12",0.69303206141912,0.515077316813512,-16723.8429678005
"13",0.608876603354575,0.601581280839803,-16723.1450898294
"14",0.608876603354575,0.601581280839803,-16723.1450898294
"15",0.661043974194532,0.543334439805708,-16723.4420810633
"","V1","V2","V3"
"1",0.705721113651906,0.504897315819965,-16722.6714827181
"2",0.665806265754751,0.539685679897671,-16722.640594275
"3",0.660597838232639,0.544269686626456,-16723.9688574332
"4",0.780071123379837,0.442296894678971,-16723.6209870427
"5",0.780071123379837,0.442296894678971,-16723.6209870427
"6",0.780071123379837,0.442296894678971,-16723.6209870427
"7",0.662220196747685,0.548729640314469,-16725.0254374145
"8",0.569771310200364,0.660473594944054,-16724.9902737419
"9",0.623140625154642,0.585113705126805,-16723.3618215741
"10",0.66674486331411,0.540675897654,-16724.4524360555
"11",0.634591520472886,0.57020225917692,-16723.4053027824
"12",0.596983507459892,0.614771072554674,-16723.0866019802
"13",0.596983507459892,0.614771072554674,-16723.0866019802
"14",0.648474162140253,0.558566871899307,-16723.2588110263
"15",0.648474162140253,0.558566871899307,-16723.2588110263
"","V1","V2","V3"
"1",0.614797649763411,0.604046476860091,-16723.552428437
"2",0.614797649763411,0.604046476860091,-16723.552428437
"3",0.571658874297637,0.64967396332598,-16723.1486659739
"4",0.581128679937019,0.634262811772882,-16723.2843646004
"5",0.685499438212387,0.519222988582112,-16722.8432308757
"6",0.685499438212387,0.519222988582112,-16722.8432308757
"7",0.666459790104413,0.53505721916796,-16723.0712516419
"8",0.666459790104413,0.53505721916796,-16723.0712516419
"9",0.666459790104413,0.53505721916796,-16723.0712516419
"10",0.547872016945564,0.694385931904583,-16723.0616832062
"11",0.547872016945564,0.694385931904583,-16723.0616832062
"12",0.72464989407849,0.484600409238745,-16723.2392293673
"13",0.68235368360184,0.519863576287412,-16723.0093357221
"14",0.691552758477123,0.514453678561503,-16725.4548434999
"15",0.691357567734256,0.517992886357886,-16724.3575914523
"","V1","V2","V3"
"1",0.632936294354322,0.567426128832195,-16724.2044935948
"2",0.733326490589743,0.476789126385686,-16723.1181459359
"3",0.733326490589743,0.476789126385686,-16723.1181459359
"4",0.733326490589743,0.476789126385686,-16723.1181459359
"5",0.733326490589743,0.476789126385686,-16723.1181459359
"6",0.690833311732966,0.512534617552489,-16725.1620115066
"7",0.72769309442305,0.48682206042521,-16722.7971716083
"8",0.700890933022409,0.501414368883676,-16722.3998241429
"9",0.700890933022409,0.501414368883676,-16722.3998241429
"10",0.700890933022409,0.501414368883676,-16722.3998241429
"11",0.727234919678003,0.47875586924318,-16723.1603663545
"12",0.727234919678003,0.47875586924318,-16723.1603663545
"13",0.727234919678003,0.47875586924318,-16723.1603663545
"14",0.792952651696204,0.439088966843503,-16722.8123804064
"15",0.746839409995058,0.470747205685979,-16724.9393726334
"","V1","V2","V3"
"1",0.746839409995058,0.470747205685979,-16724.9393726334
"2",0.699488288847877,0.506744901449251,-16722.7533221042
"3",0.699488288847877,0.506744901449251,-16722.7533221042
"4",0.593297971934909,0.618614290499316,-16723.9951955769
"5",0.640043703205194,0.566896189663116,-16722.5835317463
"6",0.640043703205194,0.566896189663116,-16722.5835317463
"7",0.640043703205194,0.566896189663116,-16722.5835317463
"8",0.618323927881061,0.592808718715362,-16724.1142853678
"9",0.618323927881061,0.592808718715362,-16724.1142853678
"10",0.592564454939523,0.619206280494344,-16724.5068744345
"11",0.527390677597225,0.719010850590922,-16723.0327415039
"12",0.639120018433557,0.559913456568406,-16722.5429523308
"13",0.639120018433557,0.559913456568406,-16722.5429523308
"14",0.639120018433557,0.559913456568406,-16722.5429523308
"15",0.639120018433557,0.559913456568406,-16722.5429523308
"","V1","V2","V3"
"1",0.639120018433557,0.559913456568406,-16722.5429523308
"2",0.488072023399476,0.807139014247698,-16724.0656048058
"3",0.508345970960632,0.751329591722817,-16724.363091953
"4",0.474986279723267,0.831033862890596,-16724.2106264166
"5",0.50099159529568,0.763285537211265,-16723.0718979876
"6",0.55131339633756,0.687455580717585,-16723.0931011748
"7",0.552088189394341,0.682652702638944,-16723.0696385225
"8",0.536954423796405,0.701596281257293,-16722.8139529763
"9",0.536954423796405,0.701596281257293,-16722.8139529763
"10",0.594588283706695,0.627049982860391,-16722.5421597391
"11",0.594588283706695,0.627049982860391,-16722.5421597391
"12",0.517432187653147,0.73948373249713,-16722.6463756383
"13",0.517432187653147,0.73948373249713,-16722.6463756383
"14",0.517432187653147,0.73948373249713,-16722.6463756383
"15",0.517432187653147,0.73948373249713,-16722.6463756383
"","V1","V2","V3"
"1",0.517432187653147,0.73948373249713,-16722.6463756383
"2",0.522788236403066,0.735203742686923,-16722.9505808407
"3",0.522788236403066,0.735203742686923,-16722.9505808407
"4",0.5912703601485,0.628484087591511,-16722.7978671429
"5",0.677250305056568,0.527677271082821,-16723.8256622258
"6",0.625776698162232,0.579412250793149,-16722.9490784082
"7",0.625776698162232,0.579412250793149,-16722.9490784082
"8",0.625776698162232,0.579412250793149,-16722.9490784082
"9",0.625776698162232,0.579412250793149,-16722.9490784082
"10",0.488970291037597,0.799109441175578,-16722.8213471603
"11",0.488970291037597,0.799109441175578,-16722.8213471603
"12",0.540666034732612,0.708688014405521,-16723.0531177104
"13",0.578641043083268,0.642933550016905,-16722.7357070678
"14",0.673753583640273,0.530440882747434,-16722.5456953503
"15",0.569723572896565,0.659553556338299,-16723.2581292784
"","V1","V2","V3"
"1",0.545043870071574,0.696758795910028,-16722.4840439619
"2",0.545043870071574,0.696758795910028,-16722.4840439619
"3",0.499627269005679,0.770829180689457,-16724.9276198396
"4",0.5265488745987,0.724977432734354,-16724.3126431849
"5",0.566356863670781,0.657325238054851,-16724.4175429297
"6",0.566356863670781,0.657325238054851,-16724.4175429297
"7",0.566356863670781,0.657325238054851,-16724.4175429297
"8",0.578042455239772,0.644836388262506,-16722.9264035317
"9",0.584317961359766,0.632974101219871,-16722.6214237909
"10",0.633029256278635,0.571324678874102,-16722.9139497912
"11",0.633029256278635,0.571324678874102,-16722.9139497912
"12",0.633029256278635,0.571324678874102,-16722.9139497912
"13",0.646324328323383,0.555541198008006,-16723.2756912925
"14",0.590134301013336,0.631341229082105,-16725.4730774701
"15",0.627236342068413,0.577597673792232,-16725.1140826098
"","V1","V2","V3"
"1",0.685278587370614,0.522097895315836,-16724.8536662484
"2",0.624122350747043,0.580846193534862,-16724.7567412978
"3",0.665672061039524,0.531352755886328,-16727.195947432
"4",0.678266069353972,0.524965274461818,-16723.0266610772
"5",0.697437183647582,0.513668509636622,-16723.5999193471
"6",0.770335253919285,0.458247886324698,-16724.269767861
"7",0.721363345090959,0.493140763004501,-16723.8078711866
"8",0.721363345090959,0.493140763004501,-16723.8078711866
"9",0.721363345090959,0.493140763004501,-16723.8078711866
"10",0.721363345090959,0.493140763004501,-16723.8078711866
"11",0.781975672557326,0.445480814044072,-16723.7508302385
"12",0.915611243807011,0.368629304149896,-16723.5453070121
"13",0.915611243807011,0.368629304149896,-16723.5453070121
"14",0.915611243807011,0.368629304149896,-16723.5453070121
"15",0.915611243807011,0.368629304149896,-16723.5453070121
"","V1","V2","V3"
"1",0.915611243807011,0.368629304149896,-16723.5453070121
"2",0.915611243807011,0.368629304149896,-16723.5453070121
"3",0.915611243807011,0.368629304149896,-16723.5453070121
"4",0.915611243807011,0.368629304149896,-16723.5453070121
"5",0.915611243807011,0.368629304149896,-16723.5453070121
"6",0.817978863599174,0.423078254925389,-16723.2170781574
"7",0.741292046273228,0.471310833917569,-16724.7389820604
"8",0.741232474904531,0.473445976045715,-16723.3134563916
"9",0.741232474904531,0.473445976045715,-16723.3134563916
"10",0.741232474904531,0.473445976045715,-16723.3134563916
"11",0.741232474904531,0.473445976045715,-16723.3134563916
"12",0.741232474904531,0.473445976045715,-16723.3134563916
"13",0.741232474904531,0.473445976045715,-16723.3134563916
"14",0.65537067010434,0.552237623542865,-16724.0065915442
"15",0.610403031392022,0.596195044003476,-16722.759280563
"","V1","V2","V3"
"1",0.610403031392022,0.596195044003476,-16722.759280563
"2",0.638445078023,0.572722935428652,-16726.0035820797
"3",0.52274756252547,0.728023200618054,-16723.5211853401
"4",0.555555463759425,0.681276981092266,-16723.1677106266
"5",0.651880170869584,0.551580023455319,-16724.339801848
"6",0.601024860204251,0.611735350716879,-16723.5629881137
"7",0.601024860204251,0.611735350716879,-16723.5629881137
"8",0.619945709047514,0.589789589161557,-16723.7138519042
"9",0.602396178445101,0.615778887184869,-16724.449904268
"10",0.719510802734049,0.491292093970098,-16723.274531151
"11",0.719510802734049,0.491292093970098,-16723.274531151
"12",0.563541950191714,0.671942092803078,-16725.9885352863
"13",0.611651002063654,0.597132320447224,-16723.0492066757
"14",0.577515876780359,0.647096670210651,-16722.4957233229
"15",0.589480667290087,0.632425344943852,-16723.2615176591
"","V1","V2","V3"
"1",0.617432370368884,0.594366708411931,-16723.2691767094
"2",0.617432370368884,0.594366708411931,-16723.2691767094
"3",0.617432370368884,0.594366708411931,-16723.2691767094
"4",0.585446689570809,0.6308486791373,-16723.1068960835
"5",0.585446689570809,0.6308486791373,-16723.1068960835
"6",0.59440402535461,0.625800771458386,-16724.1341670312
"7",0.59440402535461,0.625800771458386,-16724.1341670312
"8",0.59440402535461,0.625800771458386,-16724.1341670312
"9",0.603705167917107,0.60933243397325,-16723.6627716805
"10",0.603705167917107,0.60933243397325,-16723.6627716805
"11",0.64253212582139,0.567039908674214,-16723.4634538579
"12",0.651741977467864,0.553557980548134,-16726.3724305333
"13",0.594167554573119,0.620085184221384,-16723.2155740572
"14",0.571313271936316,0.654511124788946,-16723.4940538113
"15",0.548329838586245,0.69354425857375,-16723.4626457688
"","V1","V2","V3"
"1",0.602351157453362,0.608311956490675,-16723.414301353
"2",0.549208045940736,0.694651696767289,-16723.1364720834
"3",0.519882529569325,0.742146549224358,-16726.7072863736
"4",0.472544389074345,0.836954750323039,-16724.6194655249
"5",0.472544389074345,0.836954750323039,-16724.6194655249
"6",0.45475528878361,0.878756636600201,-16727.1724400008
"7",0.378430900798414,1.14972929097642,-16725.3568008982
"8",0.378430900798414,1.14972929097642,-16725.3568008982
"9",0.378430900798414,1.14972929097642,-16725.3568008982
"10",0.378430900798414,1.14972929097642,-16725.3568008982
"11",0.378430900798414,1.14972929097642,-16725.3568008982
"12",0.378430900798414,1.14972929097642,-16725.3568008982
"13",0.378430900798414,1.14972929097642,-16725.3568008982
"14",0.378430900798414,1.14972929097642,-16725.3568008982
"15",0.378430900798414,1.14972929097642,-16725.3568008982
"","V1","V2","V3"
"1",0.378430900798414,1.14972929097642,-16725.3568008982
"2",0.466473553102529,0.862788538462692,-16727.0383213123
"3",0.472863073907634,0.840328276933377,-16723.1179637758
"4",0.483030529851818,0.809890351899467,-16722.8855943002
"5",0.483030529851818,0.809890351899467,-16722.8855943002
"6",0.533972794735933,0.713829702428298,-16723.6589028832
"7",0.527845162691689,0.730651192010558,-16725.3100159777
"8",0.544443536376522,0.69309459096089,-16722.5773101416
"9",0.544443536376522,0.69309459096089,-16722.5773101416
"10",0.544443536376522,0.69309459096089,-16722.5773101416
"11",0.544443536376522,0.69309459096089,-16722.5773101416
"12",0.544443536376522,0.69309459096089,-16722.5773101416
"13",0.544443536376522,0.69309459096089,-16722.5773101416
"14",0.544443536376522,0.69309459096089,-16722.5773101416
"15",0.544443536376522,0.69309459096089,-16722.5773101416
"","V1","V2","V3"
"1",0.544443536376522,0.69309459096089,-16722.5773101416
"2",0.596508960014334,0.620793466873749,-16723.25614926
"3",0.662096936625336,0.542278720836833,-16723.2151739073
"4",0.662096936625336,0.542278720836833,-16723.2151739073
"5",0.57459542916221,0.648489080932721,-16722.9860604656
"6",0.57459542916221,0.648489080932721,-16722.9860604656
"7",0.574159408354666,0.643291391040325,-16723.2208725306
"8",0.574159408354666,0.643291391040325,-16723.2208725306
"9",0.574159408354666,0.643291391040325,-16723.2208725306
"10",0.531748409128134,0.714989463480659,-16724.1938327706
"11",0.621040576280425,0.59634899361812,-16723.8870116107
"12",0.730088215675175,0.486540385755343,-16724.29968432
"13",0.730088215675175,0.486540385755343,-16724.29968432
"14",0.573509182617171,0.64433499642938,-16722.6084836776
"15",0.551489912295237,0.686731096606759,-16724.1880372737
"","V1","V2","V3"
"1",0.570374100276445,0.66175760715512,-16725.1630734884
"2",0.634917853006612,0.564634572420844,-16726.0969699123
"3",0.615557610422917,0.589473401497299,-16722.9821239346
"4",0.60796785896558,0.602480907611598,-16723.9882814453
"5",0.638583039354013,0.57312246885439,-16724.8127147863
"6",0.638583039354013,0.57312246885439,-16724.8127147863
"7",0.59253212166864,0.616872842828816,-16723.7396021581
"8",0.769357142286439,0.452041196140878,-16724.9720860188
"9",0.732796023592332,0.480117348937965,-16723.6327346686
"10",0.732796023592332,0.480117348937965,-16723.6327346686
"11",0.878824568737252,0.38649397276379,-16725.2034840209
"12",0.878824568737252,0.38649397276379,-16725.2034840209
"13",0.878824568737252,0.38649397276379,-16725.2034840209
"14",0.805560459055349,0.427477023759787,-16724.4909857606
"15",0.711171498664471,0.494811227027962,-16723.4320221551
"","V1","V2","V3"
"1",0.718437710880445,0.493950062166629,-16723.5189801226
"2",0.718437710880445,0.493950062166629,-16723.5189801226
"3",0.718437710880445,0.493950062166629,-16723.5189801226
"4",0.687725003985951,0.521033291378066,-16722.5613463916
"5",0.687725003985951,0.521033291378066,-16722.5613463916
"6",0.687725003985951,0.521033291378066,-16722.5613463916
"7",0.670521353445104,0.537076515187629,-16722.7036058426
"8",0.633822597121504,0.570360702476987,-16722.5246911733
"9",0.642918839096351,0.562552945401183,-16723.5371447332
"10",0.594983859790489,0.616027852674746,-16723.3309214545
"11",0.594983859790489,0.616027852674746,-16723.3309214545
"12",0.628886147205577,0.578504684819251,-16725.6826817282
"13",0.639333338120674,0.567103539419256,-16725.7822049199
"14",0.613280223557872,0.597026161764727,-16723.3230778497
"15",0.679249812163558,0.520690154612853,-16723.0058106974
"","V1","V2","V3"
"1",0.726503065806831,0.482397417575774,-16723.6792477414
"2",0.726503065806831,0.482397417575774,-16723.6792477414
"3",0.726503065806831,0.482397417575774,-16723.6792477414
"4",0.726503065806831,0.482397417575774,-16723.6792477414
"5",0.664684570499314,0.537909031301691,-16723.4051428791
"6",0.584737401107302,0.634064888503585,-16723.8349543884
"7",0.549888260306738,0.689226691273906,-16722.9679209386
"8",0.508728840073946,0.758380052667866,-16723.9839216097
"9",0.508728840073946,0.758380052667866,-16723.9839216097
"10",0.554237356876432,0.68666472525686,-16725.506608458
"11",0.614288054926051,0.591911782277863,-16723.868131334
"12",0.599898977543064,0.611846307520704,-16722.3316805825
"13",0.608538078376743,0.600156060374401,-16722.9365810872
"14",0.645652289307016,0.564106377539577,-16723.3307385797
"15",0.651241837780265,0.556023755042682,-16722.6850057766
"","V1","V2","V3"
"1",0.651241837780265,0.556023755042682,-16722.6850057766
"2",0.651241837780265,0.556023755042682,-16722.6850057766
"3",0.651241837780265,0.556023755042682,-16722.6850057766
"4",0.6199054578321,0.589402287170656,-16724.4235219055
"5",0.65172434410715,0.553706428769988,-16724.2031564311
"6",0.650880214142042,0.555738797827269,-16722.8490530684
"7",0.650880214142042,0.555738797827269,-16722.8490530684
"8",0.661639310173751,0.540565311111134,-16723.6798682165
"9",0.587808232062397,0.633044435492481,-16723.5333572247
"10",0.527741552860866,0.715792828939906,-16723.5191087533
"11",0.527741552860866,0.715792828939906,-16723.5191087533
"12",0.557069474043161,0.671744197720129,-16722.4820486903
"13",0.643448265090771,0.559565801917183,-16724.1526656652
"14",0.567702155035132,0.661618841300179,-16725.0327381325
"15",0.521315616953062,0.737664764129501,-16723.8962880415
"","V1","V2","V3"
"1",0.502465245764843,0.778473183663113,-16723.1108272207
"2",0.502465245764843,0.778473183663113,-16723.1108272207
"3",0.502465245764843,0.778473183663113,-16723.1108272207
"4",0.550718590618717,0.67982158785381,-16724.7496334816
"5",0.473909399180218,0.825345007257043,-16725.8876090622
"6",0.562147910955128,0.674804157120125,-16725.1875773158
"7",0.714157389235189,0.494892491995672,-16726.1683851452
"8",0.803841329938116,0.42505223054615,-16724.0464972794
"9",0.803841329938116,0.42505223054615,-16724.0464972794
"10",0.859618486929272,0.392241975366166,-16726.8903390242
"11",0.859618486929272,0.392241975366166,-16726.8903390242
"12",0.859618486929272,0.392241975366166,-16726.8903390242
"13",0.853456443015146,0.402424070250368,-16724.5728047162
"14",0.853456443015146,0.402424070250368,-16724.5728047162
"15",0.682512030211228,0.52409819479492,-16722.7171943053
"","V1","V2","V3"
"1",0.682512030211228,0.52409819479492,-16722.7171943053
"2",0.630654477637972,0.579240223868921,-16722.9976845135
"3",0.68442745103038,0.52470832120401,-16723.9571348145
"4",0.632562423134142,0.574116500634844,-16722.8102061965
"5",0.550761680914339,0.685696896005832,-16723.3200247928
"6",0.550761680914339,0.685696896005832,-16723.3200247928
"7",0.573411987840624,0.656766665550088,-16725.0134476573
"8",0.768342994688824,0.454116722532619,-16723.7811423089
"9",0.753876507634074,0.464231408531635,-16724.3319974538
"10",0.753876507634074,0.464231408531635,-16724.3319974538
"11",0.70769774122536,0.501544534997249,-16724.5213740219
"12",0.691881633909469,0.516876917800554,-16725.1063195572
"13",0.739457642186114,0.477374953947403,-16724.1246256449
"14",0.615935253630209,0.598470237989385,-16722.8168024349
"15",0.615935253630209,0.598470237989385,-16722.8168024349
"","V1","V2","V3"
"1",0.561747826674854,0.660113175766786,-16724.0862572379
"2",0.535666196423601,0.706467111090504,-16723.5195282509
"3",0.625724159566743,0.586476221220088,-16723.4887892548
"4",0.730199718031337,0.476821919601731,-16724.3053144446
"5",0.688767026034506,0.523030790736513,-16724.2044479262
"6",0.688767026034506,0.523030790736513,-16724.2044479262
"7",0.688767026034506,0.523030790736513,-16724.2044479262
"8",0.688767026034506,0.523030790736513,-16724.2044479262
"9",0.576573740207764,0.644781028435732,-16722.7824635395
"10",0.531319513168335,0.723842530847395,-16723.5370237933
"11",0.531319513168335,0.723842530847395,-16723.5370237933
"12",0.601696347910686,0.610424133615606,-16723.1994202063
"13",0.57422628120873,0.648578392817189,-16723.8335994235
"14",0.566016515517581,0.663116919281683,-16723.2313349683
"15",0.566016515517581,0.663116919281683,-16723.2313349683
"","V1","V2","V3"
"1",0.669882058139697,0.532986468464522,-16723.3697515035
"2",0.623870099657116,0.581560299430096,-16723.3237263325
"3",0.547718246770492,0.700498207344653,-16728.7284695953
"4",0.471315560390818,0.843759717011418,-16723.0285557862
"5",0.462713810648978,0.872294882862975,-16723.368690345
"6",0.581436998575419,0.637870232712608,-16724.1873299181
"7",0.549846727614262,0.681530829247749,-16722.7677000652
"8",0.566044572606344,0.654739059278509,-16724.546672538
"9",0.5480619167558,0.689087373318017,-16723.3467370493
"10",0.5480619167558,0.689087373318017,-16723.3467370493
"11",0.553142408861333,0.676453644276281,-16723.4335663378
"12",0.487654510481957,0.795977253975889,-16723.1641184449
"13",0.570816589467042,0.653762082485203,-16723.1196444288
"14",0.553069968135861,0.676962498488075,-16723.164154641
"15",0.553069968135861,0.676962498488075,-16723.164154641
"","V1","V2","V3"
"1",0.479375973757446,0.818615341375156,-16723.7348470347
"2",0.468117887661896,0.848650217750842,-16725.9533931222
"3",0.468117887661896,0.848650217750842,-16725.9533931222
"4",0.494995608852478,0.788424510369044,-16723.4465325493
"5",0.542623093866611,0.687521587898107,-16723.0798261116
"6",0.571804707677853,0.64943573681795,-16723.4940218908
"7",0.445392252272879,0.917452729957355,-16724.0365670445
"8",0.445392252272879,0.917452729957355,-16724.0365670445
"9",0.602564265197852,0.607278786643146,-16724.9126635454
"10",0.541609140634182,0.701167419359047,-16725.1907513022
"11",0.744172055073256,0.469089483024425,-16724.667898914
"12",0.874599089985518,0.386078437595358,-16726.0771269928
"13",0.867364992349278,0.392427637964208,-16725.7735571482
"14",0.804563251662109,0.430363115379573,-16726.5785957822
"15",0.604061633909224,0.612314311120568,-16725.2068523417
"","V1","V2","V3"
"1",0.552073287505986,0.680967552720147,-16722.4082835102
"2",0.526778816582051,0.725563950922196,-16722.8541334047
"3",0.526778816582051,0.725563950922196,-16722.8541334047
"4",0.526778816582051,0.725563950922196,-16722.8541334047
"5",0.526778816582051,0.725563950922196,-16722.8541334047
"6",0.526778816582051,0.725563950922196,-16722.8541334047
"7",0.723004185373942,0.483670761299987,-16723.7525153331
"8",0.559084962759879,0.667740690123462,-16722.7197801204
"9",0.602285396108763,0.601968029688848,-16725.0656017191
