"","V1","V2","V3","V4"
"15",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"","V1","V2","V3","V4"
"1",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"2",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"3",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"4",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"5",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"6",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"7",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
"8",0.654974177246913,0.0858796529504001,0.287882446078584,-1.34707364796661
