"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23",0.46,1.32,100,0.331558238924167,0.367332,0.0149715036626894,0.441815,0.0134335861271753,0.0694,0.0490922605921753
"24",0.48,1.32,100,0.242859953668239,0.379936,0.0106874751988543,0.46555,0.00960415221348243,0.03748,0.0379669736888666
"25",0.5,1.32,100,0.0112838773974758,0.416016,0.000536686157853948,0.519995,0.000524642974078802,1e-04,0.00167116510039936
"26",0.52,1.32,100,0.186243342826843,0.393628,0.0100092857788057,0.482125,0.0104075786181365,0.03964,0.0276665110889652
"27",0.54,1.32,100,0.244678424782779,0.414928,0.0135242641841145,0.498295,0.0142415166255493,0.08146,0.0388404039239678
"28",0.56,1.32,100,0.247240632943189,0.475924,0.0158423863481865,0.56503,0.0165627118378429,0.1195,0.0458852422403484
"29",0.58,1.32,100,0.253117478196593,0.535944,0.0170100619107106,0.629975,0.0167093859425946,0.15982,0.0520141622356169
"30",0.6,1.32,100,0.315732829357331,0.518804,0.0196927750555728,0.59936,0.0200547399033893,0.19658,0.0564046548175333
"31",0.62,1.32,99.9,0.324651323053288,0.5587,0.0205577387039679,0.638165,0.0206720852869301,0.24084,0.0599774265177466
"32",0.64,1.32,100,0.345137675361036,0.587596,0.0215970186649735,0.66446,0.0219154896976702,0.28014,0.0624265766919625
"33",0.66,1.32,99.6,0.423683532178499,0.578268,0.0229651818102007,0.64208,0.0236406954737479,0.32302,0.0640951463668489
"34",0.68,1.32,99.7,0.391214062060505,0.630228,0.0234534876315247,0.69915,0.0230696707759281,0.35454,0.0678645267720478
"35",0.7,1.32,98.8,0.430504861654313,0.652092,0.0239988224602683,0.715395,0.0235525730802114,0.39888,0.0693076413474672
"36",0.72,1.32,98.9,0.429376701930353,0.6896,0.0230648647944875,0.75169,0.0232192384249147,0.44124,0.0674433911588898
"37",0.74,1.32,89.6,0.560661206173029,0.679872,0.0241228009469366,0.72976,0.0251470629452979,0.48032,0.0725283252113128
"38",0.76,1.32,92.4,0.556567847347375,0.718304,0.0244993837433476,0.768635,0.0253377934867813,0.51698,0.0709726476659615
"39",0.78,1.32,81.7,0.647171239045816,0.725292,0.0252179039311097,0.76696,0.0261905392144634,0.55862,0.069823856746609
"40",0.8,1.32,87.7,0.569019742533522,0.771136,0.0238269853155877,0.814205,0.0229471031841613,0.59886,0.0686251397798927
"41",0.82,1.32,77.1,0.666986643977817,0.782052,0.0229597135096334,0.819385,0.023521267504644,0.63272,0.0679324400887854
"42",0.84,1.32,77.3,0.688077335653201,0.817788,0.023155371455177,0.852275,0.0233107865111362,0.67984,0.0669122683194319
"43",0.86,1.32,60.6,0.802997455302078,0.83334,0.0219748787322091,0.861235,0.0221153535776362,0.72176,0.0656506847825094
"44",0.88,1.32,45.1,0.918278619517803,0.849384,0.0206598977581056,0.87173,0.0215748133844206,0.76,0.0594401643094392
"45",0.9,1.32,53.3,0.866426379553287,0.887596,0.0188148553750164,0.90958,0.0192443223820415,0.79966,0.056648861360962
"46",0.92,1.32,35.7,1.07445892027314,0.906716,0.0173300800827831,0.922455,0.0180381082253197,0.84376,0.0522895457677402
"47",0.94,1.32,30,1.08171808649947,0.9301,0.0156720008809217,0.94225,0.0160044882343561,0.8815,0.0445615948517974
"48",0.96,1.32,19.6,1.16455286417081,0.950372,0.0133940664854635,0.95802,0.013764776390086,0.91978,0.038212717932801
"49",0.98,1.32,9.9,1.3777100535601,0.973956,0.0103014651474528,0.977335,0.0106153408075511,0.96044,0.0282808452173234
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.34,2.9,1.02977637594247,0.01998,0.00852809054409768,0.020025,0.00938682520810351,0.0198,0.0199689448584235
"2",0.04,1.34,9.3,1.34304407443103,0.038964,0.0120790980047605,0.03943,0.013241995712522,0.0371,0.0275090302763792
"3",0.06,1.34,7.8,1.32259701079985,0.053448,0.0135282781724176,0.05302,0.0149366228680617,0.05516,0.0333119210506402
"4",0.08,1.34,5.3,1.49049951439882,0.077376,0.0162845881683207,0.078795,0.0183059575844336,0.0717,0.0364642241058224
"5",0.1,1.34,6.4,1.3136999502588,0.10342,0.0185046486597834,0.107315,0.0204177045148973,0.08784,0.0411172108128096
"6",0.12,1.34,5,1.44966648674498,0.10544,0.0184476208415805,0.10616,0.019734331603676,0.10256,0.0436182180854394
"7",0.14,1.34,8.4,1.32532949053773,0.134444,0.0204469298658977,0.13771,0.0220577070984824,0.12138,0.051360817103445
"8",0.16,1.34,12.3,1.41059815856237,0.159252,0.0219556495359747,0.167005,0.02390452679727,0.12824,0.0516175044608587
"9",0.18,1.34,13.3,1.35092054972154,0.169292,0.0222313510378692,0.17668,0.0237979819300701,0.13974,0.0558090229895404
"10",0.2,1.34,17.1,1.23086776580068,0.194296,0.02293971696893,0.205395,0.0247503849779464,0.1499,0.0573277984617975
"11",0.22,1.34,13.6,1.37117308839275,0.194128,0.0228832528120296,0.202715,0.0241813670728831,0.15978,0.0591933734083086
"12",0.24,1.34,22.9,1.19708204066485,0.22268,0.0231719342856512,0.236765,0.0246051862457936,0.16634,0.0619099122696619
"13",0.26,1.34,32.7,1.06744010669471,0.244084,0.0240701540567633,0.263205,0.0252832398481132,0.1676,0.0619845309902566
"14",0.28,1.34,26.9,1.18809397583766,0.230616,0.0222607296395263,0.246005,0.0235694822916308,0.16906,0.0627427529923023
"15",0.3,1.34,56.5,0.83841022565068,0.285348,0.0241567888272934,0.314335,0.025018167072823,0.1694,0.0658906790189749
"16",0.32,1.34,53.4,0.908288857131832,0.27116,0.0235132148221223,0.29756,0.0237689158642409,0.16556,0.0666207529582541
"17",0.34,1.34,61.1,0.833463088512279,0.283384,0.0224063068484431,0.3135,0.022091582968136,0.16292,0.0661865111201237
"18",0.36,1.34,75.5,0.740907786827915,0.311012,0.0225494197781746,0.34835,0.02278918267176,0.16166,0.068298675749308
"19",0.38,1.34,86.9,0.63298122018948,0.32722,0.0219603701666857,0.371745,0.0213068993276581,0.14912,0.0668946971029879
"20",0.4,1.34,98,0.479979942340876,0.368764,0.0204433420514904,0.428035,0.0205970389379885,0.13168,0.0625802995669875
"21",0.42,1.34,99.1,0.447797785171874,0.36958,0.0189074877520281,0.432625,0.0187025174551224,0.1174,0.0608156109772691
"22",0.44,1.34,99.7,0.369621754447682,0.382,0.0174103164566047,0.45327,0.0164933055852709,0.09692,0.0546250629061194
"23",0.46,1.34,100,0.347912838051999,0.341304,0.0137483308296171,0.40965,0.0128449403460075,0.06792,0.0464697001607825
"24",0.48,1.34,100,0.226584780610007,0.39958,0.0108261167924979,0.49002,0.00990695451426662,0.03782,0.0368049208965622
"25",0.5,1.34,100,0.00978171518606533,0.443968,0.000592728713095062,0.554935,0.000648996299062019,1e-04,0.00141137946420939
"26",0.52,1.34,100,0.174578922455846,0.416552,0.00983626189403515,0.510695,0.0102979620810636,0.03998,0.027179741322138
"27",0.54,1.34,100,0.21402855914112,0.455228,0.013712185822838,0.54943,0.0134315116612206,0.07842,0.0387737927859399
"28",0.56,1.34,100,0.255582837568346,0.468384,0.0159863725750437,0.55558,0.0166279911621966,0.1196,0.0454434275237366
"29",0.58,1.34,100,0.311341800924281,0.463124,0.0188727529736603,0.538705,0.0193007900225741,0.1608,0.0511348684830104
"30",0.6,1.34,100,0.308858625154835,0.533316,0.0191506368272935,0.61643,0.0203290031326765,0.20086,0.0563172445351513
"31",0.62,1.34,100,0.3397274136707,0.554152,0.0210090045997966,0.63228,0.0216603501996337,0.24164,0.0607503168798402
"32",0.64,1.34,100,0.379783157546187,0.56734,0.0222605465326422,0.639615,0.0223724675058944,0.27824,0.0639577438078689
"33",0.66,1.34,98.9,0.443551348147429,0.566228,0.0234234214553013,0.62865,0.0242964568984414,0.31654,0.0660059481045851
"34",0.68,1.34,98.6,0.45276728147481,0.60702,0.0234214466710356,0.667855,0.02359726267612,0.36368,0.0670025891062946
"35",0.7,1.34,96.9,0.475998055826622,0.6358,0.0252784295200275,0.694645,0.0264073156780715,0.40042,0.0693125373062322
"36",0.72,1.34,96.1,0.501855172860023,0.659204,0.0244061066547297,0.714225,0.0249498872116062,0.43912,0.0689113515639795
"37",0.74,1.34,96.8,0.492637414189404,0.702004,0.0230877679525117,0.757835,0.0233148312530105,0.47868,0.0705523581125056
"38",0.76,1.34,89.2,0.586013878614686,0.71202,0.0244223678633349,0.75957,0.0246946335248152,0.52182,0.071171293039771
"39",0.78,1.34,88.8,0.585887470997256,0.741312,0.0237930402589658,0.786735,0.02368069995905,0.55962,0.0704302208999519
"40",0.8,1.34,82.5,0.655682831894631,0.763032,0.0239436896963746,0.803755,0.0246014268936825,0.60014,0.0717323213476737
"41",0.82,1.34,70.2,0.707902552345676,0.780844,0.0240880862647887,0.81488,0.0247638617515291,0.6447,0.0674125689649523
"42",0.84,1.34,68.9,0.745979900689836,0.809264,0.02301277670973,0.84237,0.0236662881160775,0.67684,0.0673152712669699
"43",0.86,1.34,59.9,0.782805127223379,0.834464,0.0213072453100513,0.86271,0.0220372761824492,0.72148,0.0635566601470613
"44",0.88,1.34,58.3,0.784882986184949,0.864756,0.0204827734452151,0.89052,0.0201379029478031,0.7617,0.0593989750605028
"45",0.9,1.34,42.6,0.907388263399664,0.877812,0.0198031517900768,0.89736,0.0202247234700364,0.79962,0.0549697851303539
"46",0.92,1.34,40.7,0.955992166120494,0.908028,0.0171596523761313,0.924805,0.0175083842349463,0.84092,0.0495581437264312
"47",0.94,1.34,29,1.03348383245004,0.928564,0.0160215665462087,0.940465,0.0162595555950385,0.88096,0.0450989169749376
"48",0.96,1.34,22.5,1.17553056458579,0.953136,0.0130033299808391,0.96174,0.0130381130687072,0.91872,0.0385103186775265
"49",0.98,1.34,12.6,1.23581116913089,0.976056,0.00996795988275557,0.98007,0.0101018388002951,0.96,0.0278419678754066
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.36,4.2,1.11812462114092,0.019352,0.0086906630140412,0.0191,0.00968936963294743,0.02036,0.0202059070243995
"2",0.04,1.36,10.4,1.2666944484174,0.04052,0.0118658500916874,0.04107,0.013464263306486,0.03832,0.028305101638729
"3",0.06,1.36,7.8,1.43864551038727,0.05406,0.0139908593068526,0.05352,0.0154060685103938,0.05622,0.0334069996801213
"4",0.08,1.36,9.3,1.41034401955942,0.076772,0.0169987344520989,0.078,0.0189989726290913,0.07186,0.0399165846952584
"5",0.1,1.36,7.7,1.35621393602929,0.103112,0.0192673476816786,0.10613,0.0211901420977331,0.09104,0.0438912843836319
"6",0.12,1.36,6.5,1.38212630082844,0.115128,0.0188937182308986,0.118095,0.0211658680183207,0.10326,0.0448171951485251
"7",0.14,1.36,12.3,1.36990107728783,0.142672,0.0209583317004877,0.149335,0.0226394637816429,0.11602,0.0496933499477448
"8",0.16,1.36,10,1.40396740055951,0.152648,0.0217363420235458,0.15866,0.0238090585969137,0.1286,0.0518066011616659
"9",0.18,1.36,14,1.29129308746223,0.172384,0.0217838260890753,0.18093,0.0239835424887632,0.1382,0.0529108642866431
"10",0.2,1.36,18.3,1.24778129760896,0.1925,0.0220376872575064,0.20371,0.0242192582973235,0.14766,0.0573917957396196
"11",0.22,1.36,14,1.40793736530737,0.194972,0.0228005061145379,0.203415,0.0238365466449307,0.1612,0.0599379058071981
"12",0.24,1.36,19.2,1.26789473362444,0.210112,0.023229271513654,0.22175,0.0245171080796367,0.16356,0.0620384975251269
"13",0.26,1.36,50,0.901118283270374,0.270824,0.024850323188292,0.29679,0.0268806337066013,0.16696,0.0639096459295687
"14",0.28,1.36,31.9,1.02810700510861,0.243936,0.023247372848224,0.263005,0.0238036044872743,0.16766,0.0627507933181889
"15",0.3,1.36,52.7,0.87009431804042,0.276832,0.023182864819112,0.30376,0.0243927736718768,0.16912,0.0635110955602189
"16",0.32,1.36,71.2,0.693385981894188,0.309088,0.0233396013889054,0.344415,0.0232545382355477,0.16778,0.0652144502738812
"17",0.34,1.36,60.7,0.830522077998794,0.286248,0.0215789746778698,0.31608,0.0220662756377355,0.16692,0.0650995510856377
"18",0.36,1.36,93.8,0.550176641169178,0.360136,0.0218132372957643,0.41185,0.0222985363807745,0.15328,0.0642227854127035
"19",0.38,1.36,90,0.593410237530523,0.33356,0.0215179325545328,0.38043,0.0205703242132505,0.14608,0.0668812881657247
"20",0.4,1.36,97.6,0.483279719372198,0.376424,0.0206871985581466,0.43616,0.0205225625976771,0.13748,0.065753883331505
"21",0.42,1.36,99.1,0.438542674929758,0.379768,0.0193419825325195,0.44538,0.0184918238026309,0.11732,0.0622180736497739
"22",0.44,1.36,99.2,0.414870329239533,0.353468,0.0163663322962976,0.418245,0.0152504935183276,0.09436,0.0570424775430051
"23",0.46,1.36,99.4,0.387765787058002,0.323016,0.014126262608889,0.38669,0.0121672487416812,0.06832,0.0503320068237986
"24",0.48,1.36,100,0.205238329304829,0.437136,0.0107588687721924,0.53726,0.0101140839770438,0.03664,0.0366231027037805
"25",0.5,1.36,100,0.0092148646258233,0.424032,0.000565062204801645,0.53002,0.000632455532033676,8e-05,0.00126301037018514
"26",0.52,1.36,100,0.170156609275169,0.424084,0.00965847970594909,0.52026,0.00993131567472463,0.03938,0.0275676545171252
"27",0.54,1.36,100,0.237398566161426,0.411848,0.0136247763479086,0.49475,0.0139940463531222,0.08024,0.0373274126579346
"28",0.56,1.36,100,0.277638968329606,0.443724,0.0165521538718621,0.52483,0.0173644067742789,0.1193,0.0459785169837395
"29",0.58,1.36,100,0.253434511707737,0.530036,0.01750568916533,0.622535,0.0178764745781528,0.16004,0.0509607240470089
"30",0.6,1.36,100,0.322782235829588,0.523208,0.0198439542057151,0.60405,0.0199058720920171,0.19984,0.0587420209477426
"31",0.62,1.36,100,0.370248599661093,0.522592,0.0211175634836855,0.593655,0.0218218277687083,0.23834,0.0598165731417508
"32",0.64,1.36,99.8,0.364073085987749,0.568908,0.0219123638087653,0.64094,0.0225027281184476,0.28078,0.0622419927835353
"33",0.66,1.36,99.2,0.449540815282141,0.578472,0.0226818800738317,0.642495,0.0236031159401059,0.32238,0.0678243004809908
"34",0.68,1.36,99.3,0.400807422801349,0.641784,0.0230360587775775,0.71246,0.0223763066456263,0.35908,0.0709435450663877
"35",0.7,1.36,98.6,0.452823280630905,0.652708,0.0225996787915555,0.71474,0.0221906472376275,0.40458,0.0707929038480216
"36",0.72,1.36,88.8,0.570891860873213,0.630468,0.0247426994723126,0.678555,0.0263824374917862,0.43812,0.0679314380848829
"37",0.74,1.36,90.4,0.550509748216316,0.674176,0.0255928118036298,0.723405,0.0264836243244266,0.47726,0.0697435054794105
"38",0.76,1.36,90.2,0.590409147844969,0.712268,0.0247304624253525,0.76061,0.0255250745234844,0.5189,0.0729088863287988
"39",0.78,1.36,83.9,0.623347838323496,0.736516,0.0245412309392992,0.779975,0.0245066307343533,0.56268,0.0740641823225174
"40",0.8,1.36,76.7,0.666009561133268,0.752128,0.0236277355217525,0.789625,0.0241571509690804,0.60214,0.0665390700855358
"41",0.82,1.36,79.6,0.634371229367592,0.789472,0.0234069455739338,0.82743,0.0235105901212166,0.63764,0.0661302019020327
"42",0.84,1.36,72.6,0.697668455492752,0.813372,0.022989522268506,0.846755,0.0224733180688795,0.67984,0.067371457705124
"43",0.86,1.36,61.1,0.775257672230116,0.833032,0.0217222197491608,0.86088,0.0220093164366822,0.72164,0.0633760753512469
"44",0.88,1.36,45.6,0.922923719785372,0.848164,0.021303026144727,0.870615,0.0217800630427496,0.75836,0.0628813522792287
"45",0.9,1.36,39.2,0.973141105335802,0.873948,0.0201185001938527,0.892975,0.0206942655735261,0.79784,0.0561434456235676
"46",0.92,1.36,41.3,0.986465229566916,0.90964,0.0178391882280735,0.926265,0.017603541111369,0.84314,0.0523648974264486
"47",0.94,1.36,28.6,1.06117667380887,0.931096,0.0163107579475886,0.942855,0.0165211053480668,0.88406,0.0459698774158647
"48",0.96,1.36,15,1.30570503205027,0.948012,0.0140144304293917,0.95472,0.0141216507895154,0.92118,0.0388396204424826
"49",0.98,1.36,11.6,1.26154245302438,0.975132,0.00947377054442045,0.978955,0.00956684375849735,0.95984,0.0277550850249958
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.38,2.7,1.05625175472019,0.019504,0.008397171934437,0.019705,0.00950412033295577,0.0187,0.0193257207752643
"2",0.04,1.38,6.6,1.32822103273118,0.040232,0.0123406023542802,0.0408,0.0142728313138534,0.03796,0.02608675753939
"3",0.06,1.38,8,1.38610848416779,0.064404,0.0151457643642762,0.066335,0.0168129548399575,0.05668,0.0339017245420779
"4",0.08,1.38,9,1.50042654511891,0.06974,0.0158126037842741,0.06912,0.0173183580493511,0.07222,0.0396060631752291
"5",0.1,1.38,6.8,1.4309777738517,0.092636,0.0182281037896916,0.093995,0.0206286333894302,0.0872,0.0417360983071238
"6",0.12,1.38,6.5,1.46079490529179,0.104956,0.0193010516447834,0.10522,0.0200911735659034,0.1039,0.0472040063788893
"7",0.14,1.38,9.4,1.37435654758373,0.134692,0.0200691780576063,0.13921,0.0225961608793726,0.11662,0.0478839061529912
"8",0.16,1.38,11.5,1.32172594763414,0.15964,0.0215238862122452,0.167595,0.0233535085449994,0.12782,0.0496236849710913
"9",0.18,1.38,9.6,1.38467471963247,0.158448,0.0214028357321495,0.16294,0.0229506673788178,0.14048,0.0542246245714058
"10",0.2,1.38,15,1.37863702337344,0.190172,0.0221727320383855,0.199385,0.0240858236708214,0.15332,0.0577608337363123
"11",0.22,1.38,14.9,1.27173295028577,0.19616,0.0221236492436455,0.20475,0.0231996923627389,0.1618,0.0612316038440062
"12",0.24,1.38,24.9,1.10790457068658,0.225684,0.0234824950031203,0.24112,0.02544785242792,0.16394,0.0592721653863733
"13",0.26,1.38,21.6,1.17650551312023,0.215896,0.0231692468155095,0.22807,0.0238829540780762,0.1672,0.0645687937716753
"14",0.28,1.38,52.5,0.894764134667046,0.277932,0.0256002098965369,0.30523,0.0269299521411072,0.16874,0.0664381398477292
"15",0.3,1.38,48.8,0.931308406293593,0.270588,0.0235847937980916,0.295955,0.0245849017161426,0.16912,0.0658814538847312
"16",0.32,1.38,55.2,0.8806251042386,0.284864,0.0231041837619793,0.31324,0.0234371863008703,0.17136,0.0683492649706054
"17",0.34,1.38,71.5,0.741872644712476,0.307764,0.0234271025338844,0.343365,0.0241875342234758,0.16536,0.0665529841532271
"18",0.36,1.38,87.5,0.617599482720451,0.331332,0.0229392237005524,0.37534,0.0235709564928959,0.1553,0.0633460553051469
"19",0.38,1.38,93.3,0.578998899086132,0.34096,0.0219075864107013,0.390255,0.0226245850093841,0.14378,0.0639108456851902
"20",0.4,1.38,90.9,0.576312613278522,0.322272,0.0204374094176269,0.36885,0.0190824956869284,0.13596,0.0638102668083291
"21",0.42,1.38,97.4,0.474485407972506,0.342604,0.0192101070328151,0.39931,0.0181563639959534,0.11578,0.0598445734630382
"22",0.44,1.38,99.7,0.404788863518673,0.364384,0.0176817756232,0.431205,0.0164831632179527,0.0971,0.0571459154765733
"23",0.46,1.38,99.9,0.325158601425448,0.362276,0.0144744372371893,0.436795,0.0133858939618225,0.0642,0.0481152270604127
"24",0.48,1.38,100,0.220080129543031,0.410412,0.0110395710119609,0.50362,0.0101340168885935,0.03758,0.0370393779040026
"25",0.5,1.38,100,0.00886060406520278,0.384024,0.000565458878914943,0.480015,0.000652073768986455,6e-05,0.00109434802398396
"26",0.52,1.38,100,0.173565952651923,0.420084,0.00936550354528024,0.51461,0.00939607291298798,0.04198,0.0275033822653876
"27",0.54,1.38,100,0.245753515960161,0.411112,0.0139822372658655,0.494125,0.0145317082803621,0.07906,0.0395611107210286
"28",0.56,1.38,100,0.25833806229104,0.46474,0.0163655807178429,0.55135,0.0170929713528593,0.1183,0.0457340311103406
"29",0.58,1.38,100,0.308808610365353,0.485848,0.0178699813159452,0.566325,0.0184827212819429,0.16394,0.0531158893147587
"30",0.6,1.38,100,0.300246026366027,0.523052,0.0201013771011183,0.60367,0.0203197931582483,0.20058,0.0544704564936868
"31",0.62,1.38,99.8,0.397569991122671,0.513268,0.0215620290579782,0.581065,0.0220607672679907,0.24208,0.0617890887737592
"32",0.64,1.38,100,0.354037047277507,0.575848,0.0209761983423331,0.650305,0.0220809769834703,0.27802,0.0600806898203515
"33",0.66,1.38,96.2,0.494944857799377,0.536676,0.0241033606784613,0.590635,0.0255827334593325,0.32084,0.0629098724529946
"34",0.68,1.38,99.9,0.388236444519253,0.636332,0.0229109294156018,0.70572,0.0226416484436148,0.35878,0.0662548209664874
"35",0.7,1.38,97,0.469692028106182,0.629444,0.0250771554951459,0.686645,0.0252488906980382,0.40064,0.0678896118666133
"36",0.72,1.38,90.3,0.583975266859266,0.642512,0.0255776478995249,0.692215,0.0258522167736562,0.4437,0.0745403666899102
"37",0.74,1.38,95.7,0.507889619732371,0.699092,0.0230931338026875,0.75393,0.0239066230703257,0.47974,0.0702941937408323
"38",0.76,1.38,85.8,0.581359138182712,0.703696,0.0246505828579211,0.74847,0.0261484768742434,0.5246,0.068143110315596
"39",0.78,1.38,80.3,0.66991368731739,0.727692,0.0243152702713412,0.768915,0.0255822639191145,0.5628,0.071338974265469
"40",0.8,1.38,87,0.594435341789354,0.771056,0.0240094422533577,0.813915,0.0239106565048828,0.59962,0.0678591221609922
"41",0.82,1.38,74,0.698215327133656,0.77902,0.0240968931661378,0.814655,0.0245715228411821,0.63648,0.0683716628749388
"42",0.84,1.38,76.6,0.686011147008442,0.813036,0.0220538676217365,0.84796,0.0224408554202373,0.67334,0.0654731328953421
"43",0.86,1.38,69.6,0.73250228447578,0.843368,0.0206756876562803,0.874325,0.0205241471349144,0.71954,0.0642270465887504
"44",0.88,1.38,47.8,0.89981884192247,0.85448,0.0212813179689251,0.877345,0.0218655912126583,0.76302,0.0602038545618476
"45",0.9,1.38,35,0.986306353477031,0.872428,0.0202184470620669,0.890335,0.0210000899707306,0.8008,0.0578438061153129
"46",0.92,1.38,33.3,1.07331158796538,0.901528,0.0185219945006007,0.916655,0.0187746761213999,0.84102,0.055375319647168
"47",0.94,1.38,28.9,1.08361809319365,0.928568,0.016072825256056,0.940545,0.0158391557178359,0.88066,0.0472164568110928
"48",0.96,1.38,20.4,1.16125665181004,0.953644,0.0127864286161835,0.961985,0.0128081545830703,0.92028,0.0384785940777753
"49",0.98,1.38,12.9,1.28792427493706,0.975396,0.00968136937178378,0.979315,0.00989209930341527,0.95972,0.0275659478611108
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.4,2.9,1.11540460862732,0.020668,0.00900148892143976,0.02102,0.0100154835085437,0.01926,0.0197038229955671
"2",0.04,1.4,7.5,1.27852321722414,0.038232,0.0123289163424114,0.03856,0.0137828286779734,0.03692,0.0273067621526108
"3",0.06,1.4,7.7,1.39293401323105,0.064656,0.0155857813593217,0.06709,0.0173387581023709,0.05492,0.0328766554636337
"4",0.08,1.4,7.1,1.35574678246529,0.079496,0.0170525298056556,0.081025,0.0185585234809721,0.07338,0.0387669766486694
"5",0.1,1.4,6.2,1.47508735178379,0.097116,0.0175035115595962,0.09928,0.0192458307693381,0.08846,0.040517527936315
"6",0.12,1.4,6.7,1.45292618718251,0.111292,0.018750421710306,0.113625,0.0203973141718567,0.10196,0.0453145871857155
"7",0.14,1.4,7.6,1.49111840425346,0.122588,0.0193617440622774,0.12316,0.0213675214044814,0.1203,0.0483181606090779
"8",0.16,1.4,12.3,1.33190986502018,0.155464,0.0209637826783285,0.161655,0.0232976126191881,0.1307,0.0526790763499616
"9",0.18,1.4,12.9,1.38735260272784,0.162028,0.0205727600106173,0.16786,0.0230260852209098,0.1387,0.0566137360992464
"10",0.2,1.4,15.2,1.29628633040973,0.188392,0.0220155176868276,0.198185,0.0238537161627864,0.14922,0.0555488728713489
"11",0.22,1.4,17,1.3599428069141,0.19582,0.0228285948920372,0.205645,0.0245287715883946,0.15652,0.0602753906890924
"12",0.24,1.4,32.8,1.07426399377641,0.235924,0.0244465100956324,0.25413,0.0260590132616754,0.1631,0.0609138777332432
"13",0.26,1.4,25.2,1.19976210163591,0.22754,0.0231500394022197,0.24218,0.0240806452878131,0.16898,0.062735120110631
"14",0.28,1.4,49.5,0.923557409800955,0.276376,0.0239435987253362,0.302215,0.0254581399927782,0.17302,0.0659395755796747
"15",0.3,1.4,51.3,0.887924445114961,0.273812,0.0236035968823776,0.300245,0.0248018165686529,0.16808,0.0646257695512409
"16",0.32,1.4,51.9,0.899758873967799,0.274496,0.0224827813995391,0.301375,0.0235932408968335,0.16698,0.065702331742461
"17",0.34,1.4,72.9,0.718926754254107,0.306912,0.0232695020515207,0.3425,0.0233761940111398,0.16456,0.06500640147118
"18",0.36,1.4,80.3,0.688773391584584,0.322904,0.0225632418744267,0.363745,0.022587832680122,0.15954,0.067858626520091
"19",0.38,1.4,78.4,0.69263378828693,0.300624,0.0206216361105485,0.338665,0.0207273345463761,0.14846,0.0642756544872144
"20",0.4,1.4,95.2,0.510359707673328,0.353688,0.0210133342479535,0.408315,0.0205842047328646,0.13518,0.0645828037370517
"21",0.42,1.4,96.3,0.496358997704437,0.335632,0.0191651736198731,0.39013,0.0185155590227767,0.11764,0.0605747447349116
"22",0.44,1.4,99.5,0.411377507916865,0.36062,0.0170810820313985,0.42636,0.0153813844301151,0.09766,0.0576250383517881
"23",0.46,1.4,99.9,0.360172626114011,0.352588,0.0144523744459908,0.423425,0.0132880000732219,0.06924,0.0502030152754069
"24",0.48,1.4,100,0.20167045873241,0.46086,0.011173237724189,0.56654,0.0105990915054423,0.03814,0.0381260277762317
"25",0.5,1.4,100,0.0147708348508585,0.40802,0.000632455532033674,0.509985,0.000570175499386023,0.00016,0.00218613338549577
"26",0.52,1.4,100,0.181331059292447,0.412896,0.00987272275791509,0.505975,0.0101082417636081,0.04058,0.028370203884859
"27",0.54,1.4,100,0.259774665593809,0.389164,0.0139154138545263,0.4664,0.014465450191724,0.08022,0.0383800029263238
"28",0.56,1.4,100,0.295626386258038,0.423708,0.0161075817610897,0.499325,0.0164815356085535,0.12124,0.046361749447274
"29",0.58,1.4,100,0.339830251254468,0.446744,0.0193530619025777,0.51805,0.0200524212901983,0.16152,0.0523491168027697
"30",0.6,1.4,100,0.333373571779824,0.51658,0.0204501787231753,0.59533,0.0205867655282445,0.20158,0.0590846392440082
"31",0.62,1.4,100,0.371604071093696,0.525452,0.0210214556488745,0.59699,0.0224007073926627,0.2393,0.0591761084544414
"32",0.64,1.4,99.9,0.364613092724067,0.571232,0.0209756562270207,0.642775,0.0221712864069937,0.28506,0.0604255545911467
"33",0.66,1.4,99.8,0.394730994032366,0.589104,0.0223180482856203,0.65673,0.0222823608175526,0.3186,0.0647010527443428
"34",0.68,1.4,99.6,0.397788112303911,0.639264,0.0224312608978066,0.709395,0.0225159041777349,0.35874,0.06797818351084
"35",0.7,1.4,96.5,0.473229862932363,0.628328,0.0244598180430415,0.68572,0.0253520082897652,0.39876,0.0678517963377998
"36",0.72,1.4,97.7,0.465372712517783,0.674244,0.0239834040050129,0.73323,0.0245238357219771,0.4383,0.0686427113524941
"37",0.74,1.4,94.2,0.537432428687528,0.690328,0.0243278494787406,0.742635,0.0248112348014437,0.4811,0.0711523200791981
"38",0.76,1.4,85.9,0.616866099806934,0.70016,0.0247737792865792,0.74537,0.026135151542437,0.51932,0.0708389423675689
"39",0.78,1.4,92.4,0.53338784063442,0.75104,0.0228781513634693,0.799385,0.0227434394724949,0.55766,0.0689324022218585
"40",0.8,1.4,76.6,0.674735094200219,0.755776,0.0232732350021966,0.79459,0.0240678449629617,0.60052,0.0692280443326411
"41",0.82,1.4,67.2,0.73441017852373,0.776624,0.0232101127384882,0.80993,0.0240899444878029,0.6434,0.067106954508034
