"","V1","V2","V3","V4","V5"
"14",1.34,0.28,88,0.280145909090909,0.186015
"15",1.34,0.3,92.1,0.300019797979798,0.19442
"16",1.34,0.32,98,0.32000303030303,0.202415
"17",1.34,0.34,98.6,0.339876363636364,0.20988
"18",1.34,0.36,99.8,0.360075555555556,0.216925
"19",1.34,0.38,99.9,0.380086616161616,0.22339
"20",1.34,0.4,100,0.399825151515152,0.23173
"21",1.34,0.42,100,0.419978787878788,0.237355
"22",1.34,0.44,100,0.439914696969697,0.24207
"23",1.34,0.46,100,0.460231464646465,0.24694
"24",1.34,0.48,100,0.480062424242424,0.25439
"25",1.34,0.5,100,0.499877878787879,0.257765
"26",1.34,0.52,100,0.519920151515151,0.26402
"27",1.34,0.54,100,0.539906111111111,0.26896
"28",1.34,0.56,100,0.559952626262626,0.27241
"29",1.34,0.58,100,0.579842222222222,0.27625
"30",1.34,0.6,100,0.599883737373737,0.279795
"31",1.34,0.62,100,0.620015858585859,0.28478
"32",1.34,0.64,100,0.640069191919192,0.286555
"33",1.34,0.66,100,0.659916363636364,0.290125
"34",1.34,0.68,100,0.679875707070707,0.292355
"35",1.34,0.7,100,0.699966666666667,0.29887
"36",1.34,0.72,100,0.719934090909091,0.297755
"37",1.34,0.74,100,0.739985707070707,0.30138
"38",1.34,0.76,100,0.759999141414141,0.30597
"39",1.34,0.78,100,0.780150505050505,0.30923
"40",1.34,0.8,100,0.800054696969697,0.30838
"41",1.34,0.82,100,0.819877777777778,0.3118
"42",1.34,0.84,100,0.840015858585859,0.313425
"43",1.34,0.86,100,0.859998838383838,0.314595
"44",1.34,0.88,100,0.879950808080808,0.3156
"45",1.34,0.9,100,0.900020252525253,0.31719
"46",1.34,0.92,100,0.920110656565657,0.318975
"47",1.34,0.94,100,0.939987929292929,0.32047
"48",1.34,0.96,100,0.959925151515152,0.32057
"49",1.34,0.98,100,0.979975202020202,0.319545
"","V1","V2","V3","V4","V5"
"1",1.36,0.02,3.7,0.0200000505050505,0.019105
"2",1.36,0.04,6.8,0.0399920202020202,0.03674
"3",1.36,0.06,6.7,0.0600195454545455,0.05397
"4",1.36,0.08,7.7,0.0800462121212121,0.06917
"5",1.36,0.1,11.5,0.0999642424242424,0.08391
"6",1.36,0.12,15.8,0.119957121212121,0.097535
"7",1.36,0.14,20.8,0.139894696969697,0.112315
"8",1.36,0.16,29.8,0.159935404040404,0.123305
"9",1.36,0.18,39.5,0.179935303030303,0.13592
"10",1.36,0.2,51.1,0.199904747474747,0.14623
"11",1.36,0.22,63.1,0.220135606060606,0.15521
"12",1.36,0.24,76.7,0.239967474747475,0.16484
"13",1.36,0.26,83.6,0.260037929292929,0.174185
"14",1.36,0.28,90.6,0.279969797979798,0.18385
"15",1.36,0.3,94.3,0.299997575757576,0.192565
"16",1.36,0.32,96.9,0.320078080808081,0.199065
"17",1.36,0.34,98.9,0.33988303030303,0.207485
"18",1.36,0.36,99.7,0.359994797979798,0.213095
"19",1.36,0.38,99.9,0.380133888888889,0.22148
"20",1.36,0.4,100,0.399890252525253,0.22679
"21",1.36,0.42,100,0.419940202020202,0.233625
"22",1.36,0.44,100,0.440034090909091,0.23932
"23",1.36,0.46,100,0.459818333333333,0.24551
"24",1.36,0.48,100,0.479996161616162,0.248885
"25",1.36,0.5,100,0.499970404040404,0.253335
"26",1.36,0.52,100,0.51998904040404,0.260115
"27",1.36,0.54,100,0.539819292929293,0.26465
"28",1.36,0.56,100,0.559914343434343,0.269115
"29",1.36,0.58,100,0.579930454545455,0.27218
"30",1.36,0.6,100,0.600068181818182,0.274705
"31",1.36,0.62,100,0.619998181818182,0.28043
"32",1.36,0.64,100,0.639960656565657,0.28206
"33",1.36,0.66,100,0.659995,0.284605
"34",1.36,0.68,100,0.680155909090909,0.28899
"35",1.36,0.7,100,0.70004202020202,0.291685
"36",1.36,0.72,100,0.719992070707071,0.29266
"37",1.36,0.74,100,0.740072777777778,0.29756
"38",1.36,0.76,100,0.760049242424242,0.299525
"39",1.36,0.78,100,0.779827171717172,0.300005
"40",1.36,0.8,100,0.800114393939394,0.302075
"41",1.36,0.82,100,0.819900858585859,0.30537
"42",1.36,0.84,100,0.839867373737374,0.30696
"43",1.36,0.86,100,0.859840252525253,0.308705
"44",1.36,0.88,100,0.879966161616162,0.307425
"45",1.36,0.9,100,0.900017575757576,0.31012
"46",1.36,0.92,100,0.919971515151515,0.31217
"47",1.36,0.94,100,0.939898484848485,0.310905
"48",1.36,0.96,100,0.960032171717172,0.311225
"49",1.36,0.98,100,0.979966616161616,0.313015
"","V1","V2","V3","V4","V5"
"1",1.38,0.02,3.1,0.020025,0.019195
"2",1.38,0.04,6,0.0399556060606061,0.03726
"3",1.38,0.06,6.8,0.0599664646464646,0.054325
"4",1.38,0.08,8.7,0.0799538888888889,0.06958
"5",1.38,0.1,11.8,0.0999988383838384,0.084025
"6",1.38,0.12,18.5,0.119932878787879,0.09637
"7",1.38,0.14,23.3,0.140017878787879,0.110115
"8",1.38,0.16,33.2,0.159982676767677,0.12233
"9",1.38,0.18,44,0.179985707070707,0.133225
"10",1.38,0.2,54.1,0.199837878787879,0.14506
"11",1.38,0.22,65.6,0.220125101010101,0.154155
"12",1.38,0.24,75.9,0.239913484848485,0.163905
"13",1.38,0.26,85.2,0.25999,0.172505
"14",1.38,0.28,91.9,0.279952171717172,0.18284
"15",1.38,0.3,96.3,0.300075252525253,0.18896
"16",1.38,0.32,97.6,0.319989393939394,0.197045
"17",1.38,0.34,99.2,0.340016464646465,0.20479
"18",1.38,0.36,99.8,0.359942777777778,0.212535
"19",1.38,0.38,99.7,0.379808080808081,0.218625
"20",1.38,0.4,100,0.400068535353535,0.225105
"21",1.38,0.42,100,0.419977676767677,0.22907
"22",1.38,0.44,100,0.44020398989899,0.2339
"23",1.38,0.46,100,0.460016464646465,0.240735
"24",1.38,0.48,100,0.480157626262626,0.245775
"25",1.38,0.5,100,0.499786565656566,0.249995
"26",1.38,0.52,100,0.519887878787879,0.25526
"27",1.38,0.54,100,0.540019444444444,0.260605
"28",1.38,0.56,100,0.559905252525252,0.26467
"29",1.38,0.58,100,0.579988131313131,0.26755
"30",1.38,0.6,100,0.600129696969697,0.27265
"31",1.38,0.62,100,0.620036262626263,0.27535
"32",1.38,0.64,100,0.639987878787879,0.27823
"33",1.38,0.66,100,0.660100858585859,0.28075
"34",1.38,0.68,100,0.679936616161616,0.28432
"35",1.38,0.7,100,0.699930606060606,0.28582
"36",1.38,0.72,100,0.720119797979798,0.289525
"37",1.38,0.74,100,0.739945757575758,0.287895
"38",1.38,0.76,100,0.759926111111111,0.29171
"39",1.38,0.78,100,0.780011666666667,0.29409
"40",1.38,0.8,100,0.800010303030303,0.29458
"41",1.38,0.82,100,0.820021767676768,0.298365
"42",1.38,0.84,100,0.840064646464647,0.29916
"43",1.38,0.86,100,0.85998297979798,0.30027
"44",1.38,0.88,100,0.879873383838384,0.300745
"45",1.38,0.9,100,0.900052727272727,0.30406
"46",1.38,0.92,100,0.91996095959596,0.303835
"47",1.38,0.94,100,0.940026060606061,0.305405
"48",1.38,0.96,100,0.959989242424242,0.305885
"49",1.38,0.98,100,0.98001595959596,0.30583
"","V1","V2","V3","V4","V5"
"1",1.4,0.02,3.6,0.0199973232323232,0.01918
"2",1.4,0.04,5,0.0401498484848485,0.037615
"3",1.4,0.06,6.8,0.0599691414141414,0.053145
"4",1.4,0.08,7.6,0.0798168181818182,0.06863
"5",1.4,0.1,11.8,0.099989898989899,0.08389
"6",1.4,0.12,19.2,0.12008595959596,0.096365
"7",1.4,0.14,24.1,0.139981262626263,0.11028
"8",1.4,0.16,32.7,0.159877222222222,0.122425
"9",1.4,0.18,41,0.179984242424242,0.133915
"10",1.4,0.2,53.1,0.200171313131313,0.14469
"11",1.4,0.22,64.9,0.219996666666667,0.154715
"12",1.4,0.24,77.5,0.239829797979798,0.162635
"13",1.4,0.26,86.2,0.260133787878788,0.170995
"14",1.4,0.28,91.5,0.279950757575758,0.179745
"15",1.4,0.3,96.1,0.299748383838384,0.18774
"16",1.4,0.32,98.4,0.320041767676768,0.19623
"17",1.4,0.34,99.6,0.340171767676768,0.20294
"18",1.4,0.36,99.8,0.360034545454545,0.208905
"19",1.4,0.38,100,0.379966868686869,0.21692
"20",1.4,0.4,100,0.399984848484848,0.22095
"21",1.4,0.42,100,0.420042272727273,0.22681
"22",1.4,0.44,100,0.439913838383838,0.23282
"23",1.4,0.46,100,0.459834747474747,0.23879
"24",1.4,0.48,100,0.479821767676768,0.242685
"25",1.4,0.5,100,0.49986898989899,0.246985
"26",1.4,0.52,100,0.519991818181818,0.25233
"27",1.4,0.54,100,0.539736565656566,0.25672
"28",1.4,0.56,100,0.559803838383838,0.257505
"29",1.4,0.58,100,0.579910454545455,0.26383
"30",1.4,0.6,100,0.599979292929293,0.26485
"31",1.4,0.62,100,0.619890555555556,0.267615
"32",1.4,0.64,100,0.639942171717172,0.27459
"33",1.4,0.66,100,0.659925101010101,0.277725
"34",1.4,0.68,100,0.680058080808081,0.279415
"35",1.4,0.7,100,0.700171060606061,0.281075
"36",1.4,0.72,100,0.719886262626263,0.283275
"37",1.4,0.74,100,0.740116212121212,0.284915
"38",1.4,0.76,100,0.760174292929293,0.28818
"39",1.4,0.78,100,0.779931060606061,0.28887
"40",1.4,0.8,100,0.800166717171717,0.28879
"41",1.4,0.82,100,0.819905606060606,0.29177
"42",1.4,0.84,100,0.840090353535354,0.29423
"43",1.4,0.86,100,0.860037424242424,0.29228
"44",1.4,0.88,100,0.879896363636364,0.294385
"45",1.4,0.9,100,0.900042424242424,0.29567
"46",1.4,0.92,100,0.920060303030303,0.29333
"47",1.4,0.94,100,0.939981464646465,0.29706
"48",1.4,0.96,100,0.960025555555556,0.29738
"49",1.4,0.98,100,0.979980656565657,0.298215
"","V1","V2","V3","V4","V5"
"1",1.42,0.02,4.5,0.0200376262626263,0.01896
"2",1.42,0.04,5.6,0.0399767171717172,0.036915
"3",1.42,0.06,7.1,0.06005,0.053475
"4",1.42,0.08,10.6,0.0799721717171717,0.067975
"5",1.42,0.1,13,0.100028686868687,0.083095
"6",1.42,0.12,19.3,0.120041363636364,0.095515
"7",1.42,0.14,27.7,0.140012474747475,0.108245
"8",1.42,0.16,32.4,0.160051060606061,0.121705
"9",1.42,0.18,44.5,0.179888181818182,0.131855
"10",1.42,0.2,57.2,0.200078080808081,0.142525
"11",1.42,0.22,67.7,0.219999696969697,0.152745
"12",1.42,0.24,79.7,0.239971161616162,0.16094
"13",1.42,0.26,88.3,0.26010797979798,0.169
"14",1.42,0.28,92.4,0.280011060606061,0.178155
"15",1.42,0.3,96.5,0.300050303030303,0.18701
"16",1.42,0.32,98.7,0.319858080808081,0.193205
"17",1.42,0.34,99.3,0.340187878787879,0.200295
"18",1.42,0.36,99.7,0.359905252525253,0.205655
"19",1.42,0.38,99.9,0.380137373737374,0.212765
"20",1.42,0.4,100,0.399942222222222,0.219265
"21",1.42,0.42,100,0.419950757575758,0.22497
"22",1.42,0.44,100,0.439899696969697,0.22987
"23",1.42,0.46,100,0.460149292929293,0.23163
"24",1.42,0.48,100,0.479890757575758,0.236605
"25",1.42,0.5,100,0.499972777777778,0.24213
"26",1.42,0.52,100,0.519884090909091,0.24682
"27",1.42,0.54,100,0.539880656565657,0.25066
"28",1.42,0.56,100,0.560051363636364,0.25501
"29",1.42,0.58,100,0.580082272727273,0.25693
"30",1.42,0.6,100,0.599999242424242,0.259855
"31",1.42,0.62,100,0.619997121212121,0.264685
"32",1.42,0.64,100,0.639983181818182,0.266795
"33",1.42,0.66,100,0.659953737373737,0.269655
"34",1.42,0.68,100,0.679828282828283,0.2727
"35",1.42,0.7,100,0.699922929292929,0.27558
"36",1.42,0.72,100,0.719968585858586,0.27633
"37",1.42,0.74,100,0.740187676767677,0.27764
"38",1.42,0.76,100,0.759866313131313,0.283885
"39",1.42,0.78,100,0.779995808080808,0.2823
"40",1.42,0.8,100,0.80010095959596,0.284555
"41",1.42,0.82,100,0.819992727272727,0.285875
"42",1.42,0.84,100,0.840152878787879,0.286715
"43",1.42,0.86,100,0.85988303030303,0.287015
"44",1.42,0.88,100,0.879889343434343,0.28957
"45",1.42,0.9,100,0.900232626262626,0.289545
"46",1.42,0.92,100,0.919970656565657,0.290335
"47",1.42,0.94,100,0.940042171717172,0.289725
"48",1.42,0.96,100,0.959995353535354,0.291155
"49",1.42,0.98,100,0.980021515151515,0.291485
"","V1","V2","V3","V4","V5"
"1",1.44,0.02,3.2,0.020035404040404,0.01897
"2",1.44,0.04,6.5,0.0399126767676768,0.036535
"3",1.44,0.06,7.8,0.0600138888888889,0.05299
"4",1.44,0.08,9.2,0.0800897474747475,0.069345
"5",1.44,0.1,13.4,0.0999709595959596,0.08238
"6",1.44,0.12,17.8,0.119916565656566,0.09742
"7",1.44,0.14,25.4,0.139999747474747,0.10887
"8",1.44,0.16,36.3,0.159914898989899,0.119735
"9",1.44,0.18,48.7,0.179957929292929,0.130255
"10",1.44,0.2,64.3,0.199937828282828,0.13885
"11",1.44,0.22,73.8,0.219962828282828,0.149135
"12",1.44,0.24,79.2,0.23993303030303,0.16091
"13",1.44,0.26,88.6,0.259949595959596,0.16797
"14",1.44,0.28,93.7,0.279972373737374,0.17573
"15",1.44,0.3,98,0.300169848484849,0.18235
"16",1.44,0.32,98.3,0.3201,0.19084
"17",1.44,0.34,99.5,0.339994898989899,0.19829
"18",1.44,0.36,100,0.360004595959596,0.20301
"19",1.44,0.38,99.9,0.379991565656566,0.207985
"20",1.44,0.4,100,0.400029848484848,0.21579
"21",1.44,0.42,100,0.419940303030303,0.219505
"22",1.44,0.44,100,0.439893080808081,0.224435
"23",1.44,0.46,100,0.459921616161616,0.22974
"24",1.44,0.48,100,0.480179747474747,0.23576
"25",1.44,0.5,100,0.500035252525252,0.23923
"26",1.44,0.52,100,0.520138232323232,0.242265
"27",1.44,0.54,100,0.539918232323232,0.249305
"28",1.44,0.56,100,0.55990297979798,0.24933
"29",1.44,0.58,100,0.580030808080808,0.253845
"30",1.44,0.6,100,0.600187171717172,0.257345
"31",1.44,0.62,100,0.619971111111111,0.260175
"32",1.44,0.64,100,0.639830303030303,0.262595
"33",1.44,0.66,100,0.659959898989899,0.267025
"34",1.44,0.68,100,0.680022424242424,0.26671
"35",1.44,0.7,100,0.699808080808081,0.26896
"36",1.44,0.72,100,0.720008434343434,0.2714
"37",1.44,0.74,100,0.739944646464646,0.272625
"38",1.44,0.76,100,0.759941666666667,0.27631
"39",1.44,0.78,100,0.779937171717172,0.277145
"40",1.44,0.8,100,0.799945858585859,0.276715
"41",1.44,0.82,100,0.820099797979798,0.27878
"42",1.44,0.84,100,0.839937373737374,0.280635
"43",1.44,0.86,100,0.86007803030303,0.280175
"44",1.44,0.88,100,0.879902474747475,0.28183
"45",1.44,0.9,100,0.900047424242424,0.28109
"46",1.44,0.92,100,0.919998838383838,0.281565
"47",1.44,0.94,100,0.940024747474748,0.285485
"48",1.44,0.96,100,0.960028383838384,0.284305
"49",1.44,0.98,100,0.980008434343434,0.285215
"","V1","V2","V3","V4","V5"
"1",1.46,0.02,3.1,0.0200429797979798,0.01942
"2",1.46,0.04,6.8,0.0400212626262626,0.036455
"3",1.46,0.06,8.9,0.060005404040404,0.052735
"4",1.46,0.08,8.7,0.0799511616161616,0.0691
"5",1.46,0.1,14.2,0.100093383838384,0.081705
"6",1.46,0.12,20.3,0.119812121212121,0.094905
"7",1.46,0.14,27.6,0.14002595959596,0.107605
"8",1.46,0.16,39,0.159916919191919,0.118715
"9",1.46,0.18,51.1,0.179853787878788,0.12882
"10",1.46,0.2,62.1,0.199908737373737,0.139475
"11",1.46,0.22,73.8,0.219981060606061,0.149335
"12",1.46,0.24,79.5,0.239807777777778,0.159635
"13",1.46,0.26,90.1,0.260024797979798,0.16691
"14",1.46,0.28,94.6,0.279956161616162,0.17353
"15",1.46,0.3,96.8,0.300090858585859,0.1821
"16",1.46,0.32,99.3,0.319967626262626,0.18684
"17",1.46,0.34,99.5,0.339948484848485,0.194425
"18",1.46,0.36,99.8,0.359956666666667,0.20111
"19",1.46,0.38,99.9,0.379887727272727,0.20776
"20",1.46,0.4,100,0.399945555555556,0.213775
"21",1.46,0.42,100,0.420180858585859,0.21706
"22",1.46,0.44,100,0.439926515151515,0.221965
"23",1.46,0.46,100,0.459962626262626,0.226525
"24",1.46,0.48,100,0.479983131313131,0.23209
"25",1.46,0.5,100,0.50006404040404,0.236555
"26",1.46,0.52,100,0.519923131313131,0.23963
"27",1.46,0.54,100,0.540088787878788,0.24272
"28",1.46,0.56,100,0.560035555555556,0.245395
"29",1.46,0.58,100,0.580126212121212,0.248475
"30",1.46,0.6,100,0.600031363636364,0.25273
"31",1.46,0.62,100,0.620040555555556,0.254565
"32",1.46,0.64,100,0.639883434343434,0.25857
"33",1.46,0.66,100,0.659850404040404,0.260735
"34",1.46,0.68,100,0.680039242424242,0.261675
"35",1.46,0.7,100,0.700025202020202,0.265555
"36",1.46,0.72,100,0.719958131313131,0.267655
"37",1.46,0.74,100,0.740167828282828,0.26732
"38",1.46,0.76,100,0.759850505050505,0.269575
"39",1.46,0.78,100,0.780195606060606,0.271455
"40",1.46,0.8,100,0.800025252525252,0.27251
"41",1.46,0.82,100,0.820001515151515,0.273015
"42",1.46,0.84,100,0.839994343434343,0.27392
"43",1.46,0.86,100,0.85998803030303,0.27556
"44",1.46,0.88,100,0.879934747474747,0.27429
"45",1.46,0.9,100,0.900090757575758,0.276085
"46",1.46,0.92,100,0.919912070707071,0.27592
"47",1.46,0.94,100,0.939996464646465,0.276905
"48",1.46,0.96,100,0.959990757575758,0.277775
"49",1.46,0.98,100,0.980001060606061,0.27828
"","V1","V2","V3","V4","V5"
"1",1.48,0.02,4.7,0.0199758080808081,0.019285
"2",1.48,0.04,6.2,0.0399980808080808,0.03628
"3",1.48,0.06,7,0.0600063131313131,0.05388
"4",1.48,0.08,8.7,0.0800148484848485,0.068625
"5",1.48,0.1,17.1,0.100046767676768,0.081745
"6",1.48,0.12,20.9,0.120063434343434,0.094165
"7",1.48,0.14,27.9,0.139964747474747,0.107785
"8",1.48,0.16,39.5,0.159946666666667,0.117955
"9",1.48,0.18,52,0.180042525252525,0.128605
"10",1.48,0.2,63.3,0.200089090909091,0.13868
"11",1.48,0.22,75.1,0.220029292929293,0.1479
"12",1.48,0.24,83.6,0.240106616161616,0.15653
"13",1.48,0.26,90.4,0.260069191919192,0.16443
"14",1.48,0.28,95.3,0.280129141414141,0.17148
"15",1.48,0.3,98,0.300136313131313,0.17917
"16",1.48,0.32,99.6,0.320147171717172,0.18739
"17",1.48,0.34,99.6,0.340032777777778,0.1917
"18",1.48,0.36,99.8,0.360006717171717,0.198895
"19",1.48,0.38,99.9,0.380033080808081,0.203395
"20",1.48,0.4,100,0.399845505050505,0.209465
"21",1.48,0.42,100,0.419861313131313,0.21362
"22",1.48,0.44,100,0.440154292929293,0.220565
"23",1.48,0.46,100,0.460006515151515,0.22397
"24",1.48,0.48,100,0.480207727272727,0.227535
"25",1.48,0.5,100,0.499900707070707,0.23044
"26",1.48,0.52,100,0.519918939393939,0.23407
"27",1.48,0.54,100,0.539751565656566,0.24036
"28",1.48,0.56,100,0.560108131313131,0.243505
"29",1.48,0.58,100,0.58011696969697,0.24561
"30",1.48,0.6,100,0.600177878787879,0.2465
"31",1.48,0.62,100,0.61993702020202,0.25018
"32",1.48,0.64,100,0.640038585858586,0.25357
"33",1.48,0.66,100,0.65991595959596,0.2555
"34",1.48,0.68,100,0.680026414141414,0.257915
"35",1.48,0.7,100,0.700067525252525,0.258095
"36",1.48,0.72,100,0.720026565656566,0.25984
"37",1.48,0.74,100,0.739951414141414,0.261915
"38",1.48,0.76,100,0.759915454545455,0.263335
"39",1.48,0.78,100,0.779943787878788,0.26525
"40",1.48,0.8,100,0.800100555555556,0.267795
"41",1.48,0.82,100,0.820014898989899,0.266845
"42",1.48,0.84,100,0.839994646464646,0.2692
"43",1.48,0.86,100,0.860001161616162,0.26979
"44",1.48,0.88,100,0.879832676767677,0.270975
"45",1.48,0.9,100,0.900050808080808,0.27001
"46",1.48,0.92,100,0.919985606060606,0.271065
"47",1.48,0.94,100,0.939900606060606,0.272435
"48",1.48,0.96,100,0.959947474747475,0.270935
"49",1.48,0.98,100,0.979971868686869,0.272485
"","V1","V2","V3","V4","V5"
"1",1.5,0.02,3.5,0.020004797979798,0.018735
"2",1.5,0.04,7,0.0400210606060606,0.03682
"3",1.5,0.06,7.9,0.0600344949494949,0.052905
"4",1.5,0.08,11.1,0.0799579292929293,0.06813
"5",1.5,0.1,13.2,0.100051767676768,0.082815
"6",1.5,0.12,22.6,0.119905808080808,0.09254
"7",1.5,0.14,23.2,0.139874747474747,0.108555
"8",1.5,0.16,41.8,0.159908585858586,0.11623
"9",1.5,0.18,50.9,0.179980353535354,0.12856
"10",1.5,0.2,67.9,0.199955505050505,0.13528
"11",1.5,0.22,76.2,0.220035808080808,0.145905
"12",1.5,0.24,85.5,0.239911111111111,0.15512
"13",1.5,0.26,91.2,0.260017626262626,0.16438
"14",1.5,0.28,96.5,0.279968383838384,0.171315
"15",1.5,0.3,99.1,0.300000050505051,0.17741
"16",1.5,0.32,99.6,0.320206919191919,0.183065
"17",1.5,0.34,99.9,0.339870252525253,0.190265
"18",1.5,0.36,99.9,0.359749898989899,0.19493
"19",1.5,0.38,100,0.380025707070707,0.202165
"20",1.5,0.4,100,0.399933333333333,0.20654
"21",1.5,0.42,100,0.420143484848485,0.213245
"22",1.5,0.44,100,0.440043131313131,0.216485
"23",1.5,0.46,100,0.459996262626263,0.22058
"24",1.5,0.48,100,0.480029141414141,0.22266
"25",1.5,0.5,100,0.499810757575758,0.227105
"26",1.5,0.52,100,0.520036565656566,0.23167
"27",1.5,0.54,100,0.53995898989899,0.236045
"28",1.5,0.56,100,0.560188434343434,0.23702
"29",1.5,0.58,100,0.580111818181818,0.24117
"30",1.5,0.6,100,0.599908686868687,0.243225
"31",1.5,0.62,100,0.619756616161616,0.24458
"32",1.5,0.64,100,0.640045757575758,0.24714
"33",1.5,0.66,100,0.660091565656566,0.25005
"34",1.5,0.68,100,0.679881464646465,0.253015
"35",1.5,0.7,100,0.69998,0.254055
"36",1.5,0.72,100,0.719966414141414,0.255595
"37",1.5,0.74,100,0.740054898989899,0.257495
"38",1.5,0.76,100,0.760142070707071,0.25836
"39",1.5,0.78,100,0.780015101010101,0.260725
"40",1.5,0.8,100,0.79999898989899,0.261665
"41",1.5,0.82,100,0.820128535353535,0.260535
"42",1.5,0.84,100,0.839956919191919,0.26343
"43",1.5,0.86,100,0.860035858585859,0.262705
"44",1.5,0.88,100,0.880026212121212,0.26292
"45",1.5,0.9,100,0.899929242424242,0.2653
"46",1.5,0.92,100,0.920025101010101,0.26698
"47",1.5,0.94,100,0.939955707070707,0.266205
"48",1.5,0.96,100,0.959965656565657,0.26453
"49",1.5,0.98,100,0.979921616161616,0.26492
"","V1","V2","V3","V4","V5"
"1",1.52,0.02,4.3,0.0200093434343434,0.01913
"2",1.52,0.04,6.7,0.0400103535353535,0.036605
"3",1.52,0.06,7.2,0.0600352525252525,0.052355
"4",1.52,0.08,11.3,0.0800826262626263,0.067155
"5",1.52,0.1,16,0.100088737373737,0.081175
"6",1.52,0.12,22.1,0.120026161616162,0.09431
"7",1.52,0.14,32.2,0.140036616161616,0.104845
"8",1.52,0.16,40.3,0.159979343434343,0.116705
"9",1.52,0.18,52,0.179972727272727,0.12699
"10",1.52,0.2,66,0.200038838383838,0.13765
"11",1.52,0.22,75.3,0.219953838383838,0.14632
"12",1.52,0.24,87.9,0.239947474747475,0.15489
"13",1.52,0.26,92.4,0.260019343434343,0.1628
"14",1.52,0.28,96.7,0.280074242424242,0.16934
"15",1.52,0.3,98.3,0.299790050505051,0.175985
"16",1.52,0.32,99.1,0.319899949494949,0.181665
"17",1.52,0.34,99.7,0.34007696969697,0.18841
"18",1.52,0.36,99.9,0.359934343434343,0.19379
"19",1.52,0.38,100,0.379937171717172,0.198675
"20",1.52,0.4,100,0.399911515151515,0.20407
"21",1.52,0.42,100,0.420001161616162,0.20862
"22",1.52,0.44,100,0.43985797979798,0.21326
"23",1.52,0.46,100,0.460079595959596,0.217735
"24",1.52,0.48,100,0.479825555555556,0.219275
"25",1.52,0.5,100,0.499890656565657,0.22404
"26",1.52,0.52,100,0.520027575757576,0.22773
"27",1.52,0.54,100,0.539892070707071,0.232185
"28",1.52,0.56,100,0.559717727272727,0.23373
"29",1.52,0.58,100,0.579903787878788,0.238705
"30",1.52,0.6,100,0.599973939393939,0.239585
"31",1.52,0.62,100,0.619908080808081,0.24056
"32",1.52,0.64,100,0.639981919191919,0.24344
"33",1.52,0.66,100,0.660188484848485,0.24598
"34",1.52,0.68,100,0.680048333333333,0.246965
"35",1.52,0.7,100,0.699946616161616,0.250255
"36",1.52,0.72,100,0.720101717171717,0.250565
"37",1.52,0.74,100,0.740045454545455,0.250195
"38",1.52,0.76,100,0.760023939393939,0.25231
"39",1.52,0.78,100,0.779996363636364,0.25429
"40",1.52,0.8,100,0.800169646464647,0.255085
"41",1.52,0.82,100,0.81998404040404,0.25783
"42",1.52,0.84,100,0.839975,0.256395
"43",1.52,0.86,100,0.860043434343434,0.257645
"44",1.52,0.88,100,0.88006494949495,0.2576
"45",1.52,0.9,100,0.900116414141414,0.259495
"46",1.52,0.92,100,0.920023333333333,0.25931
"47",1.52,0.94,100,0.940036262626263,0.25883
"48",1.52,0.96,100,0.960003939393939,0.258425
"49",1.52,0.98,100,0.980024848484848,0.260165
"","V1","V2","V3","V4","V5"
"1",1.54,0.02,2.7,0.0200772727272727,0.019175
"2",1.54,0.04,7.6,0.0400141414141414,0.036595
"3",1.54,0.06,8.8,0.0599173232323232,0.05248
"4",1.54,0.08,11.3,0.0799186868686869,0.06733
"5",1.54,0.1,15.6,0.0999922222222222,0.08114
"6",1.54,0.12,21.4,0.120106414141414,0.094685
"7",1.54,0.14,30.7,0.13998898989899,0.105305
"8",1.54,0.16,45.7,0.160071414141414,0.11479
"9",1.54,0.18,55.5,0.179979848484848,0.12656
"10",1.54,0.2,65.9,0.19982904040404,0.13604
"11",1.54,0.22,80.8,0.220058939393939,0.14237
"12",1.54,0.24,88.8,0.239994696969697,0.152
"13",1.54,0.26,94.5,0.259957676767677,0.158665
"14",1.54,0.28,97.4,0.280078535353535,0.16635
"15",1.54,0.3,99.1,0.29971101010101,0.174745
"16",1.54,0.32,99.7,0.320065353535354,0.181355
"17",1.54,0.34,100,0.340002777777778,0.18554
"18",1.54,0.36,100,0.359910404040404,0.19018
"19",1.54,0.38,100,0.380037878787879,0.196775
"20",1.54,0.4,100,0.400124090909091,0.20038
"21",1.54,0.42,100,0.420143484848485,0.205705
"22",1.54,0.44,100,0.43998595959596,0.2094
"23",1.54,0.46,100,0.460099393939394,0.214795
"24",1.54,0.48,100,0.480038787878788,0.21866
"25",1.54,0.5,100,0.500193535353535,0.22114
"26",1.54,0.52,100,0.520160858585859,0.224875
"27",1.54,0.54,100,0.539840505050505,0.22674
"28",1.54,0.56,100,0.559988181818182,0.22998
"29",1.54,0.58,100,0.579993737373737,0.231195
"30",1.54,0.6,100,0.600084343434343,0.23541
"31",1.54,0.62,100,0.620292070707071,0.236565
"32",1.54,0.64,100,0.639827272727273,0.23975
"33",1.54,0.66,100,0.660171313131313,0.24205
"34",1.54,0.68,100,0.680152727272727,0.243445
"35",1.54,0.7,100,0.700036414141414,0.24528
"36",1.54,0.72,100,0.719947222222222,0.243305
"37",1.54,0.74,100,0.73987202020202,0.24625
"38",1.54,0.76,100,0.760078080808081,0.24783
"39",1.54,0.78,100,0.780051919191919,0.24984
