"","V1","V2","V3","V4","V5"
"5",2.32,0.1,13.3,0.100605,0.06476
"6",2.32,0.12,17.2,0.12128,0.07302
"7",2.32,0.14,23.7,0.14016,0.07962
"8",2.32,0.16,31,0.159705,0.08428
"9",2.32,0.18,40.7,0.180435,0.08826
"10",2.32,0.2,50.4,0.200355,0.09346
"11",2.32,0.22,58.9,0.21995,0.09634
"12",2.32,0.24,65.4,0.24022,0.10246
"13",2.32,0.26,73.8,0.25982,0.1044
"14",2.32,0.28,82,0.27948,0.1041
"15",2.32,0.3,86,0.29926,0.10948
"16",2.32,0.32,92.2,0.31994,0.11176
"17",2.32,0.34,95.6,0.338495,0.11216
"18",2.32,0.36,97.1,0.36113,0.11644
"19",2.32,0.38,98.1,0.3801,0.11602
"20",2.32,0.4,99.1,0.400685,0.11476
"21",2.32,0.42,99.5,0.41816,0.11544
"22",2.32,0.44,99.7,0.441045,0.11872
"23",2.32,0.46,100,0.460545,0.11808
"24",2.32,0.48,100,0.47889,0.1179
"25",2.32,0.5,100,0.499175,0.12054
"26",2.32,0.52,100,0.520945,0.11996
"27",2.32,0.54,100,0.54002,0.1198
"28",2.32,0.56,100,0.559665,0.12128
"29",2.32,0.58,100,0.580345,0.11736
"30",2.32,0.6,100,0.59831,0.12048
"31",2.32,0.62,100,0.620975,0.12192
"32",2.32,0.64,100,0.63978,0.11872
"33",2.32,0.66,100,0.661405,0.11882
"34",2.32,0.68,100,0.678955,0.12038
"35",2.32,0.7,100,0.702165,0.1201
"36",2.32,0.72,100,0.7199,0.1221
"37",2.32,0.74,100,0.741015,0.1205
"38",2.32,0.76,100,0.76033,0.11962
"39",2.32,0.78,100,0.7793,0.12242
"40",2.32,0.8,100,0.801045,0.1232
"41",2.32,0.82,100,0.81889,0.11906
"42",2.32,0.84,100,0.837985,0.12154
"43",2.32,0.86,100,0.8595,0.11954
"44",2.32,0.88,100,0.879535,0.12216
"45",2.32,0.9,100,0.900185,0.12256
"46",2.32,0.92,100,0.9199,0.12086
"47",2.32,0.94,100,0.94054,0.12128
"48",2.32,0.96,100,0.960405,0.11906
"49",2.32,0.98,100,0.980045,0.12262
"","V1","V2","V3","V4","V5"
"1",2.34,0.02,2.5,0.019635,0.01966
"2",2.34,0.04,8,0.039915,0.03228
"3",2.34,0.06,10.5,0.0606,0.04498
"4",2.34,0.08,11.8,0.080415,0.05386
"5",2.34,0.1,16.3,0.100155,0.06212
"6",2.34,0.12,17.6,0.120405,0.07252
"7",2.34,0.14,25.2,0.139015,0.07706
"8",2.34,0.16,34.8,0.160595,0.0819
"9",2.34,0.18,42.8,0.18068,0.08784
"10",2.34,0.2,50,0.199,0.0928
"11",2.34,0.22,57.6,0.22028,0.0993
"12",2.34,0.24,67.1,0.239525,0.1001
"13",2.34,0.26,76.5,0.259695,0.10062
"14",2.34,0.28,82,0.279825,0.10742
"15",2.34,0.3,87.7,0.298515,0.1059
"16",2.34,0.32,90.5,0.32008,0.10996
"17",2.34,0.34,94.8,0.34133,0.11138
"18",2.34,0.36,97.2,0.35945,0.11144
"19",2.34,0.38,98.9,0.380655,0.11128
"20",2.34,0.4,99.7,0.39983,0.11338
"21",2.34,0.42,99.7,0.418405,0.11378
"22",2.34,0.44,99.7,0.43912,0.11504
"23",2.34,0.46,100,0.45983,0.11696
"24",2.34,0.48,99.9,0.48015,0.11762
"25",2.34,0.5,100,0.500205,0.11982
"26",2.34,0.52,100,0.521145,0.11662
"27",2.34,0.54,100,0.53997,0.11706
"28",2.34,0.56,100,0.56104,0.12012
"29",2.34,0.58,100,0.579345,0.1174
"30",2.34,0.6,100,0.59875,0.11648
"31",2.34,0.62,100,0.62188,0.11758
"32",2.34,0.64,100,0.64078,0.12182
"33",2.34,0.66,100,0.658545,0.12032
"34",2.34,0.68,100,0.680355,0.11976
"35",2.34,0.7,100,0.70068,0.1173
"36",2.34,0.72,100,0.718705,0.11938
"37",2.34,0.74,100,0.73991,0.1179
"38",2.34,0.76,100,0.760505,0.11944
"39",2.34,0.78,100,0.78078,0.1195
"40",2.34,0.8,100,0.79942,0.12032
"41",2.34,0.82,100,0.8198,0.11962
"42",2.34,0.84,100,0.83924,0.12126
"43",2.34,0.86,100,0.8584,0.11952
"44",2.34,0.88,100,0.88013,0.11986
"45",2.34,0.9,100,0.89912,0.12012
"46",2.34,0.92,100,0.921085,0.11834
"47",2.34,0.94,100,0.940365,0.11926
"48",2.34,0.96,100,0.959525,0.12176
"49",2.34,0.98,100,0.980325,0.11772
"","V1","V2","V3","V4","V5"
"1",2.36,0.02,3.8,0.01996,0.01864
"2",2.36,0.04,9.9,0.03949,0.03222
"3",2.36,0.06,10.6,0.059795,0.04512
"4",2.36,0.08,11.4,0.08064,0.05428
"5",2.36,0.1,13.3,0.099165,0.0647
"6",2.36,0.12,19.9,0.12091,0.07054
"7",2.36,0.14,25.2,0.140255,0.07944
"8",2.36,0.16,32.9,0.15992,0.08394
"9",2.36,0.18,41.4,0.180455,0.08726
"10",2.36,0.2,50.3,0.19885,0.09196
"11",2.36,0.22,56.7,0.219765,0.09666
"12",2.36,0.24,70.1,0.24071,0.09774
"13",2.36,0.26,76.8,0.25942,0.1012
"14",2.36,0.28,82.4,0.281595,0.10338
"15",2.36,0.3,89.4,0.30111,0.10386
"16",2.36,0.32,92.1,0.320095,0.10752
"17",2.36,0.34,95.5,0.340425,0.10878
"18",2.36,0.36,98.2,0.358885,0.10984
"19",2.36,0.38,98.8,0.380465,0.10934
"20",2.36,0.4,99.1,0.39899,0.11418
"21",2.36,0.42,99.8,0.419285,0.11352
"22",2.36,0.44,99.8,0.438895,0.11302
"23",2.36,0.46,99.8,0.46154,0.11482
"24",2.36,0.48,100,0.478225,0.11572
"25",2.36,0.5,100,0.49951,0.11708
"26",2.36,0.52,100,0.51922,0.11548
"27",2.36,0.54,100,0.538275,0.11484
"28",2.36,0.56,100,0.559945,0.11498
"29",2.36,0.58,100,0.579235,0.1176
"30",2.36,0.6,100,0.599935,0.11728
"31",2.36,0.62,100,0.619855,0.11716
"32",2.36,0.64,100,0.640105,0.11418
"33",2.36,0.66,100,0.659825,0.11672
"34",2.36,0.68,100,0.68007,0.11638
"35",2.36,0.7,100,0.701805,0.11712
"36",2.36,0.72,100,0.719215,0.11566
"37",2.36,0.74,100,0.74039,0.11558
"38",2.36,0.76,100,0.75981,0.11812
"39",2.36,0.78,100,0.78054,0.11882
"40",2.36,0.8,100,0.79971,0.11498
"41",2.36,0.82,100,0.819975,0.11736
"42",2.36,0.84,100,0.84132,0.1147
"43",2.36,0.86,100,0.859695,0.11852
"44",2.36,0.88,100,0.8807,0.11858
"45",2.36,0.9,100,0.90015,0.11494
"46",2.36,0.92,100,0.920145,0.11594
"47",2.36,0.94,100,0.940105,0.1185
"48",2.36,0.96,100,0.960035,0.11896
"49",2.36,0.98,100,0.980175,0.11402
"","V1","V2","V3","V4","V5"
"1",2.38,0.02,2.9,0.020235,0.01802
"2",2.38,0.04,9.7,0.0402,0.03412
"3",2.38,0.06,10.1,0.059505,0.04602
"4",2.38,0.08,11.8,0.07992,0.05398
"5",2.38,0.1,14.8,0.10121,0.0631
"6",2.38,0.12,18.2,0.119935,0.07268
"7",2.38,0.14,24.4,0.139645,0.0777
"8",2.38,0.16,33.5,0.16005,0.08116
"9",2.38,0.18,45,0.17942,0.08428
"10",2.38,0.2,50.5,0.199805,0.09144
"11",2.38,0.22,62.3,0.220265,0.09428
"12",2.38,0.24,72.7,0.240285,0.09418
"13",2.38,0.26,75.6,0.25921,0.10048
"14",2.38,0.28,79.9,0.278675,0.1046
"15",2.38,0.3,87.7,0.29922,0.10296
"16",2.38,0.32,91,0.321455,0.10846
"17",2.38,0.34,95.9,0.3379,0.10446
"18",2.38,0.36,97.8,0.36044,0.10878
"19",2.38,0.38,99,0.3805,0.1104
"20",2.38,0.4,99.4,0.39993,0.11204
"21",2.38,0.42,99.8,0.42023,0.11272
"22",2.38,0.44,100,0.438935,0.11214
"23",2.38,0.46,99.9,0.46041,0.11168
"24",2.38,0.48,100,0.480445,0.11274
"25",2.38,0.5,100,0.49959,0.11294
"26",2.38,0.52,100,0.51971,0.11472
"27",2.38,0.54,100,0.53798,0.11574
"28",2.38,0.56,100,0.56056,0.11484
"29",2.38,0.58,100,0.579725,0.11286
"30",2.38,0.6,100,0.600685,0.11538
"31",2.38,0.62,100,0.618235,0.11386
"32",2.38,0.64,100,0.638915,0.11416
"33",2.38,0.66,100,0.659805,0.11388
"34",2.38,0.68,100,0.67824,0.11496
"35",2.38,0.7,100,0.701725,0.11474
"36",2.38,0.72,100,0.71955,0.11948
"37",2.38,0.74,100,0.740455,0.115
"38",2.38,0.76,100,0.761005,0.11434
"39",2.38,0.78,100,0.78,0.11668
"40",2.38,0.8,100,0.799755,0.11402
"41",2.38,0.82,100,0.820365,0.11468
"42",2.38,0.84,100,0.841835,0.11392
"43",2.38,0.86,100,0.85988,0.11528
"44",2.38,0.88,100,0.877655,0.11734
"45",2.38,0.9,100,0.900195,0.11482
"46",2.38,0.92,100,0.91946,0.11494
"47",2.38,0.94,100,0.939505,0.11594
"48",2.38,0.96,100,0.95988,0.11544
"49",2.38,0.98,100,0.97999,0.1147
"","V1","V2","V3","V4","V5"
"1",2.4,0.02,2.7,0.019715,0.01838
"2",2.4,0.04,7.5,0.03969,0.03322
"3",2.4,0.06,9.5,0.06015,0.04426
"4",2.4,0.08,11.6,0.08055,0.0552
"5",2.4,0.1,16,0.099925,0.0634
"6",2.4,0.12,19.5,0.120205,0.07042
"7",2.4,0.14,26.5,0.139925,0.07656
"8",2.4,0.16,34.1,0.15953,0.0812
"9",2.4,0.18,43.6,0.18009,0.08554
"10",2.4,0.2,54.8,0.20231,0.08844
"11",2.4,0.22,61.6,0.22062,0.09292
"12",2.4,0.24,70.6,0.24083,0.09754
"13",2.4,0.26,76,0.260865,0.09992
"14",2.4,0.28,84.9,0.28129,0.10182
"15",2.4,0.3,89.1,0.299505,0.10326
"16",2.4,0.32,91.8,0.32048,0.10786
"17",2.4,0.34,96.2,0.34016,0.10662
"18",2.4,0.36,97.9,0.361545,0.10654
"19",2.4,0.38,99.1,0.37958,0.10794
"20",2.4,0.4,99.7,0.400655,0.10772
"21",2.4,0.42,100,0.421735,0.1128
"22",2.4,0.44,99.7,0.44004,0.1114
"23",2.4,0.46,100,0.458535,0.1123
"24",2.4,0.48,100,0.47956,0.11158
"25",2.4,0.5,100,0.50295,0.11144
"26",2.4,0.52,100,0.520765,0.111
"27",2.4,0.54,100,0.542835,0.11132
"28",2.4,0.56,100,0.560445,0.11334
"29",2.4,0.58,100,0.57895,0.1118
"30",2.4,0.6,100,0.600855,0.11124
"31",2.4,0.62,100,0.61982,0.11086
"32",2.4,0.64,100,0.641145,0.1149
"33",2.4,0.66,100,0.66202,0.11602
"34",2.4,0.68,100,0.68004,0.11216
"35",2.4,0.7,100,0.6988,0.1114
"36",2.4,0.72,100,0.721185,0.11244
"37",2.4,0.74,100,0.74071,0.11234
"38",2.4,0.76,100,0.760655,0.11256
"39",2.4,0.78,100,0.78015,0.1151
"40",2.4,0.8,100,0.79937,0.11414
"41",2.4,0.82,100,0.821545,0.11006
"42",2.4,0.84,100,0.83801,0.11446
"43",2.4,0.86,100,0.861525,0.11098
"44",2.4,0.88,100,0.879935,0.11446
"45",2.4,0.9,100,0.89981,0.1119
"46",2.4,0.92,100,0.920165,0.1136
"47",2.4,0.94,100,0.93895,0.11264
"48",2.4,0.96,100,0.96021,0.1116
"49",2.4,0.98,100,0.98004,0.11278
"","V1","V2","V3","V4","V5"
"1",2.42,0.02,3,0.02003,0.01828
"2",2.42,0.04,8.8,0.039885,0.03192
"3",2.42,0.06,9.1,0.05984,0.04542
"4",2.42,0.08,10.3,0.08071,0.05392
"5",2.42,0.1,13.6,0.09962,0.06192
"6",2.42,0.12,20,0.120625,0.06954
"7",2.42,0.14,26.7,0.14058,0.07588
"8",2.42,0.16,32,0.158175,0.0819
"9",2.42,0.18,43.6,0.17968,0.08538
"10",2.42,0.2,51.6,0.19939,0.08988
"11",2.42,0.22,64.4,0.22091,0.09228
"12",2.42,0.24,68.1,0.23933,0.0982
"13",2.42,0.26,78.8,0.25951,0.09666
"14",2.42,0.28,83.4,0.27957,0.10064
"15",2.42,0.3,89.2,0.30027,0.10344
"16",2.42,0.32,93.9,0.319355,0.10184
"17",2.42,0.34,97,0.34082,0.10286
"18",2.42,0.36,98.6,0.36058,0.10636
"19",2.42,0.38,98.7,0.379085,0.1053
"20",2.42,0.4,99.2,0.399965,0.10466
"21",2.42,0.42,99.2,0.416285,0.1081
"22",2.42,0.44,99.9,0.437415,0.10838
"23",2.42,0.46,100,0.461965,0.10902
"24",2.42,0.48,100,0.48115,0.11054
"25",2.42,0.5,100,0.50236,0.11116
"26",2.42,0.52,100,0.5193,0.11298
"27",2.42,0.54,100,0.53918,0.1095
"28",2.42,0.56,100,0.56043,0.1095
"29",2.42,0.58,100,0.58157,0.10898
"30",2.42,0.6,100,0.59842,0.10934
"31",2.42,0.62,100,0.61998,0.11262
"32",2.42,0.64,100,0.639955,0.1112
"33",2.42,0.66,100,0.658725,0.11314
"34",2.42,0.68,100,0.68094,0.11056
"35",2.42,0.7,100,0.69984,0.11012
"36",2.42,0.72,100,0.720015,0.11126
"37",2.42,0.74,100,0.740495,0.11136
"38",2.42,0.76,100,0.759145,0.10892
"39",2.42,0.78,100,0.781045,0.11174
"40",2.42,0.8,100,0.799215,0.1104
"41",2.42,0.82,100,0.8211,0.11268
"42",2.42,0.84,100,0.839885,0.11322
"43",2.42,0.86,100,0.85948,0.11244
"44",2.42,0.88,100,0.880795,0.1104
"45",2.42,0.9,100,0.900745,0.11118
"46",2.42,0.92,100,0.920015,0.11254
"47",2.42,0.94,100,0.939765,0.10938
"48",2.42,0.96,100,0.959485,0.11002
"49",2.42,0.98,100,0.97976,0.10856
"","V1","V2","V3","V4","V5"
"1",2.44,0.02,3,0.02025,0.01768
"2",2.44,0.04,7.5,0.038815,0.0331
"3",2.44,0.06,9.4,0.06067,0.0438
"4",2.44,0.08,11.5,0.080395,0.05204
"5",2.44,0.1,13.6,0.099615,0.06154
"6",2.44,0.12,20.3,0.119435,0.0682
"7",2.44,0.14,26.8,0.14016,0.07534
"8",2.44,0.16,34.6,0.158335,0.07944
"9",2.44,0.18,45.2,0.180415,0.08328
"10",2.44,0.2,52.8,0.199875,0.0889
"11",2.44,0.22,60.8,0.218685,0.09194
"12",2.44,0.24,70.1,0.23942,0.09502
"13",2.44,0.26,78.7,0.26054,0.09784
"14",2.44,0.28,84.1,0.280075,0.09924
"15",2.44,0.3,90.6,0.3005,0.1004
"16",2.44,0.32,94.2,0.3198,0.1021
"17",2.44,0.34,96.5,0.34156,0.10126
"18",2.44,0.36,97.7,0.35847,0.1033
"19",2.44,0.38,99.6,0.378965,0.10438
"20",2.44,0.4,99.5,0.39993,0.10768
"21",2.44,0.42,99.7,0.41833,0.10766
"22",2.44,0.44,99.9,0.440815,0.10736
"23",2.44,0.46,100,0.458855,0.10712
"24",2.44,0.48,100,0.479925,0.10914
"25",2.44,0.5,100,0.4996,0.10912
"26",2.44,0.52,100,0.51938,0.10604
"27",2.44,0.54,100,0.540185,0.10902
"28",2.44,0.56,100,0.557815,0.1087
"29",2.44,0.58,100,0.580575,0.10844
"30",2.44,0.6,100,0.60063,0.10984
"31",2.44,0.62,100,0.622725,0.1109
"32",2.44,0.64,100,0.639485,0.1088
"33",2.44,0.66,100,0.658255,0.10982
"34",2.44,0.68,100,0.680525,0.10936
"35",2.44,0.7,100,0.69972,0.10798
"36",2.44,0.72,100,0.718995,0.1106
"37",2.44,0.74,100,0.74085,0.11192
"38",2.44,0.76,100,0.76011,0.1098
"39",2.44,0.78,100,0.77996,0.10744
"40",2.44,0.8,100,0.799115,0.10968
"41",2.44,0.82,100,0.821715,0.10956
"42",2.44,0.84,100,0.840205,0.11052
"43",2.44,0.86,100,0.859905,0.11082
"44",2.44,0.88,100,0.881245,0.10992
"45",2.44,0.9,100,0.89939,0.11496
"46",2.44,0.92,100,0.920535,0.1117
"47",2.44,0.94,100,0.93972,0.1095
"48",2.44,0.96,100,0.95962,0.11144
"49",2.44,0.98,100,0.979525,0.1093
"","V1","V2","V3","V4","V5"
"1",2.46,0.02,3.2,0.019475,0.01768
"2",2.46,0.04,7,0.039675,0.03142
"3",2.46,0.06,11.2,0.06019,0.04334
"4",2.46,0.08,13.9,0.08036,0.05298
"5",2.46,0.1,12.4,0.099375,0.063
"6",2.46,0.12,19.7,0.11891,0.06858
"7",2.46,0.14,28.3,0.14017,0.07478
"8",2.46,0.16,35.6,0.15991,0.07944
"9",2.46,0.18,42,0.179625,0.08506
"10",2.46,0.2,56,0.19956,0.08648
"11",2.46,0.22,62.1,0.218245,0.09254
"12",2.46,0.24,71.1,0.24035,0.09364
"13",2.46,0.26,79.5,0.259025,0.09716
"14",2.46,0.28,86.4,0.27975,0.09684
"15",2.46,0.3,91.1,0.301005,0.09784
"16",2.46,0.32,93,0.31999,0.1024
"17",2.46,0.34,97.1,0.338635,0.10158
"18",2.46,0.36,98.4,0.35983,0.10116
"19",2.46,0.38,98.8,0.38082,0.10568
"20",2.46,0.4,99.7,0.39951,0.10556
"21",2.46,0.42,99.6,0.42058,0.1042
"22",2.46,0.44,100,0.43948,0.10424
"23",2.46,0.46,100,0.460365,0.10552
"24",2.46,0.48,100,0.480265,0.10836
"25",2.46,0.5,99.9,0.498115,0.107
"26",2.46,0.52,100,0.52088,0.1065
"27",2.46,0.54,100,0.540715,0.10622
"28",2.46,0.56,100,0.56067,0.10704
"29",2.46,0.58,100,0.58037,0.10642
"30",2.46,0.6,100,0.59969,0.10884
"31",2.46,0.62,100,0.619955,0.10822
"32",2.46,0.64,100,0.64085,0.10598
"33",2.46,0.66,100,0.661,0.10866
"34",2.46,0.68,100,0.6784,0.1082
"35",2.46,0.7,100,0.699645,0.1069
"36",2.46,0.72,100,0.71998,0.10612
"37",2.46,0.74,100,0.740315,0.10698
"38",2.46,0.76,100,0.760675,0.10904
"39",2.46,0.78,100,0.78006,0.10932
"40",2.46,0.8,100,0.799535,0.10914
"41",2.46,0.82,100,0.82023,0.10626
"42",2.46,0.84,100,0.840445,0.10728
"43",2.46,0.86,100,0.859155,0.11006
"44",2.46,0.88,100,0.879815,0.10928
"45",2.46,0.9,100,0.900155,0.10894
"46",2.46,0.92,100,0.91942,0.10784
"47",2.46,0.94,100,0.939475,0.1071
"48",2.46,0.96,100,0.95963,0.107
"49",2.46,0.98,100,0.979725,0.10984
"","V1","V2","V3","V4","V5"
"1",2.48,0.02,2,0.019955,0.01768
"2",2.48,0.04,7.6,0.03961,0.033
"3",2.48,0.06,10.9,0.0606,0.04296
"4",2.48,0.08,12,0.08068,0.05306
"5",2.48,0.1,15.4,0.09993,0.06214
"6",2.48,0.12,20.5,0.11959,0.06876
"7",2.48,0.14,26.9,0.138955,0.07468
"8",2.48,0.16,36.6,0.15996,0.0788
"9",2.48,0.18,47.3,0.179375,0.08224
"10",2.48,0.2,52.7,0.201215,0.08846
"11",2.48,0.22,64.1,0.22108,0.09058
"12",2.48,0.24,68.5,0.238675,0.09466
"13",2.48,0.26,80.7,0.26016,0.09356
"14",2.48,0.28,84.7,0.28021,0.09812
"15",2.48,0.3,90.6,0.298625,0.09782
"16",2.48,0.32,94.7,0.316455,0.0969
"17",2.48,0.34,96.8,0.34172,0.10324
"18",2.48,0.36,98.3,0.360595,0.10216
"19",2.48,0.38,99.1,0.37922,0.1039
"20",2.48,0.4,99.4,0.39889,0.1025
"21",2.48,0.42,100,0.41884,0.10264
"22",2.48,0.44,100,0.43946,0.1054
"23",2.48,0.46,100,0.458965,0.10396
"24",2.48,0.48,100,0.479105,0.10512
"25",2.48,0.5,100,0.501095,0.10776
"26",2.48,0.52,100,0.519185,0.10596
"27",2.48,0.54,100,0.53975,0.10704
"28",2.48,0.56,100,0.558785,0.10482
"29",2.48,0.58,100,0.580745,0.10616
"30",2.48,0.6,100,0.598685,0.10604
"31",2.48,0.62,100,0.62091,0.1045
"32",2.48,0.64,100,0.64051,0.10638
"33",2.48,0.66,100,0.660325,0.1049
"34",2.48,0.68,100,0.67905,0.10636
"35",2.48,0.7,100,0.699065,0.10536
"36",2.48,0.72,100,0.720955,0.10566
"37",2.48,0.74,100,0.741935,0.1042
"38",2.48,0.76,100,0.761535,0.1061
"39",2.48,0.78,100,0.78032,0.1068
"40",2.48,0.8,100,0.799495,0.1061
"41",2.48,0.82,100,0.81847,0.1084
"42",2.48,0.84,100,0.84055,0.10892
"43",2.48,0.86,100,0.860175,0.10864
"44",2.48,0.88,100,0.87909,0.10548
"45",2.48,0.9,100,0.899835,0.10696
"46",2.48,0.92,100,0.92008,0.10512
"47",2.48,0.94,100,0.93956,0.10626
"48",2.48,0.96,100,0.960485,0.10716
"49",2.48,0.98,100,0.98021,0.1068
"","V1","V2","V3","V4","V5"
"1",2.5,0.02,1.6,0.019525,0.01844
"2",2.5,0.04,9.6,0.040545,0.03066
"3",2.5,0.06,10.6,0.060275,0.04348
"4",2.5,0.08,9.9,0.07984,0.05418
"5",2.5,0.1,14.7,0.10073,0.06204
"6",2.5,0.12,21,0.12014,0.06784
"7",2.5,0.14,28.4,0.13924,0.07432
"8",2.5,0.16,34.6,0.15877,0.07844
"9",2.5,0.18,43.6,0.180295,0.08352
"10",2.5,0.2,52.5,0.19991,0.088
"11",2.5,0.22,67.1,0.22103,0.08732
"12",2.5,0.24,73.3,0.24124,0.09206
"13",2.5,0.26,81.6,0.26078,0.09352
"14",2.5,0.28,88.5,0.28086,0.09322
"15",2.5,0.3,91,0.297785,0.09768
"16",2.5,0.32,94.2,0.318685,0.09942
"17",2.5,0.34,96.4,0.3399,0.10082
"18",2.5,0.36,98,0.35772,0.09984
"19",2.5,0.38,98.9,0.37973,0.10182
"20",2.5,0.4,99.9,0.4007,0.10354
"21",2.5,0.42,99.9,0.418495,0.1006
"22",2.5,0.44,99.9,0.44002,0.10378
"23",2.5,0.46,100,0.45943,0.10542
"24",2.5,0.48,100,0.479565,0.10562
"25",2.5,0.5,100,0.50071,0.10146
"26",2.5,0.52,100,0.519365,0.10828
"27",2.5,0.54,100,0.540455,0.10416
"28",2.5,0.56,100,0.557765,0.10392
"29",2.5,0.58,100,0.578745,0.1031
"30",2.5,0.6,100,0.600315,0.10452
"31",2.5,0.62,100,0.623935,0.10306
"32",2.5,0.64,100,0.63806,0.10276
"33",2.5,0.66,100,0.658405,0.104
"34",2.5,0.68,100,0.678705,0.10678
"35",2.5,0.7,100,0.698295,0.10458
"36",2.5,0.72,100,0.720615,0.10578
"37",2.5,0.74,100,0.7403,0.10252
"38",2.5,0.76,100,0.76108,0.1056
"39",2.5,0.78,100,0.78186,0.10468
"40",2.5,0.8,100,0.79912,0.10682
"41",2.5,0.82,100,0.819595,0.1055
"42",2.5,0.84,100,0.83906,0.10674
"43",2.5,0.86,100,0.860965,0.10608
"44",2.5,0.88,100,0.879945,0.10358
"45",2.5,0.9,100,0.899025,0.10676
"46",2.5,0.92,100,0.920135,0.10498
"47",2.5,0.94,100,0.93962,0.10334
"48",2.5,0.96,100,0.959825,0.1032
"49",2.5,0.98,100,0.979875,0.10544
"","V1","V2","V3","V4","V5"
"1",2.52,0.02,3.2,0.0199,0.0178
"2",2.52,0.04,8.4,0.040565,0.03338
"3",2.52,0.06,10.5,0.05939,0.04524
"4",2.52,0.08,9.3,0.079775,0.0525
"5",2.52,0.1,14.2,0.09918,0.0601
"6",2.52,0.12,22,0.122365,0.0671
"7",2.52,0.14,26.5,0.13985,0.07462
"8",2.52,0.16,36.8,0.16132,0.07828
"9",2.52,0.18,47,0.179205,0.08232
"10",2.52,0.2,56.1,0.199275,0.08558
"11",2.52,0.22,66.3,0.220125,0.08842
"12",2.52,0.24,71.9,0.23833,0.092
"13",2.52,0.26,81.5,0.260215,0.09362
"14",2.52,0.28,86.9,0.281535,0.0961
"15",2.52,0.3,93.1,0.301355,0.09514
"16",2.52,0.32,95.7,0.318935,0.09772
"17",2.52,0.34,97.6,0.341385,0.0964
"18",2.52,0.36,99,0.3595,0.09914
"19",2.52,0.38,99.1,0.379975,0.1013
"20",2.52,0.4,99.5,0.398185,0.10268
"21",2.52,0.42,100,0.41987,0.09958
"22",2.52,0.44,100,0.4413,0.10076
"23",2.52,0.46,100,0.459155,0.10226
"24",2.52,0.48,100,0.47868,0.10136
"25",2.52,0.5,100,0.50054,0.10366
"26",2.52,0.52,100,0.52025,0.10032
"27",2.52,0.54,100,0.540445,0.10444
"28",2.52,0.56,100,0.55985,0.10318
"29",2.52,0.58,100,0.579,0.10134
"30",2.52,0.6,100,0.6007,0.10272
"31",2.52,0.62,100,0.618615,0.10208
"32",2.52,0.64,100,0.63935,0.1007
"33",2.52,0.66,100,0.6589,0.10056
"34",2.52,0.68,100,0.67842,0.10388
"35",2.52,0.7,100,0.700255,0.1024
"36",2.52,0.72,100,0.71963,0.10534
"37",2.52,0.74,100,0.740485,0.10582
"38",2.52,0.76,100,0.75953,0.10314
"39",2.52,0.78,100,0.780075,0.10158
"40",2.52,0.8,100,0.79806,0.10236
"41",2.52,0.82,100,0.81931,0.1045
"42",2.52,0.84,100,0.838575,0.10266
"43",2.52,0.86,100,0.86052,0.10168
"44",2.52,0.88,100,0.879615,0.1027
"45",2.52,0.9,100,0.900095,0.10256
"46",2.52,0.92,100,0.920915,0.10478
"47",2.52,0.94,100,0.940165,0.10392
"48",2.52,0.96,100,0.959775,0.10264
"49",2.52,0.98,100,0.980155,0.10226
"","V1","V2","V3","V4","V5"
"1",2.54,0.02,2.9,0.02036,0.01792
"2",2.54,0.04,9.3,0.039345,0.03208
"3",2.54,0.06,12.6,0.058875,0.04168
"4",2.54,0.08,14.3,0.079955,0.05062
"5",2.54,0.1,14.5,0.099375,0.06106
"6",2.54,0.12,21.8,0.11948,0.06754
"7",2.54,0.14,28.8,0.13961,0.07154
"8",2.54,0.16,35.8,0.15987,0.07752
"9",2.54,0.18,48.6,0.1798,0.07968
"10",2.54,0.2,57.9,0.200395,0.0845
"11",2.54,0.22,65.3,0.219045,0.08644
"12",2.54,0.24,74.2,0.238695,0.09084
"13",2.54,0.26,82.4,0.26077,0.09252
"14",2.54,0.28,87.9,0.280395,0.0925
"15",2.54,0.3,90.8,0.29908,0.09626
"16",2.54,0.32,95.1,0.320215,0.09604
"17",2.54,0.34,97.3,0.34025,0.0973
"18",2.54,0.36,99,0.35997,0.09452
"19",2.54,0.38,99.8,0.378225,0.09888
"20",2.54,0.4,99.5,0.398405,0.10024
"21",2.54,0.42,99.8,0.420035,0.09962
"22",2.54,0.44,99.9,0.437975,0.09932
"23",2.54,0.46,100,0.45997,0.0996
"24",2.54,0.48,99.9,0.478995,0.10144
"25",2.54,0.5,100,0.500405,0.09946
"26",2.54,0.52,100,0.521435,0.10084
"27",2.54,0.54,100,0.539315,0.10388
"28",2.54,0.56,100,0.560205,0.10296
"29",2.54,0.58,100,0.579925,0.10018
"30",2.54,0.6,100,0.60044,0.10112
"31",2.54,0.62,100,0.620345,0.09884
"32",2.54,0.64,100,0.640045,0.103
"33",2.54,0.66,100,0.65996,0.10118
"34",2.54,0.68,100,0.680725,0.10402
"35",2.54,0.7,100,0.700765,0.10272
"36",2.54,0.72,100,0.71797,0.10054
"37",2.54,0.74,100,0.73945,0.10294
"38",2.54,0.76,100,0.75929,0.10504
"39",2.54,0.78,100,0.77997,0.10192
"40",2.54,0.8,100,0.799805,0.104
"41",2.54,0.82,100,0.820225,0.0996
"42",2.54,0.84,100,0.83946,0.10036
"43",2.54,0.86,100,0.85945,0.10174
"44",2.54,0.88,100,0.878715,0.10288
"45",2.54,0.9,100,0.900285,0.10226
