"","V1","V2","V3","V4","V5"
"3",2.3,0.06,11.7,0.06050875,0.045525
"4",2.3,0.08,21.4,0.07980875,0.0561
"5",2.3,0.1,39.3,0.10053,0.06488
"6",2.3,0.12,52.9,0.11946,0.072785
"7",2.3,0.14,69.6,0.14056375,0.07973
"8",2.3,0.16,84.1,0.16056375,0.084855
"9",2.3,0.18,92.8,0.18079,0.090465
"10",2.3,0.2,96.8,0.20055125,0.09509
"11",2.3,0.22,99.3,0.2206525,0.09875
"12",2.3,0.24,99.7,0.24018375,0.10177
"13",2.3,0.26,100,0.2595875,0.10524
"14",2.3,0.28,100,0.28070375,0.106945
"15",2.3,0.3,100,0.299815,0.1105
"16",2.3,0.32,100,0.320175,0.1127
"17",2.3,0.34,100,0.3398425,0.113115
"18",2.3,0.36,100,0.36056,0.115175
"19",2.3,0.38,100,0.37880625,0.11607
"20",2.3,0.4,100,0.39957875,0.116795
"21",2.3,0.42,100,0.41996875,0.11829
"22",2.3,0.44,100,0.439495,0.119465
"23",2.3,0.46,100,0.46004125,0.120385
"24",2.3,0.48,100,0.4802725,0.12095
"25",2.3,0.5,100,0.50011375,0.121255
"26",2.3,0.52,100,0.52001125,0.120005
"27",2.3,0.54,100,0.53951875,0.12112
"28",2.3,0.56,100,0.560315,0.12147
"29",2.3,0.58,100,0.58012625,0.122615
"30",2.3,0.6,100,0.59964625,0.121075
"31",2.3,0.62,100,0.6195025,0.1217
"32",2.3,0.64,100,0.64001625,0.12118
"33",2.3,0.66,100,0.659865,0.12319
"34",2.3,0.68,100,0.67988,0.122325
"35",2.3,0.7,100,0.70003375,0.122405
"36",2.3,0.72,100,0.719615,0.124785
"37",2.3,0.74,100,0.74022375,0.12274
"38",2.3,0.76,100,0.76052625,0.12394
"39",2.3,0.78,100,0.77978375,0.122765
"40",2.3,0.8,100,0.80054625,0.124565
"41",2.3,0.82,100,0.81974875,0.12248
"42",2.3,0.84,100,0.840315,0.123025
"43",2.3,0.86,100,0.8606475,0.12304
"44",2.3,0.88,100,0.8795525,0.12276
"45",2.3,0.9,100,0.90002375,0.12332
"46",2.3,0.92,100,0.9197775,0.123915
"47",2.3,0.94,100,0.93958625,0.122595
"48",2.3,0.96,100,0.95965875,0.12342
"49",2.3,0.98,100,0.97989125,0.121835
"","V1","V2","V3","V4","V5"
"1",2.32,0.02,7.7,0.0199375,0.01862
"2",2.32,0.04,8.6,0.04,0.03337
"3",2.32,0.06,12.9,0.05995375,0.04519
"4",2.32,0.08,23.1,0.0798275,0.054965
"5",2.32,0.1,37.6,0.0997225,0.06423
"6",2.32,0.12,51.2,0.120065,0.073075
"7",2.32,0.14,68.2,0.1401775,0.07931
"8",2.32,0.16,84.3,0.16023375,0.084295
"9",2.32,0.18,91.3,0.1798375,0.0899
"10",2.32,0.2,96.9,0.19991625,0.09395
"11",2.32,0.22,99.3,0.21970875,0.096985
"12",2.32,0.24,99.9,0.24029375,0.10136
"13",2.32,0.26,100,0.2598025,0.104045
"14",2.32,0.28,100,0.2794125,0.105425
"15",2.32,0.3,100,0.299555,0.108865
"16",2.32,0.32,100,0.319195,0.111495
"17",2.32,0.34,100,0.3397525,0.112275
"18",2.32,0.36,100,0.35925125,0.112575
"19",2.32,0.38,100,0.37940875,0.113785
"20",2.32,0.4,100,0.40025,0.11615
"21",2.32,0.42,100,0.42046875,0.117845
"22",2.32,0.44,100,0.44001875,0.1173
"23",2.32,0.46,100,0.4599575,0.11826
"24",2.32,0.48,100,0.48022125,0.118415
"25",2.32,0.5,100,0.49964625,0.118825
"26",2.32,0.52,100,0.5189825,0.11861
"27",2.32,0.54,100,0.540325,0.12011
"28",2.32,0.56,100,0.5594725,0.12028
"29",2.32,0.58,100,0.57994625,0.120405
"30",2.32,0.6,100,0.60110375,0.1216
"31",2.32,0.62,100,0.61943625,0.11998
"32",2.32,0.64,100,0.6397625,0.122195
"33",2.32,0.66,100,0.65947,0.12171
"34",2.32,0.68,100,0.67869375,0.12111
"35",2.32,0.7,100,0.699935,0.119385
"36",2.32,0.72,100,0.71951375,0.120675
"37",2.32,0.74,100,0.7400575,0.121755
"38",2.32,0.76,100,0.76045875,0.12033
"39",2.32,0.78,100,0.780475,0.12175
"40",2.32,0.8,100,0.79963625,0.12158
"41",2.32,0.82,100,0.81988875,0.12074
"42",2.32,0.84,100,0.83964875,0.121455
"43",2.32,0.86,100,0.86022,0.120465
"44",2.32,0.88,100,0.879955,0.121135
"45",2.32,0.9,100,0.8999275,0.120145
"46",2.32,0.92,100,0.92021,0.12116
"47",2.32,0.94,100,0.94039125,0.120345
"48",2.32,0.96,100,0.9601225,0.121425
"49",2.32,0.98,100,0.9801225,0.120255
"","V1","V2","V3","V4","V5"
"1",2.34,0.02,6.8,0.01969,0.01788
"2",2.34,0.04,7.8,0.03969125,0.032755
"3",2.34,0.06,13.3,0.0596975,0.0454
"4",2.34,0.08,24.3,0.080005,0.055045
"5",2.34,0.1,38.3,0.10032625,0.06421
"6",2.34,0.12,54.5,0.11996625,0.072055
"7",2.34,0.14,72.5,0.1397175,0.0775
"8",2.34,0.16,87.1,0.16047125,0.08381
"9",2.34,0.18,91.7,0.17956625,0.089455
"10",2.34,0.2,98.2,0.20015875,0.092945
"11",2.34,0.22,99.2,0.21964875,0.097225
"12",2.34,0.24,100,0.23898625,0.100165
"13",2.34,0.26,100,0.26080625,0.10258
"14",2.34,0.28,100,0.2798675,0.103805
"15",2.34,0.3,100,0.2999275,0.105095
"16",2.34,0.32,100,0.31926,0.107405
"17",2.34,0.34,100,0.3399925,0.110305
"18",2.34,0.36,100,0.36049625,0.112515
"19",2.34,0.38,100,0.3788825,0.112905
"20",2.34,0.4,100,0.39952,0.11405
"21",2.34,0.42,100,0.42011125,0.114395
"22",2.34,0.44,100,0.4411175,0.114925
"23",2.34,0.46,100,0.45969375,0.115755
"24",2.34,0.48,100,0.47962125,0.11703
"25",2.34,0.5,100,0.500285,0.117015
"26",2.34,0.52,100,0.519625,0.117785
"27",2.34,0.54,100,0.54004625,0.11697
"28",2.34,0.56,100,0.56063875,0.11826
"29",2.34,0.58,100,0.57960875,0.11886
"30",2.34,0.6,100,0.60012875,0.11786
"31",2.34,0.62,100,0.6203775,0.11837
"32",2.34,0.64,100,0.64016625,0.11872
"33",2.34,0.66,100,0.6600775,0.119065
"34",2.34,0.68,100,0.67998375,0.11853
"35",2.34,0.7,100,0.70048125,0.118375
"36",2.34,0.72,100,0.71975875,0.11889
"37",2.34,0.74,100,0.7399375,0.117805
"38",2.34,0.76,100,0.759435,0.118815
"39",2.34,0.78,100,0.78043,0.119035
"40",2.34,0.8,100,0.79995875,0.11885
"41",2.34,0.82,100,0.81922,0.118945
"42",2.34,0.84,100,0.8399375,0.118275
"43",2.34,0.86,100,0.85956625,0.118515
"44",2.34,0.88,100,0.8797525,0.11944
"45",2.34,0.9,100,0.9003075,0.118435
"46",2.34,0.92,100,0.92002875,0.11848
"47",2.34,0.94,100,0.9400625,0.11877
"48",2.34,0.96,100,0.960215,0.118665
"49",2.34,0.98,100,0.98008375,0.118095
"","V1","V2","V3","V4","V5"
"1",2.36,0.02,6.1,0.0200875,0.017735
"2",2.36,0.04,7.2,0.04033125,0.032795
"3",2.36,0.06,14.9,0.0606525,0.044925
"4",2.36,0.08,24.9,0.0800025,0.05494
"5",2.36,0.1,39.9,0.09992375,0.06375
"6",2.36,0.12,54.2,0.1200075,0.072175
"7",2.36,0.14,71.4,0.14019125,0.07806
"8",2.36,0.16,84.1,0.16010125,0.084425
"9",2.36,0.18,93,0.18020625,0.08804
"10",2.36,0.2,97.3,0.2004525,0.092325
"11",2.36,0.22,99.4,0.22009125,0.09558
"12",2.36,0.24,99.6,0.23993625,0.097735
"13",2.36,0.26,100,0.25991875,0.102255
"14",2.36,0.28,100,0.2802575,0.103285
"15",2.36,0.3,100,0.300355,0.10582
"16",2.36,0.32,100,0.31994375,0.10684
"17",2.36,0.34,100,0.33934625,0.10896
"18",2.36,0.36,100,0.35908875,0.10959
"19",2.36,0.38,100,0.38045125,0.111415
"20",2.36,0.4,100,0.40010875,0.11215
"21",2.36,0.42,100,0.42001,0.11233
"22",2.36,0.44,100,0.4402025,0.11348
"23",2.36,0.46,100,0.45875375,0.114445
"24",2.36,0.48,100,0.4806325,0.115285
"25",2.36,0.5,100,0.50028125,0.113955
"26",2.36,0.52,100,0.52001,0.11689
"27",2.36,0.54,100,0.53980375,0.116165
"28",2.36,0.56,100,0.56029875,0.11655
"29",2.36,0.58,100,0.58020625,0.11657
"30",2.36,0.6,100,0.59936125,0.11556
"31",2.36,0.62,100,0.6211675,0.11702
"32",2.36,0.64,100,0.6394075,0.116605
"33",2.36,0.66,100,0.6595325,0.117485
"34",2.36,0.68,100,0.68000875,0.11751
"35",2.36,0.7,100,0.70045375,0.115875
"36",2.36,0.72,100,0.72036375,0.115765
"37",2.36,0.74,100,0.7402075,0.11685
"38",2.36,0.76,100,0.7598575,0.115395
"39",2.36,0.78,100,0.77931125,0.11593
"40",2.36,0.8,100,0.799965,0.11698
"41",2.36,0.82,100,0.81975875,0.11671
"42",2.36,0.84,100,0.83936625,0.11723
"43",2.36,0.86,100,0.8599275,0.117315
"44",2.36,0.88,100,0.880335,0.117605
"45",2.36,0.9,100,0.90041125,0.11703
"46",2.36,0.92,100,0.92008375,0.11784
"47",2.36,0.94,100,0.94017,0.11738
"48",2.36,0.96,100,0.96014375,0.11736
"49",2.36,0.98,100,0.979975,0.11716
"","V1","V2","V3","V4","V5"
"1",2.38,0.02,7.1,0.02012375,0.018135
"2",2.38,0.04,8.8,0.04009375,0.03333
"3",2.38,0.06,13,0.05944375,0.04479
"4",2.38,0.08,23.9,0.08004625,0.054555
"5",2.38,0.1,38.9,0.100905,0.064165
"6",2.38,0.12,58.6,0.12021625,0.070325
"7",2.38,0.14,70.9,0.13952125,0.07755
"8",2.38,0.16,86.9,0.16082,0.082135
"9",2.38,0.18,93.8,0.18012375,0.0869
"10",2.38,0.2,97.7,0.19991125,0.090745
"11",2.38,0.22,99,0.2195725,0.09455
"12",2.38,0.24,99.9,0.24004,0.097905
"13",2.38,0.26,100,0.2606725,0.10027
"14",2.38,0.28,100,0.2808575,0.10226
"15",2.38,0.3,100,0.3005625,0.10402
"16",2.38,0.32,100,0.3192075,0.10682
"17",2.38,0.34,100,0.33948375,0.107245
"18",2.38,0.36,100,0.36035875,0.10784
"19",2.38,0.38,100,0.38000125,0.11019
"20",2.38,0.4,100,0.39954875,0.11148
"21",2.38,0.42,100,0.420635,0.11192
"22",2.38,0.44,100,0.43960625,0.11254
"23",2.38,0.46,100,0.45921625,0.112975
"24",2.38,0.48,100,0.48073375,0.11275
"25",2.38,0.5,100,0.49901,0.113245
"26",2.38,0.52,100,0.51957875,0.113955
"27",2.38,0.54,100,0.54038,0.112895
"28",2.38,0.56,100,0.56047875,0.11399
"29",2.38,0.58,100,0.5804375,0.115425
"30",2.38,0.6,100,0.5996475,0.11567
"31",2.38,0.62,100,0.61944875,0.114355
"32",2.38,0.64,100,0.6406925,0.114585
"33",2.38,0.66,100,0.65928125,0.1144
"34",2.38,0.68,100,0.67987,0.114645
"35",2.38,0.7,100,0.70012125,0.114585
"36",2.38,0.72,100,0.720205,0.115925
"37",2.38,0.74,100,0.73993125,0.115575
"38",2.38,0.76,100,0.75934625,0.11485
"39",2.38,0.78,100,0.7801375,0.11634
"40",2.38,0.8,100,0.79989125,0.11569
"41",2.38,0.82,100,0.8191525,0.11493
"42",2.38,0.84,100,0.839325,0.116405
"43",2.38,0.86,100,0.85989375,0.115525
"44",2.38,0.88,100,0.880475,0.11443
"45",2.38,0.9,100,0.90052625,0.11486
"46",2.38,0.92,100,0.9192075,0.11573
"47",2.38,0.94,100,0.94023375,0.115105
"48",2.38,0.96,100,0.95996,0.115395
"49",2.38,0.98,100,0.97994125,0.117
"","V1","V2","V3","V4","V5"
"1",2.4,0.02,5.6,0.01987,0.01803
"2",2.4,0.04,8,0.040095,0.03219
"3",2.4,0.06,14.3,0.06012125,0.04472
"4",2.4,0.08,23.4,0.07972625,0.054975
"5",2.4,0.1,40.4,0.10043,0.06278
"6",2.4,0.12,57.3,0.119945,0.070045
"7",2.4,0.14,74.6,0.13987875,0.07561
"8",2.4,0.16,85.3,0.15966375,0.082305
"9",2.4,0.18,94.8,0.1803975,0.08479
"10",2.4,0.2,98.1,0.1999825,0.090225
"11",2.4,0.22,99,0.22018125,0.094015
"12",2.4,0.24,100,0.23967,0.094965
"13",2.4,0.26,100,0.26025,0.09922
"14",2.4,0.28,100,0.27988875,0.10039
"15",2.4,0.3,100,0.299755,0.10445
"16",2.4,0.32,100,0.3197125,0.10433
"17",2.4,0.34,100,0.34054625,0.107195
"18",2.4,0.36,100,0.3607525,0.106785
"19",2.4,0.38,100,0.38052875,0.108695
"20",2.4,0.4,100,0.4004625,0.109375
"21",2.4,0.42,100,0.41991,0.107935
"22",2.4,0.44,100,0.4409325,0.110895
"23",2.4,0.46,100,0.45909875,0.11135
"24",2.4,0.48,100,0.47967625,0.111395
"25",2.4,0.5,100,0.50075875,0.111225
"26",2.4,0.52,100,0.51987,0.11236
"27",2.4,0.54,100,0.54054875,0.11162
"28",2.4,0.56,100,0.56028875,0.11205
"29",2.4,0.58,100,0.57988375,0.113295
"30",2.4,0.6,100,0.59969,0.112905
"31",2.4,0.62,100,0.619645,0.112625
"32",2.4,0.64,100,0.63994625,0.11304
"33",2.4,0.66,100,0.660715,0.113405
"34",2.4,0.68,100,0.679695,0.11282
"35",2.4,0.7,100,0.70014125,0.113385
"36",2.4,0.72,100,0.7202075,0.112345
"37",2.4,0.74,100,0.7400225,0.11354
"38",2.4,0.76,100,0.75944375,0.11344
"39",2.4,0.78,100,0.77968375,0.112005
"40",2.4,0.8,100,0.8000875,0.11334
"41",2.4,0.82,100,0.8200275,0.11259
"42",2.4,0.84,100,0.83958,0.1127
"43",2.4,0.86,100,0.85981375,0.11347
"44",2.4,0.88,100,0.8799825,0.113525
"45",2.4,0.9,100,0.89986625,0.113535
"46",2.4,0.92,100,0.91992,0.113755
"47",2.4,0.94,100,0.93990375,0.11435
"48",2.4,0.96,100,0.96019375,0.11371
"49",2.4,0.98,100,0.98010375,0.11401
"","V1","V2","V3","V4","V5"
"1",2.42,0.02,6.2,0.0199725,0.01786
"2",2.42,0.04,9,0.039975,0.0327
"3",2.42,0.06,15.3,0.059945,0.044225
"4",2.42,0.08,27,0.08016125,0.05397
"5",2.42,0.1,39.6,0.09987625,0.062635
"6",2.42,0.12,60.3,0.11981875,0.069435
"7",2.42,0.14,73.9,0.13970625,0.07582
"8",2.42,0.16,89.9,0.16028375,0.08061
"9",2.42,0.18,94.4,0.17994625,0.084705
"10",2.42,0.2,98.4,0.20000625,0.089795
"11",2.42,0.22,99.2,0.22035,0.092535
"12",2.42,0.24,99.9,0.23987875,0.09572
"13",2.42,0.26,100,0.26017125,0.097665
"14",2.42,0.28,99.9,0.28009125,0.099085
"15",2.42,0.3,100,0.29984625,0.10259
"16",2.42,0.32,100,0.32055,0.103135
"17",2.42,0.34,100,0.33983,0.104215
"18",2.42,0.36,100,0.3600725,0.10626
"19",2.42,0.38,100,0.38153125,0.106585
"20",2.42,0.4,100,0.39996875,0.107545
"21",2.42,0.42,100,0.41991125,0.108085
"22",2.42,0.44,100,0.43964875,0.109035
"23",2.42,0.46,100,0.45938,0.11039
"24",2.42,0.48,100,0.48021,0.110185
"25",2.42,0.5,100,0.4993525,0.111015
"26",2.42,0.52,100,0.51919,0.110145
"27",2.42,0.54,100,0.5404025,0.11133
"28",2.42,0.56,100,0.56036625,0.11141
"29",2.42,0.58,100,0.58007,0.110305
"30",2.42,0.6,100,0.59978875,0.111125
"31",2.42,0.62,100,0.61971625,0.11244
"32",2.42,0.64,100,0.639685,0.11133
"33",2.42,0.66,100,0.66059625,0.112105
"34",2.42,0.68,100,0.68032,0.112935
"35",2.42,0.7,100,0.69915,0.11094
"36",2.42,0.72,100,0.7187225,0.11252
"37",2.42,0.74,100,0.7396275,0.112035
"38",2.42,0.76,100,0.75985,0.111935
"39",2.42,0.78,100,0.779725,0.1108
"40",2.42,0.8,100,0.80026875,0.110925
"41",2.42,0.82,100,0.8201375,0.11176
"42",2.42,0.84,100,0.83982,0.11082
"43",2.42,0.86,100,0.85940875,0.111845
"44",2.42,0.88,100,0.88016375,0.110405
"45",2.42,0.9,100,0.89969375,0.112485
"46",2.42,0.92,100,0.91952125,0.11245
"47",2.42,0.94,100,0.9396975,0.111355
"48",2.42,0.96,100,0.96009625,0.110565
"49",2.42,0.98,100,0.979815,0.11053
"","V1","V2","V3","V4","V5"
"1",2.44,0.02,5.8,0.0200125,0.017665
"2",2.44,0.04,7.4,0.03959875,0.032715
"3",2.44,0.06,13.9,0.059635,0.044365
"4",2.44,0.08,25.2,0.08039125,0.05425
"5",2.44,0.1,40.7,0.09970125,0.061995
"6",2.44,0.12,58.7,0.119495,0.069715
"7",2.44,0.14,76.4,0.140095,0.074965
"8",2.44,0.16,87,0.1604325,0.080755
"9",2.44,0.18,94.1,0.18038,0.085505
"10",2.44,0.2,98.7,0.20013875,0.08799
"11",2.44,0.22,99.7,0.22011625,0.09103
"12",2.44,0.24,99.9,0.240385,0.094085
"13",2.44,0.26,100,0.26093125,0.097035
"14",2.44,0.28,100,0.28090125,0.098875
"15",2.44,0.3,100,0.29936625,0.100625
"16",2.44,0.32,100,0.31951125,0.10097
"17",2.44,0.34,100,0.3395625,0.10269
"18",2.44,0.36,100,0.35984625,0.10621
"19",2.44,0.38,100,0.37979,0.106195
"20",2.44,0.4,100,0.401295,0.106635
"21",2.44,0.42,100,0.41991875,0.10733
"22",2.44,0.44,100,0.44032,0.10681
"23",2.44,0.46,100,0.4590525,0.1091
"24",2.44,0.48,100,0.4805125,0.10886
"25",2.44,0.5,100,0.49973125,0.108665
"26",2.44,0.52,100,0.52078875,0.108585
"27",2.44,0.54,100,0.54058125,0.10815
"28",2.44,0.56,100,0.55994375,0.110305
"29",2.44,0.58,100,0.58017375,0.110515
"30",2.44,0.6,100,0.599185,0.109655
"31",2.44,0.62,100,0.62034375,0.108275
"32",2.44,0.64,100,0.639415,0.11041
"33",2.44,0.66,100,0.6602975,0.10921
"34",2.44,0.68,100,0.6797425,0.109585
"35",2.44,0.7,100,0.6994975,0.10972
"36",2.44,0.72,100,0.7212975,0.10977
"37",2.44,0.74,100,0.7394625,0.10877
"38",2.44,0.76,100,0.75995375,0.110315
"39",2.44,0.78,100,0.7803225,0.108665
"40",2.44,0.8,100,0.8000975,0.10927
"41",2.44,0.82,100,0.81965,0.109675
"42",2.44,0.84,100,0.83961375,0.108695
"43",2.44,0.86,100,0.86023,0.110795
"44",2.44,0.88,100,0.880615,0.109775
"45",2.44,0.9,100,0.90025625,0.109235
"46",2.44,0.92,100,0.91997625,0.109665
"47",2.44,0.94,100,0.9403275,0.10894
"48",2.44,0.96,100,0.9600475,0.111275
"49",2.44,0.98,100,0.97994375,0.109445
"","V1","V2","V3","V4","V5"
"1",2.46,0.02,7.5,0.02005625,0.017755
"2",2.46,0.04,8.4,0.04011375,0.03247
"3",2.46,0.06,13.6,0.05978625,0.04365
"4",2.46,0.08,26.2,0.08043125,0.053765
"5",2.46,0.1,42,0.09988375,0.06166
"6",2.46,0.12,58.7,0.11975375,0.068035
"7",2.46,0.14,77.8,0.14012875,0.074445
"8",2.46,0.16,88.5,0.159745,0.07912
"9",2.46,0.18,94.6,0.17964875,0.084215
"10",2.46,0.2,98.9,0.1998175,0.086515
"11",2.46,0.22,99.6,0.22021625,0.09051
"12",2.46,0.24,100,0.23979875,0.09422
"13",2.46,0.26,100,0.26074125,0.096615
"14",2.46,0.28,100,0.2804475,0.09844
"15",2.46,0.3,100,0.3001525,0.099795
"16",2.46,0.32,100,0.318955,0.100235
"17",2.46,0.34,100,0.3396575,0.102315
"18",2.46,0.36,100,0.36038875,0.10179
"19",2.46,0.38,100,0.3799725,0.102815
"20",2.46,0.4,100,0.40022,0.105455
"21",2.46,0.42,100,0.4206475,0.105985
"22",2.46,0.44,100,0.4410525,0.10731
"23",2.46,0.46,100,0.460125,0.10573
"24",2.46,0.48,100,0.4797325,0.107325
"25",2.46,0.5,100,0.50010625,0.106835
"26",2.46,0.52,100,0.51941375,0.107615
"27",2.46,0.54,100,0.539755,0.108765
"28",2.46,0.56,100,0.559155,0.108195
"29",2.46,0.58,100,0.5797525,0.107865
"30",2.46,0.6,100,0.59945,0.10877
"31",2.46,0.62,100,0.62092875,0.109315
"32",2.46,0.64,100,0.64060125,0.10744
"33",2.46,0.66,100,0.65971375,0.107785
"34",2.46,0.68,100,0.6798925,0.109245
"35",2.46,0.7,100,0.69952625,0.107935
"36",2.46,0.72,100,0.7196575,0.108855
"37",2.46,0.74,100,0.7397575,0.108055
"38",2.46,0.76,100,0.76055,0.10779
"39",2.46,0.78,100,0.7801225,0.108035
"40",2.46,0.8,100,0.79999875,0.10709
"41",2.46,0.82,100,0.82064625,0.107605
"42",2.46,0.84,100,0.8394,0.108585
"43",2.46,0.86,100,0.860055,0.10703
"44",2.46,0.88,100,0.88079875,0.108575
"45",2.46,0.9,100,0.89969375,0.108185
"46",2.46,0.92,100,0.9198925,0.108955
"47",2.46,0.94,100,0.9397025,0.10866
"48",2.46,0.96,100,0.9603575,0.10862
"49",2.46,0.98,100,0.9800325,0.107285
"","V1","V2","V3","V4","V5"
"1",2.48,0.02,5.4,0.0198425,0.01813
"2",2.48,0.04,7.3,0.040105,0.0323
"3",2.48,0.06,14.2,0.06007125,0.0443
"4",2.48,0.08,25.9,0.0800675,0.05319
"5",2.48,0.1,40.5,0.1001975,0.062035
"6",2.48,0.12,60.3,0.1207425,0.068285
"7",2.48,0.14,78.3,0.13993,0.073885
"8",2.48,0.16,88.7,0.15994875,0.079555
"9",2.48,0.18,95.3,0.17939375,0.08301
"10",2.48,0.2,99,0.1998975,0.08552
"11",2.48,0.22,99.8,0.21951375,0.089165
"12",2.48,0.24,100,0.239425,0.092635
"13",2.48,0.26,100,0.25987875,0.09525
"14",2.48,0.28,100,0.280155,0.096415
"15",2.48,0.3,100,0.3001025,0.097325
"16",2.48,0.32,100,0.320535,0.100345
"17",2.48,0.34,100,0.33970875,0.10078
"18",2.48,0.36,100,0.3596,0.101455
"19",2.48,0.38,100,0.37999375,0.10157
"20",2.48,0.4,100,0.39980625,0.10317
"21",2.48,0.42,100,0.42002625,0.10325
"22",2.48,0.44,100,0.44078,0.104045
"23",2.48,0.46,100,0.4590075,0.104955
"24",2.48,0.48,100,0.47929375,0.10472
"25",2.48,0.5,100,0.49891625,0.105095
"26",2.48,0.52,100,0.51990875,0.10594
"27",2.48,0.54,100,0.53984,0.1059
"28",2.48,0.56,100,0.55993375,0.106215
"29",2.48,0.58,100,0.57958875,0.105275
"30",2.48,0.6,100,0.60067125,0.105965
"31",2.48,0.62,100,0.619495,0.10557
"32",2.48,0.64,100,0.6400375,0.10625
"33",2.48,0.66,100,0.66007875,0.105105
"34",2.48,0.68,100,0.68053375,0.105325
"35",2.48,0.7,100,0.69988625,0.107245
"36",2.48,0.72,100,0.719965,0.1072
"37",2.48,0.74,100,0.74047125,0.10727
"38",2.48,0.76,100,0.75956625,0.106225
"39",2.48,0.78,100,0.7794975,0.106815
"40",2.48,0.8,100,0.79976375,0.10738
"41",2.48,0.82,100,0.82068125,0.10683
"42",2.48,0.84,100,0.8398475,0.104635
"43",2.48,0.86,100,0.86059125,0.108055
"44",2.48,0.88,100,0.87920875,0.107045
"45",2.48,0.9,100,0.90017375,0.107005
"46",2.48,0.92,100,0.91983375,0.105635
"47",2.48,0.94,100,0.9403675,0.10721
"48",2.48,0.96,100,0.95992125,0.10705
"49",2.48,0.98,100,0.98020375,0.10655
"","V1","V2","V3","V4","V5"
"1",2.5,0.02,7,0.02001,0.018255
"2",2.5,0.04,9.3,0.04012875,0.031685
"3",2.5,0.06,13.2,0.05957625,0.04446
"4",2.5,0.08,27,0.08007125,0.053525
"5",2.5,0.1,44.9,0.10045625,0.06057
"6",2.5,0.12,62.6,0.120445,0.06828
"7",2.5,0.14,76.3,0.14022375,0.07511
"8",2.5,0.16,90.1,0.16048375,0.078795
"9",2.5,0.18,96.5,0.1800325,0.080775
"10",2.5,0.2,98.8,0.20089125,0.085205
"11",2.5,0.22,99.8,0.2201875,0.08857
"12",2.5,0.24,99.9,0.23966,0.090945
"13",2.5,0.26,100,0.2600925,0.094385
"14",2.5,0.28,100,0.27977375,0.09577
"15",2.5,0.3,100,0.29989875,0.09768
"16",2.5,0.32,100,0.31936125,0.098145
"17",2.5,0.34,100,0.34044875,0.0989
"18",2.5,0.36,100,0.3604425,0.101375
"19",2.5,0.38,100,0.37934875,0.1008
"20",2.5,0.4,100,0.400805,0.10274
"21",2.5,0.42,100,0.41945375,0.101795
"22",2.5,0.44,100,0.43962125,0.10296
"23",2.5,0.46,100,0.46011125,0.10357
"24",2.5,0.48,100,0.48092875,0.105015
"25",2.5,0.5,100,0.50048875,0.105195
"26",2.5,0.52,100,0.52012,0.10251
"27",2.5,0.54,100,0.5406375,0.104125
"28",2.5,0.56,100,0.56064125,0.10536
"29",2.5,0.58,100,0.58012375,0.105625
"30",2.5,0.6,100,0.60074125,0.10422
"31",2.5,0.62,100,0.61990125,0.10386
"32",2.5,0.64,100,0.64090375,0.104875
"33",2.5,0.66,100,0.65987375,0.1042
"34",2.5,0.68,100,0.679305,0.10436
"35",2.5,0.7,100,0.70061125,0.105165
"36",2.5,0.72,100,0.7195425,0.105485
"37",2.5,0.74,100,0.74094125,0.104555
"38",2.5,0.76,100,0.759855,0.10341
"39",2.5,0.78,100,0.779285,0.10487
"40",2.5,0.8,100,0.7994,0.105385
"41",2.5,0.82,100,0.81971375,0.105645
"42",2.5,0.84,100,0.840335,0.104735
"43",2.5,0.86,100,0.85935125,0.105375
"44",2.5,0.88,100,0.88059125,0.10537
"45",2.5,0.9,100,0.89983625,0.104425
"46",2.5,0.92,100,0.91971125,0.105815
"47",2.5,0.94,100,0.94000125,0.104345
"48",2.5,0.96,100,0.9599825,0.1055
"49",2.5,0.98,100,0.97999,0.105425
"","V1","V2","V3","V4","V5"
"1",2.52,0.02,5.6,0.02009375,0.01713
"2",2.52,0.04,8.7,0.03953875,0.03241
"3",2.52,0.06,15.6,0.059595,0.042525
"4",2.52,0.08,27.2,0.0802575,0.05297
"5",2.52,0.1,43.8,0.09977125,0.060875
"6",2.52,0.12,63.5,0.12004375,0.067065
"7",2.52,0.14,79.1,0.14009125,0.07265
"8",2.52,0.16,90.9,0.160115,0.076695
"9",2.52,0.18,96.2,0.179145,0.081415
"10",2.52,0.2,99.1,0.19983625,0.08502
"11",2.52,0.22,99.8,0.2190875,0.088535
"12",2.52,0.24,99.9,0.24048875,0.089145
"13",2.52,0.26,100,0.2602975,0.092745
"14",2.52,0.28,100,0.2814225,0.09477
"15",2.52,0.3,100,0.30074375,0.095265
"16",2.52,0.32,100,0.32025125,0.096
"17",2.52,0.34,100,0.339445,0.097915
"18",2.52,0.36,100,0.3600625,0.099305
"19",2.52,0.38,100,0.38035375,0.100055
"20",2.52,0.4,100,0.40027875,0.1003
"21",2.52,0.42,100,0.42052625,0.10073
"22",2.52,0.44,100,0.44046875,0.102485
"23",2.52,0.46,100,0.4596725,0.101635
"24",2.52,0.48,100,0.4803675,0.10339
"25",2.52,0.5,100,0.4990725,0.10288
"26",2.52,0.52,100,0.51915125,0.10148
"27",2.52,0.54,100,0.54026375,0.10282
"28",2.52,0.56,100,0.55969875,0.103195
"29",2.52,0.58,100,0.5800025,0.103045
"30",2.52,0.6,100,0.600835,0.104545
"31",2.52,0.62,100,0.61862375,0.10349
"32",2.52,0.64,100,0.63975625,0.10408
