"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"13",0.26,1.82,84.6,0.653506405044726,0.2602373,0.00247718694594598,0.26115696969697,0.00246919071351953,0.16919,0.0323734759014528
"14",0.28,1.82,92.6,0.558798951640133,0.27831615,0.0026063719712183,0.279418636363636,0.00261264628341982,0.16917,0.0315659232006211
"15",0.3,1.82,97.2,0.521129181162035,0.29941335,0.00250833431155389,0.300703787878788,0.00250033855920424,0.17166,0.0333797634594466
"16",0.32,1.82,99.5,0.440507244690497,0.31627185,0.00246614617459194,0.317755656565657,0.00245905185361461,0.169375,0.0313746512927832
"17",0.34,1.82,99.8,0.388068848275676,0.3345207,0.00231228310618816,0.336243282828283,0.00231427678236152,0.163985,0.0322743925025927
"18",0.36,1.82,100,0.348534863443188,0.35559745,0.00231948723180761,0.357589646464646,0.00230131827904326,0.15837,0.0327798355337183
"19",0.38,1.82,100,0.296093450306045,0.37496495,0.00213561345808232,0.377272878787879,0.00211775888482285,0.14648,0.0313191712931631
"20",0.4,1.82,100,0.261616840054143,0.392551,0.00199338596051733,0.395170656565657,0.00198159369435376,0.133205,0.0310599049047593
"21",0.42,1.82,100,0.22464876150001,0.41110965,0.00182574854107438,0.414106414141414,0.00181335208334532,0.11443,0.0289769695579915
"22",0.44,1.82,100,0.191388950222279,0.43667995,0.00162169985136212,0.440140858585859,0.00160759857168338,0.09405,0.0276226448862253
"23",0.46,1.82,100,0.159753772269726,0.4538845,0.00138498481324993,0.457777474747475,0.00138323926616019,0.06848,0.0245579456122187
"24",0.48,1.82,100,0.114374544836295,0.47444465,0.00097456588087012,0.478854343434343,0.000968457016896865,0.037885,0.0179240912753771
"25",0.5,1.82,100,0.00924096333109214,0.4944508,5.85900400477083e-05,0.499443585858586,5.81145057062337e-05,0.000165,0.00111759743379449
"26",0.52,1.82,100,0.0803802989214403,0.51759205,0.000967152874256279,0.52242101010101,0.000977792288382503,0.039525,0.0138018065797512
"27",0.54,1.82,100,0.103692049254524,0.53629735,0.00135756895624899,0.540899292929293,0.00136868759064313,0.080705,0.0193662858604335
"28",0.56,1.82,100,0.125639028718706,0.55566535,0.00169319632390674,0.560054090909091,0.0016958445512553,0.12118,0.0238122788624824
"29",0.58,1.82,100,0.132531973889628,0.5798582,0.00184838423610576,0.584107676767677,0.00184459331334521,0.15916,0.0253729814603682
"30",0.6,1.82,100,0.148913629189648,0.5926908,0.00192147272096624,0.596646262626263,0.00191981231181992,0.2011,0.0275690052423015
"31",0.62,1.82,100,0.163490772318122,0.6155218,0.00211919814098653,0.619311717171717,0.00211953567039765,0.24032,0.0299147537595163
"32",0.64,1.82,100,0.184255664554814,0.63413915,0.00233210494853705,0.637707878787879,0.00233275383284617,0.280835,0.0322679251578715
"33",0.66,1.82,100,0.199458208280643,0.65542085,0.00236049247027018,0.658823080808081,0.00236881341655239,0.3186,0.033667841087951
"34",0.68,1.82,100,0.209932107589381,0.6749622,0.00234428706472604,0.678142121212121,0.00236178433280923,0.36015,0.0337352273679246
"35",0.7,1.82,100,0.223698890354382,0.6957382,0.00260694014064322,0.698733282828283,0.0026287078149232,0.399225,0.0343111006326907
"36",0.72,1.82,100,0.246168241269231,0.71321965,0.0025311861410771,0.715971818181818,0.00253847029424032,0.440755,0.0355636014029055
"37",0.74,1.82,100,0.251601391328954,0.7393479,0.00257312486318903,0.741964444444444,0.00257360071600441,0.48031,0.0346309572955066
"38",0.76,1.82,100,0.288699469037604,0.75861485,0.00251735755636075,0.761016111111111,0.00251941917270931,0.52089,0.0365375545554556
"39",0.78,1.82,100,0.301114294727151,0.7768267,0.00251468900080522,0.778989444444444,0.00250205567978266,0.562715,0.0352050162358742
"40",0.8,1.82,100,0.312924854567337,0.79859795,0.00251405126265382,0.800612121212121,0.00251996575031786,0.599195,0.0341525016414372
"41",0.82,1.82,100,0.347950353664953,0.8163784,0.00240678645938128,0.818145252525252,0.00240637459149429,0.64146,0.0335782056681994
"42",0.84,1.82,100,0.379454477334679,0.8386963,0.002246380986729,0.840288939393939,0.00225067134269361,0.681025,0.0333081642965926
"43",0.86,1.82,99.8,0.405852709055899,0.85973615,0.00232279918924852,0.861141111111111,0.0023214683421546,0.720645,0.0318209293790509
"44",0.88,1.82,99.4,0.431414299903053,0.8792525,0.00218946169011757,0.880454696969697,0.00218415233952824,0.760235,0.029297237124055
"45",0.9,1.82,97.7,0.495434615610092,0.8991669,0.002091544632311,0.900162121212121,0.00208813637787187,0.80064,0.0279494467131564
"46",0.92,1.82,95.8,0.532124257412334,0.9189437,0.00179041640433194,0.919745101010101,0.00177883584955471,0.839605,0.0245819699830638
"47",0.94,1.82,83.3,0.640013969428118,0.9392502,0.00164511287040019,0.939836717171717,0.00163717986760223,0.881185,0.0226789574299638
"48",0.96,1.82,68.3,0.784677206184256,0.95979225,0.00138015117097902,0.960191313131313,0.00138261991488406,0.920285,0.0190080267276769
"49",0.98,1.82,41.4,1.0596881410599,0.9797973,0.00100185149419284,0.97999398989899,0.00100288475876528,0.960325,0.0144110045469444
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.84,3.7,1.35511089502401,0.02010835,0.000990625618796837,0.0201056060606061,0.000997367591351648,0.02038,0.0100974035057314
"2",0.04,1.84,7,1.43193487964365,0.03958415,0.00133562913366049,0.0395992424242424,0.0013374993237834,0.03809,0.0139963494454017
"3",0.06,1.84,7.1,1.40984243972597,0.0602172,0.00163762357425966,0.060254595959596,0.00164505288769358,0.056515,0.0170461240563756
"4",0.08,1.84,6.8,1.43679815897198,0.07855275,0.00178500593379509,0.0786005555555555,0.00179335830133583,0.07382,0.0187592513046099
"5",0.1,1.84,7.9,1.38374288578904,0.1001997,0.00201069585164137,0.100318888888889,0.00202069070994451,0.0884,0.0196640961316984
"6",0.12,1.84,13.7,1.38256789816175,0.1202846,0.00208745426424277,0.120440151515152,0.002082869296089,0.104885,0.0238449230519907
"7",0.14,1.84,19.9,1.22112208976353,0.13889765,0.00218437828362809,0.139123888888889,0.0021940534579916,0.1165,0.0254016780005819
"8",0.16,1.84,27.6,1.11117868900746,0.1600062,0.00232613681293093,0.160321212121212,0.00233258518739228,0.12882,0.0259775370740267
"9",0.18,1.84,37.8,1.00300376179254,0.18148405,0.00253974278045846,0.181892070707071,0.00253718710978345,0.14109,0.0277214786831507
"10",0.2,1.84,44.3,0.976750893751796,0.1989698,0.00242391177816114,0.199460505050505,0.00243330803881976,0.15039,0.0292532674013289
"11",0.22,1.84,63.5,0.796822335408887,0.22034335,0.00250713461974053,0.22099095959596,0.00251224817046501,0.15623,0.0286322703763936
"12",0.24,1.84,76.4,0.684976275820616,0.24118065,0.0024830845306365,0.241965505050505,0.00247826586778225,0.16348,0.0298920245740086
"13",0.26,1.84,84.5,0.623694988303596,0.25825505,0.00241136718257282,0.259170808080808,0.00241586799832937,0.167595,0.030510192507535
"14",0.28,1.84,92.8,0.584333504384539,0.2798876,0.0026113052588993,0.280988585858586,0.00262222991967197,0.17089,0.0325279259401205
"15",0.3,1.84,97,0.492191568135441,0.2981029,0.00250147435804646,0.299373080808081,0.00250362342700138,0.172355,0.0316604067623326
"16",0.32,1.84,98.8,0.461121369300848,0.31677535,0.00239072906515209,0.318255151515151,0.00237809551292243,0.170275,0.0337741034679688
"17",0.34,1.84,99.9,0.394476049757946,0.3358388,0.00231127704128293,0.337591717171717,0.00230192884984324,0.1623,0.0329825385294681
"18",0.36,1.84,100,0.347456127380515,0.355538,0.00222406102601692,0.357550707070707,0.00222831041964761,0.15628,0.0327839348825974
"19",0.38,1.84,100,0.292817533196315,0.3802835,0.00215915138067822,0.382627777777778,0.00215360273798211,0.1482,0.0315452865750987
"20",0.4,1.84,100,0.261490121173047,0.39449495,0.00207217902784084,0.397150606060606,0.00207473544031235,0.131585,0.0312872444722552
"21",0.42,1.84,100,0.217365074473094,0.41675265,0.00177678993129744,0.419797272727273,0.00177059272396156,0.115335,0.0286598004033378
"22",0.44,1.84,100,0.181906104566078,0.43734505,0.00164729219298492,0.440822878787879,0.00164407308012482,0.09304,0.0264586178486039
"23",0.46,1.84,100,0.154438637827041,0.45841935,0.00132279547374693,0.462347575757576,0.00132601585459819,0.069525,0.0239368407971342
"24",0.48,1.84,100,0.114314317389754,0.471384,0.000982830074303262,0.475770909090909,0.000970524654095749,0.03708,0.0179149251894766
"25",0.5,1.84,100,0.0105114658793432,0.4922505,6.16323660794299e-05,0.497220757575758,6.06818255926436e-05,0.000195,0.00128008344009819
"26",0.52,1.84,100,0.0816046223247161,0.51076855,0.00101562044208572,0.515519191919192,0.00101478877045988,0.040455,0.0138748147910336
"27",0.54,1.84,100,0.101726868744979,0.53731295,0.00144108866279422,0.541931464646465,0.00144344881963585,0.08008,0.0188825355858304
"28",0.56,1.84,100,0.122645330563301,0.55708235,0.00159859829037629,0.56150595959596,0.00159632867000377,0.119145,0.0235424769984644
"29",0.58,1.84,100,0.138152450276122,0.57380975,0.00180385457529947,0.577997878787879,0.00180894306699728,0.159185,0.0261044482266379
"30",0.6,1.84,100,0.143060727025755,0.598319,0.00197941078785255,0.602338434343434,0.00196950212588361,0.200395,0.0269934737042609
"31",0.62,1.84,100,0.172345650058867,0.61245785,0.00213668699364432,0.616222676767677,0.00213956703915458,0.23974,0.0309417160123641
"32",0.64,1.84,100,0.178692344920568,0.6381479,0.00228302163322597,0.641758484848485,0.00227919585603718,0.2807,0.0318822282232042
"33",0.66,1.84,100,0.195608468680806,0.6507796,0.00236067821645425,0.654123080808081,0.002348464996356,0.319775,0.0327084732022028
"34",0.68,1.84,100,0.205674652725668,0.67516165,0.00239286179397496,0.678345707070707,0.00239001851555525,0.35994,0.0331971150621323
"35",0.7,1.84,100,0.218421060627927,0.69667705,0.00242422620028952,0.699687424242424,0.00241541032198939,0.39865,0.0338226473161323
"36",0.72,1.84,100,0.235590531638556,0.7185078,0.00245240462575988,0.721311717171717,0.00243578754119803,0.44092,0.0347427785397291
"37",0.74,1.84,100,0.25313980459532,0.73683465,0.00242806247136783,0.739454090909091,0.00242561363058178,0.47751,0.034914451433739
"38",0.76,1.84,100,0.282678941360587,0.75828645,0.00261888095089008,0.760666313131313,0.00262514031985138,0.52268,0.035631969314609
"39",0.78,1.84,100,0.301276539751003,0.7775813,0.00255482434571096,0.779782070707071,0.00255433140455585,0.559705,0.0357206374374666
"40",0.8,1.84,100,0.318634730193342,0.79929535,0.00249981198041721,0.801288080808081,0.00249171570067731,0.602015,0.0345080509530831
"41",0.82,1.84,100,0.331927201372931,0.81988115,0.00240881393263616,0.821706262626263,0.00242904747205232,0.639195,0.0328596520330288
"42",0.84,1.84,100,0.388176076375821,0.8382663,0.0023257371655807,0.839866313131313,0.00233801260246688,0.679865,0.0343093851432652
"43",0.86,1.84,99.8,0.413022615048349,0.8592942,0.00228591048528737,0.860678333333333,0.00228403049567012,0.722265,0.0320088947691785
"44",0.88,1.84,99.8,0.432669729339254,0.8795547,0.00207679223226012,0.880766313131313,0.00209259300805958,0.759605,0.0294454752213479
"45",0.9,1.84,97.7,0.491965001955927,0.89947545,0.00198409965701044,0.90048404040404,0.00197468137250938,0.799625,0.0285192517910748
"46",0.92,1.84,92.8,0.561596982041044,0.9186601,0.00185118337013648,0.919439545454545,0.00185222242712171,0.841495,0.0257420400828611
"47",0.94,1.84,86.2,0.621489991777294,0.9391053,0.00159980194907878,0.939706616161616,0.00161336482909887,0.879575,0.0219414174747394
"48",0.96,1.84,66.9,0.816612773184474,0.9589439,0.00133342071410369,0.959341919191919,0.00134072961363673,0.91954,0.02005344211203
"49",0.98,1.84,40.6,0.976264267880469,0.97989645,0.000971634690339672,0.980097878787879,0.000973437710142314,0.959955,0.013610960040836
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.86,2.7,1.37293686641474,0.0199371,0.000981234636267703,0.0199382828282828,0.000990214752154786,0.01982,0.00962861933562182
"2",0.04,1.86,7.9,1.36924325409474,0.03953695,0.00134017658193641,0.0395497474747475,0.00134277214411501,0.03827,0.0141883194356629
"3",0.06,1.86,8.2,1.47032826753714,0.06019135,0.00164249214852247,0.0602240909090909,0.00164755045159316,0.05695,0.0172378839955676
"4",0.08,1.86,8.1,1.41566159122744,0.0803391,0.00181510627810076,0.0803993434343434,0.00181610529035391,0.074375,0.0196754033375811
"5",0.1,1.86,9.4,1.43256029023498,0.1001596,0.00193223610782336,0.100265555555556,0.00193731662134899,0.08967,0.0212082741139134
"6",0.12,1.86,12.8,1.35043813111634,0.11818135,0.00215509956420385,0.118342626262626,0.00214894245966379,0.102215,0.0225827091765748
"7",0.14,1.86,17.6,1.23330020568764,0.13994715,0.00221182878271897,0.140172777777778,0.00221523442352607,0.11761,0.0238685485023201
"8",0.16,1.86,24.1,1.18838026755584,0.1598867,0.00233501293259703,0.160191767676768,0.00234833265541438,0.129685,0.0264229814545775
"9",0.18,1.86,34.3,1.01425987564796,0.1805526,0.00240177054310809,0.18094505050505,0.00242033651969696,0.1417,0.0267268465091624
"10",0.2,1.86,50.5,0.896178054898413,0.20037495,0.00244263207400315,0.20089803030303,0.00245382290182245,0.14859,0.0280526085925863
"11",0.22,1.86,57.4,0.828464896323798,0.21709045,0.00251430368502306,0.217696515151515,0.0025035641160628,0.15709,0.0286330534828501
"12",0.24,1.86,76,0.705374269193327,0.24193525,0.00241945938614832,0.242722121212121,0.00244883807946884,0.164035,0.029622141148915
"13",0.26,1.86,84.4,0.668764345606361,0.2604944,0.00251117395547075,0.261403737373737,0.00251239360791216,0.17047,0.031220246696716
"14",0.28,1.86,94,0.579561683469765,0.27993645,0.00249555338235514,0.281048383838384,0.00250985764273897,0.169855,0.0320270152325299
"15",0.3,1.86,97.9,0.491080594184655,0.2981863,0.00242792960197617,0.299471767676768,0.00242480179909142,0.170925,0.031369625889201
"16",0.32,1.86,99.5,0.453835356676756,0.318718,0.00235750054269534,0.320214797979798,0.00236266784765055,0.170535,0.0324243753234371
"17",0.34,1.86,100,0.380258828734781,0.3422398,0.00234278137788924,0.34403101010101,0.00234361540177899,0.16491,0.0319203823725658
"18",0.36,1.86,100,0.352771867440112,0.35414775,0.00220183003272119,0.356116363636364,0.00220445859129573,0.159255,0.0326563379975681
"19",0.38,1.86,100,0.29702577997771,0.3793683,0.00213346004456652,0.381710101010101,0.00211968912850434,0.14753,0.0324815971613798
"20",0.4,1.86,100,0.25455134806157,0.3979133,0.0020365130727534,0.400602373737374,0.00204476782325646,0.131695,0.0302947147988679
"21",0.42,1.86,100,0.226288978127877,0.41582435,0.00183327042684869,0.418840404040404,0.00182659698519764,0.117235,0.0296421732238619
"22",0.44,1.86,100,0.190059054780213,0.4330445,0.00161404612539261,0.436461161616162,0.0016135307721478,0.094795,0.0272107221219577
"23",0.46,1.86,100,0.154121788191362,0.45487465,0.00131813024578182,0.458779090909091,0.00131670784440751,0.068335,0.0239400480555261
"24",0.48,1.86,100,0.111988114986784,0.47339315,0.000983596990916779,0.477804141414141,0.000975491125987495,0.036705,0.0176785323346002
"25",0.5,1.86,100,0.00905751236118891,0.5039508,6.12217943881693e-05,0.509039545454545,6.03559472731113e-05,0.000165,0.00109497670019685
"26",0.52,1.86,100,0.0815689116899552,0.5169369,0.00102409089057181,0.521752222222222,0.00102819752283634,0.04022,0.0141881254189164
"27",0.54,1.86,100,0.101901274227662,0.533365,0.00141920193564346,0.537953838383838,0.00141723798886893,0.07907,0.0189431767120498
"28",0.56,1.86,100,0.120941499741068,0.55488415,0.00167422199746533,0.559261818181818,0.00167000577044477,0.121495,0.023101377635298
"29",0.58,1.86,100,0.132818696733963,0.57606355,0.00180142416618811,0.58027595959596,0.00180284562683013,0.159035,0.0252998786332832
"30",0.6,1.86,100,0.15059517885056,0.5957639,0.00202658427750583,0.599771414141414,0.00201600617599615,0.19902,0.028214103488072
"31",0.62,1.86,100,0.160351085954967,0.6162116,0.00217726914756558,0.620010101010101,0.00216971577592436,0.24016,0.0293434053142343
"32",0.64,1.86,100,0.175261100947501,0.63642665,0.00226768376701143,0.640034545454545,0.00225797622763938,0.279245,0.0311331695985046
"33",0.66,1.86,100,0.199409591876402,0.65539805,0.00231829639944846,0.658790606060606,0.00231544860379913,0.319535,0.0337668324539625
"34",0.68,1.86,100,0.200372393334684,0.67602815,0.00242576986479281,0.679232929292929,0.00242205419890654,0.358755,0.0325950519621063
"35",0.7,1.86,100,0.21298603425865,0.7014632,0.00244785983621975,0.704513282828283,0.00244795668012809,0.399505,0.0334611659184886
"36",0.72,1.86,100,0.239861057902019,0.7187189,0.00248943670035715,0.72153797979798,0.00248437902142226,0.43963,0.0353250755266137
"37",0.74,1.86,100,0.255049170117133,0.73602825,0.00246527524214225,0.73861297979798,0.00245694026364957,0.48014,0.0349306534515252
"38",0.76,1.86,100,0.267092962007244,0.7601348,0.00243753780494797,0.762573838383838,0.00244958605525719,0.51867,0.0345503230784435
"39",0.78,1.86,100,0.27710115880562,0.7775931,0.00262229457132848,0.779823181818182,0.00262402555965577,0.556815,0.033048040001609
"40",0.8,1.86,100,0.312099415543863,0.7979703,0.00250382148565588,0.799978484848485,0.00250807013885024,0.59916,0.0339816001558071
"41",0.82,1.86,100,0.344258906358184,0.8176995,0.00239517883082488,0.819496060606061,0.0024070173460235,0.63984,0.0335917073517082
"42",0.84,1.86,100,0.36977665272554,0.8385974,0.00240295285480644,0.84018202020202,0.00237592433978042,0.68172,0.0326643315951598
"43",0.86,1.86,99.8,0.41357030942227,0.85809485,0.00213105311169498,0.859477222222222,0.00214827083252218,0.72124,0.0315135765267211
"44",0.88,1.86,99.4,0.441935755460974,0.8784016,0.00216193232812486,0.879598131313131,0.00215769986458744,0.759945,0.0295989539185606
"45",0.9,1.86,97.6,0.501570530837578,0.8979402,0.00195529080244401,0.898929292929293,0.00194656416238209,0.80002,0.0287380492635717
"46",0.92,1.86,93.3,0.547966846236658,0.9193175,0.00187802308844186,0.920115151515152,0.00188350689016159,0.84035,0.0255681683198314
"47",0.94,1.86,85,0.645833642774282,0.93877255,0.00163477107693217,0.939368434343434,0.0016205161510796,0.87978,0.0231319408326817
"48",0.96,1.86,67.5,0.79258274712829,0.9595169,0.00138077185694123,0.959917777777778,0.00137976244829796,0.91983,0.0195167108397394
"49",0.98,1.86,40.8,1.02929474120864,0.9795394,0.00101411837379868,0.979731666666667,0.00101305801568796,0.960505,0.0143483745020421
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.88,3.3,1.40417404032662,0.0200952,0.00101242380550931,0.0200951515151515,0.00101227073063457,0.0201,0.0099618893408449
"2",0.04,1.88,6.2,1.32762785268151,0.039907,0.00137674850151959,0.0399287878787879,0.00138405116229946,0.03775,0.0134821834014105
"3",0.06,1.88,6.7,1.45548095491954,0.0599758,0.00162665003929867,0.0600076262626263,0.00162708123186143,0.056825,0.0169523377962084
"4",0.08,1.88,7,1.50406179029687,0.080169,0.00179209810435021,0.0802324242424242,0.00180658840354783,0.07389,0.0188340814117021
"5",0.1,1.88,10.1,1.38322839157253,0.09951325,0.00206912740683741,0.0996068181818182,0.0020692230247231,0.09025,0.0220606929667718
"6",0.12,1.88,13.7,1.24949830116559,0.11948585,0.00217657868506339,0.119656060606061,0.00218111833083446,0.102635,0.0232609726333154
"7",0.14,1.88,15.9,1.27383558780059,0.1388516,0.00215468677888809,0.139064848484848,0.00216157929823278,0.11774,0.0240160190116757
"8",0.16,1.88,24.5,1.16611564905333,0.1599423,0.00237924284311344,0.160250606060606,0.00239728786278269,0.12942,0.0258337179085973
"9",0.18,1.88,36.3,1.04582263427969,0.1800341,0.00235972678513859,0.180444848484848,0.00237763348503673,0.13937,0.0267004871868664
"10",0.2,1.88,47.9,0.909367874238035,0.19972195,0.00256264860356729,0.200230151515152,0.0025656970650548,0.14941,0.0276996239896712
"11",0.22,1.88,61.6,0.820256003902062,0.2197819,0.0025210817605233,0.220419191919192,0.00253860435203762,0.15669,0.0288596045845534
"12",0.24,1.88,70.4,0.753962195201709,0.23726455,0.00247967227110199,0.237991616161616,0.00248966606122526,0.165285,0.0302515939073288
"13",0.26,1.88,87.1,0.631162666645381,0.26087815,0.00254563161471133,0.261815404040404,0.00253916450501412,0.16809,0.0305357877634479
"14",0.28,1.88,92.2,0.585527420538857,0.27876695,0.00247115191546155,0.27985404040404,0.00247917739128407,0.171145,0.0330121762199765
"15",0.3,1.88,97.7,0.515343447361091,0.3002334,0.00247310952258704,0.301529343434343,0.00247727140875537,0.171935,0.0333292906707691
"16",0.32,1.88,99.9,0.435053928679608,0.31835075,0.00231550934375593,0.319858232323232,0.00232365967168015,0.16911,0.0315706288281467
"17",0.34,1.88,100,0.393340935579001,0.33937345,0.002312468401429,0.341126515151515,0.0023246375501695,0.16582,0.032522843284918
"18",0.36,1.88,100,0.339011737478149,0.3580203,0.00221418507029686,0.36004202020202,0.00221628076104725,0.15787,0.0321636067255772
"19",0.38,1.88,100,0.300251075241731,0.3765179,0.00210228308849788,0.378829444444444,0.00207716852080311,0.147675,0.0321691502721043
"20",0.4,1.88,100,0.254705216559319,0.39846145,0.00206394555857677,0.401140202020202,0.00206698679673794,0.133265,0.0303353755541284
"21",0.42,1.88,100,0.217696109325155,0.41502385,0.00184306553547834,0.418049292929293,0.00182810619913221,0.115505,0.0292236890039399
"22",0.44,1.88,100,0.185885512000685,0.4372447,0.00160643628804492,0.44070297979798,0.00159542435191734,0.094875,0.0267866926271591
"23",0.46,1.88,100,0.164743983338211,0.454772,0.00132823951914563,0.458672171717172,0.00131809419426872,0.068655,0.0256861003414444
"24",0.48,1.88,100,0.11217979528321,0.4790884,0.0010110205747672,0.483563484848485,0.00100110343245993,0.036055,0.0177968734249503
"25",0.5,1.88,100,0.00744485527799235,0.49210065,5.8613249466425e-05,0.497070353535354,5.84264919096199e-05,1e-04,0.000889264185037715
"26",0.52,1.88,100,0.0821735491244121,0.51209525,0.00100134790913804,0.516868838383838,0.00100319042195035,0.03951,0.0140964041020612
"27",0.54,1.88,100,0.103087479890251,0.5366591,0.00135339900948644,0.541266161616162,0.00135188123107631,0.08056,0.0191494935469088
"28",0.56,1.88,100,0.120082642927539,0.5542992,0.00158875375640736,0.558694898989899,0.00158965190137259,0.119125,0.0228260904538076
"29",0.58,1.88,100,0.132559088032889,0.5782492,0.00187937394001471,0.58248303030303,0.00187977355239829,0.1591,0.0254192080155172
"30",0.6,1.88,100,0.152597806068752,0.59753185,0.00193332248042413,0.601548181818182,0.00192089826646793,0.199915,0.0287870886244419
"31",0.62,1.88,100,0.15814096858562,0.6139112,0.00210895406475515,0.617697070707071,0.00211376279024521,0.23911,0.0288485725841009
"32",0.64,1.88,100,0.184880484569207,0.63445125,0.00232196952606618,0.638041919191919,0.00232026693801836,0.278975,0.0325535575492005
"33",0.66,1.88,100,0.197868922497013,0.65852125,0.00238062035839207,0.661933838383838,0.00237328496551578,0.320675,0.033826226342715
"34",0.68,1.88,100,0.206960334455259,0.67833915,0.00233614690459737,0.681554292929293,0.00233527093965545,0.36004,0.0337518530985721
"35",0.7,1.88,100,0.225580756502162,0.69518175,0.00244203664601506,0.698151464646465,0.00243744666091142,0.40118,0.034487635421945
"36",0.72,1.88,100,0.225759135261561,0.72066925,0.00253713598305186,0.723511060606061,0.00254052752625502,0.43933,0.0335458853874276
"37",0.74,1.88,100,0.239908281756202,0.73671995,0.00263193019551318,0.739300707070707,0.00260915228733729,0.481225,0.0329584683448069
"38",0.76,1.88,100,0.266737836008068,0.75627415,0.00256076977085393,0.758676868686869,0.00256725803964162,0.518405,0.0337864247516291
"39",0.78,1.88,100,0.296088869905129,0.77902525,0.00252905042131104,0.781227676767677,0.00255380424080768,0.560985,0.0349202548558741
"40",0.8,1.88,100,0.328077109482937,0.7963606,0.00262959833956204,0.79833101010101,0.00261873357565391,0.60129,0.0352480968043429
"41",0.82,1.88,100,0.354157274238888,0.8158449,0.00240819089222042,0.817595505050505,0.00240552044123063,0.642535,0.0336315306647624
"42",0.84,1.88,100,0.38776056362983,0.8380994,0.00227189924208055,0.839687676767677,0.00226849753071646,0.68086,0.0338963030338024
"43",0.86,1.88,99.9,0.389857114979155,0.85854385,0.00223541422431152,0.85995,0.00222607139812165,0.719335,0.0309134018414896
"44",0.88,1.88,99.5,0.461927153789706,0.87921745,0.00218477830769022,0.880418131313131,0.00219359173410542,0.76035,0.0309796261636134
"45",0.9,1.88,98.1,0.477250842205199,0.90024775,0.00199279041827061,0.901262272727273,0.00198197994838865,0.79981,0.0275458285893286
"46",0.92,1.88,94.9,0.555766387265723,0.9194171,0.00181924496488028,0.920231262626263,0.00182193293754059,0.838815,0.0260489793336385
"47",0.94,1.88,83.4,0.669935238725312,0.93850015,0.00162361282210264,0.939093535353535,0.00161983638248583,0.879755,0.0236405128719503
"48",0.96,1.88,68.9,0.790589463880008,0.95964225,0.00133654172448199,0.96004101010101,0.0013448307541811,0.920165,0.0197227473177993
"49",0.98,1.88,39.5,1.02967285354041,0.979784,0.00101324758606703,0.979984444444444,0.00101222102878937,0.95994,0.0140050898798452
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.9,3.8,1.42718324577983,0.02008,0.000943217715938192,0.0200841414141414,0.000947179319778114,0.01967,0.00987363097287865
"2",0.04,1.9,5.3,1.38115863932764,0.03974085,0.00133367254600219,0.0397536363636364,0.00134349010168973,0.038475,0.0130965986384212
"3",0.06,1.9,7.5,1.4290955596904,0.05950565,0.00162691038933154,0.0595430808080808,0.00164259208514522,0.0558,0.0167568132647825
"4",0.08,1.9,7.2,1.45166700629583,0.07906385,0.00180408991403364,0.0791226767676768,0.00181530866299659,0.07324,0.0191603632408031
"5",0.1,1.9,9.5,1.3928491100975,0.0988887,0.00202289876895247,0.0989882828282828,0.00203317400259246,0.08903,0.0214480563016586
"6",0.12,1.9,11.9,1.26426400276416,0.12003425,0.00209642539503244,0.120196212121212,0.0021052340142658,0.104,0.0224344222859271
"7",0.14,1.9,18.6,1.24321702747403,0.1401372,0.00225195969823673,0.140369747474747,0.00227273455216117,0.117115,0.0243822942167318
"8",0.16,1.9,25.9,1.14677655861754,0.15983935,0.00235579261318486,0.160157878787879,0.00236227937923292,0.128305,0.025655607285449
"9",0.18,1.9,36.5,0.993178466278122,0.1811953,0.00247552138268206,0.181602424242424,0.00246446902465731,0.14089,0.0272846541548973
"10",0.2,1.9,45.1,0.934417125280077,0.1997641,0.00244706238259353,0.200266919191919,0.00244964714580663,0.149985,0.0284813265309213
"11",0.22,1.9,61.5,0.816638264722669,0.22142315,0.00258344842860919,0.222054494949495,0.00258709028869565,0.15892,0.0297307503692308
"12",0.24,1.9,73.6,0.739498893635676,0.24029575,0.00252817050128815,0.241062171717172,0.00253496481099162,0.16442,0.03108665276256
"13",0.26,1.9,85.2,0.645049764323042,0.25984565,0.00245271979889916,0.260758636363636,0.00246969995185562,0.16946,0.0316829956319192
"14",0.28,1.9,93.4,0.567424078415973,0.27901835,0.00246899204113727,0.28010803030303,0.00246065634455347,0.17114,0.0315443409416879
"15",0.3,1.9,97.6,0.509664480027736,0.2996467,0.00243037977605473,0.300936060606061,0.00244892422696089,0.172,0.0326935600519256
"16",0.32,1.9,99.6,0.426767619091539,0.3184773,0.00245003926548176,0.320007626262626,0.00244198162572617,0.166975,0.0324063967381372
"17",0.34,1.9,99.7,0.414304331612056,0.3385955,0.00234795605743541,0.340338080808081,0.00232491343844106,0.16608,0.034509774333144
"18",0.36,1.9,100,0.335750671551125,0.3573834,0.00228510418605829,0.359413939393939,0.00228795315474795,0.15636,0.0317247042044029
"19",0.38,1.9,100,0.293976694406858,0.3760796,0.00218487700512581,0.378399848484848,0.00218180925908654,0.146375,0.0313714606536505
