"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"39",0.78,0.5,100,0.261425837432275,0.727703,0.0126713596095429,0.79190625,0.0112686403657759,0.47089,0.043910545840789
"40",0.8,0.5,100,0.269894035739189,0.721364,0.0129613077850771,0.79073875,0.0106831322772281,0.443865,0.0492037374879468
"41",0.82,0.5,100,0.207749942451797,0.734768,0.0119006639227315,0.8171,0.00917209094221444,0.40544,0.0455678925651915
"42",0.84,0.5,100,0.182007657442592,0.734987,0.0113655623269158,0.83116,0.00807780297487509,0.350295,0.0466037539784606
"43",0.86,0.5,100,0.136770759899232,0.750157,0.0103373696950536,0.8695175,0.00716194716800098,0.272715,0.043059934195641
"44",0.88,0.5,100,0.108552296308939,0.727636,0.0084858419448817,0.8690125,0.0048668295408592,0.16213,0.0380803520626217
"45",0.9,0.5,100,0.00464060638643154,0.712032,0.000234586937042605,0.8899975,0.00012503753190296,0.00017,0.00110558686783189
"46",0.92,0.5,100,0.0744740018089621,0.780719,0.00672720553382267,0.92604625,0.00421897181321002,0.19941,0.0291135621231669
"47",0.94,0.5,100,0.112408902522963,0.828332,0.00810255684505993,0.93520875,0.00559843311926568,0.400825,0.0348153196377899
"48",0.96,0.5,100,0.151138650280614,0.887656,0.00832772568082157,0.9599825,0.00552683133582115,0.59835,0.0346341887017298
"49",0.98,0.5,100,0.252939113436453,0.942625,0.0069791893572308,0.97800125,0.00467108177432621,0.80112,0.029379563624376
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.52,5,1.34548145543686,0.019889,0.0044095490838773,0.019895,0.00485315909003127,0.019865,0.00981596292414189
"2",0.04,0.52,4.8,1.32855450840698,0.039788,0.00616920700861262,0.03980875,0.00687998511136708,0.039705,0.0137578069564975
"3",0.06,0.52,5,1.42113475039476,0.060037,0.00755742983730221,0.06030625,0.00841504375501987,0.05896,0.0167824327810377
"4",0.08,0.52,4,1.40305302608174,0.079956,0.00842751962840117,0.07983875,0.00948534568269498,0.080425,0.0192123264725667
"5",0.1,0.52,5,1.42975152211312,0.100866,0.00942342001848824,0.10157,0.0104920294835024,0.09805,0.0209854208413338
"6",0.12,0.52,4.3,1.40148827266384,0.118008,0.0102451402576489,0.11790125,0.0111295801129688,0.118435,0.0232576157783142
"7",0.14,0.52,4.9,1.39433663521753,0.140282,0.0112997415970526,0.14104125,0.0123854303446559,0.137245,0.0244362866881838
"8",0.16,0.52,5.4,1.42578172759773,0.158148,0.0112829695294014,0.15839875,0.0126714986412545,0.157145,0.0252598898856871
"9",0.18,0.52,5.3,1.42595671995246,0.180598,0.0117813070240613,0.1818325,0.013324229953504,0.17566,0.0266772576565897
"10",0.2,0.52,5.2,1.36675166668794,0.203244,0.0126047349572827,0.20518375,0.0139757824801846,0.195485,0.0277436386309454
"11",0.22,0.52,6.2,1.43224292758067,0.220343,0.012810834027044,0.22219125,0.0141127967451342,0.21295,0.0297158296288448
"12",0.24,0.52,5.6,1.43473736600989,0.240523,0.0133762623851132,0.24237875,0.014917481932441,0.2331,0.0295357810521808
"13",0.26,0.52,7.4,1.45905372983014,0.259227,0.0142955179281071,0.26187,0.0157134500512304,0.248655,0.030723116457887
"14",0.28,0.52,6.8,1.46438997592524,0.271513,0.0140937739965371,0.272375,0.0155714673552493,0.268065,0.033203663325878
"15",0.3,0.52,7.4,1.35467721552432,0.295886,0.0143057911231662,0.29866,0.0160702606786038,0.28479,0.0324947966882671
"16",0.32,0.52,8.3,1.37468864896658,0.317091,0.0145388478600299,0.32043875,0.0160801354687762,0.3037,0.0339095835990338
"17",0.34,0.52,8.9,1.42002278830774,0.333921,0.0137867629933148,0.33774375,0.0154320785212163,0.31863,0.0332502432875111
"18",0.36,0.52,7.8,1.33054673324924,0.354575,0.0156187169549653,0.35874375,0.0169098704062052,0.3379,0.0341241037165001
"19",0.38,0.52,14,1.22954690714189,0.381939,0.0150451864939135,0.38886,0.0166631122335928,0.354255,0.0338188363000368
"20",0.4,0.52,10.7,1.40918131127327,0.392534,0.0147975610088897,0.39781375,0.0163419952651672,0.371415,0.0362268568904364
"21",0.42,0.52,11.8,1.3249315196859,0.407055,0.015262008514737,0.412475,0.0164844392302783,0.385375,0.0386714346107674
"22",0.44,0.52,15.7,1.30871458844347,0.428305,0.0146380411000669,0.43504125,0.0163858622727008,0.40136,0.0371211311570429
"23",0.46,0.52,14.3,1.27478540532295,0.444118,0.0149008762196091,0.450935,0.0161624410130246,0.41685,0.0374002175966434
"24",0.48,0.52,23.2,1.12618076134379,0.468107,0.0157383368322782,0.477545,0.0168641038302662,0.430355,0.0379564179640896
"25",0.5,0.52,37.6,0.999852222560536,0.495109,0.0152523359769169,0.50779,0.016669114685081,0.444385,0.0372180326852046
"26",0.52,0.52,27.2,1.16575127894037,0.498611,0.015686738117045,0.50879875,0.0166387472138484,0.45786,0.0395978331274375
"27",0.54,0.52,46.9,1.00561237671022,0.527434,0.0155299331235786,0.542145,0.0169107198973742,0.46859,0.0405327621166484
"28",0.56,0.52,54.7,0.874185824382417,0.545912,0.0149022257509518,0.56238,0.0160584782817278,0.48004,0.038043339702183
"29",0.58,0.52,58.4,0.840460141193747,0.560382,0.0141215258911172,0.5777375,0.0146522876467562,0.49096,0.0395878213039768
"30",0.6,0.52,70.3,0.75657919839926,0.580124,0.0148700283033268,0.60011125,0.0163239481198551,0.500175,0.0402543760327966
"31",0.62,0.52,84.1,0.651722782685738,0.599665,0.0150355859162137,0.62378,0.0154079607753672,0.503205,0.0409607221097939
"32",0.64,0.52,77.6,0.709397545475591,0.600147,0.0149405023211942,0.62221125,0.0153755558812082,0.51189,0.0423127435682002
"33",0.66,0.52,96.8,0.541225363972153,0.640771,0.0148202631285413,0.67113375,0.0150373009165992,0.51932,0.0413587735329295
"34",0.68,0.52,98.5,0.509040344396954,0.651371,0.014144236226054,0.684495,0.0143040494556902,0.518875,0.0427777899652882
"35",0.7,0.52,99,0.475485325151833,0.662584,0.0141972710936471,0.69863125,0.0135991920334063,0.518395,0.0443984255936536
"36",0.72,0.52,99.9,0.413732848391318,0.678335,0.0141410305050142,0.71940375,0.0137042230413353,0.51406,0.0437061394614833
"37",0.74,0.52,100,0.374597232639433,0.699798,0.0137408153326506,0.747375,0.013490881323282,0.50949,0.0446321849334304
"38",0.76,0.52,100,0.321759762707671,0.711711,0.0136402909256561,0.76622625,0.0122527242966693,0.49365,0.0460830896441542
"39",0.78,0.52,100,0.297168227356769,0.710597,0.0132535371598395,0.77004,0.0117814611923915,0.472825,0.0455650144907861
"40",0.8,0.52,100,0.252839891322826,0.73191,0.0127922453674694,0.8043625,0.0104885582233024,0.4421,0.0480510030998199
"41",0.82,0.52,100,0.229022311272386,0.72299,0.0120799762344893,0.80204375,0.00964034930758592,0.406775,0.0473626180926751
"42",0.84,0.52,100,0.181102951473285,0.737513,0.0117219125672492,0.8340025,0.00799688651563494,0.351555,0.0474226304719686
"43",0.86,0.52,100,0.147333410931986,0.736801,0.0103617935593104,0.85269875,0.00670033248375727,0.27321,0.0447861775741322
"44",0.88,0.52,100,0.103495488321616,0.737307,0.00845637400197398,0.88124625,0.00489168703409565,0.16155,0.0373984778586796
"45",0.9,0.52,100,0.00435621970255984,0.699024,0.000243892360445102,0.8737525,0.00013697632099203,0.00011,0.00109045361620249
"46",0.92,0.52,100,0.0738056718784695,0.773562,0.00665646035550912,0.9166975,0.00446734831314405,0.20102,0.0280016730516891
"47",0.94,0.52,100,0.11223479051689,0.827736,0.00842492037251886,0.934485,0.00585771609399412,0.40074,0.0350646821165105
"48",0.96,0.52,100,0.160092972705862,0.883846,0.00835883689003167,0.95498875,0.00564791642089341,0.599275,0.0353864603567039
"49",0.98,0.52,100,0.252774957088011,0.943079,0.00665154132528707,0.97889875,0.00457989206737985,0.7998,0.0288538133102462
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.54,7.5,1.472670811611,0.019944,0.00436851782049106,0.01994375,0.00497569401877451,0.019945,0.0101525883423908
"2",0.04,0.54,5.7,1.46801872340567,0.040438,0.00626605293780857,0.0406625,0.00685442024002226,0.03954,0.0141823672050733
"3",0.06,0.54,6,1.44715043582097,0.0598,0.00747889924614137,0.0598825,0.00849387070713874,0.05947,0.016816714955719
"4",0.08,0.54,4.8,1.40077570800505,0.07875,0.00845014230086718,0.07858,0.0091248966426332,0.07943,0.0198574776701226
"5",0.1,0.54,4.1,1.3617001506006,0.099558,0.00961317060334669,0.09987125,0.0104735228370457,0.098305,0.0210890189843369
"6",0.12,0.54,5.8,1.46380777868285,0.120999,0.0101947502142981,0.12199375,0.0114533653576368,0.11702,0.0230543076474029
"7",0.14,0.54,5.3,1.41323230642278,0.139197,0.0112455615090423,0.13946,0.012348390897512,0.138145,0.025064161410013
"8",0.16,0.54,5.2,1.36108963183847,0.159504,0.0119065423087372,0.16064375,0.013198559596142,0.154945,0.0255876279029867
"9",0.18,0.54,4.7,1.35548016375497,0.177873,0.0124832969885245,0.17804125,0.0135582746966659,0.1772,0.0272296061567451
"10",0.2,0.54,6.8,1.45795779321862,0.200191,0.0124225939255793,0.20179,0.0134272788314244,0.193795,0.0294115285732145
"11",0.22,0.54,4.7,1.41059585562388,0.216443,0.0124246981502218,0.21689,0.0140430180643748,0.214655,0.028917852915063
"12",0.24,0.54,5.3,1.43938683369208,0.23426,0.0133671642872032,0.235045,0.014713262047557,0.23112,0.0303482555778189
"13",0.26,0.54,6,1.3470020982461,0.258246,0.0133128026619009,0.2603425,0.0146974260699989,0.24986,0.0311705309868472
"14",0.28,0.54,7.7,1.44672343250854,0.274996,0.0135085330241468,0.277125,0.0153599007663315,0.26648,0.0322055398463804
"15",0.3,0.54,4.9,1.39619527072623,0.293165,0.0133674404230377,0.29508875,0.0153703833596343,0.28547,0.0315106652107191
"16",0.32,0.54,6.2,1.37516346788828,0.316081,0.0146987241450233,0.31893875,0.0157929882991446,0.30465,0.0329038016065038
"17",0.34,0.54,8.3,1.36911638160665,0.33462,0.0150048240491098,0.33782625,0.01624672134284,0.321795,0.0354190271250141
"18",0.36,0.54,10,1.34800195805714,0.353455,0.0142858692791535,0.3572125,0.01588211132722,0.338425,0.0360179353470832
"19",0.38,0.54,13.2,1.37091275619493,0.377148,0.0149841456419984,0.38280125,0.0170388675957778,0.354535,0.0356444849072659
"20",0.4,0.54,13.2,1.31643607388813,0.394494,0.0149737830282857,0.40057125,0.0165763388885619,0.370185,0.0351180017804124
"21",0.42,0.54,16.6,1.29526036314674,0.414009,0.0159362757218832,0.42116625,0.0178584110794825,0.38538,0.0370327831390921
"22",0.44,0.54,17.4,1.27994199008351,0.431863,0.0144648353762655,0.43927625,0.0159507342891123,0.40221,0.0371597463224219
"23",0.46,0.54,24.7,1.17524288080594,0.455882,0.0155676725437179,0.4654675,0.0166204371989031,0.41754,0.0387601696429563
"24",0.48,0.54,21.9,1.18335914751445,0.461517,0.0155251003133551,0.470365,0.0166436936266424,0.426125,0.0375855297561049
"25",0.5,0.54,34.9,1.06244825822941,0.487556,0.015082053319503,0.4990925,0.0163392637621862,0.44141,0.0404765395043876
"26",0.52,0.54,31.5,1.08149649284379,0.502413,0.0148374047454257,0.51386125,0.0159802864646724,0.45662,0.0382248183349082
"27",0.54,0.54,44.8,1.00265359352393,0.528367,0.015705061603189,0.5426325,0.0165275142558546,0.471305,0.0403118719736757
"28",0.56,0.54,44.3,1.00049031527942,0.539416,0.0150570800509149,0.554075,0.0162996565547806,0.48078,0.0397287046097651
"29",0.58,0.54,57.2,0.854766551833367,0.559103,0.0151876613096308,0.57599375,0.0159673566978826,0.49154,0.0404631395922964
"30",0.6,0.54,65.6,0.808428668058381,0.575197,0.014756556066608,0.59432875,0.0156186363918314,0.49867,0.0416066366366258
"31",0.62,0.54,78.5,0.710147132961125,0.595219,0.0151789802174073,0.6175125,0.0155020008637847,0.506045,0.0415711575029628
"32",0.64,0.54,88.9,0.61285656399952,0.620166,0.0151634552254549,0.646485,0.015590974263287,0.51489,0.042189665415453
"33",0.66,0.54,91.3,0.58129106591567,0.621683,0.014399647942254,0.64788125,0.0141760465657296,0.51689,0.0401159218663511
"34",0.68,0.54,98.2,0.50510646144927,0.658114,0.0143576162765671,0.69247875,0.014594681931381,0.520655,0.0434866308428471
"35",0.7,0.54,98.5,0.491271646079265,0.660499,0.0140411948976629,0.69629,0.0139148580040643,0.517335,0.0445916044361064
"36",0.72,0.54,99.7,0.445078958176863,0.670542,0.0135274990012651,0.70991625,0.0127817661919034,0.513045,0.0449235027140148
"37",0.74,0.54,100,0.377144896749812,0.692218,0.0134798435518437,0.738675,0.0129779978590085,0.50639,0.044673410588555
"38",0.76,0.54,100,0.351413665561344,0.699408,0.0136314104681559,0.75126375,0.0124570633322772,0.491985,0.0467918181870426
"39",0.78,0.54,100,0.285652895926428,0.723668,0.0128291216520213,0.786405,0.0114451448807493,0.47272,0.0466436193624297
"40",0.8,0.54,100,0.254204578776312,0.725235,0.0125424514385382,0.7958925,0.0109100285275737,0.442605,0.0463226160720631
"41",0.82,0.54,100,0.207601375275646,0.74347,0.0125394712144627,0.8280325,0.00969476958505499,0.40522,0.0474526432704581
"42",0.84,0.54,100,0.175836915463116,0.737604,0.0117055629597301,0.83448375,0.00843782378980551,0.350085,0.045895797184483
"43",0.86,0.54,100,0.138212133160188,0.746348,0.0104161121053583,0.86467125,0.00690904992805874,0.273055,0.0434330335505523
"44",0.88,0.54,100,0.0953995966408098,0.739432,0.00802120413128327,0.88378875,0.00493894767553187,0.162005,0.0345398027350038
"45",0.9,0.54,100,0.00432720181386486,0.706034,0.000216543046276926,0.88250375,0.000104567546934375,0.000155,0.00100098800041608
"46",0.92,0.54,100,0.0726467662243025,0.775847,0.00643218189761173,0.92006875,0.00446281891747696,0.19896,0.0274065597899393
"47",0.94,0.54,100,0.105931884745699,0.837633,0.00803285987913632,0.94699375,0.00533549350373782,0.40019,0.0345261633541284
"48",0.96,0.54,100,0.147374626314232,0.889655,0.00829474398506536,0.96235625,0.00530651085884077,0.59885,0.0346233487155168
"49",0.98,0.54,100,0.24333752001999,0.941698,0.00696213094298483,0.97708625,0.0047939002823815,0.800145,0.0281753051948479
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.56,5.1,1.49842782740149,0.0202,0.00441990220882041,0.02027,0.00500177395958101,0.01992,0.00967921935319617
"2",0.04,0.56,3.7,1.37801803550011,0.039712,0.00612295243706388,0.03951125,0.00663988132133862,0.040515,0.014014498962902
"3",0.06,0.56,4.3,1.4374145779052,0.060983,0.00766925866877161,0.061325,0.00832454491537213,0.059615,0.0169148717963775
"4",0.08,0.56,4.1,1.35799684383483,0.079571,0.00837431120081455,0.07983625,0.00925360078915581,0.07851,0.0186997213770575
"5",0.1,0.56,4.3,1.42507999570913,0.099141,0.00921194762137622,0.09927625,0.0103652453781495,0.0986,0.020552674093957
"6",0.12,0.56,4.4,1.46554937430626,0.118151,0.0102427101936993,0.1183325,0.0110105086190444,0.117425,0.0230439883787594
"7",0.14,0.56,5.6,1.49743489559874,0.139619,0.0109717007440605,0.13995375,0.0121937991280271,0.13828,0.0249110851261474
"8",0.16,0.56,4.7,1.40717041254419,0.156052,0.0112790297682253,0.15610875,0.0127274250453808,0.155825,0.0256203195876979
"9",0.18,0.56,6.5,1.38619926785811,0.18067,0.0117465348542062,0.1818775,0.013395593890742,0.17584,0.0270245208047196
"10",0.2,0.56,5.8,1.38466732546328,0.200448,0.0127003383653584,0.20220625,0.0143206050209363,0.193415,0.0272177070779039
"11",0.22,0.56,5.6,1.52567087644136,0.216211,0.0129915071588426,0.21702125,0.0142236483755263,0.21297,0.0296590417707444
"12",0.24,0.56,7,1.48792491539602,0.24046,0.01365543374891,0.24289375,0.0152429531606759,0.230725,0.0297528924578705
"13",0.26,0.56,5.8,1.3606619962819,0.25935,0.0132753808132097,0.261675,0.0146241064509764,0.25005,0.0313069900761416
"14",0.28,0.56,6.6,1.38257973089018,0.276899,0.0141431548046335,0.27885125,0.0157153637754936,0.26909,0.0327183800392439
"15",0.3,0.56,5.9,1.48519229389872,0.294969,0.0142646247240689,0.29687875,0.0158522878780468,0.28733,0.0322716990963067
"16",0.32,0.56,9.3,1.36501440470132,0.317709,0.014847045286984,0.32158,0.016411060993212,0.302225,0.0341033343298337
"17",0.34,0.56,8.3,1.40185671537715,0.336769,0.015229891286171,0.34077125,0.0164774502671015,0.32076,0.0338085109908055
"18",0.36,0.56,6.6,1.35894907718586,0.34945,0.0152473598364432,0.35218,0.0164180244404291,0.33853,0.0360928218873475
"19",0.38,0.56,13.6,1.36282961302917,0.374886,0.0146367769416371,0.38032125,0.0164161422284032,0.353145,0.0370797638056647
"20",0.4,0.56,19.4,1.23258559316295,0.400768,0.0151988546009619,0.4086875,0.0170929667776914,0.36909,0.0354524862143514
"21",0.42,0.56,18.3,1.20265870690775,0.418173,0.0150316673067901,0.42607625,0.0167090152201477,0.38656,0.0365356162018824
"22",0.44,0.56,17.2,1.16985227846078,0.435804,0.0156720514674116,0.44366125,0.0168527505511308,0.404375,0.0369594423033597
"23",0.46,0.56,18.7,1.25765606075815,0.450913,0.0147120996760108,0.45919125,0.0162941856631107,0.4178,0.0359715714690636
"24",0.48,0.56,15.8,1.28859579931455,0.458842,0.0149418973459295,0.46592875,0.0156789210248028,0.430495,0.0385547200928945
"25",0.5,0.56,28.7,1.09223478591906,0.487644,0.0155761317367272,0.4986625,0.0167170363118901,0.44357,0.0373007566471036
"26",0.52,0.56,32.2,1.04699315981853,0.500823,0.0149797217284923,0.51214875,0.0167071598462344,0.45552,0.0379218626608408
"27",0.54,0.56,43,0.980313675418957,0.52394,0.0159238176317103,0.5377,0.0171962775612038,0.4689,0.039214509786274
"28",0.56,0.56,53.8,0.89004321030444,0.545349,0.0154272226339739,0.5614625,0.0164734055933144,0.480895,0.0397977114019491
"29",0.58,0.56,56,0.895687735722867,0.558806,0.0153006036636621,0.575845,0.01669896570017,0.49065,0.0405039265759268
"30",0.6,0.56,70.5,0.744104027864658,0.57979,0.01500750229469,0.599545,0.0157079506847556,0.50077,0.0404381298076746
"31",0.62,0.56,74,0.742525911471077,0.595725,0.0156601601401651,0.61723875,0.0164790167768417,0.50967,0.0426574818849022
"32",0.64,0.56,91.7,0.596249058304121,0.619413,0.0145367722947272,0.64587375,0.0146947374507422,0.51357,0.0418402402682598
"33",0.66,0.56,95.5,0.54223392723744,0.64275,0.01495845096443,0.67347125,0.0151660845658515,0.519865,0.0430012311554086
"34",0.68,0.56,93.7,0.588082046497459,0.638467,0.0146045268051794,0.66760125,0.0146856896473376,0.52193,0.0436007583205399
"35",0.7,0.56,98.8,0.49633867653072,0.657121,0.0138873762179261,0.6917275,0.0134877551241223,0.518695,0.0437565607836312
"36",0.72,0.56,99.9,0.439475191848345,0.669455,0.01394727577348,0.70867375,0.0133998714543272,0.51258,0.0442215914361882
"37",0.74,0.56,100,0.383316556002152,0.689836,0.0137941793298254,0.73542625,0.0130759886783913,0.507475,0.0446059308171465
"38",0.76,0.56,100,0.315876281699859,0.712295,0.0133953503280209,0.76677125,0.0122348703708086,0.49439,0.0444342469532488
"39",0.78,0.56,100,0.284842013572605,0.715105,0.0127413624592238,0.77510125,0.0112796738418927,0.47512,0.0445928707768868
"40",0.8,0.56,100,0.263752156191027,0.723304,0.0125593519467097,0.79285375,0.0100013224069314,0.445105,0.0482985167652354
"41",0.82,0.56,100,0.223595889585296,0.723786,0.0121038302494172,0.8035,0.00952431559680734,0.40493,0.0469435703669714
"42",0.84,0.56,100,0.173565623182603,0.743592,0.0114154214923431,0.841895,0.00838103315330017,0.35038,0.045421015715951
"43",0.86,0.56,100,0.138183424747497,0.7451,0.0103281494310777,0.8632475,0.00693712782731387,0.27251,0.0431632130750592
"44",0.88,0.56,100,0.0970294127060544,0.734638,0.0079236191061749,0.8774875,0.00494082538706899,0.16324,0.0344425418441887
"45",0.9,0.56,100,0.00449576707698953,0.717036,0.000254497089902358,0.896255,0.000158113883008416,0.00016,0.00110707977383097
"46",0.92,0.56,100,0.0718212882367595,0.781018,0.00675272354500577,0.92657625,0.0042961995726768,0.198785,0.0283001709301318
"47",0.94,0.56,100,0.115766674529318,0.8154,0.00854242196177246,0.91937125,0.00654329241384742,0.399515,0.034016126644165
"48",0.96,0.56,100,0.147894436602624,0.889618,0.00831824917090546,0.96201625,0.00530348238074408,0.600025,0.034613183145262
"49",0.98,0.56,100,0.242147827838784,0.942213,0.00652673189500142,0.97773625,0.00464742907794563,0.80012,0.0274424614181871
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.58,4.8,1.51948022481734,0.020275,0.00451816210297824,0.02027125,0.00512083576151358,0.02029,0.00973707916732275
"2",0.04,0.58,5.8,1.39375681586389,0.039492,0.00618855671657247,0.03926,0.0069024483912445,0.04042,0.0141553514253082
"3",0.06,0.58,5.9,1.42053574740307,0.059534,0.00749072459478754,0.059695,0.00844727509061096,0.05889,0.0170589832319781
"4",0.08,0.58,5,1.36785137983957,0.080225,0.00847952105235179,0.080505,0.00962809301861875,0.079105,0.0185490712178007
"5",0.1,0.58,5.6,1.47631308029727,0.101249,0.00950575396054192,0.10212,0.0105183166421716,0.097765,0.0213186364305802
"6",0.12,0.58,4.5,1.38869528841349,0.119497,0.0100554016380303,0.11973,0.0112909625734849,0.118565,0.0224492704724395
"7",0.14,0.58,5.3,1.38811163797009,0.137519,0.0114936392297106,0.1377375,0.0127518362629889,0.136645,0.024370328021754
"8",0.16,0.58,6.3,1.43151691660294,0.157429,0.0117624535839388,0.15746,0.0131376985855257,0.157305,0.0265219793829644
"9",0.18,0.58,6.2,1.45525331824649,0.181748,0.0118281190558939,0.18307875,0.0134028680815082,0.176425,0.0271427910522501
"10",0.2,0.58,5.3,1.346092520414,0.198122,0.0124565758650715,0.19907875,0.0138523824462414,0.194295,0.028694099155163
"11",0.22,0.58,6.1,1.4451729943159,0.219507,0.0127741586858051,0.2211525,0.0140957150557513,0.212925,0.0300261710170635
"12",0.24,0.58,6.8,1.3877318033447,0.238507,0.0134052098323991,0.240565,0.0146382864239442,0.230275,0.0308893756577974
"13",0.26,0.58,6.4,1.47940118906315,0.25306,0.013893142892068,0.2540425,0.0155451912732434,0.24913,0.0317135436186001
"14",0.28,0.58,6,1.53165512944307,0.279331,0.0141856502026404,0.28184,0.0156524766418936,0.269295,0.0320227017665348
"15",0.3,0.58,8.6,1.42241097377945,0.300269,0.0143227015181766,0.3039475,0.0155916955370389,0.285555,0.0334317911524294
"16",0.32,0.58,8.6,1.43079429938197,0.315422,0.013917600928882,0.3186075,0.0152946435025426,0.30268,0.0336823707909954
"17",0.34,0.58,7.1,1.35313884883208,0.333962,0.0149199584838954,0.33731125,0.0167470004168048,0.320565,0.0334645431860447
"18",0.36,0.58,9.2,1.40043220096174,0.350673,0.0148155854616877,0.35410125,0.0164976432611046,0.33696,0.0358670439936837
"19",0.38,0.58,12.4,1.34372461551128,0.375869,0.0150754471942994,0.381095,0.0161820798944298,0.354965,0.0371531173541216
"20",0.4,0.58,16.8,1.16929566255425,0.401875,0.0147576137014818,0.4094025,0.0162745500622822,0.371765,0.0351652722351381
"21",0.42,0.58,16.8,1.29853521266725,0.411892,0.0148969881605731,0.418495,0.0161702721901242,0.38548,0.0384811694261024
"22",0.44,0.58,17.3,1.24974992366457,0.433324,0.0151323498509654,0.4409675,0.0168279975115951,0.40275,0.0363381061415968
"23",0.46,0.58,22,1.16845438986228,0.450237,0.0154183837530903,0.45891875,0.0173052754527628,0.41551,0.0376331789270606
"24",0.48,0.58,23.8,1.22940046784115,0.467096,0.0152672811552638,0.47601625,0.0165367511191006,0.431415,0.0394382828372782
"25",0.5,0.58,36,1.02917561906929,0.493458,0.0150434218361562,0.5057375,0.0164769561458976,0.44434,0.0379856197436255
"26",0.52,0.58,36.9,1.04915786910766,0.505266,0.0159403054342549,0.5176325,0.0168765298865321,0.4558,0.0403079983965309
"27",0.54,0.58,47.7,0.923903252858453,0.530311,0.0149353052309734,0.54533375,0.0162485904043282,0.47022,0.0396418096594123
"28",0.56,0.58,58.5,0.868733807403092,0.550402,0.0156523925772833,0.56763375,0.0169996554883981,0.481475,0.0402954476100973
"29",0.58,0.58,64.1,0.825283101026618,0.564771,0.0147127503895099,0.58328,0.0153843517340926,0.490735,0.0404137110773441
"30",0.6,0.58,67.2,0.757935446494282,0.578322,0.0152581495315496,0.59749125,0.0159119153462896,0.501645,0.0399451447561476
"31",0.62,0.58,85.3,0.624304398077759,0.609336,0.0144467232205719,0.63415,0.0156709709121461,0.51008,0.0396707369148516
"32",0.64,0.58,86.3,0.64503258911483,0.614752,0.0145366368122001,0.63970375,0.0147611335778118,0.514945,0.0414926935570423
"33",0.66,0.58,94.2,0.599164596613266,0.632819,0.0140040834528131,0.6617125,0.0145370404241817,0.517245,0.0428692517749931
"34",0.68,0.58,96.4,0.548558960247622,0.644066,0.0143102909973358,0.67515,0.0143318404837499,0.51973,0.0433469267198501
"35",0.7,0.58,97.7,0.504674584802008,0.656199,0.0142010234866389,0.6907775,0.0140982225343704,0.517885,0.044878344898635
"36",0.72,0.58,99.7,0.448953192504981,0.674734,0.0142162352732833,0.71506875,0.0137843650436702,0.513395,0.0456221476407606
"37",0.74,0.58,100,0.364747119903846,0.694308,0.0144055772760642,0.74144875,0.0129802464435478,0.505745,0.0451210137395081
"38",0.76,0.58,100,0.319535855485675,0.720763,0.0134019567020433,0.777295,0.0124603414925158,0.494635,0.0460924754302835
"39",0.78,0.58,100,0.291510731129626,0.726218,0.0131085586663947,0.78974125,0.011151635301937,0.472125,0.0482699633764556
"40",0.8,0.58,100,0.247598169641312,0.734162,0.0124871808542075,0.80653,0.010615874754197,0.44469,0.0467700902430318
"41",0.82,0.58,100,0.197833854897537,0.74841,0.0119555357401848,0.83484875,0.0096779633142212,0.402655,0.0453677661915286
"42",0.84,0.58,100,0.17237300103983,0.749793,0.011805317298426,0.8502625,0.00863202500028849,0.347915,0.0466176037133611
"43",0.86,0.58,100,0.141364310212323,0.744815,0.0104142802071114,0.86226625,0.00694722515648334,0.27501,0.0439474832189658
"44",0.88,0.58,100,0.0923681292262106,0.754958,0.00808378522621573,0.9032725,0.00496485332296116,0.1617,0.0348751527061356
"45",0.9,0.58,100,0.00520508174501214,0.705047,0.000269933072934504,0.88126,0.000136633336593484,0.000195,0.0012403682975284
"46",0.92,0.58,100,0.0727027479043463,0.77599,0.0068381767058669,0.92010125,0.00466609669808673,0.199545,0.0279535216810758
"47",0.94,0.58,100,0.106073605513609,0.825963,0.0081861250688982,0.932455,0.00584119804445925,0.399995,0.0329561995091377
"48",0.96,0.58,100,0.164276632615301,0.879284,0.00818097013026404,0.94936,0.00610528865407276,0.59898,0.0343159902550864
"49",0.98,0.58,100,0.237856623119858,0.94425,0.00660235496554758,0.98038125,0.00431420018784024,0.799725,0.0283514228598527
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.6,5.7,1.49817905584938,0.020091,0.00445337529875392,0.02016125,0.00504892836304053,0.01981,0.0100754858649802
"2",0.04,0.6,5.4,1.39218113474822,0.040222,0.00619169226084865,0.04029875,0.00682042551030664,0.039915,0.0139611134114614
"3",0.06,0.6,4.8,1.49524993433609,0.060827,0.00752979208004901,0.06113875,0.00853427763974974,0.05958,0.0160960455604065
"4",0.08,0.6,4.3,1.37406217078932,0.079665,0.00834436357090242,0.07962625,0.00920018433670377,0.07982,0.0193168512118497
"5",0.1,0.6,5.1,1.32229358367845,0.10143,0.00952480035600861,0.1019075,0.0107978545282113,0.09952,0.0208735551668925
"6",0.12,0.6,6.1,1.46161618507949,0.120972,0.0102490125504001,0.12172625,0.0114066256862863,0.117955,0.0230102683045515
