"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"44",0.88,1.86,98.3,0.461339598736409,0.859539,0.0105441765282386,0.88422125,0.010646993444485,0.76081,0.030410009350026
"45",0.9,1.86,97,0.498506974003428,0.882445,0.00988952869340991,0.90332125,0.0099179686448153,0.79894,0.028108121005618
"46",0.92,1.86,87.2,0.603051674470788,0.903852,0.00914908748465124,0.9198775,0.00924045479155408,0.83975,0.0264402455848388
"47",0.94,1.86,77.8,0.679307507276234,0.928581,0.00792971117502517,0.94059125,0.00795866359785132,0.88054,0.0227018451623161
"48",0.96,1.86,59.4,0.829783994193127,0.952162,0.0067630980693389,0.96003375,0.00689300819668013,0.920675,0.0192844825252395
"49",0.98,1.86,33.1,1.01921530850306,0.975629,0.00487166214880426,0.979675,0.00500912580610044,0.959445,0.0135886580141906
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.88,5.5,1.43933662087728,0.020904,0.00444010118111046,0.02114875,0.00503560256878268,0.019925,0.00966761800227118
"2",0.04,1.88,6,1.45870977898546,0.039985,0.00573023652309489,0.04043625,0.00649401036402839,0.03818,0.0138845374564794
"3",0.06,1.88,6.4,1.30066960793532,0.060371,0.00737643347226631,0.06145375,0.0084029032018535,0.05604,0.0162736975894611
"4",0.08,1.88,5.6,1.38553928114476,0.078496,0.00811935390951201,0.07976375,0.00867841075605152,0.073425,0.0188586856653645
"5",0.1,1.88,11.6,1.45961533443799,0.100744,0.00957842420287441,0.1040575,0.0105080439539306,0.08749,0.0215351727103282
"6",0.12,1.88,8.5,1.42298698807551,0.110045,0.00980699506230895,0.11177625,0.010949635517014,0.10312,0.0234150349959991
"7",0.14,1.88,22.3,1.16299728729317,0.142925,0.0105767311699902,0.14934125,0.0115900848143361,0.11726,0.0247700616865594
"8",0.16,1.88,29.9,1.097506818711,0.160569,0.0111867055642571,0.16811625,0.0119659405050196,0.13038,0.0280480354444352
"9",0.18,1.88,22.4,1.1648871629006,0.167685,0.0108951585339305,0.17422375,0.0118927419356618,0.14153,0.0271559670523174
"10",0.2,1.88,37.4,0.992259595893178,0.186507,0.0110322101439676,0.196205,0.0119602371327776,0.147715,0.0275837749345451
"11",0.22,1.88,53.8,0.877046348397807,0.211054,0.011563684655109,0.22414125,0.0125372961491795,0.158705,0.0305103073379121
"12",0.24,1.88,61.9,0.813918405680005,0.223963,0.0120900703389517,0.238485,0.0130491879558196,0.165875,0.0299517358675834
"13",0.26,1.88,78.8,0.668460611271853,0.241402,0.0114430476420986,0.259545,0.0121762056891704,0.16883,0.0304015683042069
"14",0.28,1.88,87.7,0.617067970166502,0.256154,0.0117782431207295,0.2777775,0.0124863987564031,0.16966,0.0320563880063243
"15",0.3,1.88,97.3,0.499021505313694,0.283924,0.0125488524454508,0.31177375,0.0128641550411375,0.172525,0.0332483808602739
"16",0.32,1.88,98.1,0.485070380162565,0.283692,0.0114050520038802,0.31265375,0.011736963182282,0.167845,0.0325344350567897
"17",0.34,1.88,99.8,0.41227779440354,0.306727,0.0115109066529085,0.3420275,0.0118603293023913,0.165525,0.0330483216906179
"18",0.36,1.88,100,0.384936482776237,0.314527,0.0107869193298471,0.3537575,0.0111677397964925,0.157605,0.0330489214076073
"19",0.38,1.88,100,0.2794093110087,0.36164,0.0109827601731542,0.41525875,0.0110777571123464,0.147165,0.0326619745205274
"20",0.4,1.88,100,0.269052162211515,0.362646,0.0101984652126039,0.41968,0.0100805737916037,0.13451,0.0324393620808457
"21",0.42,1.88,100,0.248465747429745,0.36109,0.009767563939146,0.4220875,0.00941340565130155,0.1171,0.0314177828160594
"22",0.44,1.88,100,0.193078615838847,0.393945,0.00871170872268287,0.468525,0.00840096430186447,0.095625,0.0285954905024739
"23",0.46,1.88,100,0.164045911553534,0.379721,0.0074265950012986,0.4573275,0.00674213060353143,0.069295,0.0244617323865533
"24",0.48,1.88,100,0.117326649509521,0.407747,0.00541445355574384,0.5004525,0.00493402354456667,0.036925,0.018402663748301
"25",0.5,1.88,100,0.00863352236418079,0.395033,0.000300001668330363,0.4937625,0.000300930738392257,0.000115,0.000928782879707436
"26",0.52,1.88,100,0.0831407899107666,0.426093,0.00489758484738523,0.52247,0.00497356374608151,0.040585,0.0135910813584679
"27",0.54,1.88,100,0.109366379662381,0.464119,0.00648142328874204,0.56029125,0.00659528116695347,0.07943,0.019866297334173
"28",0.56,1.88,100,0.130807494314771,0.477055,0.00757134732397743,0.566375,0.00783434757985641,0.119775,0.0234216341861098
"29",0.58,1.88,100,0.142193414997314,0.502693,0.00888232214269708,0.58847375,0.00900642765899314,0.15957,0.0258550494794263
"30",0.6,1.88,100,0.175259499734362,0.497815,0.0100200387312713,0.5721875,0.0104465412445447,0.200325,0.0285260075739334
"31",0.62,1.88,100,0.170816205514424,0.547864,0.010381005214779,0.62473875,0.0105086270359015,0.240365,0.0299280380657079
"32",0.64,1.88,100,0.197295174219193,0.566418,0.0110031061225612,0.6379675,0.0115438979695045,0.28022,0.031798785554841
"33",0.66,1.88,100,0.205478254081472,0.592907,0.0113339670817331,0.6607925,0.0120376221945241,0.321365,0.0318414140805752
"34",0.68,1.88,100,0.219022671751563,0.623784,0.0122367103864185,0.69015875,0.0121629271861355,0.358285,0.0349986954568836
"35",0.7,1.88,100,0.240481867430096,0.636844,0.0114611090659247,0.696295,0.0119945808584531,0.39904,0.0336364357477098
"36",0.72,1.88,100,0.261504150514277,0.662654,0.0117278227231582,0.71806,0.0119070642132382,0.44103,0.0354943509441848
"37",0.74,1.88,100,0.265213026624248,0.693197,0.0116134863010236,0.74666625,0.0119299516840884,0.47932,0.0345605560145093
"38",0.76,1.88,100,0.305488502113843,0.709844,0.0124059490395363,0.756935,0.012387487632682,0.52148,0.0360424563349761
"39",0.78,1.88,100,0.316587357402927,0.738414,0.0123063418630416,0.78281,0.0120367420076264,0.56083,0.0364463913088722
"40",0.8,1.88,100,0.349492046568283,0.760072,0.0118626952898378,0.79981375,0.0120733493365222,0.601105,0.0349317076479121
"41",0.82,1.88,99.9,0.383111520536416,0.780926,0.0118219407155628,0.81611875,0.0122158631807478,0.640155,0.0340949180734965
"42",0.84,1.88,99.8,0.394574933686465,0.811838,0.0113242215623853,0.84489,0.0115493251712778,0.67963,0.033469139267141
"43",0.86,1.88,99.7,0.430315976363681,0.832187,0.0112886431631292,0.860865,0.0114263056348262,0.717475,0.032009748499465
"44",0.88,1.88,95.6,0.526797133082928,0.849614,0.0109867061356765,0.87169,0.0113204815844249,0.76131,0.0304254763251064
"45",0.9,1.88,95.8,0.514059084664605,0.880883,0.00976158796505977,0.90155375,0.00980923771666698,0.7982,0.0285740525035648
"46",0.92,1.88,87.1,0.610770538215737,0.903033,0.00906940820369032,0.9189675,0.00938616902249895,0.839295,0.0259181350549133
"47",0.94,1.88,78.5,0.685649995328642,0.928581,0.00778113005835173,0.940765,0.00796791300389491,0.879845,0.0229341874055296
"48",0.96,1.88,54.9,0.851086211522924,0.950643,0.00683756559773311,0.95836375,0.00696852270902853,0.91976,0.0193537326365476
"49",0.98,1.88,33.1,1.06966658656842,0.975804,0.00474954125596801,0.9796325,0.00482546410761223,0.96049,0.0136691896887397
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.9,6.3,1.46761417838491,0.019649,0.00439557961139599,0.0196825,0.00481993781604603,0.019515,0.00997693912551913
"2",0.04,1.9,6.1,1.55903766207514,0.039135,0.00608027505502381,0.03918125,0.00687980142192383,0.03895,0.0140835310148359
"3",0.06,1.9,6.3,1.35416954084539,0.058107,0.00738404191991589,0.05883875,0.00819059043715465,0.05518,0.0171131662897449
"4",0.08,1.9,5.1,1.44303107896098,0.075149,0.00794732401245595,0.07586375,0.00861312570277898,0.07229,0.0186521795992802
"5",0.1,1.9,10.4,1.37686236790047,0.097746,0.00892127082164156,0.10014875,0.00969479499460858,0.088135,0.0219448935598547
"6",0.12,1.9,19.1,1.24602178584366,0.123664,0.00956161746403445,0.12869875,0.0108586645833654,0.103525,0.0231264828542779
"7",0.14,1.9,20.5,1.18298102328542,0.139989,0.0103501693225283,0.14581875,0.0113464180312396,0.11667,0.0241763437185112
"8",0.16,1.9,17.3,1.25633475405006,0.149397,0.0103382915063985,0.15467875,0.0114595072426236,0.12827,0.0253179402420121
"9",0.18,1.9,41.4,0.949820092398391,0.180371,0.0112802749790776,0.190425,0.0123293151477287,0.140155,0.0276218018771212
"10",0.2,1.9,50.2,0.895429646917569,0.19613,0.0116261888969803,0.20779875,0.0128417910563533,0.149455,0.0282156711615921
"11",0.22,1.9,42.8,0.987160489273231,0.201353,0.0114742341377997,0.21216625,0.0122893735454514,0.1581,0.0302614566033388
"12",0.24,1.9,74,0.73106667843738,0.232341,0.0113763852405385,0.2493525,0.0122614675849727,0.164295,0.0302670459257105
"13",0.26,1.9,63.6,0.77357317361728,0.228873,0.0114844574866976,0.243805,0.0118407264474272,0.169145,0.0302044083087433
"14",0.28,1.9,89.7,0.610603311332865,0.257996,0.0119323243487748,0.27989375,0.0124282081892884,0.170405,0.0321495656202315
"15",0.3,1.9,96.9,0.511106888969799,0.284522,0.0119942226666582,0.31293875,0.0124731818796851,0.170855,0.0338458197494833
"16",0.32,1.9,98.2,0.512388737704113,0.285626,0.0117427431214353,0.3143625,0.011989702737004,0.17068,0.0337324098675958
"17",0.34,1.9,99.9,0.402483157660266,0.309217,0.0108962672342247,0.345285,0.0116065870462795,0.164945,0.0321450661887681
"18",0.36,1.9,100,0.357532351341325,0.3293,0.0111329215366831,0.3722425,0.0114405618395779,0.15753,0.0334921008720089
"19",0.38,1.9,100,0.28846676232877,0.350161,0.0105118779758223,0.40092875,0.0106330344850311,0.14709,0.0316865260944764
"20",0.4,1.9,100,0.279406956858496,0.340779,0.0100307913833244,0.39279375,0.00984630505116822,0.13272,0.030844010001181
"21",0.42,1.9,100,0.227564843201289,0.359481,0.00933170508105136,0.420685,0.00910895839946166,0.114665,0.0290819279542044
"22",0.44,1.9,100,0.188138077649696,0.381549,0.00858412990851644,0.45326375,0.00817355065854907,0.09469,0.02703950877947
"23",0.46,1.9,100,0.174203944707082,0.381999,0.00726841308875802,0.46066375,0.00672425378956851,0.06734,0.0258242384455242
"24",0.48,1.9,100,0.11801917711275,0.397931,0.00550077244552958,0.488135,0.00511258628665948,0.037115,0.0180090560857892
"25",0.5,1.9,100,0.009966844782574,0.397026,0.000333819465333338,0.4962475,0.000311393185082326,0.00014,0.00113211381127592
"26",0.52,1.9,100,0.0807507298944546,0.439495,0.00471892394972024,0.539415,0.00487278349806546,0.039815,0.0135027070655516
"27",0.54,1.9,100,0.101367006857513,0.466516,0.00646479214960058,0.563285,0.00664712036969462,0.07944,0.0186731112856183
"28",0.56,1.9,100,0.119451901169194,0.49826,0.00756489442276809,0.59285125,0.00749186652320378,0.119895,0.0232390625677765
"29",0.58,1.9,100,0.146576079567681,0.4949,0.00889849330972291,0.5786675,0.00917959469196264,0.15983,0.0260432207944668
"30",0.6,1.9,100,0.160042308466259,0.520421,0.0100596697737031,0.60025625,0.0101521963401043,0.20108,0.0284551101437561
"31",0.62,1.9,100,0.191109467725474,0.531854,0.0105396284454324,0.60481875,0.0105636014508837,0.239995,0.031629502057421
"32",0.64,1.9,100,0.190814669708158,0.569497,0.0108920442354788,0.641745,0.0108033472735219,0.280505,0.0320764535738269
"33",0.66,1.9,100,0.208177490217299,0.587622,0.0112802641972766,0.65465875,0.0117072486352733,0.319475,0.0324839126273234
"34",0.68,1.9,100,0.20390320033894,0.627073,0.0111453977448493,0.69400625,0.0114072520282641,0.35934,0.0325718486629992
"35",0.7,1.9,100,0.24251936480911,0.638066,0.01228489163821,0.69769875,0.0127385716289011,0.399535,0.0345434802390701
"36",0.72,1.9,100,0.270533713478032,0.653545,0.0128133585432219,0.70678125,0.0126917459931191,0.4406,0.0360567620577623
"37",0.74,1.9,100,0.260127917447969,0.699105,0.0116250211232546,0.7543625,0.0119970057471394,0.478075,0.0349984895283964
"38",0.76,1.9,100,0.325301631545408,0.697818,0.0125801882790814,0.74209,0.0129480762153178,0.52073,0.0355905013140274
"39",0.78,1.9,100,0.333572932830229,0.732522,0.012027725561476,0.7754825,0.0125493896636821,0.56068,0.0351215193452835
"40",0.8,1.9,100,0.323136476519338,0.766958,0.0121984851124654,0.808955,0.0121226258730548,0.59897,0.0348396742651665
"41",0.82,1.9,100,0.354769283032056,0.786912,0.0115819859436281,0.82310875,0.0121418814943864,0.642125,0.0321464269829132
"42",0.84,1.9,99.9,0.409648567160752,0.805613,0.0116398761899651,0.836775,0.0122572525567617,0.680965,0.0322052939119635
"43",0.86,1.9,99.5,0.437817937699632,0.831197,0.0108801916145613,0.85909,0.0108597229975531,0.719625,0.031815823447172
"44",0.88,1.9,98.1,0.464911533377005,0.85689,0.0107055363484745,0.88143125,0.0108703726218763,0.758725,0.030421618133325
"45",0.9,1.9,94.5,0.507021601478751,0.879723,0.00995215134110794,0.8994975,0.00985667402183783,0.800625,0.0276088142016571
"46",0.92,1.9,87.3,0.599275991151092,0.902792,0.00926274983655149,0.91866875,0.00923456079359222,0.839285,0.0262479090162955
"47",0.94,1.9,74.4,0.711654007929387,0.926939,0.0082721041281349,0.938545,0.00841170950858723,0.880515,0.0235385606789973
"48",0.96,1.9,65.3,0.750563532462709,0.954197,0.0068201690379129,0.9626225,0.00683697579255536,0.920495,0.0186769591690886
"49",0.98,1.9,37.9,0.990059537860737,0.977009,0.00478244610955428,0.98131375,0.00480871575211976,0.95979,0.0138436825862033
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.92,5.5,1.38428909758709,0.019924,0.0044846779523547,0.02012875,0.00498533745367623,0.019105,0.00985246395811962
"2",0.04,1.92,5.8,1.44821038295343,0.038668,0.00605610868895634,0.03885,0.00695145291990802,0.03794,0.0135421486400715
"3",0.06,1.92,5.3,1.39792940151881,0.056388,0.00705359548097346,0.056535,0.00771079479407644,0.0558,0.0165630412163447
"4",0.08,1.92,7.2,1.40882349200528,0.07944,0.00831357417213051,0.08102125,0.00917532274554879,0.073115,0.0191595632482545
"5",0.1,1.92,6.7,1.48479510062785,0.093608,0.00862152345393009,0.09453125,0.00946785224661136,0.089915,0.0213207023183418
"6",0.12,1.92,9.5,1.36017492654301,0.114519,0.0094352882130682,0.117455,0.0106739769431915,0.102775,0.0221249607658158
"7",0.14,1.92,21.5,1.15892396337568,0.141462,0.0102243382716483,0.14733875,0.0111672072361426,0.117955,0.0253443348760687
"8",0.16,1.92,22.7,1.16652486988032,0.153446,0.0104085263808774,0.15950375,0.0116084313805362,0.129215,0.0264775345308968
"9",0.18,1.92,22.5,1.19989469039848,0.166796,0.0110637602464438,0.17343625,0.0117770145414281,0.140235,0.0270915804029357
"10",0.2,1.92,35.9,1.02753511692232,0.188025,0.0110791300255084,0.19739125,0.0124520747308472,0.15056,0.0283679597634575
"11",0.22,1.92,44.6,0.93126350746102,0.201927,0.0119067813636785,0.2129475,0.0126036639948904,0.157845,0.030272055965401
"12",0.24,1.92,72.4,0.726215177926854,0.232287,0.0121416659092174,0.24921375,0.0128889292780834,0.16458,0.0306155338171803
"13",0.26,1.92,88.8,0.607031813691224,0.252534,0.0124234127833372,0.27407875,0.0129340210235386,0.166355,0.0314917561546781
"14",0.28,1.92,90.5,0.580197935357899,0.263327,0.0117661596756764,0.2861,0.0126976121516746,0.172235,0.0316983368579419
"15",0.3,1.92,95.6,0.551090145148297,0.279321,0.0119759501661614,0.30575625,0.0123924915688809,0.17358,0.0346689419442754
"16",0.32,1.92,99,0.455737894815561,0.297438,0.0120331605554382,0.32929125,0.0123724416850818,0.170025,0.0332517676982
"17",0.34,1.92,99.4,0.452834233809948,0.291896,0.0115173709601555,0.32343,0.0115952921826404,0.16576,0.0330251883123028
"18",0.36,1.92,100,0.381374158216863,0.315937,0.0115191024268699,0.35545625,0.0114812441575338,0.15786,0.034005540383543
"19",0.38,1.92,100,0.341685745704014,0.324289,0.0107374471720131,0.36882625,0.0109350216339811,0.14614,0.0327096365054753
"20",0.4,1.92,100,0.285346435721667,0.347466,0.00999082882751278,0.4008575,0.00950124820576052,0.1339,0.0323842359603981
"21",0.42,1.92,100,0.228149852393767,0.362241,0.00963762433397375,0.42402,0.00928864920233314,0.115125,0.0293448546681611
"22",0.44,1.92,100,0.201550986005911,0.371758,0.00884554575363668,0.441305,0.00838479455799483,0.09357,0.0281895326273734
"23",0.46,1.92,100,0.171142806524301,0.377549,0.00718506953510015,0.45513625,0.00676021996768682,0.0672,0.0248420435376627
"24",0.48,1.92,100,0.130116604756947,0.38395,0.00541135683380636,0.4704675,0.00494465806637763,0.03788,0.0190307059187979
"25",0.5,1.92,100,0.00977738506113791,0.378043,0.000295361199615383,0.4725175,0.000284648510930192,0.000145,0.000977205162660293
"26",0.52,1.92,100,0.0851569061119405,0.429649,0.0046940209663819,0.5271375,0.00476878759068645,0.039695,0.013833775636042
"27",0.54,1.92,100,0.11141935615498,0.428624,0.006781342832405,0.51588875,0.00707941056808344,0.079565,0.0184248541446127
"28",0.56,1.92,100,0.131809398270619,0.465878,0.00784414728613929,0.5521325,0.00798713735409083,0.12086,0.0231764438071838
"29",0.58,1.92,100,0.141845522260861,0.502779,0.00878734182653529,0.588315,0.00918838677088919,0.160635,0.0255709923673418
"30",0.6,1.92,100,0.163052522587345,0.506227,0.00985040615921504,0.58295,0.00989752929200445,0.199335,0.0278452533321773
"31",0.62,1.92,100,0.163015319801095,0.562476,0.0102812026109364,0.64350375,0.0104905183099746,0.238365,0.0297613425858531
"32",0.64,1.92,100,0.193060863161253,0.563014,0.0108482020393928,0.63387875,0.0111735103378827,0.279555,0.0312362398133591
"33",0.66,1.92,100,0.211653537716412,0.594485,0.0118073362020478,0.66308875,0.012285519725776,0.32007,0.0337792263993144
"34",0.68,1.92,100,0.228427451143442,0.612102,0.0117059226302169,0.67516875,0.0118022722205119,0.359835,0.0343340443525315
"35",0.7,1.92,100,0.238626457996743,0.644068,0.0116006012753629,0.704855,0.0118775545168735,0.40092,0.0350718353331221
"36",0.72,1.92,100,0.267108188623485,0.657724,0.012519687159293,0.71190625,0.0124521968199649,0.440995,0.0360622442515779
"37",0.74,1.92,100,0.26288220496777,0.704742,0.0122338507062618,0.76091125,0.0119731017745446,0.480065,0.0370917318491813
"38",0.76,1.92,100,0.298971723629775,0.709319,0.0125744724086681,0.756275,0.0129242082991632,0.521495,0.0349014051734752
"39",0.78,1.92,100,0.310638794867699,0.737945,0.0118327506941112,0.7823325,0.012352485687207,0.560395,0.0342679627096253
"40",0.8,1.92,100,0.328983397822861,0.764488,0.0117105504991436,0.80567,0.0117170127758055,0.59976,0.0345830650519642
"41",0.82,1.92,100,0.379134205762852,0.785562,0.01179394985801,0.8217575,0.0120728547813917,0.64078,0.0346769966129435
"42",0.84,1.92,99.6,0.369174215296295,0.81119,0.0113995548092831,0.84447875,0.0116615115567961,0.678035,0.0319207253631196
"43",0.86,1.92,99.1,0.45034151872889,0.828418,0.0108854843608252,0.8556225,0.011027793568116,0.7196,0.0322098971975615
"44",0.88,1.92,97.5,0.479685054438119,0.852945,0.0109022398539857,0.8766225,0.0113583507112996,0.758235,0.0292620238712404
"45",0.9,1.92,96.2,0.505212227431253,0.884491,0.00935817794736212,0.9056575,0.00962082397739424,0.799825,0.0284200998780278
"46",0.92,1.92,84.8,0.605370775864569,0.901924,0.00925212547611769,0.91719625,0.00944681378710453,0.840835,0.0257252709327728
"47",0.94,1.92,79.4,0.659722746990463,0.928819,0.00774391420453552,0.941105,0.0079627181213377,0.879675,0.0224872197047579
"48",0.96,1.92,56.3,0.830492374716329,0.951392,0.00669276692625174,0.95909,0.00667135908432697,0.9206,0.0187574476366547
"49",0.98,1.92,35.6,1.02936864443016,0.975864,0.00471675224617022,0.97987875,0.00499022928589718,0.959805,0.014054697062175
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.94,6.3,1.45597468703676,0.019594,0.00435616117012905,0.0196025,0.00496497933226008,0.01956,0.0101073517084624
"2",0.04,1.94,6.2,1.44224457492801,0.038396,0.00597200542940551,0.03850625,0.006652924909192,0.037955,0.0139207313659075
"3",0.06,1.94,6.2,1.3332038314568,0.057038,0.00734782597416042,0.05749375,0.0080621195233455,0.055215,0.0169887431080817
"4",0.08,1.94,10,1.39116512261901,0.08119,0.00844981060730353,0.08343875,0.00947104200043871,0.072195,0.0195009554192163
"5",0.1,1.94,7.9,1.25466594883378,0.095749,0.00901139302240249,0.0971375,0.00997101498794831,0.090195,0.0221105371000085
"6",0.12,1.94,12.5,1.29853588428938,0.116518,0.00984360566929479,0.1197875,0.0108374544598429,0.10344,0.0242828345968105
"7",0.14,1.94,16.8,1.27655054731047,0.138742,0.0104582412866988,0.14383,0.0113934591284171,0.11839,0.0246782681101595
"8",0.16,1.94,15.1,1.29463879272361,0.147577,0.0106493887374103,0.15221625,0.0114808147596347,0.12902,0.0260637472156043
"9",0.18,1.94,28.2,1.10537967594344,0.171303,0.0112443597695301,0.17901875,0.01211008319759,0.14044,0.0273880723400992
"10",0.2,1.94,48.5,0.867600347181668,0.19664,0.0113012440960329,0.20827,0.0123663111173321,0.15012,0.0268739243097804
"11",0.22,1.94,38.2,0.968303847218856,0.199826,0.0114459046271028,0.2100825,0.0123829380966678,0.1588,0.0291566477858843
"12",0.24,1.94,77.6,0.685174814985993,0.233137,0.0117321726408571,0.25077625,0.0125557664325285,0.16258,0.0295324527556681
"13",0.26,1.94,77.1,0.727022545795095,0.241,0.0117636041408398,0.259025,0.0126031529572748,0.1689,0.0322781951459787
"14",0.28,1.94,92.5,0.560789318422747,0.267326,0.0117113996123811,0.29143625,0.0126070738773614,0.170885,0.0321103230729286
"15",0.3,1.94,96.3,0.509372789753727,0.278934,0.0121748869346648,0.3061875,0.0127870873678627,0.16992,0.0327080022840499
"16",0.32,1.94,98.9,0.478640485183279,0.288979,0.011822280885063,0.319185,0.012289194412137,0.168155,0.0324233287502571
"17",0.34,1.94,100,0.385531468417932,0.320441,0.0111157581423437,0.35941,0.0116421890366703,0.164565,0.0331969548725905
"18",0.36,1.94,100,0.378169498060359,0.314303,0.0110964102898785,0.3537675,0.0110433701728582,0.156445,0.0333473990593573
"19",0.38,1.94,100,0.285590970929542,0.354384,0.0109497233042868,0.406225,0.0111956897272329,0.14702,0.0318077243972487
"20",0.4,1.94,100,0.313566922835677,0.32675,0.00979241499280905,0.37511125,0.0098365552281404,0.133305,0.0325962342838784
"21",0.42,1.94,100,0.239850778249592,0.361926,0.00966436360677329,0.4233075,0.00944654333240106,0.1164,0.0308373303147491
"22",0.44,1.94,100,0.209408667935412,0.368146,0.00875267349404132,0.43646875,0.00828291570825939,0.094855,0.0286378089088376
"23",0.46,1.94,100,0.178058082696895,0.363183,0.00721065215528419,0.43688125,0.00671248973600377,0.06839,0.0247693645744379
"24",0.48,1.94,100,0.123311670749792,0.397527,0.0054831866953749,0.48762125,0.0049729610172189,0.03715,0.0186500757458335
"25",0.5,1.94,100,0.0111320965456184,0.413046,0.000363340083139772,0.51626,0.000321135684918578,0.00019,0.00130981510741616
"26",0.52,1.94,100,0.0846608789618975,0.422314,0.0048663215147671,0.51771125,0.0049447078855655,0.040725,0.0136944117037539
"27",0.54,1.94,100,0.111080890632611,0.455306,0.00672589039470624,0.54897875,0.00682313462446724,0.080615,0.0197936495766588
"28",0.56,1.94,100,0.126447355020018,0.474913,0.00812104564587481,0.5636725,0.00842369885812951,0.119875,0.0225991171308769
"29",0.58,1.94,100,0.133096081937281,0.528755,0.00840021062465333,0.6212025,0.00850467213937128,0.158965,0.0258935175140275
"30",0.6,1.94,100,0.157684608704258,0.517006,0.00996128461550976,0.5965925,0.0102423800993763,0.19866,0.0276571748253382
"31",0.62,1.94,100,0.19634447577671,0.519074,0.0109667129438494,0.58890875,0.0112339914323005,0.239735,0.030929134911704
"32",0.64,1.94,100,0.190500557327527,0.572542,0.0108898496236093,0.64550875,0.0110754413609047,0.280675,0.03226469255061
"33",0.66,1.94,100,0.217092502217731,0.585553,0.0117848238456531,0.651855,0.0119076190479622,0.320345,0.0337904982616826
"34",0.68,1.94,100,0.213351546597736,0.620489,0.0115378074173562,0.685605,0.0115703975341861,0.360025,0.0333171788933188
"35",0.7,1.94,100,0.237801111922612,0.642842,0.0117894031242479,0.70320375,0.0122093352113784,0.401395,0.0344581825020029
"36",0.72,1.94,100,0.255677981989705,0.660973,0.0123624876987644,0.71625375,0.0128983687477857,0.43985,0.0339209098953452
"37",0.74,1.94,100,0.274663210979831,0.692275,0.0121708464990938,0.74508625,0.0122855884727441,0.48103,0.0360525850514064
"38",0.76,1.94,100,0.286850065362258,0.719839,0.0120386048613204,0.76996875,0.0123051870593692,0.51932,0.0356512076739149
"39",0.78,1.94,100,0.312522012033563,0.738421,0.0121146408747236,0.783185,0.012422538769087,0.559365,0.0351020502097659
"40",0.8,1.94,100,0.324499024874526,0.763735,0.0119156517974368,0.80481875,0.0120234468523677,0.5994,0.033988898853085
"41",0.82,1.94,99.9,0.383436344375817,0.784146,0.011451979384885,0.81988125,0.0115912118490531,0.641205,0.0348121366747268
"42",0.84,1.94,100,0.408427196612323,0.809808,0.0119438600038593,0.84212625,0.0114849097336065,0.680535,0.0349071236609704
"43",0.86,1.94,99.7,0.413227077428773,0.837183,0.01054982510802,0.86626375,0.0106356765677391,0.72086,0.0308555094344991
"44",0.88,1.94,96.7,0.506612952256137,0.850737,0.0104886530518863,0.87358875,0.010992447172142,0.75933,0.0296543501105737
"45",0.9,1.94,95.9,0.519709301258825,0.87884,0.00984140504466986,0.89877625,0.0103291790757,0.799095,0.0268249054155005
"46",0.92,1.94,91.1,0.575454601064637,0.906669,0.00856252040907091,0.92305875,0.00864951877925082,0.84111,0.0256403066542763
"47",0.94,1.94,80.4,0.662871959860101,0.929401,0.00795081218583448,0.9418275,0.00805819789427532,0.879695,0.0229326815458394
"48",0.96,1.94,57.4,0.857067572366249,0.951181,0.00654469801228995,0.959055,0.00687553619712659,0.919685,0.0188820631104577
"49",0.98,1.94,37.9,1.01316020162044,0.976317,0.00467315197156581,0.98038125,0.0047596076311291,0.96006,0.0143178700022525
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.96,7.4,1.363943996655,0.020569,0.00439301007710403,0.02092375,0.00489390679940487,0.01915,0.0100984889701123
"2",0.04,1.96,5.2,1.44374719323772,0.03839,0.00580220350949237,0.03836375,0.0066060399030509,0.038495,0.0138528652948362
"3",0.06,1.96,5.8,1.36456654323737,0.058707,0.00743710033961231,0.05931375,0.00838045974532681,0.05628,0.0164858540386412
"4",0.08,1.96,8.7,1.40306225202432,0.080725,0.00837302110844601,0.082615,0.00937364738323697,0.073165,0.0194560096451279
"5",0.1,1.96,11.5,1.36033009714951,0.100713,0.00926458112725359,0.10386625,0.0101478336094195,0.0881,0.0212542170343144
"6",0.12,1.96,11.1,1.29367860743312,0.117379,0.00988671361505461,0.120625,0.0108669206753783,0.104395,0.0232561782076253
"7",0.14,1.96,14.4,1.31183407953705,0.13186,0.0102965245796054,0.13555375,0.0115164035613766,0.117085,0.0253302071526151
"8",0.16,1.96,22.9,1.18110012527627,0.155682,0.0112163578171652,0.1623325,0.012103576550562,0.12908,0.0264159308259505
"9",0.18,1.96,31,1.05368720597365,0.174123,0.010737465444143,0.18208,0.0119936941222752,0.142295,0.0271780540440559
"10",0.2,1.96,54.3,0.87228875129445,0.199893,0.0112516732600601,0.21264375,0.0122184108213998,0.14889,0.0286921790936335
"11",0.22,1.96,55.6,0.883045067463014,0.211646,0.0125037205273881,0.22481125,0.0134838189809791,0.158985,0.0304839966055806
