"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"36",0.72,0.7,12.5,1.32271385669575,0.713672,0.0142773337237125,0.719485,0.0159101117738581,0.69042,0.033278838337314
"37",0.74,0.7,14.9,1.34978037965755,0.73843,0.013617214418835,0.744885,0.0149053117484445,0.71261,0.0332602487083928
"38",0.76,0.7,15.2,1.29001700621128,0.756061,0.0136103093102075,0.7617625,0.0151004881872572,0.733255,0.0323167812343579
"39",0.78,0.7,10.7,1.37967777983874,0.77556,0.0125520497909287,0.7803,0.0140215362381758,0.7566,0.0306966167888626
"40",0.8,0.7,9.3,1.38822447142475,0.795043,0.0122429179544764,0.799305,0.0134343526763232,0.777995,0.028432611353662
"41",0.82,0.7,8.7,1.23976641783321,0.814323,0.0122838741675647,0.81791125,0.0135208033437574,0.79997,0.0283805312592022
"42",0.84,0.7,10.3,1.35040693947824,0.838891,0.0112586800681464,0.842925,0.0127420508498381,0.822755,0.0264364116108608
"43",0.86,0.7,8.2,1.37272900056669,0.857636,0.0109720503958873,0.86064,0.0124127243474479,0.84562,0.0247947651809889
"44",0.88,0.7,6.4,1.48934669169464,0.876294,0.0106784640090976,0.87856875,0.0113846748640117,0.867195,0.0238406239505251
"45",0.9,0.7,9,1.39942299425158,0.897187,0.00958205859128648,0.8994875,0.0108339036001442,0.887985,0.0227636323542171
"46",0.92,0.7,7.2,1.43490688246447,0.916572,0.00865723765203219,0.91786,0.00964677849519389,0.91142,0.020974353947703
"47",0.94,0.7,5.9,1.37825754116373,0.93853,0.00760045175413056,0.9397775,0.00848937207266757,0.93354,0.0176374453784974
"48",0.96,0.7,5.7,1.43129106575943,0.959029,0.00614116217607652,0.9598525,0.00679655699136975,0.955735,0.0147292812698626
"49",0.98,0.7,4.8,1.37152209800676,0.979647,0.00449339310338875,0.9800175,0.00504512358837938,0.978165,0.0101123703964518
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.72,6.5,1.47988785478534,0.020006,0.00454935826910353,0.02016875,0.00510352887171655,0.019355,0.0100004491891107
"2",0.04,0.72,5.9,1.52782603715774,0.039234,0.0060441521966092,0.03922875,0.00677814902770231,0.039255,0.0140005710951729
"3",0.06,0.72,5.9,1.39802386265788,0.058678,0.00729201546141322,0.05873875,0.0082042288064027,0.058435,0.0166253474302698
"4",0.08,0.72,4.5,1.35126098118387,0.079197,0.00836074716117484,0.07956125,0.00950424334595233,0.07774,0.018643765445585
"5",0.1,0.72,6.9,1.41771029269066,0.100223,0.00921065182856822,0.10130375,0.0101119199147275,0.0959,0.0218407192422094
"6",0.12,0.72,6.7,1.49931313698883,0.120233,0.010442210051074,0.1219625,0.011420689598308,0.113315,0.0224742267022887
"7",0.14,0.72,5.8,1.31198200389352,0.135917,0.0106468524206202,0.13700625,0.0115965405699584,0.13156,0.0248220170923423
"8",0.16,0.72,6.8,1.43653354581579,0.155568,0.0112451691774659,0.157325,0.0127174775106636,0.14854,0.0259690737761822
"9",0.18,0.72,9.1,1.41796348351647,0.176881,0.0119180064556904,0.17931625,0.0130746173579404,0.16714,0.0279419246142987
"10",0.2,0.72,9.1,1.39269270109872,0.194936,0.0120561708371794,0.1975,0.0139109809284029,0.18468,0.0278059484781723
"11",0.22,0.72,7.1,1.45378403484466,0.213884,0.0129081821014876,0.21671875,0.0142613190539536,0.202545,0.0287223423130487
"12",0.24,0.72,11.3,1.23963910358684,0.238325,0.013039071761149,0.24285875,0.0142685695854741,0.22019,0.0304070466913261
"13",0.26,0.72,8.6,1.37075856575484,0.253241,0.0130729423168934,0.25735,0.0143858681769021,0.236805,0.029534543576366
"14",0.28,0.72,12.1,1.27029390778784,0.279121,0.0136660572265786,0.28476,0.0151913232241731,0.256565,0.0315986431551934
"15",0.3,0.72,10.4,1.359901712727,0.294289,0.013583666478348,0.2992525,0.0152086750753492,0.274435,0.0313797779703022
"16",0.32,0.72,10.9,1.32468616343618,0.311833,0.014054773126865,0.31682,0.0151157148304285,0.291885,0.0342884451743218
"17",0.34,0.72,11.7,1.31933906750091,0.330461,0.0141018204619241,0.33551375,0.0158958422626402,0.31025,0.0337731865261205
"18",0.36,0.72,15.5,1.26905288308759,0.353768,0.0147271540042557,0.36022625,0.0163994265029948,0.327935,0.0353094538690778
"19",0.38,0.72,10,1.33383447580345,0.365858,0.015135353148008,0.37059875,0.0171317229684982,0.346895,0.0336208914120274
"20",0.4,0.72,22.1,1.16756708837985,0.400125,0.0153698278001611,0.40935125,0.0170867497773993,0.36322,0.0342045545439719
"21",0.42,0.72,14.1,1.29398987086319,0.409493,0.0153092234722511,0.41578125,0.0166304211264882,0.38434,0.0367077902067376
"22",0.44,0.72,12.9,1.30211294774773,0.425602,0.0147976540899754,0.4319975,0.0164272593148887,0.40002,0.0348304861114909
"23",0.46,0.72,14.8,1.29752005103761,0.446813,0.0151907468476632,0.45370625,0.0165649946418641,0.41924,0.0356531000551641
"24",0.48,0.72,16.4,1.27402485250612,0.47114,0.0151931969391973,0.47863125,0.017070921981979,0.441175,0.0355944003508464
"25",0.5,0.72,13.6,1.28559089794081,0.488187,0.0149466194315783,0.495065,0.0165211030759706,0.460675,0.035072060453079
"26",0.52,0.72,17.5,1.2577304843014,0.515329,0.0146844268322394,0.52357,0.0163878357680678,0.482365,0.0349700540417037
"27",0.54,0.72,14,1.27325788380405,0.527501,0.0154617290127613,0.53406625,0.0170112185040488,0.50124,0.0356817262136459
"28",0.56,0.72,17,1.23944917357635,0.551468,0.0149035932946754,0.55922375,0.0163990030409851,0.520445,0.036027419418409
"29",0.58,0.72,15.9,1.35231832672278,0.569284,0.0149487393718938,0.5761875,0.0167850292211827,0.54167,0.036080644574521
"30",0.6,0.72,11.8,1.29451010910876,0.587303,0.0149269556509358,0.59344,0.0164213599029149,0.562755,0.0349385987223397
"31",0.62,0.72,13,1.27396304952916,0.612047,0.0152024308880161,0.61881625,0.0167984742513918,0.58497,0.0340706605440797
"32",0.64,0.72,16.3,1.30070929450616,0.635968,0.0150190728258621,0.64375,0.0166379256691022,0.60484,0.0345987206623521
"33",0.66,0.72,9.5,1.31173794418332,0.647152,0.0141703102892525,0.6522575,0.0155890534458426,0.62673,0.0334660585829446
"34",0.68,0.72,14.2,1.27763738787776,0.671463,0.0144804804932473,0.67754375,0.0156703807953659,0.64714,0.0351091591048982
"35",0.7,0.72,14.5,1.33936065268316,0.693681,0.0143099270792346,0.69969375,0.0160966223067819,0.66963,0.0339995451303259
"36",0.72,0.72,12.5,1.26059002838993,0.713873,0.0142960570874717,0.7200975,0.015710559838543,0.688975,0.0313449658140168
"37",0.74,0.72,13.8,1.27583901402782,0.736045,0.0134561526092358,0.74221,0.0149746499171146,0.711385,0.0313007429865732
"38",0.76,0.72,9.9,1.29670957034891,0.754932,0.0131448911811458,0.75982875,0.0146434427766784,0.735345,0.0305079778371447
"39",0.78,0.72,9.3,1.34740368027436,0.77206,0.0132061653330103,0.77602375,0.0144962672851566,0.756205,0.0297785112914453
"40",0.8,0.72,10.4,1.46568172263873,0.795503,0.0124041062899692,0.7998575,0.0136895799186224,0.778085,0.029238034093243
"41",0.82,0.72,12.9,1.3673127562412,0.81627,0.0120624459626811,0.820645,0.0137320580911755,0.79877,0.0290315333720065
"42",0.84,0.72,10.7,1.44787553047476,0.83813,0.0115035399521813,0.8421475,0.0127872693726224,0.82206,0.0271098015732565
"43",0.86,0.72,8.6,1.35174793868475,0.85741,0.0109156333325672,0.860515,0.0120064119923035,0.84499,0.025913730364836
"44",0.88,0.72,7.7,1.38785116949963,0.87835,0.0104276668644638,0.88075375,0.0111942780159239,0.868735,0.0245515285176413
"45",0.9,0.72,8.8,1.42512955156849,0.898418,0.00991925741513284,0.90074125,0.0111640549111673,0.889125,0.0221019879846333
"46",0.92,0.72,5.6,1.48418654135953,0.918011,0.00835396119620314,0.91953,0.0093597117586069,0.911935,0.0193947655807419
"47",0.94,0.72,7.5,1.40333221773961,0.938698,0.00764455592138841,0.940085,0.00833289938810089,0.93315,0.0179122401822985
"48",0.96,0.72,5.8,1.42068857728185,0.959475,0.005899167328969,0.96040625,0.00664426781009256,0.95575,0.0144428562305417
"49",0.98,0.72,4.9,1.43577794791951,0.979285,0.00448105510509019,0.97976625,0.00494906978423514,0.97736,0.0102144375633089
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.74,5.1,1.42353396714642,0.019535,0.00433977057096439,0.019565,0.00485153969760502,0.019415,0.00996654940825094
"2",0.04,0.74,6.8,1.3912117511865,0.039244,0.0059437186837696,0.03925125,0.00661865677876222,0.039215,0.0144920251791733
"3",0.06,0.74,6.3,1.38584966657822,0.060164,0.00712866901475457,0.060615,0.00811423075471364,0.05836,0.0166459450764289
"4",0.08,0.74,5.3,1.4487656248643,0.077467,0.00867376187966589,0.07754375,0.00953201225844759,0.07716,0.0193961493758584
"5",0.1,0.74,5,1.46120317984455,0.099509,0.00906190029944255,0.10036,0.0103201274231489,0.096105,0.0202079770718728
"6",0.12,0.74,6.1,1.47548790154284,0.119487,0.010047227367676,0.12089375,0.0112936240588166,0.11386,0.0224778925981876
"7",0.14,0.74,7.2,1.41253474028271,0.138047,0.0106271222222541,0.13944625,0.0118963837944514,0.13245,0.0249593764038782
"8",0.16,0.74,6.9,1.33750395139858,0.158382,0.0112275613618512,0.1608025,0.0126467756635707,0.1487,0.0251314860601515
"9",0.18,0.74,6.8,1.47051737111237,0.175965,0.0116129512026718,0.1777625,0.013161779940464,0.168775,0.0270176669853141
"10",0.2,0.74,11.8,1.3304879058833,0.199762,0.0118778971388222,0.2036425,0.0131588505994672,0.18424,0.0297642118711097
"11",0.22,0.74,8.7,1.36211730195695,0.214017,0.0126593431887271,0.2173275,0.0142339066263569,0.200775,0.0284479113233056
"12",0.24,0.74,7.1,1.47380441454902,0.230079,0.013087629466219,0.23279,0.0143979625755287,0.219235,0.0310137328715301
"13",0.26,0.74,10.3,1.24354575830606,0.256496,0.013474626137654,0.2614375,0.0150924899205533,0.23673,0.0297471341811609
"14",0.28,0.74,8,1.40811818151509,0.272235,0.0136806774662637,0.275935,0.0151571728857954,0.257435,0.0312805730326228
"15",0.3,0.74,10.2,1.27294690742904,0.292392,0.0141832824656883,0.29745625,0.0158536584712938,0.272135,0.0324533510595592
"16",0.32,0.74,16.3,1.13043953393216,0.318458,0.0136915921534238,0.32554375,0.0151678636440675,0.290115,0.0332335108172646
"17",0.34,0.74,13.3,1.26874524325401,0.332148,0.0146026481616635,0.33822875,0.0160265158455495,0.307825,0.0335778475612545
"18",0.36,0.74,19.3,1.21329176043491,0.356707,0.0140973006240516,0.36458,0.0157396620663203,0.325215,0.034251305477703
"19",0.38,0.74,17.3,1.21079389752673,0.375841,0.0150521854654827,0.3835075,0.0164784968856267,0.345175,0.0343084748487374
"20",0.4,0.74,12.5,1.27762195255631,0.387517,0.0148039477122782,0.3938,0.0164570337229696,0.362385,0.0337931761418449
"21",0.42,0.74,12.3,1.33356453917856,0.408825,0.0149109594497373,0.41517,0.016459652035968,0.383445,0.0345883409305553
"22",0.44,0.74,23.5,1.07283916454692,0.440939,0.0145782648077474,0.45064875,0.0168776825158137,0.4021,0.0338442821675307
"23",0.46,0.74,13.9,1.29548720452179,0.447057,0.0152091113503738,0.45362125,0.0167981111281886,0.4208,0.0355629684464715
"24",0.48,0.74,15.7,1.27924252194354,0.469907,0.0148321388661023,0.47704,0.0168389451889088,0.441375,0.0353565334762821
"25",0.5,0.74,10.2,1.3009795512026,0.483705,0.0153196823618399,0.48942375,0.0167626029689841,0.46083,0.0354523337450156
"26",0.52,0.74,19.2,1.18583806753437,0.513802,0.0156729843500987,0.5220675,0.017144988900387,0.48074,0.0353751862723549
"27",0.54,0.74,18.3,1.27422648908474,0.533736,0.0148728445667097,0.5419875,0.0163648488238366,0.50073,0.0359159721719607
"28",0.56,0.74,18.5,1.20148305562674,0.552554,0.0149241352785953,0.56066625,0.0166895915439355,0.520105,0.0346195390998709
"29",0.58,0.74,17.4,1.23820091858613,0.572516,0.0153562872973762,0.58027625,0.0168403190225804,0.541475,0.0367157653116808
"30",0.6,0.74,13.8,1.26000906324742,0.591761,0.0147584447246548,0.59867,0.0161223961202005,0.564125,0.0354219436097045
"31",0.62,0.74,19,1.21062374165075,0.614576,0.0148126175147284,0.62235875,0.0170799102536217,0.583445,0.0353568533962241
"32",0.64,0.74,14.4,1.24764072536112,0.629883,0.0154784008182981,0.6366175,0.0170513765776606,0.602945,0.0343494083916573
"33",0.66,0.74,11.2,1.37078546313477,0.649113,0.0148268022535227,0.654805,0.0166662755209357,0.626345,0.0343386825623832
"34",0.68,0.74,15.1,1.26860554183277,0.674395,0.014613847526902,0.681585,0.0160041059233687,0.645635,0.0339599035636153
"35",0.7,0.74,9.8,1.35653526543521,0.689645,0.0144885089602723,0.6948625,0.0155013954859558,0.668775,0.0337336973564615
"36",0.72,0.74,12.2,1.2940614054748,0.71462,0.0139646199594049,0.720605,0.0153835953211531,0.69068,0.0318842312782385
"37",0.74,0.74,10.1,1.4240080509335,0.73305,0.0135919918423402,0.738055,0.0150417994512203,0.71303,0.0319161046767574
"38",0.76,0.74,13.7,1.28761325946235,0.757159,0.0132428506029515,0.76291125,0.0144548046446438,0.73415,0.0314159905854402
"39",0.78,0.74,11.4,1.34472782311457,0.774691,0.0130227151589102,0.77948,0.0143356238130787,0.755535,0.030482256198368
"40",0.8,0.74,8.7,1.35409555133449,0.793409,0.0125094446401591,0.79736375,0.0137940711842928,0.77759,0.0290419581869979
"41",0.82,0.74,8.5,1.43123194638177,0.813984,0.0118381538208407,0.81736875,0.0134337187977953,0.800445,0.0277812665977232
"42",0.84,0.74,8.2,1.28884537741611,0.835537,0.0116022947835437,0.83866,0.0124737472064079,0.823045,0.0277519935887162
"43",0.86,0.74,9.6,1.39129649119224,0.856987,0.0110450361621782,0.86021375,0.0122129041782029,0.84408,0.0256175693589353
"44",0.88,0.74,11.4,1.44449982279976,0.878592,0.0104567145355929,0.88178,0.0117028225679131,0.86584,0.0246708948571602
"45",0.9,0.74,6.4,1.4024925965407,0.895523,0.0099459737277651,0.89721625,0.0108696169210101,0.88875,0.0219389794388622
"46",0.92,0.74,6.5,1.51195451998064,0.916977,0.00872528518740801,0.91817625,0.00961602653926787,0.91218,0.0204870036197907
"47",0.94,0.74,7.4,1.48684064490292,0.938797,0.00767115621256907,0.94035875,0.00833320486012079,0.93255,0.0183979886396852
"48",0.96,0.74,6.5,1.4744454558803,0.959071,0.00634556736826781,0.96019625,0.0071261897966949,0.95457,0.0145215693358526
"49",0.98,0.74,7,1.36533345587102,0.97896,0.00455380468807537,0.97926625,0.00526161648598086,0.977735,0.0105335526167923
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.76,5.3,1.41876425873197,0.019878,0.00448633962638176,0.01990125,0.00500824504751474,0.019785,0.00985016755191508
"2",0.04,0.76,5.6,1.42445412003235,0.039246,0.00615624750829459,0.0392625,0.0067582277552915,0.03918,0.0142839641427592
"3",0.06,0.76,5.4,1.40646843858804,0.059049,0.00755987769416614,0.059415,0.00812992901234357,0.057585,0.0169020251287665
"4",0.08,0.76,5.3,1.36106512752752,0.080402,0.00836195660825374,0.08109625,0.00932532895922164,0.077625,0.0189840662074744
"5",0.1,0.76,5.2,1.32648060574729,0.100163,0.00918949823863511,0.10122,0.0103867757321563,0.095935,0.0211718923108924
"6",0.12,0.76,7.2,1.39610388348999,0.120044,0.00961137047680727,0.1214375,0.0106778443568967,0.11447,0.0233187234398211
"7",0.14,0.76,9.2,1.49572829428203,0.140666,0.0104280961440327,0.1430975,0.0118612787541514,0.13094,0.0243343082613531
"8",0.16,0.76,8,1.34180021653635,0.158392,0.0112190107497142,0.161045,0.0124516773676991,0.14778,0.0255063163191428
"9",0.18,0.76,8.6,1.35258041044348,0.1802,0.0113996470099715,0.1836825,0.0127495782477498,0.16627,0.0267067472813585
"10",0.2,0.76,8.4,1.41305539981649,0.196155,0.0118567093477304,0.1993725,0.0132688943513507,0.183285,0.0279913788922999
"11",0.22,0.76,8.5,1.31899291238893,0.213557,0.0128778332645515,0.21699,0.0141814275687565,0.199825,0.0292369487835884
"12",0.24,0.76,7.2,1.36896702688731,0.230774,0.0129147867081,0.23344625,0.0145567620973986,0.220085,0.0289241141502965
"13",0.26,0.76,11.7,1.22119237118318,0.258761,0.0133431600049958,0.2643575,0.0147636219567992,0.236375,0.0303018576588561
"14",0.28,0.76,13.6,1.27917972438484,0.277025,0.0141475272584126,0.28301,0.0158078038215832,0.253085,0.0310478944011787
"15",0.3,0.76,9.2,1.37288540980357,0.287215,0.0137137464553579,0.29139,0.0152488869611376,0.270515,0.0317579650378191
"16",0.32,0.76,16,1.23725051174923,0.316059,0.0138068152427396,0.322545,0.0150528091086701,0.290115,0.033851258214174
"17",0.34,0.76,11.4,1.3188248130152,0.327792,0.0142624034493543,0.332705,0.0158172780934738,0.30814,0.0339115082293665
"18",0.36,0.76,17.5,1.23686033764285,0.355851,0.0142543321479817,0.36345,0.0157502562065057,0.325455,0.0336355366290524
"19",0.38,0.76,14.3,1.13535729518148,0.371787,0.0149835288612909,0.37896875,0.0163358867875189,0.34306,0.0329814216518053
"20",0.4,0.76,16.8,1.24619358641087,0.395603,0.0151659948041135,0.40344125,0.0164500749513005,0.36425,0.0348812873071537
"21",0.42,0.76,23.3,1.14244469072005,0.417927,0.0148585479589174,0.4272025,0.0162987428278309,0.380825,0.034523705786912
"22",0.44,0.76,13.1,1.2713430437964,0.425085,0.0147574237777654,0.43125375,0.0165407684361386,0.40041,0.0346017221996128
"23",0.46,0.76,18.1,1.2426046492027,0.452741,0.0151931152088619,0.46054375,0.0169342158396426,0.42153,0.0360077166126326
"24",0.48,0.76,16.2,1.23354547588113,0.471328,0.0149233079818491,0.47880125,0.0166543366083842,0.441435,0.0348141896760904
"25",0.5,0.76,17.3,1.20261192965928,0.491175,0.0158012675141919,0.49929125,0.017667558647591,0.45871,0.0339180827337917
"26",0.52,0.76,23.5,1.13560690336037,0.514787,0.0152041045706676,0.52403,0.0170206323891601,0.477815,0.0363630725881085
"27",0.54,0.76,18.7,1.20783800464657,0.534379,0.0152665132045738,0.542715,0.0171901833149738,0.501035,0.0356605587512374
"28",0.56,0.76,15.3,1.287483666087,0.546196,0.0150031556240238,0.5528725,0.0172024065625,0.51949,0.0348504584540068
"29",0.58,0.76,19.4,1.14842891779051,0.575264,0.0151635826320246,0.58400125,0.0166844218020394,0.540315,0.0352103044653201
"30",0.6,0.76,16.5,1.27068226784693,0.592691,0.0154101587270213,0.60032125,0.0169505178680031,0.56217,0.0349930795388976
"31",0.62,0.76,17.4,1.18072509824808,0.615791,0.0149401649096497,0.62378,0.0160964497854557,0.583835,0.0353768186005228
"32",0.64,0.76,10.8,1.3154717754445,0.628303,0.0146246734005267,0.634255,0.0164793710338007,0.604495,0.0334595205362318
"33",0.66,0.76,16,1.21340348726157,0.654866,0.0151015264162303,0.662305,0.0165592287881428,0.62511,0.0349565424471566
"34",0.68,0.76,13.2,1.27172519323595,0.669794,0.0146061940595387,0.675915,0.0158926980985877,0.64531,0.033961850763869
"35",0.7,0.76,12.2,1.24316670939388,0.692528,0.0140737090095427,0.69805375,0.0155793377330906,0.670425,0.0336582419661552
"36",0.72,0.76,10.9,1.26794900101936,0.711677,0.0141804709638558,0.71711875,0.0155408004110121,0.68991,0.0319227342337864
"37",0.74,0.76,14,1.32174243211636,0.736933,0.0132147319359925,0.74312,0.0143799080927785,0.712185,0.032159524405843
"38",0.76,0.76,13.9,1.28582476222001,0.757939,0.0134824721789461,0.76380625,0.0147160400676531,0.73447,0.0317644152799651
"39",0.78,0.76,12.3,1.27457213886573,0.775508,0.0131353901531121,0.7803775,0.0144624870711189,0.75603,0.0313715360362427
"40",0.8,0.76,10.4,1.45152628651098,0.795833,0.0128170740962354,0.79975125,0.014035416946652,0.78016,0.0296437708996874
"41",0.82,0.76,9.7,1.36685918517787,0.818034,0.0116725786822404,0.82251875,0.0131472073079228,0.800095,0.0276256973514544
"42",0.84,0.76,7.9,1.36584666935992,0.835155,0.0122576190275365,0.83844,0.0134836042133616,0.822015,0.0265078751023623
"43",0.86,0.76,8.3,1.39878655084599,0.856869,0.0107231910281327,0.85961375,0.0117014388905643,0.84589,0.0257171007166296
"44",0.88,0.76,7.6,1.33769072689096,0.878096,0.0102682140716008,0.88116625,0.0116113359075973,0.865815,0.0229180280785894
"45",0.9,0.76,7.5,1.32503953882324,0.897669,0.00968438052878068,0.899855,0.0106727929104105,0.888925,0.0228613651608345
"46",0.92,0.76,6.7,1.46319687949915,0.91801,0.00831282160298193,0.91983875,0.00932671155799224,0.910695,0.020264565813943
"47",0.94,0.76,7,1.4265366771066,0.938185,0.00750393790513245,0.93964875,0.00826549328938187,0.93233,0.0180886234495137
"48",0.96,0.76,6.6,1.45943017684421,0.959017,0.00601655299236282,0.95998125,0.00670512263922944,0.95516,0.0145149951803328
"49",0.98,0.76,6.8,1.34905188423964,0.979701,0.00451774379630021,0.9802225,0.00501441802586683,0.977615,0.0106958485486742
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.78,5.2,1.42128692048764,0.020101,0.00458801142640783,0.02031125,0.00509221136187944,0.01926,0.00950224671815528
"2",0.04,0.78,5.1,1.49455312444032,0.039292,0.00636657437475361,0.03932,0.00699814790312938,0.03918,0.0138787686853056
"3",0.06,0.78,7.5,1.3974725051601,0.058186,0.00749997691020804,0.05835625,0.00840395888629058,0.057505,0.0174930266386632
"4",0.08,0.78,7,1.33342074809442,0.080739,0.0085937612098389,0.08229375,0.00957637616313801,0.07452,0.0192598167317485
"5",0.1,0.78,6,1.39541162546811,0.099543,0.00924183761827498,0.10081,0.0102075937404449,0.094475,0.0215258620672376
"6",0.12,0.78,6.3,1.41598430262834,0.119457,0.0101908785197845,0.1213475,0.0112291902407726,0.111895,0.0230958306278946
"7",0.14,0.78,7.4,1.36291116120274,0.138977,0.0109057510702568,0.14129375,0.0119738996450701,0.12971,0.0244604622649331
"8",0.16,0.78,11.4,1.31897781230024,0.164322,0.011289365162212,0.168425,0.0125301438341507,0.14791,0.0256181222611687
"9",0.18,0.78,9.5,1.4116573917594,0.181467,0.0119921942831045,0.18495625,0.0132993758061923,0.16751,0.0270884418836463
"10",0.2,0.78,8.1,1.36079630164588,0.196028,0.0118289111561098,0.1991625,0.0134929158274825,0.18349,0.0270092465537156
"11",0.22,0.78,8.8,1.41561089558941,0.215823,0.0123910132034555,0.21930875,0.013603516699887,0.20188,0.0299593585238931
"12",0.24,0.78,8.2,1.40877051260416,0.232737,0.0131426999342434,0.23624375,0.0143960504898811,0.21871,0.0307592592893917
"13",0.26,0.78,10.9,1.32427963897233,0.254475,0.0131884536739646,0.25908125,0.014568298502528,0.23605,0.0305496445278956
"14",0.28,0.78,16.5,1.23520676319939,0.281049,0.013549028569428,0.28814375,0.0147954741219061,0.25267,0.0310255327703439
"15",0.3,0.78,17.6,1.29180816051543,0.297828,0.013757095393784,0.304625,0.0153793375677896,0.27064,0.0328278550634681
"16",0.32,0.78,15.3,1.27481438295627,0.317996,0.0142603415576676,0.32480125,0.0157813731238817,0.290775,0.0332780980046457
"17",0.34,0.78,16.7,1.30586043975973,0.333414,0.0147139765225144,0.34017125,0.0163937981430496,0.306385,0.0343042790123704
"18",0.36,0.78,17.1,1.26653777276152,0.352279,0.014930575376759,0.35962625,0.0165804639628306,0.32289,0.0338251687659063
"19",0.38,0.78,20.7,1.11997524721883,0.376595,0.0149932575770835,0.3852975,0.0168009490994003,0.341785,0.032897127473322
"20",0.4,0.78,14.2,1.23174521992343,0.388909,0.0141591383989352,0.39591375,0.0154955795768962,0.36089,0.033835672784101
"21",0.42,0.78,13.4,1.365645725455,0.40297,0.014757672204277,0.4085,0.0162912869666896,0.38085,0.0364108947054759
"22",0.44,0.78,18.4,1.18794551505958,0.43333,0.0145703601669758,0.44158,0.0166019908776358,0.40033,0.0331192993281559
"23",0.46,0.78,16.5,1.24476028536099,0.449348,0.0161234879248525,0.456885,0.0176304454738843,0.4192,0.0366722627452255
"24",0.48,0.78,15.5,1.27127164551118,0.466809,0.0151397401143722,0.47425375,0.0169633222789712,0.43703,0.0357352222059148
"25",0.5,0.78,27,1.12288435051787,0.501468,0.0147915437249046,0.51253625,0.0164534103805457,0.457195,0.0349682678260556
"26",0.52,0.78,15.6,1.23002818814814,0.505763,0.0150946573223667,0.51296,0.0167888062116999,0.476975,0.0351953560585497
"27",0.54,0.78,12.7,1.20989034518915,0.525429,0.0155574095527499,0.53224875,0.0172070157880392,0.49815,0.033863316793017
"28",0.56,0.78,21,1.16521499813679,0.554974,0.0152600194034015,0.56364625,0.0172650696803856,0.520285,0.035712310820558
"29",0.58,0.78,15,1.23714277174701,0.567784,0.0150293454689559,0.57505875,0.0163796987294629,0.538685,0.035928911222881
"30",0.6,0.78,18.6,1.1434826952012,0.593719,0.0152202396398577,0.60184625,0.0169605965482578,0.56121,0.0353579706160589
"31",0.62,0.78,17.2,1.24486344019256,0.612343,0.0156543415514486,0.61972875,0.0173096645092539,0.5828,0.0357636552807321
"32",0.64,0.78,16.3,1.27815717979363,0.63382,0.0148195552976201,0.64109125,0.0161124477317821,0.604735,0.0350996689694043
"33",0.66,0.78,15.9,1.27500410822405,0.653294,0.0149587876958439,0.6602875,0.0164335755742978,0.62532,0.0351586935726249
"34",0.68,0.78,13.5,1.21744561097226,0.672466,0.0142525077785623,0.67867625,0.0159094856979311,0.647625,0.033020822972024
"35",0.7,0.78,10.4,1.29921563148729,0.691072,0.0143329777174964,0.69628375,0.0158557545828286,0.670225,0.0330411272672572
"36",0.72,0.78,10.7,1.3075818928159,0.709222,0.0148228348311796,0.71377375,0.0161941578721058,0.691015,0.0340948270597202
"37",0.74,0.78,12.3,1.31874692238545,0.735704,0.0130360393648655,0.74135875,0.0147088352962862,0.713085,0.0318547091887133
"38",0.76,0.78,12.2,1.3168844964271,0.754543,0.0130120507401587,0.75962375,0.0143400666298469,0.73422,0.031502126658116
"39",0.78,0.78,11.6,1.46182828417688,0.776034,0.0128594015493805,0.7808525,0.0140987639136874,0.75676,0.0311668698103254
"40",0.8,0.78,11.5,1.27729311911923,0.796575,0.0126588554625456,0.80134125,0.0141138872303221,0.77751,0.0296855374068103
"41",0.82,0.78,9.3,1.32216540161208,0.814262,0.0123068604775879,0.81779625,0.0134988107375735,0.800125,0.0276002019221988
"42",0.84,0.78,7.1,1.32086568630701,0.834738,0.0114460634441876,0.83763875,0.0127220443069834,0.823135,0.0265254665439719
"43",0.86,0.78,12.4,1.3532073073763,0.859333,0.0113014084446512,0.86326875,0.0121984892128729,0.84359,0.0264274537235487
"44",0.88,0.78,7.1,1.38261409091325,0.875522,0.0105626268080002,0.87791875,0.0116844014041659,0.865935,0.0244529900773653
"45",0.9,0.78,7.6,1.37375005265116,0.898438,0.00924302924314263,0.90091,0.0100126621536634,0.88855,0.0231167013624756
"46",0.92,0.78,6.2,1.42110318772289,0.917389,0.0088532513270018,0.91896875,0.00991978392156556,0.91107,0.0195291189377935
"47",0.94,0.78,6.2,1.37159368733754,0.938129,0.00761185255370194,0.9393375,0.00854563465294542,0.933295,0.0173671988125487
"48",0.96,0.78,5.4,1.40277883055708,0.958782,0.0062097533797275,0.95953125,0.00680624977307427,0.955785,0.0148552837217757
"49",0.98,0.78,6.1,1.47221295355863,0.979355,0.00433055755402567,0.979825,0.00484242440045006,0.977475,0.0101193763037441
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.8,5.1,1.47255109803024,0.019611,0.00438051000088664,0.01956,0.00487071595085095,0.019815,0.00969973504070394
