"V1"
"453",3
"454",0
"455",1
"456",2
"457",0
"458",1
"459",0
"460",2
"461",1
"462",1
"463",2
"464",0
"465",1
"466",0
"467",0
"468",2
"469",0
"470",0
"471",0
"472",0
"473",2
"474",0
"475",0
"476",0
"477",0
"478",1
"479",3
"480",1
"481",4
"482",1
"483",2
"484",3
"485",0
"486",1
"487",0
"488",2
"489",0
"490",1
"491",0
"492",2
"493",0
"494",0
"495",0
"496",0
"497",0
"498",1
"499",0
"500",3
"501",0
"502",0
"503",1
"504",3
"505",0
"506",0
"507",3
"508",0
"509",1
"510",0
"511",0
"512",2
"513",4
"514",0
"515",0
"516",0
"517",0
"518",1
"519",0
"520",1
"521",3
"522",0
"523",0
"524",3
"525",0
"526",4
"527",2
"528",4
"529",0
"530",4
"531",1
"532",0
"533",0
"534",0
"535",0
"536",1
"537",2
"538",1
"539",0
"540",1
"541",0
"542",1
"543",0
"544",0
"545",2
"546",2
"547",0
"548",0
"549",3
"550",4
"551",1
"552",0
"553",1
"554",1
"555",1
"556",2
"557",1
"558",0
"559",0
"560",0
"561",0
"562",0
"563",1
"564",0
"565",2
"566",2
"567",1
"568",1
"569",0
"570",0
"571",2
"572",1
"573",2
"574",0
"575",0
"576",1
"577",1
"578",0
"579",0
"580",0
"581",0
"582",2
"583",0
"584",3
"585",1
"586",0
"587",0
"588",0
"589",1
"590",2
"591",0
"592",0
"593",3
"594",1
"595",1
"596",2
"597",2
"598",2
"599",0
"600",0
"601",2
"602",0
"603",0
"604",0
"605",0
"606",1
"607",1
"608",0
"609",1
"610",1
"611",0
"612",0
"613",0
"614",0
"615",2
"616",0
"617",0
"618",0
"619",1
"620",2
"621",0
"622",2
"623",0
"624",3
"625",2
"626",1
"627",0
"628",0
"629",0
"630",0
"631",2
"632",0
"633",1
"634",3
"635",1
"636",1
"637",2
"638",3
"639",1
"640",2
"641",0
"642",0
"643",2
"644",0
"645",3
"646",0
"647",0
"648",0
"649",0
"650",1
"651",0
"652",2
"653",3
"654",1
"655",1
"656",1
"657",1
"658",1
"659",0
"660",0
"661",3
"662",2
"663",1
"664",0
"665",0
"666",1
"667",1
"668",0
"669",4
"670",0
"671",1
"672",0
"673",0
"674",2
"675",3
"676",0
"677",2
"678",1
"679",1
"680",1
"681",0
"682",0
"683",0
"684",0
"685",0
"686",1
"687",0
"688",0
"689",0
"690",3
"691",0
"692",0
"693",0
"694",2
"695",0
"696",0
"697",0
"698",0
"699",0
"700",1
"701",0
"702",0
"703",3
"704",0
"705",0
"706",0
"707",0
"708",0
"709",3
"710",0
"711",1
"712",3
"713",0
"714",0
"715",0
"716",1
"717",1
"718",3
"719",4
"720",0
"721",0
"722",0
"723",1
"724",1
"725",2
"726",1
"727",1
"728",0
"729",1
"730",0
"731",0
"732",1
"733",1
"734",3
"735",0
"736",0
"737",1
"738",0
"739",0
"740",1
"741",1
"742",3
"743",0
"744",1
"745",0
"746",0
"747",0
"748",1
"749",0
"750",2
"751",0
"752",0
"753",0
"754",0
"755",2
"756",2
"757",0
"758",1
"759",1
"760",0
"761",0
"762",0
"763",1
"764",0
"765",0
"766",0
"767",2
"768",3
"769",3
"770",1
"771",0
"772",3
"773",0
"774",0
"775",0
"776",0
"777",4
"778",1
"779",0
"780",1
"781",1
"782",0
"783",2
"784",1
"785",2
"786",3
"787",1
"788",4
"789",0
"790",1
"791",1
"792",2
"793",2
"794",4
"795",3
"796",1
"797",2
"798",0
"799",0
"800",3
"801",0
"802",0
"803",0
"804",0
"805",0
"806",0
"807",3
"808",1
"809",0
"810",1
"811",0
"812",1
"813",0
"814",3
"815",3
"816",0
"817",3
"818",0
"819",0
"820",2
"821",1
"822",0
"823",0
"824",0
"825",1
"826",2
"827",0
"828",3
"829",3
"830",2
"831",3
"832",1
"833",0
"834",0
"835",2
"836",2
"837",0
"838",3
"839",0
"840",0
"841",0
"842",0
"843",1
"844",1
"845",2
"846",0
"847",2
"848",0
"849",1
"850",2
"851",1
"852",0
"853",3
"854",1
"855",0
"856",2
"857",0
"858",0
"859",2
"860",3
"861",0
"862",1
"863",0
"864",0
"865",0
"866",2
"867",0
"868",3
"869",0
"870",0
"871",0
"872",3
"873",3
"874",0
"875",3
"876",0
"877",2
"878",0
"879",3
"880",1
"881",1
"882",0
"883",4
"884",1
"885",1
"886",0
"887",0
"888",2
"889",0
"890",3
"891",0
"892",0
"893",1
"894",3
"895",1
"896",1
"897",0
"898",0
"899",0
"900",2
"901",1
"902",2
"903",2
"904",0
"905",3
"906",0
"907",2
"908",2
"909",1
"910",1
"911",0
"912",0
"913",3
"914",1
"915",1
"916",0
"917",0
"918",0
"919",0
"920",0
"921",1
"922",0
"923",0
"924",3
"925",1
"926",2
"927",0
"928",3
"929",0
"930",0
"931",0
"932",1
"933",3
"934",4
"935",0
"936",1
"937",1
"938",0
"939",0
"940",3
"941",0
"942",0
"943",3
"944",1
"945",2
"946",1
"947",4
"948",0
"949",0
"950",4
"951",0
"952",1
"953",2
"954",0
"955",0
"956",0
"957",0
"958",0
"959",3
"960",0
"961",3
"962",0
"963",2
"964",1
"965",0
"966",0
"967",2
"968",1
"969",1
"970",0
"971",0
"972",0
"973",0
"974",0
"975",2
"976",0
"977",0
"978",1
"979",1
"980",2
"981",0
"982",2
"983",2
"984",3
"985",2
"986",1
"987",0
"988",2
"989",0
"990",2
"991",1
"992",0
"993",0
"994",1
"995",0
"996",3
"997",1
"998",3
"999",3
"1000",2
