"","V1","V2","V3","V4"
"6",0.843749807216227,0.165753207226998,0.111469973577186,-3.34670919637809
"7",0.545169548830017,0.0409544066834333,0.407425464363769,-3.47376807449699
"8",0.540524626849219,0.0538940265243704,0.390106996288523,-2.30258509299405
"9",0.595364452339709,0.0938559243519496,0.304556930204853,-1.79999327415516
"10",0.630068502854556,0.106257184624757,0.269684300292283,-1.92551945940758
"11",0.630068502854556,0.106257184624757,0.269684300292283,-1.92551945940758
"12",0.592931281309575,0.0862007977274462,0.317152259638533,-1.90784394824886
"13",0.592931281309575,0.0862007977274462,0.317152259638533,-1.90784394824886
"14",0.717799560399726,0.13417214371907,0.186542249517515,-2.3434070875143
"15",0.717799560399726,0.13417214371907,0.186542249517515,-2.3434070875143
"","V1","V2","V3","V4"
"1",0.511844757478684,0.045249558584197,0.430556238163263,-1.92141267745493
"2",0.511844757478684,0.045249558584197,0.430556238163263,-1.92141267745493
"3",0.509859190322459,0.0353057913585814,0.437403208808973,-2.52823177452637
"4",0.566723828203976,0.080160858565399,0.344452414428815,-2.18747228589354
"5",0.566723828203976,0.080160858565399,0.344452414428815,-2.18747228589354
"6",0.565636989893392,0.0781229142602589,0.358802890172228,-4.08637639257292
"7",0.565636989893392,0.0781229142602589,0.358802890172228,-4.08637639257292
"8",0.706079686526209,0.113586899778029,0.231084140017629,-3.55434856115633
"9",0.815069005126134,0.158455875354726,0.135537537047639,-2.69414729593322
"10",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"11",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"12",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"13",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"14",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"15",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"","V1","V2","V3","V4"
"1",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"2",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"3",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"4",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"5",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"6",0.467472558841109,0.0163199205404753,0.513386710779741,-2.31263542884755
"7",0.46993303578347,0.0013684549825576,0.525614705635235,-2.03638205221939
"8",0.46993303578347,0.0013684549825576,0.525614705635235,-2.03638205221939
"9",0.46993303578347,0.0013684549825576,0.525614705635235,-2.03638205221939
"10",0.46993303578347,0.0013684549825576,0.525614705635235,-2.03638205221939
"11",0.46993303578347,0.0013684549825576,0.525614705635235,-2.03638205221939
"12",0.46993303578347,0.0013684549825576,0.525614705635235,-2.03638205221939
"13",0.49420536425896,0.0367398592073689,0.458185738883913,-1.51594756934676
"14",0.49420536425896,0.0367398592073689,0.458185738883913,-1.51594756934676
"15",0.49420536425896,0.0367398592073689,0.458185738883913,-1.51594756934676
"","V1","V2","V3","V4"
"1",0.49420536425896,0.0367398592073689,0.458185738883913,-1.51594756934676
"2",0.663373574381694,0.100325519372974,0.262296908535063,-4.11047394415198
"3",0.450338498223573,0.00419233974139982,0.535112403566018,-2.67655153404284
"4",0.450338498223573,0.00419233974139982,0.535112403566018,-2.67655153404284
"5",0.450338498223573,0.00419233974139982,0.535112403566018,-2.67655153404284
"6",0.736373153049499,0.130858728499368,0.185694624902681,-2.86120138059638
"7",0.736373153049499,0.130858728499368,0.185694624902681,-2.86120138059638
"8",0.736373153049499,0.130858728499368,0.185694624902681,-2.86120138059638
"9",0.736373153049499,0.130858728499368,0.185694624902681,-2.86120138059638
"10",0.604779361747205,0.0860078269993924,0.306361382361501,-3.2188758248682
"11",0.703507034573704,0.149025533717844,0.163205682765692,-5.02068562994976
"12",0.424682072829455,0.0276027342546837,0.534738790243864,-6.31996861408002
"13",0.424682072829455,0.0276027342546837,0.534738790243864,-6.31996861408002
"14",0.525584332644939,0.0602717017988924,0.396265458781272,-1.77785656405906
"15",0.525584332644939,0.0602717017988924,0.396265458781272,-1.77785656405906
"","V1","V2","V3","V4"
"1",0.525584332644939,0.0602717017988924,0.396265458781272,-1.77785656405906
"2",0.525584332644939,0.0602717017988924,0.396265458781272,-1.77785656405906
"3",0.525584332644939,0.0602717017988924,0.396265458781272,-1.77785656405906
"4",0.629773399559781,0.101045506934466,0.268233017297462,-2.31465767422831
"5",0.629773399559781,0.101045506934466,0.268233017297462,-2.31465767422831
"6",0.588985851965845,0.0897996916090076,0.318886541528627,-2.82346105261354
"7",0.500620981911197,0.0306789504786573,0.45798959559761,-1.97616319222633
"8",0.500620981911197,0.0306789504786573,0.45798959559761,-1.97616319222633
"9",0.500620981911197,0.0306789504786573,0.45798959559761,-1.97616319222633
"10",0.500620981911197,0.0306789504786573,0.45798959559761,-1.97616319222633
"11",0.500620981911197,0.0306789504786573,0.45798959559761,-1.97616319222633
"12",0.500620981911197,0.0306789504786573,0.45798959559761,-1.97616319222633
"13",0.500620981911197,0.0306789504786573,0.45798959559761,-1.97616319222633
"14",0.775638301856816,0.137927244004157,0.166456287493929,-2.81008292666736
"15",0.762082136236131,0.124162910260037,0.193840463412926,-4.21990778519745
"","V1","V2","V3","V4"
"1",0.762082136236131,0.124162910260037,0.193840463412926,-4.21990778519745
"2",0.631517758127302,0.101285889654757,0.278753128135577,-2.41799594450537
"3",0.631517758127302,0.101285889654757,0.278753128135577,-2.41799594450537
"4",0.631517758127302,0.101285889654757,0.278753128135577,-2.41799594450537
"5",0.809322983957827,0.149895896078679,0.147197539452463,-1.97616319222633
"6",0.506049538962543,0.0693896060250883,0.401609993772581,-3.29413830936875
"7",0.506049538962543,0.0693896060250883,0.401609993772581,-3.29413830936875
"8",0.619276146404445,0.113783717957687,0.244665286969393,-4.60517018598809
"9",0.619276146404445,0.113783717957687,0.244665286969393,-4.60517018598809
"10",0.442235188791528,0.0123215726043674,0.522198127117008,-4.73300355749798
