"","V1","V2","V3"
"","V1","V2","V3"
"1",0.725752731947841,0.467436020415983,-8305.75846601618
"2",0.586834864188106,0.617815901366227,-8303.45464387611
"3",0.504769370228723,0.785114937827947,-8303.96355526721
"4",0.494193774043411,0.789233348052225,-8305.34001944908
"5",0.512490538767628,0.736235565737046,-8304.09520638151
"6",0.546919350101983,0.687547156781321,-8304.49139666311
"7",0.496542972586544,0.809442171253344,-8309.63178053476
"8",0.42068888679029,0.990523520187808,-8303.72413853196
"9",0.437082127089837,0.9176342341922,-8304.6994252704
"10",0.545769393152332,0.697750766078323,-8304.01447847323
"11",0.462386978611437,0.816085791611934,-8303.71990737426
"12",0.472412288359478,0.812664131354346,-8303.85401963806
"13",0.408469228451398,1.05677542531638,-8305.32543629408
"14",0.524387947184394,0.719522283816285,-8307.08807805569
"15",0.574695767891571,0.669074809974683,-8303.46557058591
"","V1","V2","V3"
"1",0.494324065272799,0.75844150393057,-8303.78975697761
"2",0.43731993961631,0.889550022460419,-8303.55316266724
"3",0.45800190142317,0.825582183069663,-8303.42372788845
"4",0.471527302866099,0.854407351407052,-8304.72384367162
"5",0.56315106271136,0.654683904493953,-8304.93905768072
"6",0.502683666218003,0.792854390756909,-8304.65155391833
"7",0.477974345178477,0.811462648447031,-8305.29416215859
"8",0.634180766986702,0.56192382011489,-8305.71709274625
"9",0.48785869325003,0.768673253422427,-8303.90344445477
"10",0.431085424177003,0.901867086073874,-8304.61829273344
"11",0.334823743713812,1.36362970016472,-8306.76883834409
"12",0.334823743713812,1.36362970016472,-8306.76883834409
"13",0.313251707355601,1.43528646578767,-8305.84168969912
"14",0.367439480249976,1.16152071744024,-8305.62261764201
"15",0.414447545790402,0.975443194916248,-8304.28522478672
"","V1","V2","V3"
"1",0.460527382978852,0.882467216083712,-8303.31349676151
"2",0.465178738575553,0.840924214312016,-8308.52156382934
"3",0.57016107939991,0.639802722821401,-8304.48842810657
"4",0.473753375316488,0.886320066121516,-8305.61371816229
"5",0.560315790237259,0.68642533366524,-8303.52736077446
"6",0.560315790237259,0.68642533366524,-8303.52736077446
"7",0.627149924956747,0.566108608869112,-8304.16293478677
"8",0.775433421488977,0.442552584120614,-8305.75838046747
"9",0.775433421488977,0.442552584120614,-8305.75838046747
"10",0.673489626154695,0.50347061039008,-8306.07240749162
"11",0.487615859542858,0.822828411709202,-8303.52262294876
"12",0.52136398215692,0.698757095521909,-8304.25888458492
"13",0.428017998146345,0.95274756426355,-8303.57237548491
"14",0.530108931376954,0.718439629299538,-8303.95291525156
"15",0.369000903046189,1.11766102948011,-8305.55718784532
"","V1","V2","V3"
"1",0.563384623490876,0.636984911653236,-8303.85504407236
"2",0.574488379620239,0.657306481722829,-8303.6575296112
"3",0.57087349085985,0.65304476180771,-8305.59968547423
"4",0.49127887758611,0.84503145817875,-8304.83659560989
"5",0.540042658147026,0.702015905583503,-8304.91636481329
"6",0.506131797753772,0.760257765122501,-8305.74433263552
"7",0.484377802411652,0.788973131334378,-8303.53223270812
"8",0.431909897549003,0.951042962011457,-8304.86025759756
"9",0.474256885026932,0.820726224605482,-8305.09001645346
"10",0.527579993953498,0.678891407902666,-8303.58354652362
"11",0.527579993953498,0.678891407902666,-8303.58354652362
"12",0.373234396179839,1.17076363678522,-8303.56345994288
"13",0.45056252076745,0.92957999814422,-8305.59751148301
"14",0.447191223249659,0.886430503108543,-8303.49884110177
"15",0.441650386140498,0.884870226543055,-8304.43797085049
"","V1","V2","V3"
"1",0.583660307084398,0.618325402031227,-8303.4449086686
"2",0.449221965431833,0.820351701211772,-8304.8140531729
"3",0.496490266592218,0.741575287059101,-8303.43590029375
"4",0.588711327368246,0.617477646898529,-8303.77896999728
"5",0.57557830893036,0.607342790588559,-8303.97106861596
"6",0.524836671653286,0.715056344571297,-8303.69294555507
"7",0.383801709281039,1.1072841880014,-8306.26223983492
"8",0.555147647531529,0.658846933665476,-8305.46532468635
"9",0.535523005390409,0.661466623963137,-8306.63789167098
"10",0.60828318799013,0.583859633186739,-8303.27938161817
"11",0.523304815760744,0.66843260065406,-8304.18223651394
"12",0.476373833177451,0.888776085875847,-8303.83790147518
"13",0.515543866717917,0.74149162582104,-8304.64500070702
"14",0.518280389093109,0.709384885477632,-8303.86704569134
"15",0.591384745688283,0.62035662994873,-8304.26025480817
"","V1","V2","V3"
"1",0.524883332631048,0.715923071854218,-8303.35256557527
"2",0.573263072347876,0.603594419849197,-8309.5699005832
"3",0.534472355298805,0.709907884517267,-8303.81223475385
"4",0.589250476009303,0.630469773582614,-8303.67875849555
"5",0.491554425041805,0.775580316316279,-8303.34876794862
"6",0.487049961186313,0.805686231875571,-8303.57472723706
"7",0.537369946645904,0.694405845375735,-8304.93864733788
"8",0.514728959623021,0.710451293155097,-8305.39558127964
"9",0.551939587168017,0.670007997752965,-8304.03257326037
"10",0.472771792321094,0.9100165798455,-8303.42760244161
"11",0.41638262196461,0.985470118708736,-8305.65703376417
"12",0.413007183021483,1.09547386723256,-8304.13497660707
"13",0.472160451079903,0.819914011646951,-8303.92596984259
"14",0.466091556058229,0.836843548684659,-8304.94413347745
"15",0.455531510709546,0.887871701196748,-8304.5247504465
"","V1","V2","V3"
"1",0.405789049084137,1.11022056548899,-8305.5774026236
"2",0.474128624524149,0.796934138159832,-8304.16392579982
"3",0.541036052887252,0.700631162147808,-8303.44975092831
"4",0.586619111200043,0.613489796228707,-8304.54557292802
"5",0.576436618944969,0.616008648497402,-8305.4800768038
"6",0.662292982134327,0.525363871517081,-8304.41085132823
"7",0.563015665150832,0.63710102443366,-8303.77493349879
"8",0.380756925242702,1.09398930400363,-8305.7332181516
"9",0.38542013464193,1.07540879401458,-8303.43284081091
"10",0.447129711941483,0.935840741835096,-8306.39682158776
"11",0.473239886526718,0.869763429711293,-8306.19058325656
"12",0.47961118998419,0.777798237181626,-8304.34992112053
"13",0.316480691995395,1.53914241964763,-8304.18628828925
"14",0.316480691995395,1.53914241964763,-8304.18628828925
"15",0.316480691995395,1.53914241964763,-8304.18628828925
"","V1","V2","V3"
"1",0.316480691995395,1.53914241964763,-8304.18628828925
"2",0.316480691995395,1.53914241964763,-8304.18628828925
"3",0.414693516830876,0.972045024655487,-8304.09777972664
"4",0.601911447233532,0.597126044905283,-8305.94628020316
"5",0.476051939756438,0.811027865887712,-8303.60685308602
"6",0.371968540399618,1.1573320425198,-8305.29763255733
"7",0.394267201368979,1.08436582902373,-8303.85556877866
"8",0.394267201368979,1.08436582902373,-8303.85556877866
"9",0.605807983751591,0.583556077730505,-8304.36552195199
"10",0.571924937776102,0.696218765348665,-8303.54409369439
"11",0.470200264593712,0.764993074645075,-8305.86410404609
"12",0.384517996108102,1.12130364836676,-8306.21377612485
"13",0.517600457143414,0.696366250652299,-8304.66314739948
"14",0.635631967441079,0.529663176077834,-8303.97588310571
"15",0.406167488111796,0.992363800140546,-8307.2454934169
"","V1","V2","V3"
"1",0.406412454483144,1.03134891634702,-8305.42099109394
"2",0.419395751729023,0.998431044946473,-8304.05900019407
"3",0.398899424563044,1.10539709777499,-8304.09598695239
"4",0.441892802430044,0.874040108586918,-8304.01594346494
"5",0.483378868622512,0.75905185751527,-8303.35233440078
"6",0.405989049697423,1.0482126565088,-8306.23390594694
"7",0.587275586115358,0.618151380018075,-8307.29285942656
"8",0.517913378848851,0.742927283296222,-8303.57697294284
"9",0.625934085253215,0.563890696491387,-8303.72616386632
"10",0.492758302464002,0.790581909956664,-8303.79513189728
"11",0.514909282586892,0.761087608098723,-8307.25629447133
"12",0.509546850480735,0.741621760714583,-8303.75987031664
"13",0.387379716342713,1.0544204423345,-8304.51462491579
"14",0.500713187377592,0.737142111367491,-8305.40510235154
"15",0.508948711423207,0.747257004360699,-8305.00147404174
"","V1","V2","V3"
"1",0.517391305848294,0.686700117520403,-8303.5772842105
"2",0.437885156662835,0.899783543468564,-8303.75656728155
"3",0.57783585782604,0.623765917158244,-8305.1987912373
"4",0.422111338236095,0.984807371639876,-8303.84545217047
"5",0.447009615317792,0.821846385221955,-8304.55438209772
"6",0.403748636092389,1.01435948691917,-8303.89921711928
"7",0.377784998384319,1.10989594532202,-8304.304622825
"8",0.505360203796592,0.708038761978087,-8304.40854366853
"9",0.485164300680025,0.770869139541793,-8304.99000274151
"10",0.522078727990768,0.728834135474817,-8305.21128982861
"11",0.462220292077723,0.838868405670139,-8304.16585575208
"12",0.577111406616201,0.659636221916742,-8305.75320076534
"13",0.520991759776109,0.723167103355854,-8304.39961225608
"14",0.455409207433894,0.85776313089272,-8303.34057589367
"15",0.560803653661271,0.652567594141674,-8303.69640287345
"","V1","V2","V3"
"1",0.462891645212791,0.85431270303389,-8304.15655148651
"2",0.459163371291277,0.921529709207816,-8306.22377468114
"3",0.432586055896862,0.98506066715807,-8303.80180123849
"4",0.534296245883183,0.66532783473281,-8303.91331428954
"5",0.47357907612664,0.775132860522549,-8303.90966833065
"6",0.508342653593106,0.718517918524601,-8307.27447462801
"7",0.566267408948584,0.670000205834471,-8303.77278416287
"8",0.458668688074223,0.822048065638214,-8303.75189500372
"9",0.508119968223469,0.745317496308881,-8303.87970751644
"10",0.545757346055031,0.662951725662066,-8303.46364283032
"11",0.564530109490539,0.648607795478889,-8306.91944367148
"12",0.526887872354744,0.683636150049706,-8304.59672989406
"13",0.515306456706273,0.74160995370012,-8304.77699147587
"14",0.510562800473106,0.740559625037957,-8303.68435441065
"15",0.410926005605593,1.0764948904519,-8303.7634299515
"","V1","V2","V3"
"1",0.462871190366539,0.888016701098871,-8304.02024040767
"2",0.54362865736931,0.710807009116206,-8304.53462978333
"3",0.552054751347383,0.646399500672649,-8305.87879719677
"4",0.411043026367997,1.01532923453632,-8305.58770663998
"5",0.462578644911781,0.820809286338584,-8303.81616643843
"6",0.47940865812718,0.770022660586501,-8303.32428206241
"7",0.439570699265045,0.91216008750783,-8304.98200654712
"8",0.508195877781206,0.733995649413068,-8303.84649182402
"9",0.459484609841743,0.869693879753183,-8303.92231100379
"10",0.413990837125859,1.01715461731414,-8304.06663838278
"11",0.545316259678235,0.68207846202144,-8303.84706915135
"12",0.654180986142528,0.555019333642616,-8303.56532327601
"13",0.554522530368439,0.676195342590488,-8303.56526742346
"14",0.446445226081213,0.920548835783056,-8304.7933983561
"15",0.478530164138033,0.821499947044645,-8303.56927165905
"","V1","V2","V3"
"1",0.505857898079652,0.745636865644681,-8304.01978825992
"2",0.443115148338185,0.89331236014312,-8303.63840183663
"3",0.43893406183274,0.916752977310879,-8303.49271723451
"4",0.554275661259563,0.696591689389415,-8305.14908990606
"5",0.488671173392595,0.818739915449516,-8305.69214600146
