"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"43",0.86,1.36,100,0.223285387156007,0.700309,0.0138344103564232,0.7748,0.0137899478846971,0.402345,0.0410440079132824
"44",0.88,1.36,100,0.206834502264199,0.712219,0.0139372625104892,0.79101625,0.0136816386326044,0.39703,0.0409885247253321
"45",0.9,1.36,100,0.204052089033351,0.725102,0.0138755225532636,0.8109675,0.0137840784809711,0.38164,0.0431227314762176
"46",0.92,1.36,100,0.179241173654117,0.736183,0.0134792136343409,0.83235375,0.012934231433691,0.3515,0.0434895543934557
"47",0.94,1.36,100,0.159532915134936,0.738418,0.0135508265762979,0.84538625,0.0127472738822436,0.310545,0.043120033769842
"48",0.96,1.36,100,0.13812633389175,0.738944,0.0121270742526765,0.86296875,0.0116390421960203,0.242845,0.0415169197993978
"49",0.98,1.36,100,0.0992148370033633,0.735076,0.0110933893507479,0.8820575,0.0106388970236524,0.14715,0.0340424203955357
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.38,5.6,1.44533409076304,0.016779,0.00414117233501678,0.0167225,0.00470393407115212,0.017005,0.00902975700179753
"2",0.04,1.38,7.6,1.42514111497492,0.036239,0.00587523594397684,0.03671875,0.00656672161510371,0.03432,0.0133084452403245
"3",0.06,1.38,6.7,1.35977629849872,0.053636,0.00725162672026698,0.05467,0.00808704211997503,0.0495,0.0157097675602409
"4",0.08,1.38,5.9,1.44502178422177,0.068898,0.00797491035656171,0.0698275,0.00885094390209078,0.06518,0.0181078848984495
"5",0.1,1.38,10.8,1.33654250121444,0.090746,0.00881982274613687,0.09359625,0.00979295411956412,0.079345,0.0201594240338701
"6",0.12,1.38,10.6,1.33327998805825,0.104003,0.00892393565797219,0.1070775,0.0100024831126285,0.091705,0.0211060047957551
"7",0.14,1.38,20.3,1.2233389148481,0.126644,0.0103472861335874,0.13216125,0.0115307097875935,0.104575,0.0233492947337723
"8",0.16,1.38,13.1,1.33763048292043,0.127916,0.00975972316186254,0.1316175,0.0107867127486516,0.11311,0.0246309679993415
"9",0.18,1.38,22.2,1.16100678415383,0.151537,0.0107566880282612,0.15796,0.0115816680592666,0.125845,0.0255668660504106
"10",0.2,1.38,34.5,0.983335862273527,0.16702,0.0104658078108254,0.1758525,0.0113976433978707,0.13169,0.0261060419333423
"11",0.22,1.38,50.5,0.891174993319781,0.184599,0.0109473304071378,0.1961125,0.0118765902997092,0.138545,0.0281771525695363
"12",0.24,1.38,65.9,0.748900912123091,0.200331,0.0113911016234689,0.2149425,0.0123853528700524,0.141885,0.0277505291276917
"13",0.26,1.38,72,0.724085611227315,0.210505,0.0111398416088861,0.22646375,0.0120802755139936,0.14667,0.0290302231106455
"14",0.28,1.38,90,0.586716468421316,0.23572,0.0119447175050847,0.25733375,0.0122903662085,0.149265,0.031066056635416
"15",0.3,1.38,97.8,0.477175295542384,0.260377,0.0116807238778387,0.28819625,0.0125831040663838,0.1491,0.0304839182072986
"16",0.32,1.38,99.1,0.463735068967254,0.264404,0.0120137885413018,0.29392625,0.0128492938634888,0.146315,0.0306950804358445
"17",0.34,1.38,100,0.371340594006422,0.293182,0.0119150679748311,0.33138625,0.012759513259373,0.140365,0.0305831179264329
"18",0.36,1.38,100,0.380270068631968,0.280133,0.0117781167864406,0.31636625,0.0121984620306583,0.1352,0.0304102743293247
"19",0.38,1.38,100,0.33828279113186,0.294093,0.0109277521369569,0.33648375,0.0114519352188946,0.12453,0.0304089428261458
"20",0.4,1.38,100,0.305417541025251,0.290879,0.0103151714363728,0.33546875,0.0105159960112968,0.11252,0.0286490902188947
"21",0.42,1.38,100,0.25328733889239,0.320742,0.0102798400333425,0.37623,0.0106323573125635,0.09879,0.028159880661659
"22",0.44,1.38,100,0.196601678273137,0.347738,0.00979843688377718,0.41486625,0.0104540284172011,0.079225,0.025368640936064
"23",0.46,1.38,100,0.180346334435343,0.339061,0.00850974116496468,0.4098425,0.00919155473401689,0.055935,0.0229843219185177
"24",0.48,1.38,100,0.125577748443298,0.35402,0.00760811957605054,0.43491625,0.00846023043045734,0.030435,0.0163815179128532
"25",0.5,1.38,100,0.0223766898441943,0.371885,0.00592172625522676,0.46483625,0.00739962856773503,8e-05,0.000737661266533728
"26",0.52,1.38,100,0.098472862261809,0.374195,0.00729974391751254,0.4595975,0.00871196114643638,0.032585,0.0128006496566241
"27",0.54,1.38,100,0.122490205747169,0.387057,0.00852340304100419,0.46791625,0.00972212390018923,0.06362,0.0176027115938271
"28",0.56,1.38,100,0.133867983300978,0.42068,0.00959143344842655,0.501875,0.0108213435615212,0.0959,0.0206704442929335
"29",0.58,1.38,100,0.151810850323945,0.443733,0.0100474206471941,0.522975,0.0113714526308179,0.126765,0.0236837643903096
"30",0.6,1.38,100,0.157780820798696,0.467421,0.0113277569305259,0.54505875,0.0125949093954732,0.15687,0.0252792828644751
"31",0.62,1.38,100,0.180958012963996,0.472274,0.0118245822228417,0.54445375,0.0126659425048844,0.183555,0.0282069602688345
"32",0.64,1.38,100,0.190919669022412,0.494782,0.0127139340929596,0.56513125,0.0136550877829423,0.213385,0.0292809519850218
"33",0.66,1.38,100,0.194300210923652,0.532055,0.0125896176857549,0.60537375,0.0138258101557907,0.23878,0.0312055345313197
"34",0.68,1.38,100,0.206291357773406,0.548992,0.0130969258020905,0.6193525,0.0138774169589103,0.26755,0.0330475360600399
"35",0.7,1.38,100,0.219485067504315,0.563627,0.0140634153266783,0.63101125,0.0151531491402403,0.29409,0.0336698018342187
"36",0.72,1.38,100,0.221350093504615,0.583533,0.01345429035397,0.65092,0.0144905512688813,0.313985,0.034101432267321
"37",0.74,1.38,100,0.239548058862847,0.594736,0.0133579466512911,0.6595025,0.0144750698235413,0.33567,0.0357845166466117
"38",0.76,1.38,100,0.230558286813897,0.62472,0.0135021445669904,0.6918075,0.0145436011731993,0.35637,0.0357232312263217
"39",0.78,1.38,100,0.229327278580171,0.636637,0.0139813700941542,0.70278125,0.014279951083265,0.37206,0.0367288089298497
"40",0.8,1.38,100,0.236615446850103,0.652969,0.013466008034023,0.71984125,0.0139638855995936,0.38548,0.0378470871006211
"41",0.82,1.38,100,0.249640518968959,0.656951,0.0146890560407185,0.72263875,0.0153688935459364,0.3942,0.0392441091133446
"42",0.84,1.38,100,0.235735436235426,0.688206,0.0141817730445345,0.76013625,0.0149073883918735,0.400485,0.0402866328673394
"43",0.86,1.38,100,0.2326335619012,0.6972,0.013824004597189,0.77111,0.0142932570534919,0.40156,0.0415336182079221
"44",0.88,1.38,100,0.211090774837987,0.709314,0.0145149608366019,0.78786,0.0146574722067446,0.39513,0.041064210321999
"45",0.9,1.38,100,0.196613622127274,0.722751,0.0139693285859107,0.80857125,0.0130148327614806,0.37947,0.0433803060264788
"46",0.92,1.38,100,0.179430355977001,0.730206,0.0135174807670027,0.8248375,0.0127948887423036,0.35168,0.0430973895379405
"47",0.94,1.38,100,0.1573739080259,0.739142,0.0130092688909515,0.84699,0.0122036656154802,0.30775,0.0428593563230297
"48",0.96,1.38,100,0.135694377550577,0.738757,0.0126772498462271,0.8623475,0.012477903141827,0.244395,0.0404034827263247
"49",0.98,1.38,100,0.100626045156344,0.735236,0.0112338997905672,0.88292875,0.0112866680119649,0.144465,0.0334986706592357
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.4,6.7,1.3216122151292,0.016194,0.00381404128332546,0.015925,0.00430411435726334,0.01727,0.00959631122823709
"2",0.04,1.4,6.3,1.51599237703901,0.034964,0.00577148282627732,0.03488625,0.00651631305058875,0.035275,0.0134119071818386
"3",0.06,1.4,5.6,1.46192574989958,0.052866,0.0072602172663602,0.05335625,0.0078379178608795,0.050905,0.0161125910576353
"4",0.08,1.4,6,1.35086033351153,0.070935,0.00791475953004375,0.07220625,0.00898761930314353,0.06585,0.0177367441232063
"5",0.1,1.4,9.4,1.3581928877241,0.090349,0.00856577909892449,0.09320625,0.00952610335250372,0.07892,0.0199833163647312
"6",0.12,1.4,11.1,1.35757137937538,0.104497,0.0092373870937793,0.10766,0.00994932228918201,0.091845,0.0217230952644384
"7",0.14,1.4,9,1.39308071874711,0.11267,0.00924502950620335,0.1150675,0.0103443498744157,0.10308,0.0225582018891682
"8",0.16,1.4,30.5,0.996259447711507,0.144752,0.0105174670483493,0.15240375,0.0114179482824403,0.114145,0.023527590665483
"9",0.18,1.4,25.7,1.12106455921627,0.14998,0.0110755707874704,0.15693625,0.0119792424922525,0.122155,0.025627870819925
"10",0.2,1.4,51.9,0.883789204728635,0.178468,0.0109533077629979,0.189775,0.0120547321233848,0.13324,0.0272257900462713
"11",0.22,1.4,65.1,0.764904658031211,0.194098,0.0115757675509831,0.20819,0.0126511937263921,0.13773,0.0277897349640001
"12",0.24,1.4,58,0.853362992794606,0.195726,0.0111861545695585,0.208815,0.0119470606116005,0.14337,0.0291649394597982
"13",0.26,1.4,92.1,0.552068422943007,0.235963,0.0121506901149799,0.25812625,0.0132160996033711,0.14731,0.0288616856211985
"14",0.28,1.4,87.9,0.609115797127932,0.23048,0.0112565674301854,0.25093,0.0122789809582625,0.14868,0.0294257280873978
"15",0.3,1.4,86.2,0.630635972478511,0.227516,0.0110134935892768,0.24737,0.0116978070033955,0.1481,0.0301852803722469
"16",0.32,1.4,97.2,0.527018745049722,0.246322,0.0116591703071982,0.271195,0.0121853583434365,0.14683,0.0301962400459546
"17",0.34,1.4,99.3,0.42680447399518,0.267515,0.0112146129020373,0.29911875,0.0115767647648175,0.1411,0.0309094709659579
"18",0.36,1.4,100,0.360032442826124,0.289245,0.0113573749152242,0.32812875,0.0121790625872028,0.13371,0.0297509835303141
"19",0.38,1.4,100,0.3304747920883,0.299256,0.0108415867844151,0.342315,0.0114119896822819,0.12702,0.0300053315249127
"20",0.4,1.4,100,0.277806406759606,0.321129,0.0106665896675149,0.37306125,0.0109481812923933,0.1134,0.0305495216537555
"21",0.42,1.4,100,0.245144815595663,0.315396,0.0098029220787111,0.36965375,0.0105146496039475,0.098365,0.0267538322963747
"22",0.44,1.4,100,0.207973604605881,0.33143,0.00946460134811174,0.3950575,0.0099993652826595,0.07692,0.0255140072227897
"23",0.46,1.4,100,0.164968653025609,0.351804,0.0090167003324323,0.42568625,0.00965152321335021,0.056275,0.0219346872671006
"24",0.48,1.4,100,0.131223481328703,0.342445,0.00754691532554399,0.42054875,0.00860283788974646,0.03003,0.0161929401688301
"25",0.5,1.4,100,0.0239418109107232,0.358702,0.00595337203932685,0.448345,0.00743959491992491,0.00013,0.000966454362106165
"26",0.52,1.4,100,0.0969652516123424,0.373769,0.00741786112458731,0.4591425,0.00885469363385032,0.032275,0.0127145993266023
"27",0.54,1.4,100,0.116253865206785,0.401843,0.00887722682802214,0.48629375,0.0100873449413344,0.06404,0.0174322196602235
"28",0.56,1.4,100,0.138921225574357,0.415172,0.00970043888257198,0.49508375,0.0107927246950825,0.095525,0.0214641581499272
"29",0.58,1.4,100,0.157868800112989,0.436238,0.0101982037319991,0.51361875,0.0114661265471604,0.126715,0.0243192351894586
"30",0.6,1.4,100,0.167637478431386,0.46371,0.0108592736324224,0.5407925,0.0119222096455662,0.15538,0.0267726048858226
"31",0.62,1.4,100,0.172790535034492,0.488442,0.0116504235274246,0.56424,0.0125368785318884,0.18525,0.0281892201405454
"32",0.64,1.4,100,0.184434691885328,0.514122,0.0116144742460437,0.58860125,0.012638301412773,0.216205,0.0298171433413236
"33",0.66,1.4,100,0.200133711019238,0.519583,0.0126358527917896,0.58885625,0.0136196372182028,0.24249,0.0307838845428505
"34",0.68,1.4,100,0.208031984275364,0.545921,0.0128238531732943,0.61551625,0.013331364285444,0.26754,0.03322502524156
"35",0.7,1.4,100,0.217534394873527,0.564508,0.0127166681819433,0.63235625,0.0135445553052109,0.293115,0.0337418180494959
"36",0.72,1.4,100,0.230023294227889,0.578914,0.0134841546426324,0.6450975,0.0143260725638643,0.31418,0.0351648142916206
"37",0.74,1.4,100,0.242317125853075,0.589005,0.0133583464702942,0.65271,0.0148334817956602,0.334185,0.0348794689230262
"38",0.76,1.4,100,0.248187812910095,0.608146,0.0137968488082256,0.6713375,0.0147812661697021,0.35538,0.0365245073839421
"39",0.78,1.4,100,0.228308884954171,0.642158,0.0136008094618673,0.70977,0.0143305605251492,0.37171,0.0363331253265666
"40",0.8,1.4,100,0.234191726752033,0.653823,0.0140067076380875,0.72139375,0.0145551408637314,0.38354,0.0380232056008454
"41",0.82,1.4,100,0.239590878530471,0.666083,0.0145182950752453,0.73345125,0.0145968876842828,0.39661,0.0395515135263143
"42",0.84,1.4,100,0.227639087754986,0.686174,0.013694132073748,0.7576125,0.0140695031777838,0.40042,0.0391338096159198
"43",0.86,1.4,100,0.224249475659063,0.696135,0.0147238434712736,0.77035,0.0144457581985138,0.399275,0.0418742501763056
"44",0.88,1.4,100,0.217360947611221,0.710604,0.0140146921334575,0.78966625,0.0142250448272699,0.394355,0.0420592195951488
"45",0.9,1.4,100,0.201210707304055,0.723149,0.0134695295844817,0.80878125,0.0131108487632492,0.38062,0.0433317809839758
"46",0.92,1.4,100,0.18411719905969,0.730002,0.0133317565133681,0.8241825,0.0134997059527536,0.35328,0.0420554426948553
"47",0.94,1.4,100,0.15814324214874,0.74064,0.0126936018342915,0.8480525,0.0121072325008166,0.31099,0.0423835612739924
"48",0.96,1.4,100,0.127811099352576,0.738038,0.0124477911094099,0.86211375,0.0121431494891983,0.241735,0.0385655555784832
"49",0.98,1.4,100,0.102754829524685,0.733199,0.0116731170070663,0.8799975,0.011838344062416,0.146005,0.0338793858826837
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.42,6.1,1.36950253515464,0.01918,0.00438780729440718,0.019585,0.00488509356503426,0.01756,0.0095229767975716
"2",0.04,1.42,6.2,1.4036926881552,0.033759,0.00550174410420806,0.03367625,0.00605611674156695,0.03409,0.0130400131112642
"3",0.06,1.42,4.8,1.34865157734772,0.052484,0.00680411934345952,0.0527725,0.0076288641564992,0.05133,0.0159274851996411
"4",0.08,1.42,8.2,1.34648663505957,0.072594,0.00765857805456194,0.07445,0.00852724832310892,0.06517,0.0178840974315435
"5",0.1,1.42,6.1,1.37875129062156,0.083006,0.00847441914114353,0.0841875,0.00942854661340979,0.07828,0.019568457387452
"6",0.12,1.42,11.6,1.32476626707655,0.105054,0.00930062286008768,0.10829375,0.0104875050035125,0.092095,0.021456849055054
"7",0.14,1.42,22.6,1.08675822827487,0.127862,0.0101481003118781,0.13392375,0.011142201177711,0.103615,0.0226609861942347
"8",0.16,1.42,17.3,1.25513743658977,0.133362,0.0103048117471958,0.13824625,0.0114079112407301,0.113825,0.0250153981608358
"9",0.18,1.42,23.4,1.16679796254842,0.149106,0.0106854547373026,0.15546625,0.0115921493418548,0.123665,0.0260321041301975
"10",0.2,1.42,34.3,1.05835863898046,0.166949,0.0107893841256028,0.1757675,0.011661236134226,0.131675,0.0268661714087841
"11",0.22,1.42,65.4,0.763748565167394,0.19494,0.0113604339467936,0.209345,0.0127389218590166,0.13732,0.0279642557490737
"12",0.24,1.42,45.1,0.927616464485835,0.189282,0.0109448739721509,0.20045875,0.0117220579498687,0.144575,0.028859612822286
"13",0.26,1.42,82.9,0.656190416566549,0.221618,0.0117261920323513,0.240065,0.0126994409641055,0.14783,0.0289772459143512
"14",0.28,1.42,79.4,0.675243057157996,0.217563,0.0116709143275598,0.2350575,0.0125313598116377,0.147585,0.0290652294427992
"15",0.3,1.42,97.2,0.527771187485034,0.255988,0.0117715940478096,0.28301875,0.012809529459839,0.147865,0.0318328463242781
"16",0.32,1.42,99.2,0.449471865449407,0.265249,0.0119507246148013,0.2952025,0.0128093451461452,0.145435,0.0304444188257493
"17",0.34,1.42,99.6,0.472471087328198,0.260465,0.0115364580727737,0.29003875,0.0120585226668281,0.14217,0.0309102983898012
"18",0.36,1.42,99.8,0.367797941737257,0.28515,0.0112442845007556,0.32268,0.0119378908622184,0.13503,0.0301646980593045
"19",0.38,1.42,99.9,0.351654211313133,0.284873,0.0106497083193526,0.32453125,0.0116562302500054,0.12624,0.0293883663390137
"20",0.4,1.42,100,0.273448282386004,0.316065,0.0108382767653923,0.36718875,0.0112733324248627,0.11157,0.0290504566062055
"21",0.42,1.42,100,0.23771469978802,0.325136,0.0103664346313941,0.38216625,0.0108155397154667,0.097015,0.0275776231807656
"22",0.44,1.42,100,0.207464547880899,0.336425,0.00973103633063138,0.401065,0.0100715421341998,0.077865,0.0259401168976677
"23",0.46,1.42,100,0.168055856156001,0.343278,0.00859677966570159,0.41504875,0.00944876129593332,0.056195,0.0215037062941341
"24",0.48,1.42,100,0.127044918587496,0.35318,0.00779039731273638,0.4337925,0.00880344787253519,0.03073,0.0162751952978138
"25",0.5,1.42,100,0.0241254493002183,0.350806,0.00607497072168,0.4384775,0.00758506934886076,0.00012,0.000858100423223492
"26",0.52,1.42,100,0.0877810437819746,0.397498,0.00705675518873893,0.48876625,0.0084997305166903,0.032425,0.0121178057508864
"27",0.54,1.42,100,0.121580754832968,0.388439,0.00829705490641831,0.46939,0.0096609385534602,0.064635,0.0171503909841995
"28",0.56,1.42,100,0.136754548510371,0.4208,0.00914404798837001,0.502085,0.0101596502643296,0.09566,0.0212359451253144
"29",0.58,1.42,100,0.15239299696556,0.437307,0.0105642015009822,0.51509625,0.0117685830916676,0.12615,0.0236587666043105
"30",0.6,1.42,100,0.163806369047882,0.459119,0.0112205498858006,0.53477875,0.0124557318610226,0.15648,0.0253644032642787
"31",0.62,1.42,100,0.190460293134906,0.468229,0.0116528257237181,0.53859,0.0125460622778097,0.186785,0.0286873096810547
"32",0.64,1.42,100,0.193512223166305,0.506295,0.0119430570463182,0.57915125,0.0130593063146141,0.21487,0.0303768967449912
"33",0.66,1.42,100,0.186386508961695,0.534679,0.012981543801855,0.60788125,0.0136782054466857,0.24187,0.0306837839028141
"34",0.68,1.42,100,0.219879634703345,0.542789,0.0128651463649269,0.611315,0.0134952453348076,0.268685,0.0343799033266929
"35",0.7,1.42,100,0.216447836786029,0.564973,0.0131821865045614,0.63359125,0.0140486422933958,0.2905,0.0338799033034017
"36",0.72,1.42,100,0.227649518222163,0.579187,0.0132763810314895,0.64536625,0.0146098081757576,0.31447,0.0337684676793219
"37",0.74,1.42,100,0.232700681604553,0.604366,0.0136973596602288,0.671935,0.0149303781328937,0.33409,0.0359633878446576
"38",0.76,1.42,100,0.223744855734736,0.629456,0.0132131999399333,0.697685,0.0138434747008037,0.35654,0.0360982199212299
"39",0.78,1.42,100,0.237894193333025,0.638769,0.0143276977188215,0.7054225,0.0146012736068105,0.372155,0.038334716974637
"40",0.8,1.42,100,0.247198133278302,0.650025,0.0136251980176811,0.71574875,0.0144602916973854,0.38713,0.0382554123827803
"41",0.82,1.42,100,0.23818665648603,0.673922,0.0143096709494901,0.7428,0.0140551831426408,0.39841,0.0407287457544512
"42",0.84,1.42,100,0.230730891448562,0.691909,0.0144525290034165,0.76470125,0.0144859942692059,0.40074,0.0416657945854683
"43",0.86,1.42,100,0.227379170834692,0.697115,0.0143087566027071,0.7712,0.0141387288556523,0.400775,0.0418876945409264
"44",0.88,1.42,100,0.211493259136141,0.712589,0.0134845063280385,0.7917275,0.0136952383441583,0.396035,0.0410912675305504
"45",0.9,1.42,100,0.20437105305603,0.721552,0.0140534264432129,0.80706,0.0139152581510157,0.37952,0.0435007116253506
"46",0.92,1.42,100,0.171717384487676,0.73694,0.0133496296807295,0.833185,0.0127984696673401,0.35196,0.0417738369491414
"47",0.94,1.42,100,0.152556919780079,0.738216,0.0133780535324208,0.845855,0.0123997572145175,0.30766,0.0418297038493476
"48",0.96,1.42,100,0.135846515981851,0.739663,0.0123613200441229,0.86343625,0.012261360626044,0.24457,0.0403415733771322
"49",0.98,1.42,100,0.101934444766108,0.734649,0.0117705711562925,0.88181875,0.0116568743090142,0.14597,0.0341089800862254
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.44,5.3,1.47414891950625,0.01745,0.00416375273483391,0.01738625,0.00460880836573317,0.017705,0.00933515506674207
"2",0.04,1.44,4.7,1.46639457650267,0.034731,0.0057763314486796,0.034825,0.00638534632166867,0.034355,0.0127189129152513
"3",0.06,1.44,7,1.45089650921053,0.05433,0.00660611389099073,0.0554975,0.00729679635093285,0.04966,0.0159197310856006
"4",0.08,1.44,10.2,1.29585714995889,0.075369,0.00815262560800533,0.0781375,0.00938918263218372,0.064295,0.017473789180035
"5",0.1,1.44,9.1,1.34685569426683,0.085884,0.00848436966005893,0.08771125,0.00954747821562206,0.078575,0.0204563642380028
"6",0.12,1.44,7.5,1.36616916447345,0.101347,0.00883428750016863,0.10373,0.00966011997430249,0.091815,0.021111050458266
"7",0.14,1.44,10.8,1.36923314532496,0.114702,0.00958023887890991,0.11738375,0.0106151768905618,0.103975,0.023402394045205
"8",0.16,1.44,18.7,1.23354773312805,0.133648,0.00972855285953367,0.13858375,0.0108507390059145,0.113905,0.0247757909019029
"9",0.18,1.44,25.5,1.15259083620944,0.14924,0.0104332762473373,0.15593625,0.0113791798549663,0.122455,0.0251571233620988
"10",0.2,1.44,41.4,0.928448786982228,0.17038,0.0108888092170892,0.18009875,0.0117299574952487,0.131505,0.0266949919947094
"11",0.22,1.44,44.4,0.941082312855737,0.181833,0.0108198049510691,0.1925675,0.0117171716237691,0.138895,0.0272396029884977
"12",0.24,1.44,59.1,0.832483097095269,0.195146,0.011285834220564,0.2082575,0.0120983237759695,0.1427,0.0293729939361443
"13",0.26,1.44,84.1,0.642109390165522,0.22393,0.0116450292703242,0.2433425,0.0126806098676923,0.14628,0.0301649054618363
"14",0.28,1.44,85.2,0.628474161657589,0.227232,0.0113640361367481,0.247005,0.0125190785334755,0.14814,0.0297443292935834
"15",0.3,1.44,95.8,0.525072152820149,0.24746,0.0114996801104484,0.27247625,0.0125497408113447,0.147395,0.0296684882357392
"16",0.32,1.44,97.6,0.513756144179553,0.252857,0.0117040820458734,0.2791075,0.0124616656937129,0.147855,0.0306163573329084
"17",0.34,1.44,99.2,0.456802425269053,0.259441,0.0110052548645924,0.28889125,0.0115216637111214,0.14164,0.0300243544786872
"18",0.36,1.44,100,0.355996506793799,0.294739,0.0116812383902705,0.33486125,0.0124297751487204,0.13425,0.0307275394667663
"19",0.38,1.44,100,0.314010644379367,0.298895,0.0109298415558706,0.34227125,0.0117294742637513,0.12539,0.0290661786745823
"20",0.4,1.44,100,0.331054908680892,0.283691,0.0100178778629447,0.32625375,0.0103016162195179,0.11344,0.0297380354218424
"21",0.42,1.44,100,0.25963421554674,0.306886,0.0104587948823175,0.3591275,0.0107921656579942,0.09792,0.0277207871829435
"22",0.44,1.44,100,0.19484861925069,0.344177,0.0099581542384036,0.41084,0.0106587057379406,0.077525,0.0250944038403805
"23",0.46,1.44,100,0.159313842136793,0.351826,0.00857690429509897,0.42543375,0.00917405099447072,0.057395,0.02137395192333
"24",0.48,1.44,100,0.128163327632378,0.363868,0.00758657578437942,0.44688625,0.00846350278057595,0.031795,0.0171988015214367
"25",0.5,1.44,100,0.0241892885166491,0.367384,0.00627805367593795,0.45920125,0.00784758054803887,0.000115,0.000782551843258571
"26",0.52,1.44,100,0.0968040743290652,0.370415,0.00763721821752542,0.45498625,0.00894952330601496,0.03213,0.0126875558747173
"27",0.54,1.44,100,0.120417702227718,0.400654,0.00865512537143137,0.48458625,0.00998069951457814,0.064925,0.0179705959087983
"28",0.56,1.44,100,0.13224977274778,0.426105,0.00978210941794584,0.50861375,0.0110377967182719,0.09607,0.0207228022847909
"29",0.58,1.44,100,0.15325783329826,0.436037,0.0103920944292586,0.513565,0.0116063229203625,0.125925,0.0236881933778308
"30",0.6,1.44,100,0.165108382774166,0.458013,0.0107580931194876,0.53341,0.0119680359242394,0.156425,0.0256261795060457
"31",0.62,1.44,100,0.175385023735994,0.47494,0.0117264619519235,0.5469625,0.0129081937239575,0.18685,0.0268895993006692
"32",0.64,1.44,100,0.179486148469918,0.512897,0.0125356105767742,0.58714125,0.0131917353983591,0.21592,0.0298637814994258
"33",0.66,1.44,100,0.201171748948381,0.520951,0.0126424851762393,0.5911275,0.0135917384504008,0.240245,0.0314834270876152
"34",0.68,1.44,100,0.216349485132071,0.537572,0.0130327536871019,0.6057525,0.0140190371335606,0.26485,0.0331591168010704
"35",0.7,1.44,100,0.218097806019297,0.570305,0.0132526075398997,0.63991,0.0141893265163286,0.291885,0.0343445967559138
"36",0.72,1.44,100,0.232348797202443,0.580745,0.0133810697639624,0.646845,0.0145313543849244,0.316345,0.0351176483299241
"37",0.74,1.44,100,0.212971906378491,0.617991,0.012853954377667,0.6886375,0.0136770576388219,0.335405,0.0348974039694044
"38",0.76,1.44,100,0.240123955405002,0.619156,0.0141603735890047,0.6851375,0.0147471971429683,0.35523,0.0377176314171465
"39",0.78,1.44,100,0.244035720608952,0.630067,0.0146755539208196,0.69438625,0.015169417743347,0.37279,0.0376641007390922
"40",0.8,1.44,100,0.231594750182242,0.658574,0.0140748223656508,0.7272025,0.0149295222423353,0.38406,0.0376015994377936
"41",0.82,1.44,100,0.227780876400191,0.672321,0.0145952382638989,0.741685,0.0147614548927452,0.394865,0.0391208028063358
"42",0.84,1.44,100,0.229855988663909,0.685877,0.0143850199791241,0.757965,0.0147391194323691,0.397525,0.0402569248079755
"43",0.86,1.44,100,0.21821144592664,0.700808,0.0139652484462026,0.77595125,0.014530840693806,0.400235,0.0396180434191842
"44",0.88,1.44,100,0.222342146760717,0.71286,0.0138543980145059,0.79207125,0.0138890024957816,0.396015,0.0431184876703599
"45",0.9,1.44,100,0.189217732141081,0.722838,0.0135869923957572,0.8092025,0.0129029737068817,0.37738,0.041757385924879
"46",0.92,1.44,100,0.17601938320432,0.731797,0.0139088909783724,0.82697,0.0131638192078187,0.351105,0.0426065639813198
"47",0.94,1.44,100,0.153913739463897,0.739205,0.0137037501351918,0.8467425,0.0130621088434233,0.309055,0.0419260034437432
"48",0.96,1.44,100,0.132519194673079,0.738527,0.0130422916840704,0.8628125,0.0124912068671926,0.241385,0.0403687553859592
"49",0.98,1.44,100,0.102072323164695,0.735042,0.0113791793079168,0.88242875,0.0114138846454746,0.145495,0.0338278627657631
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.46,6.3,1.41750429450181,0.017683,0.00407886603704365,0.01761375,0.00454283896075167,0.01796,0.00956451148150704
"2",0.04,1.46,6,1.44338263501905,0.037223,0.00575433605061291,0.037845,0.0064723733372401,0.034735,0.012801118843431
"3",0.06,1.46,6.1,1.45853625565967,0.053904,0.00700784516765988,0.054815,0.00781776934409794,0.05026,0.0157712121008859
"4",0.08,1.46,7,1.34742559551838,0.070802,0.0080311453289861,0.07205,0.00871340481232356,0.06581,0.0188865190175585
"5",0.1,1.46,8.3,1.35860126290031,0.086428,0.00866867705950348,0.08853375,0.00959165905153331,0.078005,0.0203139762880789
"6",0.12,1.46,11.4,1.37425415335146,0.105066,0.00901004022326343,0.10833375,0.00999359396602933,0.091995,0.0210556005213177
"7",0.14,1.46,19.6,1.19285476627287,0.125796,0.00998940299378157,0.13117625,0.0110895661283215,0.104275,0.0231880801719776
"8",0.16,1.46,23.3,1.12550816403527,0.139932,0.0102181106759413,0.14619375,0.0110414701240369,0.114885,0.0239590444469476
"9",0.18,1.46,31.3,1.06872252300965,0.152739,0.0108735971101616,0.16023875,0.0119387591443754,0.12274,0.0265536720153258
"10",0.2,1.46,50.9,0.873935967829905,0.176176,0.0104653976775156,0.18742875,0.0117631780695438,0.131165,0.0261773380623017
"11",0.22,1.46,46.6,0.918821191189998,0.181488,0.0113629649727953,0.19230875,0.0121999518344239,0.138205,0.0286264291773782
