"","V1","V2","V3","V4","V5"
"22",1.34,0.44,100,0.39638375,0.204765
"23",1.34,0.46,100,0.41369,0.20601
"24",1.34,0.48,100,0.43204375,0.209575
"25",1.34,0.5,100,0.4497375,0.21078
"26",1.34,0.52,100,0.4685625,0.21472
"27",1.34,0.54,100,0.48648875,0.215425
"28",1.34,0.56,100,0.504685,0.219355
"29",1.34,0.58,100,0.52157,0.218585
"30",1.34,0.6,100,0.540685,0.21976
"31",1.34,0.62,100,0.55677625,0.219575
"32",1.34,0.64,100,0.5761425,0.219325
"33",1.34,0.66,100,0.59371875,0.218525
"34",1.34,0.68,100,0.61246,0.21817
"35",1.34,0.7,100,0.62972625,0.21743
"36",1.34,0.72,100,0.64833625,0.215565
"37",1.34,0.74,100,0.665055,0.211725
"38",1.34,0.76,100,0.68402875,0.20971
"39",1.34,0.78,100,0.70275625,0.20526
"40",1.34,0.8,100,0.71980875,0.19898
"41",1.34,0.82,100,0.73759875,0.193405
"42",1.34,0.84,100,0.7557175,0.185625
"43",1.34,0.86,100,0.773245,0.17719
"44",1.34,0.88,100,0.7919175,0.1622
"45",1.34,0.9,100,0.81046875,0.149285
"46",1.34,0.92,100,0.82859125,0.133325
"47",1.34,0.94,100,0.84593625,0.11283
"48",1.34,0.96,100,0.86435625,0.08407
"49",1.34,0.98,100,0.88166875,0.049385
"","V1","V2","V3","V4","V5"
"1",1.36,0.02,4.8,0.01786625,0.017225
"2",1.36,0.04,7,0.03592875,0.033095
"3",1.36,0.06,6.1,0.054155,0.04788
"4",1.36,0.08,6.9,0.071635,0.062035
"5",1.36,0.1,11.8,0.089955,0.074825
"6",1.36,0.12,14.5,0.1075875,0.087135
"7",1.36,0.14,16.5,0.12616375,0.098875
"8",1.36,0.16,26.5,0.1437075,0.107995
"9",1.36,0.18,36.5,0.1622875,0.118085
"10",1.36,0.2,42.3,0.17938125,0.12816
"11",1.36,0.22,54.9,0.19755375,0.13706
"12",1.36,0.24,65.5,0.2156775,0.144915
"13",1.36,0.26,74.8,0.23404625,0.1532
"14",1.36,0.28,83.6,0.2528925,0.15922
"15",1.36,0.3,90.1,0.270705,0.165165
"16",1.36,0.32,94.6,0.28754875,0.171465
"17",1.36,0.34,97.9,0.306695,0.177015
"18",1.36,0.36,98.3,0.3240125,0.180885
"19",1.36,0.38,99.8,0.3421625,0.187105
"20",1.36,0.4,99.8,0.35970125,0.19294
"21",1.36,0.42,99.9,0.3780425,0.196045
"22",1.36,0.44,99.8,0.39619625,0.19889
"23",1.36,0.46,100,0.4142725,0.20267
"24",1.36,0.48,100,0.4319,0.205475
"25",1.36,0.5,100,0.44914375,0.209615
"26",1.36,0.52,100,0.46688875,0.20901
"27",1.36,0.54,100,0.48573375,0.21259
"28",1.36,0.56,100,0.50315625,0.213265
"29",1.36,0.58,100,0.5216725,0.21519
"30",1.36,0.6,100,0.5395,0.217075
"31",1.36,0.62,100,0.5588575,0.21688
"32",1.36,0.64,100,0.57555375,0.215095
"33",1.36,0.66,100,0.5931475,0.216255
"34",1.36,0.68,100,0.61245875,0.214145
"35",1.36,0.7,100,0.6292575,0.21332
"36",1.36,0.72,100,0.64738875,0.210795
"37",1.36,0.74,100,0.6661275,0.207835
"38",1.36,0.76,100,0.68413,0.20417
"39",1.36,0.78,100,0.7026875,0.19832
"40",1.36,0.8,100,0.72046375,0.194845
"41",1.36,0.82,100,0.7380225,0.188275
"42",1.36,0.84,100,0.75602,0.1817
"43",1.36,0.86,100,0.77519375,0.17302
"44",1.36,0.88,100,0.79170875,0.1604
"45",1.36,0.9,100,0.810425,0.14709
"46",1.36,0.92,100,0.82813625,0.130135
"47",1.36,0.94,100,0.84642375,0.11007
"48",1.36,0.96,100,0.86388,0.082165
"49",1.36,0.98,100,0.88198375,0.04715
"","V1","V2","V3","V4","V5"
"1",1.38,0.02,6,0.0180775,0.016835
"2",1.38,0.04,5.5,0.03605875,0.03273
"3",1.38,0.06,5.7,0.0538075,0.0484
"4",1.38,0.08,7.7,0.07212,0.062285
"5",1.38,0.1,10,0.090315,0.0747
"6",1.38,0.12,15.8,0.10783,0.086225
"7",1.38,0.14,20,0.126255,0.09766
"8",1.38,0.16,27.9,0.1440325,0.10884
"9",1.38,0.18,33.9,0.16214375,0.11898
"10",1.38,0.2,43.3,0.1794325,0.12798
"11",1.38,0.22,58.1,0.19805375,0.134745
"12",1.38,0.24,66.2,0.21636125,0.143695
"13",1.38,0.26,74.5,0.23367,0.15121
"14",1.38,0.28,83.6,0.25251,0.159255
"15",1.38,0.3,91.5,0.270735,0.164685
"16",1.38,0.32,94.7,0.28859125,0.169835
"17",1.38,0.34,97.5,0.30542125,0.175835
"18",1.38,0.36,98.9,0.32380875,0.180565
"19",1.38,0.38,99.7,0.34136,0.185795
"20",1.38,0.4,99.9,0.36075125,0.18984
"21",1.38,0.42,99.9,0.37771,0.19414
"22",1.38,0.44,100,0.39587875,0.196595
"23",1.38,0.46,100,0.413315,0.19959
"24",1.38,0.48,100,0.43136875,0.20264
"25",1.38,0.5,100,0.45073125,0.20519
"26",1.38,0.52,100,0.4680225,0.207355
"27",1.38,0.54,100,0.48659125,0.2102
"28",1.38,0.56,100,0.504495,0.211
"29",1.38,0.58,100,0.5227325,0.20925
"30",1.38,0.6,100,0.53981375,0.211935
"31",1.38,0.62,100,0.558405,0.211995
"32",1.38,0.64,100,0.57574375,0.21323
"33",1.38,0.66,100,0.59409625,0.212725
"34",1.38,0.68,100,0.61260625,0.211705
"35",1.38,0.7,100,0.63071875,0.2095
"36",1.38,0.72,100,0.648555,0.20654
"37",1.38,0.74,100,0.66581625,0.204445
"38",1.38,0.76,100,0.68453625,0.199535
"39",1.38,0.78,100,0.7014375,0.195205
"40",1.38,0.8,100,0.72031375,0.19059
"41",1.38,0.82,100,0.7384875,0.184875
"42",1.38,0.84,100,0.75538125,0.17863
"43",1.38,0.86,100,0.77331375,0.16738
"44",1.38,0.88,100,0.79222,0.156375
"45",1.38,0.9,100,0.81029,0.14432
"46",1.38,0.92,100,0.82745875,0.12909
"47",1.38,0.94,100,0.846125,0.10591
"48",1.38,0.96,100,0.8637475,0.081555
"49",1.38,0.98,100,0.88234375,0.04677
"","V1","V2","V3","V4","V5"
"1",1.4,0.02,6.1,0.01774,0.016655
"2",1.4,0.04,4.7,0.03628375,0.03358
"3",1.4,0.06,7.4,0.05409875,0.0475
"4",1.4,0.08,9.4,0.0720175,0.06138
"5",1.4,0.1,10.2,0.089825,0.074435
"6",1.4,0.12,14.9,0.10771,0.086075
"7",1.4,0.14,20.8,0.1266825,0.097845
"8",1.4,0.16,28.1,0.14389875,0.106995
"9",1.4,0.18,34.7,0.16269125,0.117715
"10",1.4,0.2,46.3,0.1805675,0.12681
"11",1.4,0.22,59.5,0.19869125,0.134265
"12",1.4,0.24,71.3,0.2162175,0.14076
"13",1.4,0.26,77.3,0.23508125,0.150005
"14",1.4,0.28,85.5,0.25193,0.15587
"15",1.4,0.3,89.5,0.2700325,0.16264
"16",1.4,0.32,95.8,0.28829625,0.167575
"17",1.4,0.34,97.9,0.30541875,0.172815
"18",1.4,0.36,99.1,0.32413375,0.17707
"19",1.4,0.38,99.7,0.341075,0.18254
"20",1.4,0.4,100,0.3606525,0.18791
"21",1.4,0.42,100,0.37749625,0.189315
"22",1.4,0.44,99.9,0.39622125,0.19402
"23",1.4,0.46,100,0.41401,0.19823
"24",1.4,0.48,100,0.4316075,0.201975
"25",1.4,0.5,100,0.4502325,0.20268
"26",1.4,0.52,100,0.468035,0.20392
"27",1.4,0.54,100,0.4862775,0.20599
"28",1.4,0.56,100,0.50395875,0.20577
"29",1.4,0.58,100,0.52110125,0.20642
"30",1.4,0.6,100,0.540195,0.20976
"31",1.4,0.62,100,0.55755,0.207595
"32",1.4,0.64,100,0.5759125,0.207255
"33",1.4,0.66,100,0.59311,0.20787
"34",1.4,0.68,100,0.61226125,0.207235
"35",1.4,0.7,100,0.63017875,0.205285
"36",1.4,0.72,100,0.64789,0.20338
"37",1.4,0.74,100,0.6669,0.198965
"38",1.4,0.76,100,0.68413375,0.196475
"39",1.4,0.78,100,0.70229125,0.191325
"40",1.4,0.8,100,0.7199225,0.18699
"41",1.4,0.82,100,0.7385475,0.1794
"42",1.4,0.84,100,0.75596625,0.17172
"43",1.4,0.86,100,0.77392,0.164275
"44",1.4,0.88,100,0.79184375,0.152685
"45",1.4,0.9,100,0.80968,0.141025
"46",1.4,0.92,100,0.8279375,0.122635
"47",1.4,0.94,100,0.84577375,0.10428
"48",1.4,0.96,100,0.86386375,0.079765
"49",1.4,0.98,100,0.88217125,0.04476
"","V1","V2","V3","V4","V5"
"1",1.42,0.02,5.7,0.0181075,0.017175
"2",1.42,0.04,6.9,0.0360525,0.033275
"3",1.42,0.06,5.8,0.0543725,0.04862
"4",1.42,0.08,8.3,0.07220625,0.06112
"5",1.42,0.1,11.2,0.0903,0.07422
"6",1.42,0.12,17.1,0.10834,0.085105
"7",1.42,0.14,23.6,0.12628,0.09539
"8",1.42,0.16,28,0.14410875,0.106965
"9",1.42,0.18,36.6,0.16147125,0.11698
"10",1.42,0.2,48.6,0.18097625,0.125825
"11",1.42,0.22,61.7,0.197945,0.13185
"12",1.42,0.24,68.8,0.21587875,0.14137
"13",1.42,0.26,79.1,0.23332125,0.14764
"14",1.42,0.28,86.8,0.25166375,0.15503
"15",1.42,0.3,92.7,0.26925875,0.16047
"16",1.42,0.32,95.6,0.28770625,0.16683
"17",1.42,0.34,98.2,0.30597125,0.17184
"18",1.42,0.36,99.3,0.3246325,0.17681
"19",1.42,0.38,99.8,0.34226875,0.18059
"20",1.42,0.4,100,0.35999375,0.18411
"21",1.42,0.42,100,0.37704,0.18833
"22",1.42,0.44,100,0.39582875,0.18985
"23",1.42,0.46,100,0.41390875,0.1936
"24",1.42,0.48,100,0.43165625,0.19495
"25",1.42,0.5,100,0.4489575,0.198675
"26",1.42,0.52,100,0.46838875,0.2014
"27",1.42,0.54,100,0.4851575,0.20211
"28",1.42,0.56,100,0.50342875,0.204185
"29",1.42,0.58,100,0.521445,0.203705
"30",1.42,0.6,100,0.53999,0.20598
"31",1.42,0.62,100,0.55748,0.20539
"32",1.42,0.64,100,0.57622,0.203955
"33",1.42,0.66,100,0.5933375,0.203455
"34",1.42,0.68,100,0.61122875,0.202115
"35",1.42,0.7,100,0.63018125,0.201985
"36",1.42,0.72,100,0.648815,0.198435
"37",1.42,0.74,100,0.665575,0.195845
"38",1.42,0.76,100,0.68357125,0.19103
"39",1.42,0.78,100,0.70159625,0.18633
"40",1.42,0.8,100,0.72001875,0.18235
"41",1.42,0.82,100,0.73661625,0.17608
"42",1.42,0.84,100,0.7558275,0.16942
"43",1.42,0.86,100,0.7732525,0.160065
"44",1.42,0.88,100,0.792485,0.150285
"45",1.42,0.9,100,0.8105475,0.13723
"46",1.42,0.92,100,0.82885,0.12159
"47",1.42,0.94,100,0.84634125,0.102515
"48",1.42,0.96,100,0.8641675,0.07653
"49",1.42,0.98,100,0.88138,0.044565
"","V1","V2","V3","V4","V5"
"1",1.44,0.02,6.9,0.0178575,0.016775
"2",1.44,0.04,5.3,0.03612375,0.03382
"3",1.44,0.06,7.2,0.05360625,0.04702
"4",1.44,0.08,8.1,0.0725225,0.062105
"5",1.44,0.1,9.8,0.089765,0.07392
"6",1.44,0.12,17.8,0.10806125,0.085085
"7",1.44,0.14,20.4,0.125835,0.0971
"8",1.44,0.16,32.4,0.14422,0.10586
"9",1.44,0.18,40.9,0.16188,0.11519
"10",1.44,0.2,50,0.17993125,0.12437
"11",1.44,0.22,61.5,0.19809875,0.131675
"12",1.44,0.24,71.7,0.21587,0.139445
"13",1.44,0.26,81,0.23372125,0.14643
"14",1.44,0.28,90,0.2521925,0.15168
"15",1.44,0.3,93.4,0.26929,0.15901
"16",1.44,0.32,97.3,0.2885575,0.163555
"17",1.44,0.34,99,0.30634,0.16931
"18",1.44,0.36,99.4,0.32354125,0.173325
"19",1.44,0.38,99.8,0.3416725,0.17602
"20",1.44,0.4,99.9,0.36084125,0.182015
"21",1.44,0.42,100,0.37814375,0.18498
"22",1.44,0.44,99.9,0.39631125,0.186905
"23",1.44,0.46,100,0.41355,0.189945
"24",1.44,0.48,100,0.43232625,0.19424
"25",1.44,0.5,100,0.44902875,0.196575
"26",1.44,0.52,100,0.46824875,0.19793
"27",1.44,0.54,100,0.485735,0.1985
"28",1.44,0.56,100,0.50485125,0.200085
"29",1.44,0.58,100,0.5214275,0.19936
"30",1.44,0.6,100,0.54043375,0.202305
"31",1.44,0.62,100,0.558155,0.201315
"32",1.44,0.64,100,0.5765125,0.200195
"33",1.44,0.66,100,0.59420625,0.19927
"34",1.44,0.68,100,0.611065,0.19927
"35",1.44,0.7,100,0.6300875,0.197525
"36",1.44,0.72,100,0.64852375,0.1939
"37",1.44,0.74,100,0.66636625,0.19053
"38",1.44,0.76,100,0.6846225,0.18754
"39",1.44,0.78,100,0.7013275,0.18387
"40",1.44,0.8,100,0.72067625,0.17903
"41",1.44,0.82,100,0.738455,0.171595
"42",1.44,0.84,100,0.75591,0.163655
"43",1.44,0.86,100,0.77456875,0.157355
"44",1.44,0.88,100,0.79180875,0.14631
"45",1.44,0.9,100,0.81010125,0.13285
"46",1.44,0.92,100,0.82811875,0.118795
"47",1.44,0.94,100,0.8464475,0.100515
"48",1.44,0.96,100,0.86432625,0.07463
"49",1.44,0.98,100,0.88179125,0.043415
"","V1","V2","V3","V4","V5"
"1",1.46,0.02,6.1,0.0179925,0.017695
"2",1.46,0.04,5.8,0.03577125,0.03256
"3",1.46,0.06,8.7,0.0540425,0.04655
"4",1.46,0.08,10.5,0.07231125,0.060565
"5",1.46,0.1,11.7,0.09049125,0.072845
"6",1.46,0.12,17.4,0.10790375,0.08453
"7",1.46,0.14,25.4,0.12606125,0.094405
"8",1.46,0.16,31.3,0.14412375,0.104415
"9",1.46,0.18,39.9,0.16215375,0.114365
"10",1.46,0.2,50.3,0.178945,0.12338
"11",1.46,0.22,63.2,0.19764875,0.130195
"12",1.46,0.24,72.3,0.2162325,0.13845
"13",1.46,0.26,81.6,0.23409875,0.145205
"14",1.46,0.28,89.7,0.25171875,0.151095
"15",1.46,0.3,93.8,0.2704675,0.156325
"16",1.46,0.32,98.2,0.287735,0.16133
"17",1.46,0.34,98.4,0.30662875,0.1684
"18",1.46,0.36,99.3,0.32390875,0.17095
"19",1.46,0.38,99.8,0.342,0.174635
"20",1.46,0.4,100,0.35978,0.17969
"21",1.46,0.42,100,0.37752875,0.18404
"22",1.46,0.44,100,0.39546625,0.187325
"23",1.46,0.46,100,0.4142325,0.187785
"24",1.46,0.48,100,0.4324075,0.189095
"25",1.46,0.5,100,0.4517025,0.19166
"26",1.46,0.52,100,0.46790625,0.193865
"27",1.46,0.54,100,0.48568375,0.19519
"28",1.46,0.56,100,0.50404625,0.19667
"29",1.46,0.58,100,0.52214125,0.19735
"30",1.46,0.6,100,0.53968125,0.195375
"31",1.46,0.62,100,0.558775,0.197155
"32",1.46,0.64,100,0.57504,0.195375
"33",1.46,0.66,100,0.5941825,0.19464
"34",1.46,0.68,100,0.6125175,0.194205
"35",1.46,0.7,100,0.6301575,0.192775
"36",1.46,0.72,100,0.6481375,0.189265
"37",1.46,0.74,100,0.66691875,0.188315
"38",1.46,0.76,100,0.683205,0.18477
"39",1.46,0.78,100,0.701245,0.181015
"40",1.46,0.8,100,0.7204525,0.173985
"41",1.46,0.82,100,0.7371025,0.169085
"42",1.46,0.84,100,0.75595625,0.16321
"43",1.46,0.86,100,0.773995,0.153945
"44",1.46,0.88,100,0.7922625,0.14293
"45",1.46,0.9,100,0.809725,0.130605
"46",1.46,0.92,100,0.8278275,0.11746
"47",1.46,0.94,100,0.84569875,0.09654
"48",1.46,0.96,100,0.8637175,0.073245
"49",1.46,0.98,100,0.88251375,0.04198
"","V1","V2","V3","V4","V5"
"1",1.48,0.02,5.8,0.01782875,0.016815
"2",1.48,0.04,6.1,0.0362725,0.03264
"3",1.48,0.06,6.4,0.05387,0.047885
"4",1.48,0.08,8.5,0.07193875,0.06085
"5",1.48,0.1,12.8,0.089455,0.073185
"6",1.48,0.12,16,0.10805625,0.085485
"7",1.48,0.14,23,0.12658,0.09505
"8",1.48,0.16,32.2,0.14372,0.10488
"9",1.48,0.18,41,0.1615575,0.11475
"10",1.48,0.2,51.4,0.1797525,0.12246
"11",1.48,0.22,65.8,0.19750875,0.12883
"12",1.48,0.24,74.5,0.21515875,0.137185
"13",1.48,0.26,83.9,0.23376125,0.142905
"14",1.48,0.28,90.8,0.253135,0.14931
"15",1.48,0.3,94,0.2702625,0.15601
"16",1.48,0.32,97.8,0.28854,0.16056
"17",1.48,0.34,99.4,0.3058225,0.163945
"18",1.48,0.36,99.4,0.322745,0.170365
"19",1.48,0.38,100,0.3422125,0.17283
"20",1.48,0.4,100,0.3595725,0.17798
"21",1.48,0.42,100,0.37770625,0.180795
"22",1.48,0.44,100,0.3958175,0.18283
"23",1.48,0.46,100,0.41383625,0.185945
"24",1.48,0.48,100,0.43117875,0.18883
"25",1.48,0.5,100,0.450575,0.189075
"26",1.48,0.52,100,0.4679325,0.190265
"27",1.48,0.54,100,0.48489,0.19188
"28",1.48,0.56,100,0.5039475,0.19354
"29",1.48,0.58,100,0.5217575,0.194315
"30",1.48,0.6,100,0.540625,0.192985
"31",1.48,0.62,100,0.55777125,0.19337
"32",1.48,0.64,100,0.574965,0.19233
"33",1.48,0.66,100,0.593175,0.19321
"34",1.48,0.68,100,0.61155,0.19209
"35",1.48,0.7,100,0.62998,0.18837
"36",1.48,0.72,100,0.6478225,0.18703
"37",1.48,0.74,100,0.6666725,0.183705
"38",1.48,0.76,100,0.68463125,0.179925
"39",1.48,0.78,100,0.70121875,0.17519
"40",1.48,0.8,100,0.72079625,0.17091
"41",1.48,0.82,100,0.7373025,0.16522
"42",1.48,0.84,100,0.75551875,0.159815
"43",1.48,0.86,100,0.774725,0.15012
"44",1.48,0.88,100,0.79241625,0.138515
"45",1.48,0.9,100,0.810475,0.12707
"46",1.48,0.92,100,0.82844625,0.111955
"47",1.48,0.94,100,0.8454375,0.094935
"48",1.48,0.96,100,0.8640575,0.071425
"49",1.48,0.98,100,0.881645,0.04221
"","V1","V2","V3","V4","V5"
"1",1.5,0.02,5.1,0.01813625,0.01707
"2",1.5,0.04,5.5,0.036145,0.0329
"3",1.5,0.06,6.8,0.0540175,0.04715
"4",1.5,0.08,8.9,0.07143375,0.059475
"5",1.5,0.1,11.2,0.08943,0.07245
"6",1.5,0.12,18,0.10819125,0.08431
"7",1.5,0.14,25,0.125645,0.094195
"8",1.5,0.16,36.8,0.1438575,0.10248
"9",1.5,0.18,44.9,0.16143625,0.11265
"10",1.5,0.2,54.7,0.17920875,0.120675
"11",1.5,0.22,66.2,0.19878,0.12833
"12",1.5,0.24,76.3,0.2160275,0.135455
"13",1.5,0.26,84.9,0.23414125,0.14253
"14",1.5,0.28,90.6,0.25086,0.147485
"15",1.5,0.3,94.8,0.26837625,0.153895
"16",1.5,0.32,97.8,0.287695,0.159295
"17",1.5,0.34,99.3,0.30500125,0.162295
"18",1.5,0.36,99.9,0.32419625,0.1676
"19",1.5,0.38,99.9,0.34131375,0.16978
"20",1.5,0.4,100,0.36016,0.176585
"21",1.5,0.42,100,0.37799,0.178765
"22",1.5,0.44,100,0.39693625,0.182495
"23",1.5,0.46,100,0.4135275,0.18323
"24",1.5,0.48,100,0.43156875,0.185225
"25",1.5,0.5,100,0.44934,0.184895
"26",1.5,0.52,100,0.4680225,0.189215
"27",1.5,0.54,100,0.4858275,0.18872
"28",1.5,0.56,100,0.5046825,0.189925
"29",1.5,0.58,100,0.5226325,0.18923
"30",1.5,0.6,100,0.53981125,0.190405
"31",1.5,0.62,100,0.5589825,0.19113
"32",1.5,0.64,100,0.57586625,0.189585
"33",1.5,0.66,100,0.59438875,0.18826
"34",1.5,0.68,100,0.61201125,0.18837
"35",1.5,0.7,100,0.62972625,0.185105
"36",1.5,0.72,100,0.6480275,0.18206
"37",1.5,0.74,100,0.6662475,0.180495
"38",1.5,0.76,100,0.68496875,0.175895
"39",1.5,0.78,100,0.70212625,0.172365
"40",1.5,0.8,100,0.71976375,0.166435
"41",1.5,0.82,100,0.73810625,0.16189
"42",1.5,0.84,100,0.7565825,0.155015
"43",1.5,0.86,100,0.7735,0.14606
"44",1.5,0.88,100,0.79194375,0.137435
"45",1.5,0.9,100,0.8091325,0.124625
"46",1.5,0.92,100,0.82813,0.11062
"47",1.5,0.94,100,0.846125,0.092465
"48",1.5,0.96,100,0.86444625,0.070345
"49",1.5,0.98,100,0.8821825,0.04013
"","V1","V2","V3","V4","V5"
"1",1.52,0.02,5.9,0.01802,0.01765
"2",1.52,0.04,5.5,0.03624875,0.033025
"3",1.52,0.06,6.5,0.05369,0.047665
"4",1.52,0.08,8.8,0.0720175,0.060115
"5",1.52,0.1,12.3,0.08971625,0.07194
"6",1.52,0.12,20.9,0.10850625,0.083905
"7",1.52,0.14,27.3,0.12596625,0.093575
"8",1.52,0.16,34.4,0.14396625,0.10318
"9",1.52,0.18,44.8,0.16240625,0.11146
"10",1.52,0.2,55.1,0.1795975,0.11943
"11",1.52,0.22,69.2,0.19775375,0.12676
"12",1.52,0.24,78.9,0.21605375,0.133455
"13",1.52,0.26,87.9,0.23534875,0.138785
"14",1.52,0.28,92.8,0.25211375,0.145915
"15",1.52,0.3,95.9,0.26891125,0.15047
"16",1.52,0.32,98.2,0.28898375,0.15681
"17",1.52,0.34,99.1,0.30640875,0.162305
"18",1.52,0.36,99.7,0.32425375,0.165335
"19",1.52,0.38,100,0.34183875,0.16753
"20",1.52,0.4,100,0.35877375,0.171565
"21",1.52,0.42,100,0.37736875,0.17522
"22",1.52,0.44,100,0.39649875,0.177275
"23",1.52,0.46,100,0.41359625,0.179045
"24",1.52,0.48,100,0.4312025,0.181895
"25",1.52,0.5,100,0.4498475,0.18475
"26",1.52,0.52,100,0.46803125,0.184365
"27",1.52,0.54,100,0.48561875,0.187505
"28",1.52,0.56,100,0.5041525,0.18781
"29",1.52,0.58,100,0.52132125,0.186535
"30",1.52,0.6,100,0.54030375,0.187375
"31",1.52,0.62,100,0.557745,0.18745
"32",1.52,0.64,100,0.575535,0.183705
"33",1.52,0.66,100,0.594275,0.185515
"34",1.52,0.68,100,0.612095,0.183895
"35",1.52,0.7,100,0.6300825,0.182645
"36",1.52,0.72,100,0.6474325,0.179295
"37",1.52,0.74,100,0.666185,0.176345
"38",1.52,0.76,100,0.6837325,0.17281
"39",1.52,0.78,100,0.7013,0.169925
"40",1.52,0.8,100,0.71962375,0.163295
"41",1.52,0.82,100,0.738295,0.159315
"42",1.52,0.84,100,0.75609875,0.150115
"43",1.52,0.86,100,0.77449125,0.143355
"44",1.52,0.88,100,0.79195375,0.1329
"45",1.52,0.9,100,0.8105875,0.1233
"46",1.52,0.92,100,0.82778875,0.10815
"47",1.52,0.94,100,0.84576125,0.090955
"48",1.52,0.96,100,0.8645325,0.06805
"49",1.52,0.98,100,0.88257375,0.038715
"","V1","V2","V3","V4","V5"
"1",1.54,0.02,5.5,0.01786,0.01692
"2",1.54,0.04,6.7,0.03589125,0.032855
"3",1.54,0.06,6.6,0.05385875,0.04743
"4",1.54,0.08,8.4,0.07173625,0.05998
"5",1.54,0.1,14.1,0.0896625,0.07146
"6",1.54,0.12,17.7,0.1074,0.083675
"7",1.54,0.14,25,0.1258575,0.092515
"8",1.54,0.16,36.1,0.14393625,0.10253
"9",1.54,0.18,44.9,0.16187625,0.111265
"10",1.54,0.2,58.7,0.17947875,0.119375
"11",1.54,0.22,69.9,0.1977625,0.125585
"12",1.54,0.24,77,0.21516,0.13322
"13",1.54,0.26,87.7,0.23405125,0.139185
"14",1.54,0.28,93.3,0.25204375,0.14351
"15",1.54,0.3,97,0.26908,0.148695
"16",1.54,0.32,98.4,0.28855,0.154365
"17",1.54,0.34,99.7,0.3056275,0.159235
"18",1.54,0.36,100,0.3243225,0.162365
"19",1.54,0.38,99.8,0.34162625,0.16713
"20",1.54,0.4,100,0.3599425,0.169545
"21",1.54,0.42,100,0.37755125,0.172085
"22",1.54,0.44,100,0.3970775,0.174525
"23",1.54,0.46,100,0.41427875,0.17853
"24",1.54,0.48,100,0.431995,0.17994
"25",1.54,0.5,100,0.45045375,0.179175
"26",1.54,0.52,100,0.4683975,0.18046
"27",1.54,0.54,100,0.4855775,0.181945
"28",1.54,0.56,100,0.50432625,0.18333
"29",1.54,0.58,100,0.52188875,0.184205
"30",1.54,0.6,100,0.5401825,0.18488
"31",1.54,0.62,100,0.55895125,0.184025
"32",1.54,0.64,100,0.575595,0.18317
"33",1.54,0.66,100,0.5952675,0.18073
"34",1.54,0.68,100,0.61281375,0.17851
"35",1.54,0.7,100,0.62985125,0.179395
"36",1.54,0.72,100,0.64922375,0.176225
"37",1.54,0.74,100,0.6658475,0.17326
"38",1.54,0.76,100,0.68396625,0.170485
"39",1.54,0.78,100,0.70224375,0.16581
"40",1.54,0.8,100,0.7200725,0.162195
"41",1.54,0.82,100,0.7382175,0.154275
"42",1.54,0.84,100,0.7555475,0.14812
"43",1.54,0.86,100,0.77442125,0.140605
"44",1.54,0.88,100,0.7915875,0.1317
"45",1.54,0.9,100,0.80989625,0.119665
"46",1.54,0.92,100,0.8274875,0.10518
"47",1.54,0.94,100,0.84565375,0.0893
"48",1.54,0.96,100,0.864225,0.066995
"49",1.54,0.98,100,0.8824925,0.038295
"","V1","V2","V3","V4","V5"
"1",1.56,0.02,6.1,0.01795625,0.017545
"2",1.56,0.04,5.4,0.03580125,0.033225
"3",1.56,0.06,8.7,0.05409625,0.046995
"4",1.56,0.08,8.4,0.0717625,0.060565
"5",1.56,0.1,14.3,0.08992875,0.072045
"6",1.56,0.12,20,0.10793625,0.081395
"7",1.56,0.14,28.2,0.125985,0.092365
"8",1.56,0.16,37.8,0.14416625,0.09991
"9",1.56,0.18,49,0.16286875,0.10996
"10",1.56,0.2,59.8,0.17942625,0.11728
"11",1.56,0.22,69.4,0.1981725,0.12604
"12",1.56,0.24,83.4,0.21631125,0.130025
"13",1.56,0.26,90.4,0.23414875,0.136735
"14",1.56,0.28,94,0.25202875,0.142735
"15",1.56,0.3,97,0.26967375,0.147935
"16",1.56,0.32,98.7,0.288095,0.15299
"17",1.56,0.34,99.5,0.3065525,0.15518
"18",1.56,0.36,100,0.3244475,0.16157
"19",1.56,0.38,100,0.34298125,0.163165
"20",1.56,0.4,100,0.3592275,0.16576
"21",1.56,0.42,100,0.37819375,0.168735
"22",1.56,0.44,100,0.396215,0.171895
"23",1.56,0.46,100,0.41291375,0.173105
"24",1.56,0.48,100,0.432325,0.177645
"25",1.56,0.5,100,0.45056,0.17752
"26",1.56,0.52,100,0.46745625,0.17791
"27",1.56,0.54,100,0.485935,0.180065
"28",1.56,0.56,100,0.503835,0.180025
"29",1.56,0.58,100,0.5222225,0.1803
"30",1.56,0.6,100,0.5405,0.18062
"31",1.56,0.62,100,0.55868,0.18023
"32",1.56,0.64,100,0.5752,0.178425
"33",1.56,0.66,100,0.59449125,0.177845
"34",1.56,0.68,100,0.61180375,0.17574
"35",1.56,0.7,100,0.63024625,0.174505
"36",1.56,0.72,100,0.6473875,0.17263
"37",1.56,0.74,100,0.66621,0.168195
"38",1.56,0.76,100,0.684295,0.16535
"39",1.56,0.78,100,0.701935,0.161315
"40",1.56,0.8,100,0.71965875,0.157195
"41",1.56,0.82,100,0.73760125,0.152705
"42",1.56,0.84,100,0.75610625,0.14605
"43",1.56,0.86,100,0.77508375,0.136915
"44",1.56,0.88,100,0.79244,0.126325
"45",1.56,0.9,100,0.80983,0.116575
"46",1.56,0.92,100,0.82796125,0.103975
