"","V1","V2","V3"
"12",1.66,0.24,84.2999999999995
"13",1.66,0.26,88.7999999999992
"14",1.66,0.28,93.399999999999
"15",1.66,0.3,96.9999999999988
"16",1.66,0.32,98.7999999999987
"17",1.66,0.34,99.5999999999986
"18",1.66,0.36,99.8999999999986
"19",1.66,0.38,99.9999999999986
"20",1.66,0.4,99.9999999999986
"21",1.66,0.42,99.9999999999986
"22",1.66,0.44,99.9999999999986
"23",1.66,0.46,99.9999999999986
"24",1.66,0.48,99.9999999999986
"25",1.66,0.5,99.9999999999986
"26",1.66,0.52,99.9999999999986
"27",1.66,0.54,99.9999999999986
"28",1.66,0.56,99.9999999999986
"29",1.66,0.58,99.9999999999986
"30",1.66,0.6,99.9999999999986
"31",1.66,0.62,99.9999999999986
"32",1.66,0.64,99.9999999999986
"33",1.66,0.66,99.9999999999986
"34",1.66,0.68,99.9999999999986
"35",1.66,0.7,99.9999999999986
"36",1.66,0.72,99.9999999999986
"37",1.66,0.74,99.9999999999986
"38",1.66,0.76,99.9999999999986
"39",1.66,0.78,99.9999999999986
"40",1.66,0.8,99.9999999999986
"41",1.66,0.82,99.9999999999986
"42",1.66,0.84,99.9999999999986
"43",1.66,0.86,99.9999999999986
"44",1.66,0.88,99.9999999999986
"45",1.66,0.9,99.9999999999986
"46",1.66,0.92,99.9999999999986
"47",1.66,0.94,99.9999999999986
"48",1.66,0.96,99.1999999999986
"49",1.66,0.98,91.1999999999991
"","V1","V2","V3"
"1",1.68,0.02,6.09999999999999
"2",1.68,0.04,6.39999999999999
"3",1.68,0.06,7.39999999999999
"4",1.68,0.08,10.1
"5",1.68,0.1,15.4
"6",1.68,0.12,19.9
"7",1.68,0.14,31.4000000000002
"8",1.68,0.16,40.4000000000003
"9",1.68,0.18,51.8000000000005
"10",1.68,0.2,66.1000000000005
"11",1.68,0.22,78.3999999999998
"12",1.68,0.24,83.9999999999995
"13",1.68,0.26,91.8999999999991
"14",1.68,0.28,95.2999999999989
"15",1.68,0.3,97.0999999999988
"16",1.68,0.32,98.7999999999987
"17",1.68,0.34,99.5999999999986
"18",1.68,0.36,99.9999999999986
"19",1.68,0.38,99.9999999999986
"20",1.68,0.4,99.9999999999986
"21",1.68,0.42,99.9999999999986
"22",1.68,0.44,99.9999999999986
"23",1.68,0.46,99.9999999999986
"24",1.68,0.48,99.9999999999986
"25",1.68,0.5,99.9999999999986
"26",1.68,0.52,99.9999999999986
"27",1.68,0.54,99.9999999999986
"28",1.68,0.56,99.9999999999986
"29",1.68,0.58,99.9999999999986
"30",1.68,0.6,99.9999999999986
"31",1.68,0.62,99.9999999999986
"32",1.68,0.64,99.9999999999986
"33",1.68,0.66,99.9999999999986
"34",1.68,0.68,99.9999999999986
"35",1.68,0.7,99.9999999999986
"36",1.68,0.72,99.9999999999986
"37",1.68,0.74,99.9999999999986
"38",1.68,0.76,99.9999999999986
"39",1.68,0.78,99.9999999999986
"40",1.68,0.8,99.9999999999986
"41",1.68,0.82,99.9999999999986
"42",1.68,0.84,99.9999999999986
"43",1.68,0.86,99.9999999999986
"44",1.68,0.88,99.9999999999986
"45",1.68,0.9,99.9999999999986
"46",1.68,0.92,99.9999999999986
"47",1.68,0.94,99.9999999999986
"48",1.68,0.96,99.2999999999986
"49",1.68,0.98,90.8999999999991
"","V1","V2","V3"
"1",1.7,0.02,7.19999999999999
"2",1.7,0.04,5
"3",1.7,0.06,7.79999999999999
"4",1.7,0.08,10.7
"5",1.7,0.1,14.6
"6",1.7,0.12,23.3000000000001
"7",1.7,0.14,31.1000000000002
"8",1.7,0.16,43.6000000000003
"9",1.7,0.18,55.7000000000005
"10",1.7,0.2,66.6000000000005
"11",1.7,0.22,77.8999999999998
"12",1.7,0.24,86.5999999999994
"13",1.7,0.26,91.8999999999991
"14",1.7,0.28,95.6999999999988
"15",1.7,0.3,97.4999999999987
"16",1.7,0.32,99.5999999999986
"17",1.7,0.34,99.7999999999986
"18",1.7,0.36,99.8999999999986
"19",1.7,0.38,99.9999999999986
"20",1.7,0.4,99.9999999999986
"21",1.7,0.42,99.9999999999986
"22",1.7,0.44,99.9999999999986
"23",1.7,0.46,99.9999999999986
"24",1.7,0.48,99.9999999999986
"25",1.7,0.5,99.9999999999986
"26",1.7,0.52,99.9999999999986
"27",1.7,0.54,99.9999999999986
"28",1.7,0.56,99.9999999999986
"29",1.7,0.58,99.9999999999986
"30",1.7,0.6,99.9999999999986
"31",1.7,0.62,99.9999999999986
"32",1.7,0.64,99.9999999999986
"33",1.7,0.66,99.9999999999986
"34",1.7,0.68,99.9999999999986
"35",1.7,0.7,99.9999999999986
"36",1.7,0.72,99.9999999999986
"37",1.7,0.74,99.9999999999986
"38",1.7,0.76,99.9999999999986
"39",1.7,0.78,99.9999999999986
"40",1.7,0.8,99.9999999999986
"41",1.7,0.82,99.9999999999986
"42",1.7,0.84,99.9999999999986
"43",1.7,0.86,99.9999999999986
"44",1.7,0.88,99.9999999999986
"45",1.7,0.9,99.9999999999986
"46",1.7,0.92,99.9999999999986
"47",1.7,0.94,99.9999999999986
"48",1.7,0.96,99.3999999999986
"49",1.7,0.98,90.9999999999991
"","V1","V2","V3"
"1",1.72,0.02,6.69999999999999
"2",1.72,0.04,5.1
"3",1.72,0.06,8.69999999999999
"4",1.72,0.08,10.1
"5",1.72,0.1,16.7
"6",1.72,0.12,25.1000000000001
"7",1.72,0.14,33.1000000000002
"8",1.72,0.16,45.2000000000004
"9",1.72,0.18,55.6000000000005
"10",1.72,0.2,68.3000000000004
"11",1.72,0.22,79.8999999999997
"12",1.72,0.24,85.9999999999994
"13",1.72,0.26,91.7999999999991
"14",1.72,0.28,96.4999999999988
"15",1.72,0.3,98.1999999999987
"16",1.72,0.32,99.5999999999986
"17",1.72,0.34,99.7999999999986
"18",1.72,0.36,99.9999999999986
"19",1.72,0.38,99.9999999999986
"20",1.72,0.4,99.9999999999986
"21",1.72,0.42,99.9999999999986
"22",1.72,0.44,99.9999999999986
"23",1.72,0.46,99.9999999999986
"24",1.72,0.48,99.9999999999986
"25",1.72,0.5,99.9999999999986
"26",1.72,0.52,99.9999999999986
"27",1.72,0.54,99.9999999999986
"28",1.72,0.56,99.9999999999986
"29",1.72,0.58,99.9999999999986
"30",1.72,0.6,99.9999999999986
"31",1.72,0.62,99.9999999999986
"32",1.72,0.64,99.9999999999986
"33",1.72,0.66,99.9999999999986
"34",1.72,0.68,99.9999999999986
"35",1.72,0.7,99.9999999999986
"36",1.72,0.72,99.9999999999986
"37",1.72,0.74,99.9999999999986
"38",1.72,0.76,99.9999999999986
"39",1.72,0.78,99.9999999999986
"40",1.72,0.8,99.9999999999986
"41",1.72,0.82,99.9999999999986
"42",1.72,0.84,99.9999999999986
"43",1.72,0.86,99.9999999999986
"44",1.72,0.88,99.9999999999986
"45",1.72,0.9,99.9999999999986
"46",1.72,0.92,99.9999999999986
"47",1.72,0.94,99.9999999999986
"48",1.72,0.96,99.6999999999986
"49",1.72,0.98,91.3999999999991
"","V1","V2","V3"
"1",1.74,0.02,6.39999999999999
"2",1.74,0.04,6.19999999999999
"3",1.74,0.06,8.29999999999999
"4",1.74,0.08,12.4
"5",1.74,0.1,16.5
"6",1.74,0.12,25.1000000000001
"7",1.74,0.14,34.5000000000002
"8",1.74,0.16,43.6000000000003
"9",1.74,0.18,57.9000000000006
"10",1.74,0.2,70.7000000000003
"11",1.74,0.22,80.1999999999997
"12",1.74,0.24,87.2999999999993
"13",1.74,0.26,94.3999999999989
"14",1.74,0.28,96.8999999999988
"15",1.74,0.3,98.9999999999986
"16",1.74,0.32,99.2999999999986
"17",1.74,0.34,99.6999999999986
"18",1.74,0.36,99.7999999999986
"19",1.74,0.38,99.9999999999986
"20",1.74,0.4,99.9999999999986
"21",1.74,0.42,99.9999999999986
"22",1.74,0.44,99.9999999999986
"23",1.74,0.46,99.9999999999986
"24",1.74,0.48,99.9999999999986
"25",1.74,0.5,99.9999999999986
"26",1.74,0.52,99.9999999999986
"27",1.74,0.54,99.9999999999986
"28",1.74,0.56,99.9999999999986
"29",1.74,0.58,99.9999999999986
"30",1.74,0.6,99.9999999999986
"31",1.74,0.62,99.9999999999986
"32",1.74,0.64,99.9999999999986
"33",1.74,0.66,99.9999999999986
"34",1.74,0.68,99.9999999999986
"35",1.74,0.7,99.9999999999986
"36",1.74,0.72,99.9999999999986
"37",1.74,0.74,99.9999999999986
"38",1.74,0.76,99.9999999999986
"39",1.74,0.78,99.9999999999986
"40",1.74,0.8,99.9999999999986
"41",1.74,0.82,99.9999999999986
"42",1.74,0.84,99.9999999999986
"43",1.74,0.86,99.9999999999986
"44",1.74,0.88,99.9999999999986
"45",1.74,0.9,99.9999999999986
"46",1.74,0.92,99.9999999999986
"47",1.74,0.94,99.8999999999986
"48",1.74,0.96,99.8999999999986
"49",1.74,0.98,91.0999999999991
"","V1","V2","V3"
"1",1.76,0.02,6.49999999999999
"2",1.76,0.04,7.09999999999999
"3",1.76,0.06,7.39999999999999
"4",1.76,0.08,13.4
"5",1.76,0.1,17.8
"6",1.76,0.12,25.6000000000001
"7",1.76,0.14,34.4000000000002
"8",1.76,0.16,44.7000000000004
"9",1.76,0.18,59.2000000000006
"10",1.76,0.2,70.8000000000003
"11",1.76,0.22,81.9999999999996
"12",1.76,0.24,87.9999999999993
"13",1.76,0.26,94.7999999999989
"14",1.76,0.28,96.9999999999988
"15",1.76,0.3,99.0999999999986
"16",1.76,0.32,99.7999999999986
"17",1.76,0.34,99.8999999999986
"18",1.76,0.36,99.9999999999986
"19",1.76,0.38,99.9999999999986
"20",1.76,0.4,99.9999999999986
"21",1.76,0.42,99.9999999999986
"22",1.76,0.44,99.9999999999986
"23",1.76,0.46,99.9999999999986
"24",1.76,0.48,99.9999999999986
"25",1.76,0.5,99.9999999999986
"26",1.76,0.52,99.9999999999986
"27",1.76,0.54,99.9999999999986
"28",1.76,0.56,99.9999999999986
"29",1.76,0.58,99.9999999999986
"30",1.76,0.6,99.9999999999986
"31",1.76,0.62,99.9999999999986
"32",1.76,0.64,99.9999999999986
"33",1.76,0.66,99.9999999999986
"34",1.76,0.68,99.9999999999986
"35",1.76,0.7,99.9999999999986
"36",1.76,0.72,99.9999999999986
"37",1.76,0.74,99.9999999999986
"38",1.76,0.76,99.9999999999986
"39",1.76,0.78,99.9999999999986
"40",1.76,0.8,99.9999999999986
"41",1.76,0.82,99.9999999999986
"42",1.76,0.84,99.9999999999986
"43",1.76,0.86,99.9999999999986
"44",1.76,0.88,99.9999999999986
"45",1.76,0.9,99.9999999999986
"46",1.76,0.92,99.9999999999986
"47",1.76,0.94,99.9999999999986
"48",1.76,0.96,99.4999999999986
"49",1.76,0.98,93.099999999999
"","V1","V2","V3"
"1",1.78,0.02,6.59999999999999
"2",1.78,0.04,5.99999999999999
"3",1.78,0.06,9.29999999999998
"4",1.78,0.08,10.7
"5",1.78,0.1,16.8
"6",1.78,0.12,24.2000000000001
"7",1.78,0.14,34.5000000000002
"8",1.78,0.16,47.4000000000004
"9",1.78,0.18,62.8000000000006
"10",1.78,0.2,72.9000000000001
"11",1.78,0.22,80.8999999999997
"12",1.78,0.24,89.6999999999992
"13",1.78,0.26,94.9999999999989
"14",1.78,0.28,97.1999999999988
"15",1.78,0.3,98.7999999999987
"16",1.78,0.32,99.6999999999986
"17",1.78,0.34,99.9999999999986
"18",1.78,0.36,99.9999999999986
"19",1.78,0.38,99.9999999999986
"20",1.78,0.4,99.9999999999986
"21",1.78,0.42,99.9999999999986
"22",1.78,0.44,99.9999999999986
"23",1.78,0.46,99.9999999999986
"24",1.78,0.48,99.9999999999986
"25",1.78,0.5,99.9999999999986
"26",1.78,0.52,99.9999999999986
"27",1.78,0.54,99.9999999999986
"28",1.78,0.56,99.9999999999986
"29",1.78,0.58,99.9999999999986
"30",1.78,0.6,99.9999999999986
"31",1.78,0.62,99.9999999999986
"32",1.78,0.64,99.9999999999986
"33",1.78,0.66,99.9999999999986
"34",1.78,0.68,99.9999999999986
"35",1.78,0.7,99.9999999999986
"36",1.78,0.72,99.9999999999986
"37",1.78,0.74,99.9999999999986
"38",1.78,0.76,99.9999999999986
"39",1.78,0.78,99.9999999999986
"40",1.78,0.8,99.9999999999986
"41",1.78,0.82,99.9999999999986
"42",1.78,0.84,99.9999999999986
"43",1.78,0.86,99.9999999999986
"44",1.78,0.88,99.9999999999986
"45",1.78,0.9,99.9999999999986
"46",1.78,0.92,99.9999999999986
"47",1.78,0.94,99.9999999999986
"48",1.78,0.96,99.5999999999986
"49",1.78,0.98,92.199999999999
"","V1","V2","V3"
"1",1.8,0.02,6.89999999999999
"2",1.8,0.04,7.79999999999999
"3",1.8,0.06,7.69999999999999
"4",1.8,0.08,12.9
"5",1.8,0.1,21
"6",1.8,0.12,24.2000000000001
"7",1.8,0.14,38.7000000000003
"8",1.8,0.16,49.1000000000004
"9",1.8,0.18,62.5000000000006
"10",1.8,0.2,72.7000000000001
"11",1.8,0.22,83.1999999999995
"12",1.8,0.24,91.4999999999991
"13",1.8,0.26,95.9999999999988
"14",1.8,0.28,97.6999999999987
"15",1.8,0.3,99.2999999999986
"16",1.8,0.32,99.8999999999986
"17",1.8,0.34,99.7999999999986
"18",1.8,0.36,99.8999999999986
"19",1.8,0.38,99.9999999999986
"20",1.8,0.4,99.9999999999986
"21",1.8,0.42,99.9999999999986
"22",1.8,0.44,99.9999999999986
"23",1.8,0.46,99.9999999999986
"24",1.8,0.48,99.9999999999986
"25",1.8,0.5,99.9999999999986
"26",1.8,0.52,99.9999999999986
"27",1.8,0.54,99.9999999999986
"28",1.8,0.56,99.9999999999986
"29",1.8,0.58,99.9999999999986
"30",1.8,0.6,99.9999999999986
"31",1.8,0.62,99.9999999999986
"32",1.8,0.64,99.9999999999986
"33",1.8,0.66,99.9999999999986
"34",1.8,0.68,99.9999999999986
"35",1.8,0.7,99.9999999999986
"36",1.8,0.72,99.9999999999986
"37",1.8,0.74,99.9999999999986
"38",1.8,0.76,99.9999999999986
"39",1.8,0.78,99.9999999999986
"40",1.8,0.8,99.9999999999986
"41",1.8,0.82,99.9999999999986
"42",1.8,0.84,99.9999999999986
"43",1.8,0.86,99.9999999999986
"44",1.8,0.88,99.9999999999986
"45",1.8,0.9,99.9999999999986
"46",1.8,0.92,99.9999999999986
"47",1.8,0.94,99.9999999999986
"48",1.8,0.96,99.6999999999986
"49",1.8,0.98,92.499999999999
"","V1","V2","V3"
"1",1.82,0.02,6.59999999999999
"2",1.82,0.04,5.6
"3",1.82,0.06,7.89999999999999
"4",1.82,0.08,12.1
"5",1.82,0.1,19.4
"6",1.82,0.12,26.5000000000001
"7",1.82,0.14,40.4000000000003
"8",1.82,0.16,50.3000000000004
"9",1.82,0.18,62.0000000000006
"10",1.82,0.2,72.6000000000002
"11",1.82,0.22,85.3999999999994
"12",1.82,0.24,90.8999999999991
"13",1.82,0.26,94.8999999999989
"14",1.82,0.28,98.2999999999987
"15",1.82,0.3,99.3999999999986
"16",1.82,0.32,99.6999999999986
"17",1.82,0.34,99.9999999999986
"18",1.82,0.36,99.9999999999986
"19",1.82,0.38,99.9999999999986
"20",1.82,0.4,99.9999999999986
"21",1.82,0.42,99.9999999999986
"22",1.82,0.44,99.9999999999986
"23",1.82,0.46,99.9999999999986
"24",1.82,0.48,99.9999999999986
"25",1.82,0.5,99.9999999999986
"26",1.82,0.52,99.9999999999986
"27",1.82,0.54,99.9999999999986
"28",1.82,0.56,99.9999999999986
"29",1.82,0.58,99.9999999999986
"30",1.82,0.6,99.9999999999986
"31",1.82,0.62,99.9999999999986
"32",1.82,0.64,99.9999999999986
"33",1.82,0.66,99.9999999999986
"34",1.82,0.68,99.9999999999986
"35",1.82,0.7,99.9999999999986
"36",1.82,0.72,99.9999999999986
"37",1.82,0.74,99.9999999999986
"38",1.82,0.76,99.9999999999986
"39",1.82,0.78,99.9999999999986
"40",1.82,0.8,99.9999999999986
"41",1.82,0.82,99.9999999999986
"42",1.82,0.84,99.9999999999986
"43",1.82,0.86,99.9999999999986
"44",1.82,0.88,99.9999999999986
"45",1.82,0.9,99.9999999999986
"46",1.82,0.92,99.9999999999986
"47",1.82,0.94,99.9999999999986
"48",1.82,0.96,99.8999999999986
"49",1.82,0.98,93.199999999999
"","V1","V2","V3"
"1",1.84,0.02,5.99999999999999
"2",1.84,0.04,5.8
"3",1.84,0.06,7.99999999999999
"4",1.84,0.08,14
"5",1.84,0.1,18.9
"6",1.84,0.12,27.9000000000001
"7",1.84,0.14,37.2000000000003
"8",1.84,0.16,52.4000000000005
"9",1.84,0.18,64.6000000000006
"10",1.84,0.2,73.9000000000001
"11",1.84,0.22,85.8999999999994
"12",1.84,0.24,91.1999999999991
"13",1.84,0.26,95.3999999999989
"14",1.84,0.28,98.2999999999987
"15",1.84,0.3,99.3999999999986
"16",1.84,0.32,99.5999999999986
"17",1.84,0.34,99.8999999999986
"18",1.84,0.36,99.8999999999986
"19",1.84,0.38,99.9999999999986
"20",1.84,0.4,99.9999999999986
"21",1.84,0.42,99.9999999999986
"22",1.84,0.44,99.9999999999986
"23",1.84,0.46,99.9999999999986
"24",1.84,0.48,99.9999999999986
"25",1.84,0.5,99.9999999999986
"26",1.84,0.52,99.9999999999986
"27",1.84,0.54,99.9999999999986
"28",1.84,0.56,99.9999999999986
"29",1.84,0.58,99.9999999999986
"30",1.84,0.6,99.9999999999986
"31",1.84,0.62,99.9999999999986
"32",1.84,0.64,99.9999999999986
"33",1.84,0.66,99.9999999999986
"34",1.84,0.68,99.9999999999986
"35",1.84,0.7,99.9999999999986
"36",1.84,0.72,99.9999999999986
"37",1.84,0.74,99.9999999999986
"38",1.84,0.76,99.9999999999986
"39",1.84,0.78,99.9999999999986
"40",1.84,0.8,99.9999999999986
"41",1.84,0.82,99.9999999999986
"42",1.84,0.84,99.9999999999986
"43",1.84,0.86,99.9999999999986
"44",1.84,0.88,99.9999999999986
"45",1.84,0.9,99.9999999999986
"46",1.84,0.92,99.9999999999986
"47",1.84,0.94,99.9999999999986
"48",1.84,0.96,99.7999999999986
"49",1.84,0.98,93.199999999999
"","V1","V2","V3"
"1",1.86,0.02,5
"2",1.86,0.04,6.19999999999999
"3",1.86,0.06,9.29999999999998
"4",1.86,0.08,13.9
"5",1.86,0.1,21.3
"6",1.86,0.12,28.9000000000001
"7",1.86,0.14,39.7000000000003
"8",1.86,0.16,53.1000000000005
"9",1.86,0.18,66.6000000000005
"10",1.86,0.2,78.3999999999998
"11",1.86,0.22,84.9999999999994
"12",1.86,0.24,94.7999999999989
"13",1.86,0.26,96.5999999999988
"14",1.86,0.28,98.2999999999987
"15",1.86,0.3,99.5999999999986
"16",1.86,0.32,99.8999999999986
"17",1.86,0.34,99.9999999999986
"18",1.86,0.36,99.9999999999986
"19",1.86,0.38,99.9999999999986
"20",1.86,0.4,99.9999999999986
"21",1.86,0.42,99.9999999999986
"22",1.86,0.44,99.9999999999986
"23",1.86,0.46,99.9999999999986
"24",1.86,0.48,99.9999999999986
"25",1.86,0.5,99.9999999999986
"26",1.86,0.52,99.9999999999986
"27",1.86,0.54,99.9999999999986
"28",1.86,0.56,99.9999999999986
"29",1.86,0.58,99.9999999999986
"30",1.86,0.6,99.9999999999986
"31",1.86,0.62,99.9999999999986
"32",1.86,0.64,99.9999999999986
"33",1.86,0.66,99.9999999999986
"34",1.86,0.68,99.9999999999986
"35",1.86,0.7,99.9999999999986
"36",1.86,0.72,99.9999999999986
"37",1.86,0.74,99.9999999999986
"38",1.86,0.76,99.9999999999986
"39",1.86,0.78,99.9999999999986
"40",1.86,0.8,99.9999999999986
"41",1.86,0.82,99.9999999999986
"42",1.86,0.84,99.9999999999986
"43",1.86,0.86,99.9999999999986
"44",1.86,0.88,99.9999999999986
"45",1.86,0.9,99.9999999999986
"46",1.86,0.92,99.9999999999986
"47",1.86,0.94,99.8999999999986
"48",1.86,0.96,99.7999999999986
"49",1.86,0.98,91.7999999999991
"","V1","V2","V3"
"1",1.88,0.02,6.39999999999999
"2",1.88,0.04,5.8
"3",1.88,0.06,8.79999999999998
"4",1.88,0.08,13.9
"5",1.88,0.1,20.2
"6",1.88,0.12,28.4000000000001
"7",1.88,0.14,43.6000000000003
"8",1.88,0.16,50.4000000000004
"9",1.88,0.18,65.1000000000006
"10",1.88,0.2,77.9999999999998
"11",1.88,0.22,87.7999999999993
"12",1.88,0.24,91.4999999999991
"13",1.88,0.26,97.2999999999987
"14",1.88,0.28,98.7999999999987
"15",1.88,0.3,99.7999999999986
"16",1.88,0.32,99.9999999999986
"17",1.88,0.34,99.8999999999986
"18",1.88,0.36,99.9999999999986
"19",1.88,0.38,99.9999999999986
"20",1.88,0.4,99.9999999999986
"21",1.88,0.42,99.9999999999986
"22",1.88,0.44,99.9999999999986
"23",1.88,0.46,99.9999999999986
"24",1.88,0.48,99.9999999999986
"25",1.88,0.5,99.9999999999986
"26",1.88,0.52,99.9999999999986
"27",1.88,0.54,99.9999999999986
"28",1.88,0.56,99.9999999999986
"29",1.88,0.58,99.9999999999986
"30",1.88,0.6,99.9999999999986
"31",1.88,0.62,99.9999999999986
"32",1.88,0.64,99.9999999999986
"33",1.88,0.66,99.9999999999986
"34",1.88,0.68,99.9999999999986
"35",1.88,0.7,99.9999999999986
"36",1.88,0.72,99.9999999999986
"37",1.88,0.74,99.9999999999986
"38",1.88,0.76,99.9999999999986
"39",1.88,0.78,99.9999999999986
"40",1.88,0.8,99.9999999999986
"41",1.88,0.82,99.9999999999986
"42",1.88,0.84,99.9999999999986
"43",1.88,0.86,99.9999999999986
"44",1.88,0.88,99.9999999999986
"45",1.88,0.9,99.9999999999986
"46",1.88,0.92,99.9999999999986
"47",1.88,0.94,99.9999999999986
"48",1.88,0.96,99.6999999999986
"49",1.88,0.98,91.2999999999991
"","V1","V2","V3"
"1",1.9,0.02,6.19999999999999
"2",1.9,0.04,5.9
"3",1.9,0.06,9.69999999999998
"4",1.9,0.08,16
"5",1.9,0.1,20.1
"6",1.9,0.12,30.8000000000002
"7",1.9,0.14,43.9000000000004
"8",1.9,0.16,55.4000000000005
"9",1.9,0.18,67.8000000000004
"10",1.9,0.2,80.5999999999997
"11",1.9,0.22,87.8999999999993
"12",1.9,0.24,94.7999999999989
"13",1.9,0.26,97.5999999999987
"14",1.9,0.28,99.2999999999986
"15",1.9,0.3,99.3999999999986
"16",1.9,0.32,99.8999999999986
"17",1.9,0.34,99.9999999999986
"18",1.9,0.36,99.9999999999986
"19",1.9,0.38,99.9999999999986
"20",1.9,0.4,99.9999999999986
"21",1.9,0.42,99.9999999999986
"22",1.9,0.44,99.9999999999986
"23",1.9,0.46,99.9999999999986
"24",1.9,0.48,99.9999999999986
"25",1.9,0.5,99.9999999999986
"26",1.9,0.52,99.9999999999986
"27",1.9,0.54,99.9999999999986
"28",1.9,0.56,99.9999999999986
"29",1.9,0.58,99.9999999999986
"30",1.9,0.6,99.9999999999986
"31",1.9,0.62,99.9999999999986
"32",1.9,0.64,99.9999999999986
"33",1.9,0.66,99.9999999999986
"34",1.9,0.68,99.9999999999986
"35",1.9,0.7,99.9999999999986
"36",1.9,0.72,99.9999999999986
"37",1.9,0.74,99.9999999999986
"38",1.9,0.76,99.9999999999986
"39",1.9,0.78,99.9999999999986
"40",1.9,0.8,99.9999999999986
"41",1.9,0.82,99.9999999999986
"42",1.9,0.84,99.9999999999986
"43",1.9,0.86,99.9999999999986
"44",1.9,0.88,99.9999999999986
"45",1.9,0.9,99.9999999999986
"46",1.9,0.92,99.9999999999986
"47",1.9,0.94,99.9999999999986
"48",1.9,0.96,99.4999999999986
"49",1.9,0.98,90.6999999999991
"","V1","V2","V3"
"1",1.92,0.02,6.09999999999999
"2",1.92,0.04,5.8
"3",1.92,0.06,8.49999999999999
"4",1.92,0.08,14.3
"5",1.92,0.1,23.0000000000001
"6",1.92,0.12,32.9000000000002
"7",1.92,0.14,42.5000000000003
"8",1.92,0.16,56.2000000000005
"9",1.92,0.18,70.1000000000003
"10",1.92,0.2,79.1999999999998
"11",1.92,0.22,88.9999999999992
"12",1.92,0.24,93.499999999999
"13",1.92,0.26,97.5999999999987
"14",1.92,0.28,98.9999999999986
"15",1.92,0.3,99.8999999999986
"16",1.92,0.32,99.9999999999986
"17",1.92,0.34,99.9999999999986
"18",1.92,0.36,99.9999999999986
"19",1.92,0.38,99.9999999999986
"20",1.92,0.4,99.9999999999986
"21",1.92,0.42,99.9999999999986
"22",1.92,0.44,99.9999999999986
"23",1.92,0.46,99.9999999999986
"24",1.92,0.48,99.9999999999986
"25",1.92,0.5,99.9999999999986
"26",1.92,0.52,99.9999999999986
"27",1.92,0.54,99.9999999999986
"28",1.92,0.56,99.9999999999986
"29",1.92,0.58,99.9999999999986
"30",1.92,0.6,99.9999999999986
"31",1.92,0.62,99.9999999999986
"32",1.92,0.64,99.9999999999986
"33",1.92,0.66,99.9999999999986
"34",1.92,0.68,99.9999999999986
"35",1.92,0.7,99.9999999999986
"36",1.92,0.72,99.9999999999986
"37",1.92,0.74,99.9999999999986
"38",1.92,0.76,99.9999999999986
"39",1.92,0.78,99.9999999999986
"40",1.92,0.8,99.9999999999986
"41",1.92,0.82,99.9999999999986
"42",1.92,0.84,99.9999999999986
"43",1.92,0.86,99.9999999999986
"44",1.92,0.88,99.9999999999986
"45",1.92,0.9,99.9999999999986
"46",1.92,0.92,99.9999999999986
"47",1.92,0.94,99.9999999999986
"48",1.92,0.96,99.6999999999986
"49",1.92,0.98,92.599999999999
"","V1","V2","V3"
"1",1.94,0.02,6.29999999999999
"2",1.94,0.04,6.49999999999999
"3",1.94,0.06,11.5
"4",1.94,0.08,14.2
"5",1.94,0.1,20.9
"6",1.94,0.12,33.5000000000002
"7",1.94,0.14,44.4000000000004
"8",1.94,0.16,59.6000000000006
"9",1.94,0.18,71.1000000000002
"10",1.94,0.2,81.7999999999996
"11",1.94,0.22,88.6999999999992
"12",1.94,0.24,94.7999999999989
"13",1.94,0.26,98.3999999999987
"14",1.94,0.28,99.3999999999986
"15",1.94,0.3,99.8999999999986
"16",1.94,0.32,99.8999999999986
"17",1.94,0.34,99.9999999999986
"18",1.94,0.36,99.9999999999986
"19",1.94,0.38,99.9999999999986
"20",1.94,0.4,99.9999999999986
"21",1.94,0.42,99.9999999999986
"22",1.94,0.44,99.9999999999986
"23",1.94,0.46,99.9999999999986
"24",1.94,0.48,99.9999999999986
"25",1.94,0.5,99.9999999999986
"26",1.94,0.52,99.9999999999986
"27",1.94,0.54,99.9999999999986
"28",1.94,0.56,99.9999999999986
"29",1.94,0.58,99.9999999999986
"30",1.94,0.6,99.9999999999986
"31",1.94,0.62,99.9999999999986
"32",1.94,0.64,99.9999999999986
"33",1.94,0.66,99.9999999999986
"34",1.94,0.68,99.9999999999986
"35",1.94,0.7,99.9999999999986
"36",1.94,0.72,99.9999999999986
"37",1.94,0.74,99.9999999999986
"38",1.94,0.76,99.9999999999986
"39",1.94,0.78,99.9999999999986
"40",1.94,0.8,99.9999999999986
"41",1.94,0.82,99.9999999999986
"42",1.94,0.84,99.9999999999986
"43",1.94,0.86,99.9999999999986
"44",1.94,0.88,99.9999999999986
"45",1.94,0.9,99.9999999999986
"46",1.94,0.92,99.9999999999986
"47",1.94,0.94,99.9999999999986
"48",1.94,0.96,99.6999999999986
"49",1.94,0.98,89.3999999999992
"","V1","V2","V3"
"1",1.96,0.02,5.1
"2",1.96,0.04,6.19999999999999
"3",1.96,0.06,8.79999999999998
"4",1.96,0.08,13.9
"5",1.96,0.1,22.1
"6",1.96,0.12,31.0000000000002
"7",1.96,0.14,45.0000000000004
"8",1.96,0.16,60.3000000000006
"9",1.96,0.18,72.3000000000002
"10",1.96,0.2,83.5999999999995
"11",1.96,0.22,92.399999999999
"12",1.96,0.24,95.4999999999988
