"","V1","V2","V3","V4","V5"
"6",1.42,0.12,39.9,0.09987125,0.082395
"7",1.42,0.14,54.2,0.11387075,0.09146
"8",1.42,0.16,68.1,0.1273585,0.100642
"9",1.42,0.18,78.1,0.14030675,0.107946
"10",1.42,0.2,89.5,0.15355375,0.11493
"11",1.42,0.22,93.1,0.1649695,0.122183
"12",1.42,0.24,97.3,0.17713025,0.128142
"13",1.42,0.26,98.9,0.18902125,0.133184
"14",1.42,0.28,99.7,0.2007555,0.139536
"15",1.42,0.3,99.9,0.21156625,0.14469
"16",1.42,0.32,100,0.22226675,0.148872
"17",1.42,0.34,100,0.23304025,0.152756
"18",1.42,0.36,100,0.24355225,0.156696
"19",1.42,0.38,100,0.253875,0.160859
"20",1.42,0.4,100,0.26384725,0.163612
"21",1.42,0.42,100,0.27417025,0.167604
"22",1.42,0.44,100,0.2836465,0.171286
"23",1.42,0.46,100,0.29350575,0.174008
"24",1.42,0.48,100,0.30325375,0.176659
"25",1.42,0.5,100,0.31233875,0.179323
"26",1.42,0.52,100,0.3216165,0.18168
"27",1.42,0.54,100,0.3308465,0.184849
"28",1.42,0.56,100,0.33977075,0.186054
"29",1.42,0.58,100,0.3487675,0.187926
"30",1.42,0.6,100,0.3578325,0.190252
"31",1.42,0.62,100,0.36645475,0.191997
"32",1.42,0.64,100,0.37549825,0.19353
"33",1.42,0.66,100,0.38366175,0.195422
"34",1.42,0.68,100,0.3921925,0.196618
"35",1.42,0.7,100,0.40079425,0.198466
"36",1.42,0.72,100,0.40882475,0.198898
"37",1.42,0.74,100,0.41743475,0.199945
"38",1.42,0.76,100,0.42596775,0.20088
"39",1.42,0.78,100,0.4334735,0.201239
"40",1.42,0.8,100,0.44178925,0.202324
"41",1.42,0.82,100,0.449156,0.203801
"42",1.42,0.84,100,0.45742025,0.203569
"43",1.42,0.86,100,0.4654325,0.204896
"44",1.42,0.88,100,0.47327575,0.204884
"45",1.42,0.9,100,0.4811435,0.205807
"46",1.42,0.92,100,0.488232,0.206232
"47",1.42,0.94,100,0.4965015,0.206044
"48",1.42,0.96,100,0.5040845,0.206321
"49",1.42,0.98,100,0.51097825,0.205739
"","V1","V2","V3","V4","V5"
"1",1.44,0.02,5.8,0.0191325,0.018218
"2",1.44,0.04,5.1,0.03712375,0.03491
"3",1.44,0.06,11.5,0.053884,0.048469
"4",1.44,0.08,17.6,0.06990925,0.060491
"5",1.44,0.1,28.6,0.0849735,0.071817
"6",1.44,0.12,42.5,0.099798,0.082278
"7",1.44,0.14,56.1,0.113558,0.091094
"8",1.44,0.16,64.9,0.126831,0.099768
"9",1.44,0.18,81.7,0.13999175,0.106983
"10",1.44,0.2,89,0.15235725,0.113752
"11",1.44,0.22,94.6,0.1645175,0.119943
"12",1.44,0.24,97.8,0.176064,0.126821
"13",1.44,0.26,99.5,0.1882245,0.132108
"14",1.44,0.28,99.6,0.19936575,0.136922
"15",1.44,0.3,99.8,0.21040375,0.141872
"16",1.44,0.32,100,0.22111875,0.14701
"17",1.44,0.34,100,0.23160975,0.150983
"18",1.44,0.36,100,0.2421055,0.153826
"19",1.44,0.38,100,0.25256925,0.157971
"20",1.44,0.4,100,0.26223975,0.161393
"21",1.44,0.42,100,0.27192525,0.1646
"22",1.44,0.44,100,0.281823,0.167823
"23",1.44,0.46,100,0.2917115,0.17079
"24",1.44,0.48,100,0.3010595,0.172912
"25",1.44,0.5,100,0.31029775,0.176423
"26",1.44,0.52,100,0.319147,0.178376
"27",1.44,0.54,100,0.32842275,0.180547
"28",1.44,0.56,100,0.3373105,0.182006
"29",1.44,0.58,100,0.346626,0.184672
"30",1.44,0.6,100,0.35558025,0.185644
"31",1.44,0.62,100,0.364063,0.187545
"32",1.44,0.64,100,0.37235375,0.189468
"33",1.44,0.66,100,0.381098,0.19091
"34",1.44,0.68,100,0.38951625,0.192657
"35",1.44,0.7,100,0.39745125,0.192925
"36",1.44,0.72,100,0.40637375,0.193876
"37",1.44,0.74,100,0.41422225,0.195307
"38",1.44,0.76,100,0.422174,0.197129
"39",1.44,0.78,100,0.43055725,0.196636
"40",1.44,0.8,100,0.4389155,0.198012
"41",1.44,0.82,100,0.44637775,0.199452
"42",1.44,0.84,100,0.45401775,0.199275
"43",1.44,0.86,100,0.461934,0.200523
"44",1.44,0.88,100,0.4698295,0.200614
"45",1.44,0.9,100,0.47706325,0.20163
"46",1.44,0.92,100,0.48506875,0.200591
"47",1.44,0.94,100,0.4925965,0.200302
"48",1.44,0.96,100,0.49981075,0.200975
"49",1.44,0.98,100,0.507432,0.201786
"","V1","V2","V3","V4","V5"
"1",1.46,0.02,5.7,0.01925425,0.018617
"2",1.46,0.04,7.2,0.0371995,0.034381
"3",1.46,0.06,12,0.05386375,0.048207
"4",1.46,0.08,17.8,0.0696265,0.060376
"5",1.46,0.1,28.7,0.084883,0.071784
"6",1.46,0.12,41.1,0.09916575,0.081495
"7",1.46,0.14,53.1,0.113005,0.09093
"8",1.46,0.16,72.5,0.1263375,0.097876
"9",1.46,0.18,81.1,0.1389355,0.106179
"10",1.46,0.2,89.3,0.15153925,0.113564
"11",1.46,0.22,95.2,0.1638305,0.119014
"12",1.46,0.24,98.5,0.17512125,0.124842
"13",1.46,0.26,99.3,0.18650475,0.130849
"14",1.46,0.28,100,0.19831125,0.135408
"15",1.46,0.3,100,0.209165,0.139209
"16",1.46,0.32,100,0.219628,0.144614
"17",1.46,0.34,100,0.23031575,0.148464
"18",1.46,0.36,100,0.2403815,0.152697
"19",1.46,0.38,100,0.2504675,0.156106
"20",1.46,0.4,100,0.2605475,0.159556
"21",1.46,0.42,100,0.27057675,0.161949
"22",1.46,0.44,100,0.27976775,0.164547
"23",1.46,0.46,100,0.28979775,0.167337
"24",1.46,0.48,100,0.2986045,0.170048
"25",1.46,0.5,100,0.30815975,0.172856
"26",1.46,0.52,100,0.31706475,0.174747
"27",1.46,0.54,100,0.32616625,0.177198
"28",1.46,0.56,100,0.33510775,0.178745
"29",1.46,0.58,100,0.34401025,0.180706
"30",1.46,0.6,100,0.352714,0.182416
"31",1.46,0.62,100,0.361372,0.18379
"32",1.46,0.64,100,0.37002875,0.184818
"33",1.46,0.66,100,0.3783505,0.186572
"34",1.46,0.68,100,0.386803,0.187752
"35",1.46,0.7,100,0.3948985,0.189622
"36",1.46,0.72,100,0.40291875,0.190263
"37",1.46,0.74,100,0.41131825,0.191712
"38",1.46,0.76,100,0.41938125,0.192122
"39",1.46,0.78,100,0.42746975,0.193102
"40",1.46,0.8,100,0.43522575,0.194072
"41",1.46,0.82,100,0.4436875,0.19408
"42",1.46,0.84,100,0.45088875,0.194327
"43",1.46,0.86,100,0.45864825,0.195077
"44",1.46,0.88,100,0.466375,0.195616
"45",1.46,0.9,100,0.47395475,0.195349
"46",1.46,0.92,100,0.4817975,0.196212
"47",1.46,0.94,100,0.4888385,0.196575
"48",1.46,0.96,100,0.49684175,0.196513
"49",1.46,0.98,100,0.5039895,0.195889
"","V1","V2","V3","V4","V5"
"1",1.48,0.02,6.2,0.0191405,0.018306
"2",1.48,0.04,7.6,0.0370685,0.03411
"3",1.48,0.06,14.8,0.05393775,0.047456
"4",1.48,0.08,19.4,0.06955225,0.060205
"5",1.48,0.1,28.9,0.08449725,0.070771
"6",1.48,0.12,43.3,0.09864275,0.080971
"7",1.48,0.14,57.8,0.1127865,0.089463
"8",1.48,0.16,69.9,0.12559925,0.097445
"9",1.48,0.18,82.3,0.1383655,0.104841
"10",1.48,0.2,91.6,0.150895,0.111646
"11",1.48,0.22,96,0.16278425,0.117584
"12",1.48,0.24,98.4,0.17440675,0.123567
"13",1.48,0.26,99,0.185701,0.128204
"14",1.48,0.28,99.8,0.19686,0.132702
"15",1.48,0.3,100,0.2074555,0.138893
"16",1.48,0.32,100,0.217963,0.142269
"17",1.48,0.34,100,0.228522,0.145822
"18",1.48,0.36,100,0.239174,0.149244
"19",1.48,0.38,100,0.24886675,0.153888
"20",1.48,0.4,100,0.25911275,0.157133
"21",1.48,0.42,100,0.26846375,0.159514
"22",1.48,0.44,100,0.278051,0.162527
"23",1.48,0.46,100,0.28757525,0.164651
"24",1.48,0.48,100,0.2963025,0.166595
"25",1.48,0.5,100,0.30637475,0.169933
"26",1.48,0.52,100,0.31503125,0.171772
"27",1.48,0.54,100,0.32419575,0.173189
"28",1.48,0.56,100,0.33319675,0.175596
"29",1.48,0.58,100,0.34170275,0.177432
"30",1.48,0.6,100,0.350168,0.179195
"31",1.48,0.62,100,0.35879175,0.179467
"32",1.48,0.64,100,0.367232,0.181684
"33",1.48,0.66,100,0.37569075,0.182813
"34",1.48,0.68,100,0.38344075,0.184058
"35",1.48,0.7,100,0.39170625,0.185811
"36",1.48,0.72,100,0.40024525,0.186615
"37",1.48,0.74,100,0.4085315,0.187031
"38",1.48,0.76,100,0.416662,0.187518
"39",1.48,0.78,100,0.42398625,0.188524
"40",1.48,0.8,100,0.432412,0.189045
"41",1.48,0.82,100,0.44004875,0.190089
"42",1.48,0.84,100,0.44769525,0.190023
"43",1.48,0.86,100,0.455643,0.19078
"44",1.48,0.88,100,0.46341175,0.191443
"45",1.48,0.9,100,0.47044175,0.191471
"46",1.48,0.92,100,0.47864475,0.191535
"47",1.48,0.94,100,0.48519425,0.191676
"48",1.48,0.96,100,0.49313875,0.191252
"49",1.48,0.98,100,0.5004745,0.19194
"","V1","V2","V3","V4","V5"
"1",1.5,0.02,5.3,0.01909525,0.018473
"2",1.5,0.04,7,0.03697375,0.034388
"3",1.5,0.06,12.6,0.053809,0.047599
"4",1.5,0.08,17,0.06915625,0.060019
"5",1.5,0.1,30.9,0.0838745,0.070261
"6",1.5,0.12,44.1,0.098334,0.080177
"7",1.5,0.14,60.2,0.11204375,0.088547
"8",1.5,0.16,73.5,0.125047,0.096451
"9",1.5,0.18,83.5,0.13764325,0.103676
"10",1.5,0.2,90.8,0.15011275,0.110267
"11",1.5,0.22,95.5,0.1618105,0.116563
"12",1.5,0.24,98.7,0.173639,0.121872
"13",1.5,0.26,99.4,0.184691,0.127126
"14",1.5,0.28,99.9,0.195498,0.131546
"15",1.5,0.3,99.9,0.206273,0.135549
"16",1.5,0.32,100,0.216479,0.140181
"17",1.5,0.34,100,0.22742125,0.144002
"18",1.5,0.36,100,0.23761975,0.148074
"19",1.5,0.38,100,0.2477445,0.151031
"20",1.5,0.4,100,0.25726225,0.154206
"21",1.5,0.42,100,0.26693625,0.15656
"22",1.5,0.44,100,0.2762385,0.159353
"23",1.5,0.46,100,0.28555875,0.161648
"24",1.5,0.48,100,0.294562,0.164227
"25",1.5,0.5,100,0.30394225,0.166635
"26",1.5,0.52,100,0.31254075,0.167766
"27",1.5,0.54,100,0.32153725,0.170558
"28",1.5,0.56,100,0.33023475,0.172153
"29",1.5,0.58,100,0.33891925,0.173735
"30",1.5,0.6,100,0.34785875,0.174333
"31",1.5,0.62,100,0.356052,0.177572
"32",1.5,0.64,100,0.364804,0.177928
"33",1.5,0.66,100,0.3731185,0.17948
"34",1.5,0.68,100,0.380868,0.180385
"35",1.5,0.7,100,0.38945125,0.182295
"36",1.5,0.72,100,0.39742625,0.182278
"37",1.5,0.74,100,0.405728,0.182878
"38",1.5,0.76,100,0.41368575,0.183756
"39",1.5,0.78,100,0.4212435,0.184578
"40",1.5,0.8,100,0.429628,0.184235
"41",1.5,0.82,100,0.43704875,0.185691
"42",1.5,0.84,100,0.444838,0.185864
"43",1.5,0.86,100,0.4527425,0.186954
"44",1.5,0.88,100,0.46017225,0.186916
"45",1.5,0.9,100,0.46743625,0.1868
"46",1.5,0.92,100,0.47488825,0.187361
"47",1.5,0.94,100,0.482573,0.187053
"48",1.5,0.96,100,0.48998025,0.187832
"49",1.5,0.98,100,0.497195,0.187088
"","V1","V2","V3","V4","V5"
"1",1.52,0.02,5.1,0.01914675,0.018245
"2",1.52,0.04,6.8,0.03676225,0.034116
"3",1.52,0.06,13.1,0.05350725,0.047305
"4",1.52,0.08,21.5,0.06912075,0.059284
"5",1.52,0.1,30.2,0.083682,0.069876
"6",1.52,0.12,46.6,0.09793125,0.079082
"7",1.52,0.14,60.3,0.11148225,0.087939
"8",1.52,0.16,72,0.12427375,0.095872
"9",1.52,0.18,84.9,0.13692025,0.102373
"10",1.52,0.2,92.4,0.14904175,0.109057
"11",1.52,0.22,96.6,0.16087125,0.114894
"12",1.52,0.24,98.6,0.1723515,0.120236
"13",1.52,0.26,99.8,0.18375325,0.125303
"14",1.52,0.28,100,0.19442175,0.129707
"15",1.52,0.3,100,0.205132,0.134023
"16",1.52,0.32,100,0.21532525,0.137465
"17",1.52,0.34,100,0.2259315,0.14133
"18",1.52,0.36,100,0.23606025,0.145746
"19",1.52,0.38,100,0.2455535,0.148619
"20",1.52,0.4,100,0.25540025,0.151202
"21",1.52,0.42,100,0.265043,0.153991
"22",1.52,0.44,100,0.27398,0.156057
"23",1.52,0.46,100,0.2836595,0.158982
"24",1.52,0.48,100,0.29296725,0.16174
"25",1.52,0.5,100,0.3016655,0.162955
"26",1.52,0.52,100,0.310574,0.165719
"27",1.52,0.54,100,0.31971525,0.167192
"28",1.52,0.56,100,0.32843025,0.168663
"29",1.52,0.58,100,0.33748525,0.170302
"30",1.52,0.6,100,0.345513,0.171881
"31",1.52,0.62,100,0.353803,0.173232
"32",1.52,0.64,100,0.36207125,0.174572
"33",1.52,0.66,100,0.37063875,0.17563
"34",1.52,0.68,100,0.37844875,0.176701
"35",1.52,0.7,100,0.386885,0.177738
"36",1.52,0.72,100,0.39425875,0.178936
"37",1.52,0.74,100,0.40235,0.179351
"38",1.52,0.76,100,0.41059225,0.17983
"39",1.52,0.78,100,0.418575,0.181512
"40",1.52,0.8,100,0.42686625,0.181384
"41",1.52,0.82,100,0.43402475,0.18153
"42",1.52,0.84,100,0.44195125,0.182304
"43",1.52,0.86,100,0.449362,0.181583
"44",1.52,0.88,100,0.45736025,0.181985
"45",1.52,0.9,100,0.46465,0.182952
"46",1.52,0.92,100,0.4721795,0.183049
"47",1.52,0.94,100,0.47958325,0.183703
"48",1.52,0.96,100,0.48687175,0.183614
"49",1.52,0.98,100,0.493736,0.183718
"","V1","V2","V3","V4","V5"
"1",1.54,0.02,6.7,0.0193035,0.01839
"2",1.54,0.04,6.1,0.0368015,0.034062
"3",1.54,0.06,11.6,0.05333125,0.047521
"4",1.54,0.08,21.7,0.0687755,0.059026
"5",1.54,0.1,30.4,0.083395,0.069758
"6",1.54,0.12,46.3,0.09734825,0.0787
"7",1.54,0.14,60,0.11081,0.086776
"8",1.54,0.16,73,0.12382275,0.094894
"9",1.54,0.18,85.6,0.136354,0.101577
"10",1.54,0.2,94.2,0.14849225,0.107831
"11",1.54,0.22,96.9,0.16030375,0.113148
"12",1.54,0.24,98.9,0.1712045,0.118787
"13",1.54,0.26,99.9,0.18284975,0.123289
"14",1.54,0.28,100,0.19344125,0.127697
"15",1.54,0.3,100,0.20347125,0.131511
"16",1.54,0.32,100,0.21410475,0.136465
"17",1.54,0.34,100,0.22470075,0.139176
"18",1.54,0.36,100,0.234122,0.143386
"19",1.54,0.38,100,0.244032,0.146032
"20",1.54,0.4,100,0.253683,0.14933
"21",1.54,0.42,100,0.263512,0.151414
"22",1.54,0.44,100,0.2723515,0.15374
"23",1.54,0.46,100,0.28178825,0.156338
"24",1.54,0.48,100,0.290789,0.158169
"25",1.54,0.5,100,0.3001225,0.159827
"26",1.54,0.52,100,0.30818375,0.162283
"27",1.54,0.54,100,0.3176685,0.164367
"28",1.54,0.56,100,0.32588425,0.165486
"29",1.54,0.58,100,0.3345425,0.16676
"30",1.54,0.6,100,0.342712,0.168723
"31",1.54,0.62,100,0.351132,0.16997
"32",1.54,0.64,100,0.360055,0.171362
"33",1.54,0.66,100,0.3675395,0.172302
"34",1.54,0.68,100,0.375509,0.173704
"35",1.54,0.7,100,0.3843055,0.173328
"36",1.54,0.72,100,0.392441,0.174328
"37",1.54,0.74,100,0.3998365,0.175731
"38",1.54,0.76,100,0.407606,0.176505
"39",1.54,0.78,100,0.41570975,0.177094
"40",1.54,0.8,100,0.4231295,0.176907
"41",1.54,0.82,100,0.4315305,0.176997
"42",1.54,0.84,100,0.439079,0.178002
"43",1.54,0.86,100,0.4461575,0.17921
"44",1.54,0.88,100,0.4537915,0.178046
"45",1.54,0.9,100,0.461478,0.178057
"46",1.54,0.92,100,0.46948975,0.178432
"47",1.54,0.94,100,0.47622075,0.179151
"48",1.54,0.96,100,0.484023,0.178808
"49",1.54,0.98,100,0.4912575,0.177646
"","V1","V2","V3","V4","V5"
"1",1.56,0.02,5,0.019157,0.01832
"2",1.56,0.04,8.7,0.03665775,0.033385
"3",1.56,0.06,11.7,0.052875,0.046992
"4",1.56,0.08,21.9,0.06859925,0.05851
"5",1.56,0.1,32.9,0.083228,0.068889
"6",1.56,0.12,45.5,0.096951,0.077802
"7",1.56,0.14,65.8,0.1102845,0.08588
"8",1.56,0.16,75.9,0.123058,0.093604
"9",1.56,0.18,88.2,0.13564825,0.099906
"10",1.56,0.2,93.8,0.1475905,0.106625
"11",1.56,0.22,97.6,0.1594235,0.112443
"12",1.56,0.24,98.7,0.170458,0.117096
"13",1.56,0.26,99.4,0.18132875,0.122182
"14",1.56,0.28,99.9,0.192215,0.126396
"15",1.56,0.3,100,0.20281775,0.130534
"16",1.56,0.32,99.9,0.2130455,0.133553
"17",1.56,0.34,100,0.22301275,0.137997
"18",1.56,0.36,100,0.2327745,0.140707
"19",1.56,0.38,100,0.24209675,0.143669
"20",1.56,0.4,100,0.25211125,0.147011
"21",1.56,0.42,100,0.26148475,0.149218
"22",1.56,0.44,100,0.27100725,0.151605
"23",1.56,0.46,100,0.28000375,0.153847
"24",1.56,0.48,100,0.288666,0.155559
"25",1.56,0.5,100,0.29794125,0.156772
"26",1.56,0.52,100,0.30637225,0.159504
"27",1.56,0.54,100,0.315523,0.161369
"28",1.56,0.56,100,0.3238535,0.162758
"29",1.56,0.58,100,0.33215125,0.162443
"30",1.56,0.6,100,0.34046975,0.165296
"31",1.56,0.62,100,0.349069,0.166219
"32",1.56,0.64,100,0.35707325,0.166754
"33",1.56,0.66,100,0.36529325,0.168608
"34",1.56,0.68,100,0.37340175,0.169286
"35",1.56,0.7,100,0.38198975,0.170612
"36",1.56,0.72,100,0.389126,0.170683
"37",1.56,0.74,100,0.397596,0.171861
"38",1.56,0.76,100,0.40506575,0.171958
"39",1.56,0.78,100,0.4126865,0.173028
"40",1.56,0.8,100,0.421298,0.17312
"41",1.56,0.82,100,0.428426,0.173356
"42",1.56,0.84,100,0.43567825,0.173596
"43",1.56,0.86,100,0.443717,0.17411
"44",1.56,0.88,100,0.4510105,0.174332
"45",1.56,0.9,100,0.4581755,0.173616
"46",1.56,0.92,100,0.46664625,0.174241
"47",1.56,0.94,100,0.47354025,0.174798
"48",1.56,0.96,100,0.48062925,0.174281
"49",1.56,0.98,100,0.48800725,0.175489
"","V1","V2","V3","V4","V5"
"1",1.58,0.02,5.1,0.019253,0.018182
"2",1.58,0.04,6.6,0.0366585,0.033777
"3",1.58,0.06,12.7,0.0529605,0.046641
"4",1.58,0.08,20.8,0.06835275,0.058348
"5",1.58,0.1,34.3,0.08306,0.068399
"6",1.58,0.12,50.3,0.09669975,0.077131
"7",1.58,0.14,68.6,0.11005025,0.085109
"8",1.58,0.16,76.7,0.122662,0.09288
"9",1.58,0.18,85.8,0.1347365,0.09962
"10",1.58,0.2,93.9,0.14686475,0.105123
"11",1.58,0.22,97.8,0.15836875,0.110722
"12",1.58,0.24,99.6,0.16974525,0.115954
"13",1.58,0.26,99.5,0.180521,0.119984
"14",1.58,0.28,100,0.1908205,0.124443
"15",1.58,0.3,99.9,0.201985,0.128126
"16",1.58,0.32,100,0.211595,0.13258
"17",1.58,0.34,100,0.22156,0.135393
"18",1.58,0.36,100,0.231629,0.138632
"19",1.58,0.38,100,0.2408405,0.141559
"20",1.58,0.4,100,0.2505055,0.144189
"21",1.58,0.42,100,0.25994475,0.146672
"22",1.58,0.44,100,0.26921475,0.14905
"23",1.58,0.46,100,0.27798975,0.150911
"24",1.58,0.48,100,0.28709375,0.152549
"25",1.58,0.5,100,0.29541,0.154444
"26",1.58,0.52,100,0.30475625,0.156583
"27",1.58,0.54,100,0.31345375,0.157615
"28",1.58,0.56,100,0.32186225,0.160106
"29",1.58,0.58,100,0.3305245,0.160772
"30",1.58,0.6,100,0.33823575,0.161942
"31",1.58,0.62,100,0.34673425,0.163474
"32",1.58,0.64,100,0.35461525,0.163871
"33",1.58,0.66,100,0.36340825,0.165978
"34",1.58,0.68,100,0.37090175,0.16614
"35",1.58,0.7,100,0.37892125,0.166709
"36",1.58,0.72,100,0.3869865,0.167191
"37",1.58,0.74,100,0.39505325,0.167171
"38",1.58,0.76,100,0.40291575,0.168973
"39",1.58,0.78,100,0.4105555,0.168762
"40",1.58,0.8,100,0.41799675,0.1693
"41",1.58,0.82,100,0.425985,0.169491
"42",1.58,0.84,100,0.43335125,0.170183
"43",1.58,0.86,100,0.4408935,0.170271
"44",1.58,0.88,100,0.44844225,0.170542
"45",1.58,0.9,100,0.45594125,0.170065
"46",1.58,0.92,100,0.462703,0.171338
"47",1.58,0.94,100,0.4712085,0.170917
"48",1.58,0.96,100,0.47778375,0.170428
"49",1.58,0.98,100,0.4852725,0.170496
"","V1","V2","V3","V4","V5"
"1",1.6,0.02,5.1,0.0190915,0.018196
"2",1.6,0.04,7.5,0.03652875,0.03345
"3",1.6,0.06,14.1,0.05295075,0.046331
"4",1.6,0.08,21.3,0.068116,0.057806
"5",1.6,0.1,36.4,0.08242625,0.067544
"6",1.6,0.12,49.2,0.09639675,0.077151
"7",1.6,0.14,66.8,0.10937375,0.084582
"8",1.6,0.16,78.8,0.12213,0.091949
"9",1.6,0.18,89.5,0.13420375,0.097801
"10",1.6,0.2,94.4,0.146052,0.104237
"11",1.6,0.22,98.5,0.1574165,0.109103
"12",1.6,0.24,99.2,0.1687595,0.113949
"13",1.6,0.26,99.8,0.1790935,0.119071
"14",1.6,0.28,100,0.19019425,0.122292
"15",1.6,0.3,100,0.20031225,0.127144
"16",1.6,0.32,100,0.21044775,0.130689
"17",1.6,0.34,100,0.22061025,0.13342
"18",1.6,0.36,100,0.2301335,0.136549
"19",1.6,0.38,100,0.23968375,0.139373
"20",1.6,0.4,100,0.24936575,0.141712
"21",1.6,0.42,100,0.25821175,0.144126
"22",1.6,0.44,100,0.26709675,0.146354
"23",1.6,0.46,100,0.27650725,0.147947
"24",1.6,0.48,100,0.2853775,0.149718
"25",1.6,0.5,100,0.2938445,0.15179
"26",1.6,0.52,100,0.30181375,0.153889
"27",1.6,0.54,100,0.3116565,0.155394
"28",1.6,0.56,100,0.31964425,0.156459
"29",1.6,0.58,100,0.32818975,0.158257
"30",1.6,0.6,100,0.33615525,0.15927
"31",1.6,0.62,100,0.344592,0.159562
"32",1.6,0.64,100,0.352403,0.160678
"33",1.6,0.66,100,0.36064025,0.161743
"34",1.6,0.68,100,0.368651,0.162651
"35",1.6,0.7,100,0.3770045,0.163265
"36",1.6,0.72,100,0.38426675,0.163855
"37",1.6,0.74,100,0.39240925,0.164494
"38",1.6,0.76,100,0.39956725,0.164298
"39",1.6,0.78,100,0.4079545,0.165517
"40",1.6,0.8,100,0.41566925,0.166159
"41",1.6,0.82,100,0.422806,0.165934
"42",1.6,0.84,100,0.43058475,0.166788
"43",1.6,0.86,100,0.437944,0.166863
"44",1.6,0.88,100,0.445634,0.166622
"45",1.6,0.9,100,0.4530055,0.167228
"46",1.6,0.92,100,0.460905,0.167045
"47",1.6,0.94,100,0.467891,0.167304
"48",1.6,0.96,100,0.474766,0.166935
"49",1.6,0.98,100,0.48307025,0.167352
"","V1","V2","V3","V4","V5"
"1",1.62,0.02,6.2,0.0190755,0.018321
"2",1.62,0.04,6.8,0.0365235,0.033631
"3",1.62,0.06,14.8,0.05275475,0.046079
"4",1.62,0.08,24.2,0.067994,0.057435
"5",1.62,0.1,36.4,0.082372,0.067281
"6",1.62,0.12,52.3,0.096023,0.076181
"7",1.62,0.14,68.3,0.1089,0.083625
"8",1.62,0.16,80.8,0.12190125,0.090806
"9",1.62,0.18,88.4,0.1334285,0.097556
"10",1.62,0.2,96.1,0.14524825,0.102788
"11",1.62,0.22,97.8,0.15671525,0.108756
"12",1.62,0.24,99.2,0.167828,0.113178
"13",1.62,0.26,99.9,0.1786745,0.117401
"14",1.62,0.28,100,0.18922425,0.120828
"15",1.62,0.3,100,0.19912625,0.124954
"16",1.62,0.32,100,0.20921125,0.128302
"17",1.62,0.34,100,0.21875425,0.131004
"18",1.62,0.36,100,0.22847775,0.134396
"19",1.62,0.38,100,0.23762825,0.136846
"20",1.62,0.4,100,0.247403,0.139652
"21",1.62,0.42,100,0.25640975,0.141313
"22",1.62,0.44,100,0.26585625,0.143989
"23",1.62,0.46,100,0.27437,0.145879
"24",1.62,0.48,100,0.283584,0.147143
"25",1.62,0.5,100,0.29234425,0.148996
"26",1.62,0.52,100,0.300612,0.150759
"27",1.62,0.54,100,0.30929025,0.151554
"28",1.62,0.56,100,0.3177595,0.153095
"29",1.62,0.58,100,0.3259315,0.15427
"30",1.62,0.6,100,0.33386225,0.155613
"31",1.62,0.62,100,0.342132,0.1567
"32",1.62,0.64,100,0.350505,0.157336
"33",1.62,0.66,100,0.3583775,0.158634
"34",1.62,0.68,100,0.3661285,0.158814
"35",1.62,0.7,100,0.37454975,0.159973
"36",1.62,0.72,100,0.381655,0.160453
"37",1.62,0.74,100,0.3897075,0.160894
"38",1.62,0.76,100,0.39771675,0.16046
"39",1.62,0.78,100,0.40537425,0.161859
"40",1.62,0.8,100,0.41290875,0.162089
"41",1.62,0.82,100,0.42047725,0.162621
"42",1.62,0.84,100,0.4283015,0.163638
"43",1.62,0.86,100,0.43549725,0.163089
"44",1.62,0.88,100,0.44296825,0.163034
"45",1.62,0.9,100,0.4505165,0.163149
"46",1.62,0.92,100,0.45797725,0.163627
"47",1.62,0.94,100,0.46488575,0.16318
"48",1.62,0.96,100,0.47281025,0.16267
"49",1.62,0.98,100,0.480064,0.16354
"","V1","V2","V3","V4","V5"
"1",1.64,0.02,6.1,0.019145,0.017862
"2",1.64,0.04,7.5,0.0364295,0.033313
"3",1.64,0.06,13,0.0527985,0.04623
"4",1.64,0.08,22.7,0.06765925,0.057388
"5",1.64,0.1,37.2,0.08192525,0.066631
"6",1.64,0.12,51,0.0952405,0.075474
"7",1.64,0.14,69.6,0.10884075,0.083143
"8",1.64,0.16,81.5,0.12105,0.090009
"9",1.64,0.18,90.5,0.1329465,0.096515
"10",1.64,0.2,96,0.144912,0.101774
"11",1.64,0.22,98.6,0.1557145,0.106838
"12",1.64,0.24,99.4,0.16693575,0.111215
"13",1.64,0.26,99.9,0.17737625,0.115127
"14",1.64,0.28,100,0.18798975,0.119376
"15",1.64,0.3,100,0.198018,0.123243
"16",1.64,0.32,100,0.2078915,0.126035
"17",1.64,0.34,100,0.21764225,0.129471
"18",1.64,0.36,100,0.22751375,0.132733
"19",1.64,0.38,100,0.23653175,0.134325
"20",1.64,0.4,100,0.24570425,0.136906
"21",1.64,0.42,100,0.25487675,0.139176
"22",1.64,0.44,100,0.26395325,0.141959
"23",1.64,0.46,100,0.2732035,0.143722
"24",1.64,0.48,100,0.2816515,0.144728
"25",1.64,0.5,100,0.29020975,0.146729
"26",1.64,0.52,100,0.29866875,0.148131
"27",1.64,0.54,100,0.30695975,0.150097
"28",1.64,0.56,100,0.3157585,0.151096
"29",1.64,0.58,100,0.3236505,0.151794
"30",1.64,0.6,100,0.33144975,0.153252
"31",1.64,0.62,100,0.33969025,0.154176
"32",1.64,0.64,100,0.34855925,0.15459
"33",1.64,0.66,100,0.35601625,0.155598
