"V1"
"482",3
"483",2
"484",0
"485",0
"486",0
"487",1
"488",1
"489",0
"490",0
"491",1
"492",2
"493",2
"494",1
"495",3
"496",1
"497",1
"498",2
"499",1
"500",1
"501",1
"502",1
"503",2
"504",2
"505",2
"506",1
"507",0
"508",2
"509",2
"510",0
"511",1
"512",0
"513",1
"514",2
"515",1
"516",1
"517",2
"518",2
"519",0
"520",1
"521",1
"522",1
"523",0
"524",1
"525",1
"526",3
"527",0
"528",3
"529",0
"530",1
"531",1
"532",1
"533",1
"534",0
"535",3
"536",0
"537",1
"538",2
"539",0
"540",1
"541",1
"542",0
"543",0
"544",4
"545",2
"546",0
"547",1
"548",1
"549",1
"550",1
"551",0
"552",0
"553",3
"554",2
"555",0
"556",1
"557",1
"558",0
"559",1
"560",1
"561",2
"562",0
"563",1
"564",1
"565",2
"566",0
"567",1
"568",1
"569",1
"570",0
"571",1
"572",0
"573",2
"574",3
"575",3
"576",1
"577",0
"578",1
"579",1
"580",0
"581",0
"582",1
"583",0
"584",0
"585",1
"586",0
"587",2
"588",1
"589",0
"590",2
"591",1
"592",2
"593",1
"594",1
"595",1
"596",2
"597",2
"598",0
"599",0
"600",0
"601",0
"602",1
"603",2
"604",0
"605",0
"606",1
"607",1
"608",1
"609",1
"610",2
"611",1
"612",1
"613",0
"614",2
"615",0
"616",1
"617",1
"618",1
"619",0
"620",1
"621",0
"622",1
"623",1
"624",0
"625",2
"626",2
"627",1
"628",1
"629",1
"630",2
"631",1
"632",2
"633",0
"634",0
"635",1
"636",2
"637",0
"638",1
"639",0
"640",1
"641",2
"642",1
"643",2
"644",0
"645",1
"646",1
"647",2
"648",1
"649",2
"650",2
"651",1
"652",2
"653",2
"654",1
"655",1
"656",0
"657",0
"658",2
"659",1
"660",1
"661",1
"662",0
"663",0
"664",0
"665",1
"666",1
"667",0
"668",1
"669",1
"670",1
"671",0
"672",1
"673",1
"674",0
"675",1
"676",1
"677",0
"678",1
"679",2
"680",3
"681",1
"682",2
"683",1
"684",1
"685",0
"686",2
"687",1
"688",2
"689",2
"690",0
"691",1
"692",0
"693",1
"694",1
"695",0
"696",3
"697",0
"698",1
"699",1
"700",2
"701",1
"702",1
"703",2
"704",0
"705",1
"706",1
"707",1
"708",0
"709",1
"710",1
"711",1
"712",2
"713",1
"714",0
"715",1
"716",2
"717",0
"718",0
"719",1
"720",1
"721",1
"722",2
"723",0
"724",0
"725",1
"726",2
"727",3
"728",0
"729",0
"730",1
"731",1
"732",3
"733",2
"734",1
"735",2
"736",0
"737",2
"738",0
"739",3
"740",2
"741",0
"742",1
"743",1
"744",0
"745",1
"746",2
"747",0
"748",2
"749",2
"750",1
"751",1
"752",0
"753",0
"754",3
"755",0
"756",1
"757",2
"758",1
"759",2
"760",3
"761",0
"762",2
"763",0
"764",0
"765",1
"766",1
"767",1
"768",1
"769",0
"770",2
"771",1
"772",0
"773",3
"774",1
"775",0
"776",1
"777",0
"778",3
"779",0
"780",0
"781",0
"782",3
"783",0
"784",0
"785",2
"786",1
"787",1
"788",0
"789",2
"790",0
"791",2
"792",0
"793",0
"794",2
"795",0
"796",0
"797",0
"798",2
"799",0
"800",0
"801",1
"802",2
"803",1
"804",2
"805",0
"806",0
"807",1
"808",0
"809",2
"810",1
"811",2
"812",1
"813",1
"814",0
"815",2
"816",2
"817",1
"818",1
"819",0
"820",0
"821",1
"822",1
"823",0
"824",2
"825",0
"826",1
"827",1
"828",0
"829",1
"830",1
"831",2
"832",1
"833",1
"834",0
"835",1
"836",3
"837",1
"838",1
"839",1
"840",0
"841",2
"842",1
"843",0
"844",2
"845",2
"846",1
"847",1
"848",1
"849",0
"850",1
"851",3
"852",1
"853",2
"854",2
"855",0
"856",2
"857",0
"858",1
"859",0
"860",0
"861",0
"862",0
"863",0
"864",0
"865",1
"866",2
"867",1
"868",1
"869",1
"870",3
"871",0
"872",1
"873",0
"874",1
"875",1
"876",0
"877",2
"878",0
"879",0
"880",2
"881",1
"882",0
"883",0
"884",0
"885",1
"886",0
"887",2
"888",1
"889",0
"890",0
"891",2
"892",0
"893",2
"894",0
"895",3
"896",2
"897",0
"898",0
"899",0
"900",0
"901",1
"902",0
"903",2
"904",1
"905",0
"906",1
"907",2
"908",2
"909",2
"910",0
"911",2
"912",2
"913",2
"914",1
"915",1
"916",1
"917",0
"918",0
"919",1
"920",1
"921",1
"922",0
"923",0
"924",2
"925",1
"926",0
"927",1
"928",0
"929",1
"930",1
"931",1
"932",1
"933",0
"934",0
"935",2
"936",0
"937",1
"938",2
"939",0
"940",0
"941",0
"942",0
"943",0
"944",2
"945",1
"946",2
"947",0
"948",3
"949",2
"950",1
"951",1
"952",1
"953",2
"954",1
"955",1
"956",0
"957",0
"958",1
"959",2
"960",1
"961",1
"962",1
"963",0
"964",0
"965",1
"966",1
"967",1
"968",0
"969",2
"970",0
"971",1
"972",1
"973",2
"974",0
"975",0
"976",1
"977",1
"978",1
"979",0
"980",1
"981",1
"982",3
"983",3
"984",0
"985",2
"986",1
"987",0
"988",1
"989",2
"990",1
"991",1
"992",1
"993",2
"994",3
"995",2
"996",1
"997",1
"998",0
"999",1
"1000",2
