"V1"
"1016",1
"1017",1
"1018",1
"1019",1
"1020",1
"1021",0
"1022",1
"1023",0
"1024",2
"1025",1
"1026",1
"1027",1
"1028",1
"1029",1
"1030",0
"1031",2
"1032",1
"1033",1
"1034",3
"1035",1
"1036",2
"1037",0
"1038",0
"1039",2
"1040",0
"1041",2
"1042",0
"1043",2
"1044",1
"1045",1
"1046",2
"1047",1
"1048",1
"1049",0
"1050",1
"1051",1
"1052",3
"1053",2
"1054",2
"1055",1
"1056",1
"1057",0
"1058",1
"1059",1
"1060",2
"1061",3
"1062",0
"1063",1
"1064",3
"1065",0
"1066",0
"1067",2
"1068",0
"1069",1
"1070",2
"1071",1
"1072",2
"1073",1
"1074",0
"1075",1
"1076",0
"1077",0
"1078",0
"1079",1
"1080",1
"1081",1
"1082",1
"1083",0
"1084",2
"1085",1
"1086",0
"1087",0
"1088",2
"1089",0
"1090",1
"1091",1
"1092",1
"1093",2
"1094",0
"1095",1
"1096",1
"1097",0
"1098",2
"1099",2
"1100",1
"1101",0
"1102",2
"1103",1
"1104",1
"1105",1
"1106",2
"1107",1
"1108",1
"1109",1
"1110",0
"1111",1
"1112",1
"1113",1
"1114",1
"1115",2
"1116",2
"1117",0
"1118",1
"1119",1
"1120",2
"1121",2
"1122",1
"1123",0
"1124",1
"1125",0
"1126",1
"1127",2
"1128",0
"1129",2
"1130",1
"1131",0
"1132",0
"1133",0
"1134",0
"1135",1
"1136",2
"1137",0
"1138",0
"1139",0
"1140",1
"1141",0
"1142",2
"1143",1
"1144",0
"1145",2
"1146",0
"1147",1
"1148",2
"1149",0
"1150",2
"1151",1
"1152",3
"1153",2
"1154",2
"1155",1
"1156",1
"1157",0
"1158",0
"1159",0
"1160",1
"1161",1
"1162",1
"1163",1
"1164",2
"1165",1
"1166",1
"1167",0
"1168",0
"1169",0
"1170",0
"1171",2
"1172",0
"1173",0
"1174",1
"1175",0
"1176",2
"1177",2
"1178",1
"1179",1
"1180",2
"1181",1
"1182",2
"1183",2
"1184",1
"1185",0
"1186",2
"1187",0
"1188",1
"1189",1
"1190",1
"1191",0
"1192",1
"1193",1
"1194",1
"1195",0
"1196",0
"1197",0
"1198",1
"1199",0
"1200",1
"1201",2
"1202",1
"1203",0
"1204",0
"1205",1
"1206",0
"1207",4
"1208",1
"1209",0
"1210",0
"1211",2
"1212",1
"1213",0
"1214",0
"1215",0
"1216",1
"1217",2
"1218",1
"1219",0
"1220",2
"1221",0
"1222",0
"1223",1
"1224",1
"1225",1
"1226",1
"1227",1
"1228",0
"1229",2
"1230",1
"1231",3
"1232",2
"1233",0
"1234",1
"1235",1
"1236",2
"1237",2
"1238",1
"1239",3
"1240",1
"1241",1
"1242",3
"1243",0
"1244",1
"1245",0
"1246",1
"1247",1
"1248",1
"1249",1
"1250",2
"1251",1
"1252",0
"1253",0
"1254",1
"1255",0
"1256",0
"1257",1
"1258",0
"1259",3
"1260",3
"1261",0
"1262",3
"1263",0
"1264",1
"1265",1
"1266",0
"1267",1
"1268",2
"1269",0
"1270",2
"1271",1
"1272",1
"1273",1
"1274",1
"1275",1
"1276",1
"1277",2
"1278",0
"1279",2
"1280",1
"1281",2
"1282",0
"1283",1
"1284",2
"1285",2
"1286",1
"1287",0
"1288",0
"1289",1
"1290",0
"1291",0
"1292",2
"1293",1
"1294",0
"1295",1
"1296",1
"1297",1
"1298",1
"1299",2
"1300",2
"1301",0
"1302",1
"1303",2
"1304",0
"1305",1
"1306",0
"1307",0
"1308",0
"1309",1
"1310",2
"1311",1
"1312",0
"1313",2
"1314",1
"1315",1
"1316",2
"1317",1
"1318",1
"1319",1
"1320",0
"1321",2
"1322",2
"1323",0
"1324",0
"1325",1
"1326",2
"1327",0
"1328",0
"1329",2
"1330",0
"1331",1
"1332",0
"1333",2
"1334",2
"1335",0
"1336",1
"1337",1
"1338",0
"1339",2
"1340",1
"1341",3
"1342",1
"1343",1
"1344",0
"1345",2
"1346",0
"1347",2
"1348",1
"1349",2
"1350",2
"1351",1
"1352",0
"1353",0
"1354",0
"1355",3
"1356",0
"1357",0
"1358",0
"1359",1
"1360",1
"1361",0
"1362",3
"1363",1
"1364",1
"1365",1
"1366",1
"1367",0
"1368",0
"1369",1
"1370",1
"1371",0
"1372",1
"1373",3
"1374",1
"1375",0
"1376",1
"1377",0
"1378",1
"1379",1
"1380",2
"1381",0
"1382",0
"1383",1
"1384",1
"1385",2
"1386",1
"1387",1
"1388",2
"1389",1
"1390",2
"1391",0
"1392",1
"1393",2
"1394",0
"1395",1
"1396",1
"1397",1
"1398",1
"1399",0
"1400",1
"1401",2
"1402",1
"1403",1
"1404",0
"1405",1
"1406",1
"1407",3
"1408",1
"1409",1
"1410",2
"1411",1
"1412",2
"1413",0
"1414",1
"1415",0
"1416",2
"1417",0
"1418",0
"1419",1
"1420",0
"1421",0
"1422",1
"1423",1
"1424",1
"1425",2
"1426",2
"1427",0
"1428",1
"1429",2
"1430",1
"1431",2
"1432",0
"1433",1
"1434",0
"1435",0
"1436",0
"1437",1
"1438",1
"1439",0
"1440",1
"1441",0
"1442",1
"1443",0
"1444",1
"1445",0
"1446",2
"1447",0
"1448",1
"1449",1
"1450",0
"1451",1
"1452",2
"1453",0
"1454",1
"1455",0
"1456",0
"1457",1
"1458",0
"1459",0
"1460",2
"1461",2
"1462",0
"1463",1
"1464",1
"1465",0
"1466",0
"1467",1
"1468",1
"1469",0
"1470",1
"1471",1
"1472",2
"1473",0
"1474",0
"1475",0
"1476",0
"1477",1
"1478",1
"1479",1
"1480",1
"1481",1
"1482",1
"1483",0
"1484",1
"1485",1
"1486",1
"1487",0
"1488",1
"1489",0
"1490",1
"1491",1
"1492",1
"1493",2
"1494",0
"1495",0
"1496",2
"1497",1
"1498",0
"1499",2
"1500",0
"1501",2
"1502",1
"1503",1
"1504",2
"1505",2
"1506",1
"1507",0
"1508",0
"1509",1
"1510",2
"1511",2
"1512",0
"1513",0
"1514",2
"1515",1
"1516",2
"1517",1
"1518",1
"1519",1
"1520",2
"1521",2
"1522",1
"1523",2
"1524",1
"1525",2
"1526",1
"1527",0
"1528",1
"1529",1
"1530",0
"1531",1
"1532",2
"1533",1
"1534",0
"1535",1
"1536",0
"1537",0
"1538",1
"1539",0
"1540",0
"1541",1
"1542",0
"1543",2
"1544",0
"1545",0
"1546",0
"1547",0
"1548",0
"1549",1
"1550",0
"1551",2
"1552",1
"1553",0
"1554",0
"1555",1
"1556",0
"1557",0
"1558",0
"1559",0
"1560",1
"1561",0
"1562",0
"1563",2
"1564",3
"1565",0
"1566",0
"1567",2
"1568",1
"1569",0
"1570",2
"1571",1
"1572",2
"1573",1
"1574",0
"1575",1
"1576",0
"1577",1
"1578",1
"1579",4
"1580",2
"1581",1
"1582",2
"1583",0
"1584",1
"1585",1
"1586",2
"1587",0
"1588",1
"1589",2
"1590",1
"1591",0
"1592",0
"1593",1
"1594",1
"1595",1
"1596",0
"1597",2
"1598",0
"1599",0
"1600",1
"1601",0
"1602",2
"1603",1
"1604",1
"1605",1
"1606",2
"1607",1
"1608",0
"1609",2
"1610",0
"1611",1
"1612",0
"1613",2
"1614",1
"1615",1
"1616",0
"1617",1
"1618",1
"1619",1
"1620",1
"1621",0
"1622",1
"1623",0
"1624",1
"1625",3
"1626",1
"1627",2
"1628",1
"1629",0
"1630",1
"1631",0
"1632",0
"1633",2
"1634",2
"1635",1
"1636",2
"1637",3
"1638",0
"1639",0
"1640",0
"1641",1
"1642",0
"1643",0
"1644",2
"1645",0
"1646",0
"1647",1
"1648",2
"1649",0
"1650",1
"1651",1
"1652",0
"1653",1
"1654",1
"1655",0
"1656",1
"1657",0
"1658",1
"1659",0
"1660",1
"1661",3
"1662",1
"1663",0
"1664",1
"1665",0
"1666",1
"1667",2
"1668",2
"1669",1
"1670",0
"1671",2
"1672",0
"1673",1
"1674",1
"1675",2
"1676",3
"1677",1
"1678",2
"1679",1
"1680",1
"1681",2
"1682",0
"1683",2
"1684",3
"1685",1
"1686",0
"1687",1
"1688",0
"1689",0
"1690",2
"1691",0
"1692",1
"1693",1
"1694",1
"1695",0
"1696",2
"1697",1
"1698",1
"1699",1
"1700",0
"1701",1
"1702",2
"1703",0
"1704",2
"1705",0
"1706",1
"1707",1
"1708",2
"1709",3
"1710",1
"1711",1
"1712",2
"1713",2
"1714",1
"1715",0
"1716",0
"1717",0
"1718",1
"1719",2
"1720",0
"1721",0
"1722",0
"1723",2
"1724",3
"1725",3
"1726",1
"1727",3
"1728",1
"1729",1
"1730",1
"1731",1
"1732",1
"1733",1
"1734",1
"1735",0
"1736",1
"1737",1
"1738",1
"1739",0
"1740",1
"1741",1
"1742",1
"1743",1
"1744",2
"1745",2
"1746",1
"1747",1
"1748",1
"1749",1
"1750",0
"1751",2
"1752",1
"1753",1
"1754",0
"1755",1
"1756",0
"1757",2
"1758",0
"1759",1
"1760",1
"1761",0
"1762",1
"1763",0
"1764",3
"1765",0
"1766",1
"1767",2
"1768",0
"1769",0
"1770",2
"1771",2
"1772",0
"1773",2
"1774",2
"1775",1
"1776",1
"1777",2
"1778",1
"1779",1
"1780",0
"1781",2
"1782",1
"1783",0
"1784",0
"1785",0
"1786",0
"1787",2
"1788",1
"1789",1
"1790",3
"1791",0
"1792",0
"1793",1
"1794",1
"1795",2
"1796",1
"1797",1
"1798",2
"1799",2
"1800",1
"1801",0
"1802",0
"1803",2
"1804",2
"1805",1
"1806",2
"1807",1
"1808",2
"1809",1
"1810",2
"1811",1
"1812",1
"1813",1
"1814",0
"1815",1
"1816",2
"1817",0
"1818",1
"1819",1
"1820",0
"1821",2
"1822",1
"1823",2
"1824",0
"1825",2
"1826",1
"1827",1
"1828",2
"1829",3
"1830",1
"1831",0
"1832",3
"1833",1
"1834",2
"1835",1
"1836",0
"1837",3
"1838",2
"1839",1
"1840",2
"1841",0
"1842",2
"1843",1
"1844",2
"1845",1
"1846",2
"1847",0
"1848",2
"1849",1
"1850",1
"1851",0
"1852",3
"1853",1
"1854",1
"1855",0
"1856",0
"1857",0
"1858",0
"1859",0
"1860",1
"1861",2
"1862",0
"1863",1
"1864",2
"1865",0
"1866",3
"1867",2
"1868",1
"1869",1
"1870",1
"1871",1
"1872",1
"1873",2
"1874",0
"1875",1
"1876",1
"1877",2
"1878",2
"1879",0
"1880",1
"1881",1
"1882",1
"1883",1
"1884",0
"1885",2
"1886",2
"1887",0
"1888",0
"1889",2
"1890",2
"1891",1
"1892",1
"1893",1
"1894",0
"1895",1
"1896",1
"1897",1
"1898",0
"1899",0
"1900",3
"1901",0
"1902",1
"1903",0
"1904",0
"1905",1
"1906",0
"1907",1
"1908",1
"1909",1
"1910",2
"1911",1
"1912",3
"1913",2
"1914",1
"1915",0
"1916",1
"1917",0
"1918",2
"1919",0
"1920",1
"1921",1
"1922",2
"1923",0
"1924",2
"1925",1
"1926",3
"1927",0
"1928",1
"1929",2
"1930",1
"1931",1
"1932",0
"1933",1
"1934",0
"1935",0
"1936",1
"1937",1
"1938",1
"1939",0
"1940",0
"1941",1
"1942",2
"1943",0
"1944",1
"1945",1
"1946",0
"1947",0
"1948",0
"1949",2
"1950",0
"1951",0
"1952",0
"1953",1
"1954",0
"1955",1
"1956",1
"1957",2
"1958",1
"1959",1
"1960",2
"1961",1
"1962",1
"1963",0
"1964",0
"1965",0
"1966",0
"1967",2
"1968",1
"1969",2
"1970",0
"1971",0
"1972",3
"1973",4
"1974",3
"1975",0
"1976",1
"1977",1
"1978",1
"1979",1
"1980",0
"1981",3
"1982",3
"1983",0
"1984",1
"1985",0
"1986",1
"1987",1
"1988",0
"1989",1
"1990",1
"1991",1
"1992",1
"1993",2
"1994",0
"1995",2
"1996",0
"1997",2
"1998",2
"1999",2
"2000",0
"2001",1
"2002",1
"2003",0
"2004",3
"2005",2
"2006",2
"2007",1
"2008",0
"2009",1
"2010",2
"2011",1
"2012",2
"2013",1
"2014",2
"2015",2
"2016",0
"2017",0
"2018",2
"2019",1
"2020",1
"2021",1
"2022",2
"2023",1
"2024",2
"2025",0
"2026",0
"2027",1
"2028",2
"2029",1
"2030",0
"2031",0
"2032",1
"2033",0
"2034",1
"2035",2
"2036",0
"2037",1
"2038",1
"2039",2
"2040",0
"2041",0
"2042",2
"2043",1
"2044",1
"2045",2
"2046",0
"2047",1
"2048",1
"2049",0
"2050",0
"2051",1
"2052",1
"2053",0
"2054",2
"2055",1
"2056",1
"2057",0
"2058",1
"2059",0
"2060",2
"2061",1
"2062",2
"2063",2
"2064",1
"2065",2
"2066",0
"2067",1
"2068",2
"2069",2
"2070",2
"2071",0
"2072",1
"2073",1
"2074",1
"2075",2
"2076",1
"2077",0
"2078",0
"2079",2
"2080",1
"2081",2
"2082",0
"2083",0
"2084",1
"2085",1
"2086",0
"2087",0
"2088",1
"2089",1
"2090",1
"2091",1
"2092",0
"2093",0
"2094",1
"2095",1
"2096",1
"2097",1
"2098",3
"2099",1
"2100",1
"2101",2
"2102",1
"2103",0
"2104",2
"2105",0
"2106",1
"2107",1
"2108",1
"2109",2
"2110",1
"2111",1
"2112",0
"2113",1
"2114",1
"2115",3
"2116",0
"2117",1
"2118",1
"2119",1
"2120",0
"2121",1
"2122",0
"2123",2
"2124",1
"2125",2
"2126",1
"2127",1
"2128",0
"2129",0
"2130",1
"2131",1
"2132",0
"2133",0
"2134",0
"2135",1
"2136",1
"2137",0
"2138",2
"2139",2
"2140",0
"2141",0
"2142",1
"2143",1
"2144",0
"2145",1
"2146",1
"2147",1
"2148",0
"2149",2
"2150",1
"2151",2
"2152",1
"2153",0
"2154",2
"2155",0
"2156",0
"2157",1
"2158",2
"2159",1
"2160",1
"2161",2
"2162",1
"2163",2
"2164",0
"2165",2
"2166",0
"2167",1
"2168",2
"2169",0
"2170",0
"2171",1
"2172",0
"2173",1
"2174",0
"2175",3
"2176",1
"2177",1
"2178",1
"2179",1
"2180",0
"2181",1
"2182",0
"2183",2
"2184",1
"2185",1
"2186",1
"2187",0
"2188",1
"2189",1
"2190",1
"2191",1
"2192",0
"2193",1
"2194",2
"2195",1
"2196",1
"2197",0
"2198",0
"2199",1
"2200",1
"2201",1
"2202",1
"2203",0
"2204",0
"2205",1
"2206",0
"2207",2
"2208",2
"2209",1
"2210",2
"2211",1
"2212",1
"2213",1
"2214",1
"2215",1
"2216",2
"2217",1
"2218",1
"2219",1
"2220",0
"2221",0
"2222",1
"2223",1
"2224",2
"2225",2
"2226",1
"2227",0
"2228",1
"2229",2
"2230",3
"2231",1
"2232",1
"2233",2
"2234",1
"2235",2
"2236",0
"2237",1
"2238",1
"2239",1
"2240",1
"2241",0
"2242",0
"2243",0
"2244",0
"2245",0
"2246",3
"2247",0
"2248",1
"2249",1
"2250",0
"2251",2
"2252",1
"2253",0
"2254",0
"2255",2
"2256",0
"2257",2
"2258",1
"2259",0
"2260",0
"2261",1
"2262",0
"2263",2
"2264",1
"2265",0
"2266",2
"2267",1
"2268",1
"2269",1
"2270",0
"2271",2
"2272",2
"2273",0
"2274",2
"2275",1
"2276",0
"2277",1
"2278",2
"2279",2
"2280",0
"2281",1
"2282",0
"2283",1
"2284",1
"2285",2
"2286",0
"2287",1
"2288",1
"2289",2
"2290",0
"2291",1
"2292",1
"2293",2
"2294",1
"2295",2
"2296",0
"2297",0
"2298",2
"2299",0
"2300",1
"2301",2
"2302",2
"2303",2
"2304",2
"2305",0
"2306",0
"2307",1
"2308",2
"2309",1
"2310",0
"2311",2
"2312",1
"2313",0
"2314",1
"2315",2
"2316",0
"2317",1
"2318",1
"2319",2
"2320",2
"2321",1
"2322",0
"2323",1
"2324",0
"2325",2
"2326",0
"2327",1
"2328",1
"2329",2
"2330",1
"2331",1
"2332",1
"2333",0
"2334",1
"2335",2
"2336",2
"2337",0
"2338",1
"2339",1
"2340",1
"2341",1
"2342",1
"2343",1
"2344",0
"2345",0
"2346",1
"2347",1
"2348",0
"2349",1
"2350",2
"2351",2
"2352",1
"2353",1
"2354",1
"2355",1
"2356",0
"2357",0
"2358",0
"2359",1
"2360",1
"2361",0
"2362",1
"2363",0
"2364",2
"2365",2
"2366",0
"2367",0
"2368",2
"2369",1
"2370",1
"2371",0
"2372",0
"2373",1
"2374",1
"2375",0
"2376",1
"2377",1
"2378",0
"2379",0
"2380",0
"2381",1
"2382",1
"2383",0
"2384",1
"2385",1
"2386",0
"2387",0
"2388",2
"2389",1
"2390",1
"2391",2
"2392",0
"2393",1
"2394",2
"2395",1
"2396",2
"2397",1
"2398",0
"2399",0
"2400",2
"2401",0
"2402",1
"2403",2
"2404",1
"2405",2
"2406",0
"2407",1
"2408",2
"2409",3
"2410",2
"2411",2
"2412",0
"2413",0
"2414",2
"2415",0
"2416",1
"2417",0
"2418",1
"2419",0
"2420",2
"2421",2
"2422",0
"2423",0
"2424",1
"2425",3
"2426",1
"2427",2
"2428",0
"2429",0
"2430",1
"2431",2
"2432",0
"2433",1
"2434",1
"2435",0
"2436",1
"2437",1
"2438",0
"2439",0
"2440",1
"2441",1
"2442",1
"2443",1
"2444",0
"2445",1
"2446",1
"2447",1
"2448",0
"2449",2
"2450",2
"2451",0
"2452",1
"2453",1
"2454",0
"2455",2
"2456",0
"2457",3
"2458",1
"2459",0
"2460",2
"2461",0
"2462",0
"2463",2
"2464",1
"2465",2
"2466",3
"2467",1
"2468",2
"2469",1
"2470",0
"2471",0
"2472",3
"2473",1
"2474",1
"2475",2
"2476",0
"2477",3
"2478",1
"2479",2
"2480",1
"2481",0
"2482",0
"2483",1
"2484",0
"2485",2
"2486",1
"2487",1
"2488",1
"2489",1
"2490",0
"2491",2
"2492",0
"2493",1
"2494",0
"2495",3
"2496",0
"2497",3
"2498",1
