"","V1","V2","V3","V4","V5"
"","V1","V2","V3","V4","V5"
"1",0.90305521384442,0.440417247323501,1,1,-9851.82698114239
"2",1.38581708284799,0.178579386778651,1,1,-9849.81442886676
"3",1.2341610601412,0.189445769710383,1,1,-9850.78017947505
"4",1.51560746278094,0.258825127060364,1,1,-9850.92718597159
"5",1.99319563762046,0.169289549590573,1,1,-9849.38047996699
"6",3.58572927906449,0.071510865802855,1,1,-9850.40617486911
"7",3.59012192098533,0.0580907311006465,1,1,-9848.23695605309
"8",4.41686926909652,0.0503379196748137,1,1,-9849.19905313317
"9",4.34006765141404,0.0600447824403477,1,1,-9848.69961311475
"10",2.12992422416378,0.110269282099217,1,1,-9848.84082963208
"11",1.72120745370837,0.160403167493852,1,1,-9848.25315465349
"12",1.65207667469769,0.112868959996168,1,1,-9851.36467870642
"13",2.39158158360994,0.10403422694847,1,1,-9848.27019079523
"14",1.53200786506861,0.165803626816311,1,1,-9849.20296772321
"15",2.55601943067314,0.125385403889248,1,1,-9849.28763774433
"","V1","V2","V3","V4","V5"
"1",2.10102565028073,0.132698601495364,1,1,-9849.22112673073
"2",1.87680575973277,0.143546398384988,1,1,-9848.40844296985
"3",1.78610339980254,0.117821177458004,1,1,-9850.14573291449
"4",1.74522475475957,0.13493025692802,1,1,-9848.80977390178
"5",1.58232953166685,0.129342711770776,1,1,-9850.41881010053
"6",1.5702106308507,0.172948814474278,1,1,-9850.92129502717
"7",1.0862878816675,0.127158428529704,1,1,-9851.94101686243
"8",1.25770702335967,0.128693053725054,1,1,-9849.88929900108
"9",1.25770702335967,0.128693053725054,1,1,-9849.88929900108
"10",1.36953545287975,0.164055556914953,1,1,-9850.39551451471
"11",1.5066005071089,0.166457374035993,1,1,-9848.50807637716
"12",2.01397960726527,0.127738364736769,1,1,-9849.93664339466
"13",2.47982776129961,0.0947766863860687,1,1,-9850.27838721486
"14",1.34557332746026,0.229622219232066,1,1,-9848.87272110915
"15",1.17806002864327,0.196087589986062,1,1,-9850.08054251591
"","V1","V2","V3","V4","V5"
"1",1.28453964477274,0.31315018862812,1,1,-9850.52626580174
"2",1.26215920996155,0.276179561524252,1,1,-9848.34660697053
"3",1.24186635612262,0.195796869527257,1,1,-9850.64331707101
"4",1.10785512807888,0.238053320692321,1,1,-9851.85439485494
"5",0.842170584675212,0.605903638318462,1,1,-9849.99447057037
"6",0.842170584675212,0.605903638318462,1,1,-9849.99447057037
"7",0.842170584675212,0.605903638318462,1,1,-9849.99447057037
"8",0.748960975310174,0.829908544006669,1,1,-9849.6815861887
"9",0.748960975310174,0.829908544006669,1,1,-9849.6815861887
"10",0.748960975310174,0.829908544006669,1,1,-9849.6815861887
"11",0.711855190057313,0.606503392408708,1,1,-9849.49726902109
"12",0.705576782337598,0.729427957866879,1,1,-9852.22392661098
"13",0.858180853309647,0.592023103202954,1,1,-9849.64229605397
"14",1.01307672770065,0.676593185266208,1,1,-9849.41847742832
"15",1.01307672770065,0.676593185266208,1,1,-9849.41847742832
"","V1","V2","V3","V4","V5"
"1",1.01307672770065,0.676593185266208,1,1,-9849.41847742832
"2",1.01307672770065,0.676593185266208,1,1,-9849.41847742832
"3",1.2238938846206,0.353623427255902,1,1,-9850.88192254092
"4",1.48164150805564,0.273418535238884,1,1,-9848.43586067639
"5",2.37326166723265,0.0746662649242194,1,1,-9848.33778219822
"6",1.64008437141562,0.0936449383107097,1,1,-9850.75515348978
"7",1.604020976458,0.104277135153098,1,1,-9848.361878748
"8",1.604020976458,0.104277135153098,1,1,-9848.361878748
"9",2.08873976824436,0.151613501882857,1,1,-9849.33262649916
"10",2.72866062123845,0.114546496121698,1,1,-9848.05177218631
"11",2.39354764954129,0.0952360198246821,1,1,-9848.20172479515
"12",2.89894568228529,0.0661613445371932,1,1,-9850.82856704689
"13",3.63542535402873,0.105258122936726,1,1,-9848.06460908829
"14",1.47141850680711,0.366470293181545,1,1,-9852.17129528002
"15",1.3827529921118,0.214088263875538,1,1,-9848.14069078174
"","V1","V2","V3","V4","V5"
"1",1.17867272380616,0.23668503962958,1,1,-9851.29732030134
"2",1.19098399683974,0.240481094230799,1,1,-9848.87193917335
"3",1.60963619179955,0.373215847490641,1,1,-9849.22342043617
"4",1.69697487469303,0.317651289884706,1,1,-9849.87212884574
"5",1.58275302917855,0.129168639698062,1,1,-9850.18122043399
"6",1.97422087240119,0.22042535978804,1,1,-9848.58333829388
"7",2.21399595020643,0.278382336907468,1,1,-9849.46694535064
"8",2.09603647468001,0.25537138791064,1,1,-9848.79148466474
"9",1.43400664721371,0.13931730816496,1,1,-9851.00835706391
"10",1.45000477322648,0.133448638157558,1,1,-9849.49717300611
"11",1.21351889060281,0.319040325213601,1,1,-9849.71207465499
"12",1.21351889060281,0.319040325213601,1,1,-9849.71207465499
"13",1.5569122324969,0.244660249130448,1,1,-9849.0745013783
"14",1.4285412433407,0.158836563750003,1,1,-9847.79156405249
"15",1.4285412433407,0.158836563750003,1,1,-9847.79156405249
"","V1","V2","V3","V4","V5"
"1",1.4285412433407,0.158836563750003,1,1,-9847.79156405249
"2",1.4285412433407,0.158836563750003,1,1,-9847.79156405249
"3",1.87816399812668,0.129453580733135,1,1,-9852.13954926968
"4",1.58991744814028,0.199100359578222,1,1,-9848.05284253357
"5",1.52820478914617,0.13198868865149,1,1,-9849.51868346218
"6",2.33448099781551,0.103155009557833,1,1,-9849.60547960272
"7",1.65373081864927,0.124457159396451,1,1,-9848.48909998734
"8",1.79796976583783,0.156158238487833,1,1,-9848.40664170504
"9",3.37860567177674,0.0954156450997927,1,1,-9848.01667530585
"10",2.88417249953296,0.0920160265104104,1,1,-9849.79089798624
"11",2.76729110894686,0.110112339700706,1,1,-9848.29629064158
"12",2.24026501356285,0.0748481634990558,1,1,-9847.33721385326
"13",2.18110853187395,0.11082930160223,1,1,-9848.6917086234
"14",2.33261900633058,0.10019787009677,1,1,-9848.35389291732
"15",2.39362639115835,0.0975791007237342,1,1,-9847.85732764823
"","V1","V2","V3","V4","V5"
"1",2.27847868382153,0.120211820512174,1,1,-9851.28523205498
"2",1.29739404275942,0.136750197236015,1,1,-9849.40524448864
"3",1.2163760076056,0.159321169990136,1,1,-9851.49063852267
"4",0.989507633689946,0.139158041331838,1,1,-9852.76495414471
"5",0.910895090243739,0.235571199787059,1,1,-9849.89752815926
"6",0.956186068896394,0.262494054991617,1,1,-9849.97442744307
"7",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"8",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"9",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"10",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"11",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"12",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"13",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"14",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"15",0.738809648712305,0.289775431197865,1,1,-9848.71846145545
"","V1","V2","V3","V4","V5"
"1",0.724799710194892,0.25798090205563,1,1,-9849.58407600007
"2",0.780522761839972,0.262888189078847,1,1,-9850.15396103083
"3",0.757904875292687,0.275940448954097,1,1,-9848.57783006318
"4",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"5",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"6",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"7",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"8",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"9",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"10",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"11",0.716298963576024,0.290762188352073,1,1,-9849.04798329384
"12",0.762262334426332,0.335721334186214,1,1,-9849.32630342501
"13",0.723942243105275,0.297751767171176,1,1,-9851.70758551389
"14",0.781127447652376,0.176271091947221,1,1,-9852.06709690639
"15",0.759855463254033,0.192982867035191,1,1,-9851.34814904702
"","V1","V2","V3","V4","V5"
"1",0.759855463254033,0.192982867035191,1,1,-9851.34814904702
"2",0.759855463254033,0.192982867035191,1,1,-9851.34814904702
"3",0.740121683568978,0.283954488278096,1,1,-9850.04697139821
"4",0.716663035111126,0.326759866942417,1,1,-9852.70096422787
"5",0.627934253668828,0.288202648635656,1,1,-9849.27970495355
"6",0.627934253668828,0.288202648635656,1,1,-9849.27970495355
"7",0.642804821166378,0.363836798639675,1,1,-9848.99338967644
"8",0.642804821166378,0.363836798639675,1,1,-9848.99338967644
"9",0.642804821166378,0.363836798639675,1,1,-9848.99338967644
"10",0.718780658047475,0.392777293370321,1,1,-9848.13912683617
"11",0.718780658047475,0.392777293370321,1,1,-9848.13912683617
"12",0.718780658047475,0.392777293370321,1,1,-9848.13912683617
"13",0.844482292738227,0.488544230023341,1,1,-9849.85771288542
"14",0.876125102236895,0.529119808551254,1,1,-9849.67911708507
"15",0.903227640761076,0.551258566908592,1,1,-9850.51567806847
"","V1","V2","V3","V4","V5"
"1",1.09440635065486,0.389160776779405,1,1,-9851.39190735294
"2",1.59850494853837,0.320530445379438,1,1,-9849.68190644839
"3",1.76913975532253,0.186107592090034,1,1,-9849.42811505205
"4",2.08459184757923,0.122525391646643,1,1,-9849.57459034014
"5",1.68576349344167,0.115676020125375,1,1,-9849.4848064494
"6",1.90008455818183,0.0886399160893655,1,1,-9847.86796341335
"7",1.90008455818183,0.0886399160893655,1,1,-9847.86796341335
"8",1.9591051125554,0.120958267255922,1,1,-9848.0652306226
"9",1.92434930597679,0.209186701226331,1,1,-9849.24461407233
"10",2.38788158565294,0.116274731256193,1,1,-9849.61385712726
"11",1.60818474830299,0.114338926371118,1,1,-9849.39593619228
"12",1.39178635787131,0.113058092417635,1,1,-9849.5966924862
"13",1.31437647562947,0.151175948769622,1,1,-9850.2807634013
"14",1.62338102115285,0.155078332496551,1,1,-9851.26555680869
"15",1.98068302189228,0.123659806050473,1,1,-9850.06268099929
"","V1","V2","V3","V4","V5"
"1",2.17533736792873,0.122399831678645,1,1,-9847.90058295068
"2",2.67977844915661,0.16603070874442,1,1,-9850.06510010705
"3",1.77706888043008,0.177325460853744,1,1,-9853.19364772262
"4",1.99194520382952,0.183036764657122,1,1,-9849.59248987192
"5",1.94860642257148,0.0851572796702945,1,1,-9850.36013249067
"6",1.8112392694616,0.0905834206808808,1,1,-9848.928206451
"7",1.86867780252036,0.112420788026896,1,1,-9848.8641471549
"8",2.06360649858346,0.115110792914517,1,1,-9848.57832648229
"9",1.80736671718728,0.157452538240199,1,1,-9849.39509757065
"10",2.16381434315475,0.179442100114697,1,1,-9848.11203735931
"11",2.0127379090892,0.107482012559114,1,1,-9849.41318801466
"12",1.8811826822229,0.179102519250936,1,1,-9849.38233187893
"13",2.24349168704808,0.258428500794333,1,1,-9851.07949115136
"14",2.12915606944645,0.24099442026148,1,1,-9851.832984726
"15",1.96486334708455,0.223217113707986,1,1,-9848.39434634974
"","V1","V2","V3","V4","V5"
"1",1.51795691201697,0.262603788688187,1,1,-9848.73526669445
"2",1.85810417215644,0.196635672873876,1,1,-9848.50356773395
"3",1.71206967342073,0.1261969607842,1,1,-9852.2499719636
"4",1.83664670958251,0.125475476997475,1,1,-9847.16579989641
"5",1.83664670958251,0.125475476997475,1,1,-9847.16579989641
"6",1.73893235407883,0.121178024177802,1,1,-9848.6901335971
"7",1.15364608252711,0.285317117575606,1,1,-9849.71364850112
"8",1.14290751557888,0.49729886918085,1,1,-9850.15734674636
"9",1.0190244630869,0.576610538684364,1,1,-9853.07247505963
"10",0.850953214272682,0.643286108944764,1,1,-9850.50401930667
"11",0.792348039821373,0.774034488920715,1,1,-9849.37245114962
"12",0.792348039821373,0.774034488920715,1,1,-9849.37245114962
"13",0.742896300771313,0.758279277282947,1,1,-9848.84241364266
"14",0.742896300771313,0.758279277282947,1,1,-9848.84241364266
"15",0.742896300771313,0.758279277282947,1,1,-9848.84241364266
"","V1","V2","V3","V4","V5"
"1",0.742896300771313,0.758279277282947,1,1,-9848.84241364266
"2",0.742896300771313,0.758279277282947,1,1,-9848.84241364266
"3",0.745817453431363,0.667999805049399,1,1,-9849.89458543173
"4",0.745817453431363,0.667999805049399,1,1,-9849.89458543173
"5",0.745817453431363,0.667999805049399,1,1,-9849.89458543173
"6",0.745817453431363,0.667999805049399,1,1,-9849.89458543173
"7",0.745817453431363,0.667999805049399,1,1,-9849.89458543173
"8",0.831853042627326,0.698497647935978,1,1,-9849.07311772304
"9",0.774104708827396,0.775939557978593,1,1,-9852.66909745212
"10",0.729211522237664,0.750844317661139,1,1,-9851.82222821042
"11",0.599762614803908,0.927991783543695,1,1,-9851.03258763274
"12",0.641151423350382,0.87742985618089,1,1,-9851.55462574588
"13",0.667984457255783,1.13094696183976,1,1,-9852.75473514014
"14",0.667984457255783,1.13094696183976,1,1,-9852.75473514014
"15",0.730291888702132,1.34122408991574,1,1,-9853.49894386506
"","V1","V2","V3","V4","V5"
"1",0.730291888702132,1.34122408991574,1,1,-9853.49894386506
"2",0.630449449830115,0.994011525966805,1,1,-9856.535650839
"3",0.74837216144529,0.692294000685919,1,1,-9849.33790793166
"4",0.74837216144529,0.692294000685919,1,1,-9849.33790793166
"5",0.768109455002553,0.835413616596484,1,1,-9852.19100675765
"6",0.786222013822564,0.876953164186865,1,1,-9852.79539231734
"7",0.763048726108153,0.705130061084853,1,1,-9848.79580557911
"8",0.689444243036935,0.850235315553062,1,1,-9849.73534351869
"9",0.689444243036935,0.850235315553062,1,1,-9849.73534351869
"10",0.689444243036935,0.850235315553062,1,1,-9849.73534351869
"11",0.689444243036935,0.850235315553062,1,1,-9849.73534351869
"12",0.689444243036935,0.850235315553062,1,1,-9849.73534351869
"13",0.647241869719482,1.12727320500868,1,1,-9850.03576853464
"14",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"15",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"","V1","V2","V3","V4","V5"
"1",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"2",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"3",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"4",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"5",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"6",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"7",0.592063497001208,1.31976530960994,1,1,-9849.74403171902
"8",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"9",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"10",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"11",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"12",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"13",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"14",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"15",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"","V1","V2","V3","V4","V5"
"1",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"2",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"3",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"4",0.601780957331344,1.02940324605843,1,1,-9849.78254061058
"5",0.579332900918345,0.997958515151283,1,1,-9849.66021818861
"6",0.579332900918345,0.997958515151283,1,1,-9849.66021818861
"7",0.579332900918345,0.997958515151283,1,1,-9849.66021818861
"8",0.579332900918345,0.997958515151283,1,1,-9849.66021818861
"9",0.579332900918345,0.997958515151283,1,1,-9849.66021818861
"10",0.579332900918345,0.997958515151283,1,1,-9849.66021818861
"11",0.674786131455517,0.934479070430379,1,1,-9849.91813482911
"12",0.674786131455517,0.934479070430379,1,1,-9849.91813482911
"13",0.674786131455517,0.934479070430379,1,1,-9849.91813482911
"14",0.761440229210627,0.664128152713254,1,1,-9852.67256354134
"15",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"","V1","V2","V3","V4","V5"
"1",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"2",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"3",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"4",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"5",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"6",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"7",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"8",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"9",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"10",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"11",0.650100925245125,0.698730371674506,1,1,-9848.77409284601
"12",0.695726438082556,0.575858827454368,1,1,-9848.76708786254
"13",0.72686147537524,0.43844709833618,1,1,-9849.56041280103
"14",0.614898639078709,0.496522293698525,1,1,-9849.79194139807
"15",0.674754952424248,0.589177856497524,1,1,-9854.73369200908
"","V1","V2","V3","V4","V5"
"1",0.674754952424248,0.589177856497524,1,1,-9854.73369200908
"2",0.461209021344887,0.488025099775807,1,1,-9850.59872570301
"3",0.461209021344887,0.488025099775807,1,1,-9850.59872570301
"4",0.461209021344887,0.488025099775807,1,1,-9850.59872570301
"5",0.426834271397888,0.53980020695986,1,1,-9850.24731765209
"6",0.426834271397888,0.53980020695986,1,1,-9850.24731765209
"7",0.426834271397888,0.53980020695986,1,1,-9850.24731765209
"8",0.527031626308987,0.406987393405308,1,1,-9850.94672639734
"9",0.411947483601145,0.519765934361758,1,1,-9852.03249573037
"10",0.411947483601145,0.519765934361758,1,1,-9852.03249573037
"11",0.406759598973598,0.804490340393487,1,1,-9851.94372106987
"12",0.406759598973598,0.804490340393487,1,1,-9851.94372106987
"13",0.483068951000964,0.560351575614553,1,1,-9852.87213766324
"14",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"15",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"","V1","V2","V3","V4","V5"
"1",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"2",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"3",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"4",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"5",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"6",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"7",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"8",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"9",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"10",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"11",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"12",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"13",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"14",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"15",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"","V1","V2","V3","V4","V5"
"1",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"2",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"3",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"4",0.515886387315505,0.47194046864331,1,1,-9849.18954076194
"5",0.524073107906024,0.645579009287903,1,1,-9850.43398426608
"6",0.524073107906024,0.645579009287903,1,1,-9850.43398426608
"7",0.589115153471508,0.348593453354415,1,1,-9851.71052494621
"8",0.616841741000297,0.310785202154395,1,1,-9850.94269637027
"9",0.66549845339356,0.313216395152523,1,1,-9850.61358728684
"10",0.66549845339356,0.313216395152523,1,1,-9850.61358728684
"11",0.921264501775941,0.216320852184046,1,1,-9848.31276895344
"12",0.785791880537504,0.241807100884294,1,1,-9848.86906334882
"13",0.726602671578617,0.242449730997145,1,1,-9849.98592232851
"14",0.726602671578617,0.242449730997145,1,1,-9849.98592232851
"15",0.726602671578617,0.242449730997145,1,1,-9849.98592232851
"","V1","V2","V3","V4","V5"
"1",0.726602671578617,0.242449730997145,1,1,-9849.98592232851
"2",0.726602671578617,0.242449730997145,1,1,-9849.98592232851
"3",0.702636907494504,0.395577991429857,1,1,-9850.40533372956
"4",0.702636907494504,0.395577991429857,1,1,-9850.40533372956
"5",0.702636907494504,0.395577991429857,1,1,-9850.40533372956
"6",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"7",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"8",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"9",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"10",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"11",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"12",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"13",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"14",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"15",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"","V1","V2","V3","V4","V5"
"1",0.827028264168623,0.265218949435717,1,1,-9848.07861213963
"2",0.87209928074175,0.263926857934366,1,1,-9850.02505963437
"3",0.977689669285165,0.284506316928819,1,1,-9847.85974160856
"4",0.836479261035006,0.319113310503958,1,1,-9849.05470669564
"5",0.836479261035006,0.319113310503958,1,1,-9849.05470669564
"6",0.816215882058377,0.457802986128876,1,1,-9848.06032693678
"7",0.857244450711877,0.51449616588053,1,1,-9852.75228347144
"8",0.965883188972306,0.398426562462759,1,1,-9849.97854090248
"9",1.04300370646459,0.506791862165944,1,1,-9849.51212050302
"10",0.9865268854619,0.322863935142579,1,1,-9848.65451094812
"11",1.28238430046437,0.218161422015188,1,1,-9849.28903539886
"12",1.57473945421858,0.222965776880984,1,1,-9848.72831207073
"13",1.11066859579629,0.253198196277802,1,1,-9851.51938359983
"14",1.15334017506328,0.156972180555793,1,1,-9852.13231023676
"15",1.91013284705494,0.161659355444639,1,1,-9848.06562657985
"","V1","V2","V3","V4","V5"
"1",2.99925647073628,0.124363579684297,1,1,-9847.69068751843
"2",2.25172430383694,0.140426284433066,1,1,-9848.90586912362
"3",1.97352980293367,0.138137502598624,1,1,-9848.85210373473
"4",2.46596840066964,0.124643034353312,1,1,-9847.86142034346
"5",2.46053400023677,0.124444171711234,1,1,-9848.15525262281
"6",1.97359399491114,0.0962204216134878,1,1,-9852.46780107594
"7",2.29441224506299,0.124626132731386,1,1,-9848.21452246098
"8",2.48099897614768,0.0984267835025987,1,1,-9847.95526302268
"9",1.72711480767449,0.17998047836075,1,1,-9852.03934601053
"10",1.94418703362629,0.191169433707386,1,1,-9851.23733747353
"11",2.3638682029188,0.149108949291953,1,1,-9848.32051204732
"12",2.2759503976637,0.136954231349355,1,1,-9848.29745627981
"13",2.2000889226778,0.0935161605961443,1,1,-9849.48633260652
"14",1.53062927429708,0.10065141160842,1,1,-9850.18269670636
"15",1.3624418144357,0.214037101944848,1,1,-9848.41617033097
"","V1","V2","V3","V4","V5"
"1",1.19394284159539,0.227833372121128,1,1,-9853.45715779484
"2",1.2689003892375,0.636708154574118,1,1,-9855.29579305124
"3",1.32617939031795,0.337160647907301,1,1,-9849.03143041987
"4",1.41220568833822,0.21615708736829,1,1,-9849.16754851291
"5",1.39826831593419,0.34570222813717,1,1,-9851.46227060451
"6",1.20347040605635,0.44275384713497,1,1,-9848.7278829991
"7",1.24180243864867,0.285741368567615,1,1,-9849.33879243661
"8",1.32272570599716,0.253002180233272,1,1,-9847.99568867341
"9",1.18591159256435,0.270396873547835,1,1,-9849.94993136841
"10",1.07161087285937,0.269611893538164,1,1,-9849.26721912008
"11",1.14021151112779,0.341529801899612,1,1,-9852.3825797543
"12",1.12704501611291,0.423456538095881,1,1,-9849.10550724789
"13",0.998589662389945,0.298488869732707,1,1,-9848.64187959511
"14",0.998589662389945,0.298488869732707,1,1,-9848.64187959511
"15",0.998589662389945,0.298488869732707,1,1,-9848.64187959511
"","V1","V2","V3","V4","V5"
"1",0.990307863318766,0.419851990530213,1,1,-9850.51477635084
"2",1.09623183410387,0.490663200944075,1,1,-9850.81874207306
"3",1.04932813206183,0.333712771800353,1,1,-9850.02913082023
"4",1.00096628546272,0.340654222379848,1,1,-9849.3641441222
"5",0.921258570785089,0.279009381409317,1,1,-9850.16771556457
"6",0.947120113357853,0.403943241444991,1,1,-9849.45716893337
"7",0.95785178053589,0.423366427591468,1,1,-9849.28099383424
"8",0.95785178053589,0.423366427591468,1,1,-9849.28099383424
"9",1.12624230704915,0.370543616356864,1,1,-9848.31045013048
"10",1.12624230704915,0.370543616356864,1,1,-9848.31045013048
"11",1.12624230704915,0.370543616356864,1,1,-9848.31045013048
"12",1.02751793162169,0.54702325867444,1,1,-9849.13569786929
"13",1.02751793162169,0.54702325867444,1,1,-9849.13569786929
"14",1.02751793162169,0.54702325867444,1,1,-9849.13569786929
"15",1.04084684586168,0.668441297024217,1,1,-9851.54249571034
"","V1","V2","V3","V4","V5"
"1",1.0343692608415,0.585206579163217,1,1,-9851.37249649715
"2",1.1909806144934,0.390531123318822,1,1,-9850.71591451726
"3",1.20686391984126,0.37487483711678,1,1,-9848.82354947662
"4",1.20686391984126,0.37487483711678,1,1,-9848.82354947662
"5",1.25352808260755,0.310574558893727,1,1,-9850.63341781117
"6",1.10296373903137,0.257127409610906,1,1,-9851.38299636326
"7",0.997106642646847,0.283216384007807,1,1,-9849.01020128266
"8",1.07500396152084,0.316041831816949,1,1,-9852.54661999664
"9",1.04407294284182,0.341834271963616,1,1,-9848.2395370777
"10",1.04407294284182,0.341834271963616,1,1,-9848.2395370777
"11",1.04407294284182,0.341834271963616,1,1,-9848.2395370777
"12",1.04407294284182,0.341834271963616,1,1,-9848.2395370777
"13",0.88693544193568,0.446594533631091,1,1,-9848.61726889467
"14",0.835611363701169,0.489161049832807,1,1,-9849.78896694255
"15",0.835611363701169,0.489161049832807,1,1,-9849.78896694255
"","V1","V2","V3","V4","V5"
"1",0.916684069150952,0.40456163452729,1,1,-9848.83745851671
"2",0.916684069150952,0.40456163452729,1,1,-9848.83745851671
"3",0.962104885983546,0.529392754448318,1,1,-9847.85516546451
"4",0.962104885983546,0.529392754448318,1,1,-9847.85516546451
"5",0.962104885983546,0.529392754448318,1,1,-9847.85516546451
"6",0.962104885983546,0.529392754448318,1,1,-9847.85516546451
"7",1.24023689669342,0.723245401385167,1,1,-9850.25175619548
"8",1.43220445371843,0.331525940445869,1,1,-9848.787899058
"9",1.46051908911245,0.321576210099131,1,1,-9848.61703827612
"10",1.13764753485103,0.236270796461207,1,1,-9850.84389409534
"11",1.58837644464263,0.144959351534914,1,1,-9851.03545958093
"12",1.49379607255249,0.139689836945509,1,1,-9847.72892467908
"13",1.35001394681296,0.158455454424882,1,1,-9848.35449875843
"14",1.12869584343002,0.166861385689134,1,1,-9850.24942159888
"15",1.44733961471203,0.145606852880724,1,1,-9849.93047020032
"","V1","V2","V3","V4","V5"
"1",1.10154183367589,0.11638120078089,1,1,-9852.62287973575
"2",0.993924713912507,0.168065375316102,1,1,-9854.31829165408
"3",0.829953082673624,0.232714823150843,1,1,-9852.92414846655
"4",0.825167990837751,0.260976408922391,1,1,-9851.30093307883
"5",0.841792873368137,0.186666131933222,1,1,-9848.49387207746
"6",0.841792873368137,0.186666131933222,1,1,-9848.49387207746
"7",0.841792873368137,0.186666131933222,1,1,-9848.49387207746
"8",0.841792873368137,0.186666131933222,1,1,-9848.49387207746
"9",0.801452690913693,0.209686021614481,1,1,-9849.63269250794
"10",0.801452690913693,0.209686021614481,1,1,-9849.63269250794
"11",0.867472545822531,0.193898988852337,1,1,-9849.18714282054
"12",0.867472545822531,0.193898988852337,1,1,-9849.18714282054
"13",0.867472545822531,0.193898988852337,1,1,-9849.18714282054
"14",0.867472545822531,0.193898988852337,1,1,-9849.18714282054
"15",0.985449192070264,0.169313990645351,1,1,-9849.77181472635
"","V1","V2","V3","V4","V5"
